Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
45,38,642.054,1585.414,1399.558,554.36,2387.992,9074.744,47.204,522.378,2388.002,8152.278,8.40522,391.2,38.99,23.4358
45,39,642.03,1584.782,1399.148,554.23,2387.984,9073.904,47.19,522.362,2388.014,8153.16,8.41658,391.2,39.008,23.4314
45,40,642.004,1584.064,1399.106,554.426,2387.994,9072.784,47.174,522.368,2387.994,8153.506,8.4174,391.2,39.01,23.40158
45,41,642.044,1584.356,1399.768,554.344,2387.988,9070.686,47.216,522.414,2387.982,8153.766,8.40864,391.6,38.95,23.40456
45,42,642.166,1585.344,1398.448,554.31,2387.982,9071.372,47.218,522.492,2387.978,8153.13,8.40864,391.2,38.944,23.4283
45,43,642.158,1586.186,1398.348,554.364,2387.98,9070.914,47.204,522.506,2387.964,8153.116,8.40176,391.4,38.968,23.4372
45,44,642.176,1585.554,1398.75,554.314,2387.974,9070.842,47.186,522.482,2387.958,8151.628,8.40416,391.8,38.94,23.41692
45,45,642.19,1588.172,1398.324,554.24,2387.974,9072.924,47.202,522.546,2387.966,8152.668,8.39808,392,38.928,23.40188
45,46,642.376,1588.554,1398.538,554.332,2387.984,9071.644,47.18,522.354,2387.978,8152.43,8.40308,392.4,38.948,23.40786
45,47,642.294,1587.728,1399.796,554.556,2387.986,9072.648,47.182,522.326,2387.986,8153.274,8.40542,392.2,38.98,23.3925
45,48,642.264,1588.272,1397.996,554.452,2388.004,9072.182,47.206,522.19,2387.998,8153.06,8.40666,392,38.978,23.37574
45,49,642.286,1586.978,1399.704,554.408,2388.014,9069.946,47.236,522.192,2388.014,8153.86,8.40638,391.6,38.99,23.38666
45,50,642.18,1585.712,1401.052,554.422,2388.006,9068.536,47.284,522.152,2388.026,8152.956,8.40576,391.4,38.98,23.41314
45,51,642.084,1584.406,1401.35,554.392,2388.01,9070.562,47.268,522.302,2388.016,8151.868,8.40266,391.4,38.976,23.40146
45,52,642.238,1584.042,1399.572,554.384,2388.018,9070.416,47.314,522.302,2388.02,8151.412,8.40262,391.6,38.978,23.40042
45,53,642.302,1583.392,1402.286,554.384,2388.018,9071.098,47.342,522.244,2388.008,8151.958,8.40504,391.6,38.91,23.40838
45,54,642.39,1584.568,1400.772,554.628,2388.02,9074.356,47.354,522.302,2388,8152.796,8.39614,391.8,38.928,23.41588
45,55,642.434,1583.818,1400.874,554.632,2388.016,9075.246,47.302,522.36,2388.01,8152.182,8.40244,392,38.932,23.38872
45,56,642.32,1584.69,1401.078,554.54,2388.01,9074.72,47.28,522.25,2388.012,8153.766,8.40706,391.8,38.958,23.39858
45,57,642.23,1586.876,1403.614,554.404,2388.004,9074.732,47.266,522.142,2388.004,8153.506,8.40746,391.6,38.956,23.3915
45,58,642.254,1584.834,1403.812,554.302,2388.002,9073.274,47.248,522.19,2388.002,8152.5,8.41148,391.8,39.03,23.38404
45,59,642.152,1584.486,1405.236,554.152,2388.004,9071.282,47.27,522.088,2387.998,8150.984,8.41466,391.8,39.026,23.38216
45,60,642.27,1584.268,1404.516,554.214,2388.002,9070.23,47.284,521.9,2387.992,8151.004,8.41448,391.8,39.02,23.4134
45,61,642.232,1583.776,1403.182,554.26,2388.004,9070.604,47.344,521.946,2387.99,8150.452,8.40754,391.2,39.006,23.40838
45,62,642.318,1584.078,1401.598,554.22,2388.012,9069.568,47.346,521.952,2387.994,8150.94,8.40644,391.2,38.958,23.40908
45,63,642.24,1585.586,1399.3,554.324,2388.006,9068.114,47.348,522.044,2388.006,8151.356,8.40216,390.8,38.954,23.4151
45,64,642.316,1586.722,1398.78,554.35,2387.998,9069.62,47.316,522.172,2388.01,8152.594,8.40196,391,38.956,23.41534
45,65,642.308,1588.592,1399.966,554.072,2388.012,9070.248,47.282,522.21,2388,8152.832,8.40058,391,38.984,23.40608
45,66,642.314,1588.964,1399.698,554.04,2388.014,9071.438,47.256,522.09,2388.016,8154.26,8.40262,391.6,38.98,23.41912
45,67,642.156,1587.748,1399.184,554.2,2388.006,9072.488,47.248,522.144,2388.016,8152.904,8.4052,391.6,38.956,23.43802
45,68,642.258,1587.558,1399.882,554.22,2388.02,9075.324,47.226,522.202,2388.018,8153.664,8.41018,392.4,38.944,23.42908
45,69,642.284,1587.1,1398.952,554.234,2388.026,9073.652,47.238,522.062,2388.016,8154.582,8.40878,392.2,38.948,23.42662
45,70,642.256,1583.292,1396.602,554.448,2388.024,9073.872,47.282,522.148,2388.028,8154.636,8.40812,392.4,38.908,23.39896
45,71,642.408,1583.002,1397.124,554.488,2388.024,9071.84,47.288,522.248,2388.02,8153.018,8.4105,392.2,38.918,23.36996
45,72,642.536,1583.502,1398.78,554.304,2388.026,9071.184,47.3,522.224,2388.018,8155.406,8.41356,392.8,38.984,23.35302
45,73,642.484,1582.81,1398.876,554.284,2388.022,9071.596,47.27,522.218,2388.016,8154.68,8.41504,392,38.956,23.32748
45,74,642.438,1582.78,1399.262,554.168,2388.016,9071.758,47.266,522.352,2388.016,8153.198,8.41612,392,38.96,23.32194
45,75,642.406,1584.542,1400.76,554.196,2388.016,9072.092,47.256,522.236,2388.014,8153.11,8.41806,392,38.998,23.34886
45,76,642.344,1584.748,1400.136,554.072,2388.01,9072.218,47.254,522.236,2388.014,8153.432,8.42494,392.2,39.008,23.372
45,77,642.438,1583.468,1400.592,554.076,2388.018,9073.35,47.242,522.226,2388.01,8152.434,8.41842,392,38.982,23.356
45,78,642.384,1583.404,1399.844,554.086,2388.028,9073.292,47.296,522.114,2388.018,8152.864,8.40908,392,38.98,23.39434
45,79,642.366,1582.318,1400.3,554.182,2388.036,9074.22,47.308,521.97,2388.014,8154.13,8.41602,391.8,38.954,23.38422
45,80,642.468,1582.99,1399.452,554.096,2388.034,9074.126,47.296,522.086,2388.012,8153.564,8.41364,391.8,38.928,23.3682
45,81,642.418,1582.47,1401.038,554.27,2388.048,9074.048,47.292,522.076,2388.02,8153.004,8.41924,391.8,38.942,23.36472
45,82,642.378,1584.488,1400.368,554.342,2388.04,9073.466,47.298,521.978,2388.036,8153.218,8.41938,391.6,38.962,23.3724
45,83,642.504,1584.518,1403.308,554.382,2388.03,9073.768,47.288,521.876,2388.034,8153.188,8.42734,392,38.962,23.35992
45,84,642.448,1585.224,1402.866,554.246,2388.02,9073.454,47.316,521.912,2388.042,8153.284,8.42132,392.6,38.968,23.37552
45,85,642.282,1584.908,1403.262,554.294,2388.018,9073.438,47.338,521.9,2388.052,8154.418,8.42002,392.4,38.99,23.3769
45,86,642.37,1585.792,1404.416,554.188,2387.996,9074.736,47.348,521.822,2388.046,8154.69,8.41422,392.6,38.932,23.3799
45,87,642.24,1585.28,1404.246,554.026,2388.01,9075.476,47.324,521.932,2388.046,8154.744,8.42554,392.4,38.92,23.39618
45,88,642.168,1586.746,1402.778,553.898,2388.01,9076.204,47.326,521.852,2388.042,8155.944,8.4221,392.4,38.94,23.3766
45,89,642.246,1585.962,1403.348,553.916,2388.024,9075.982,47.29,521.808,2388.034,8155.854,8.43068,392,38.952,23.38784
45,90,642.32,1586.522,1403.474,553.84,2388.028,9076.334,47.33,521.74,2388.026,8153.948,8.43532,392.2,38.916,23.39114
45,91,642.274,1587.314,1403.11,553.83,2388.054,9077.64,47.382,521.868,2388.014,8155.026,8.43626,392.2,38.916,23.37034
45,92,642.466,1586.544,1402.768,553.912,2388.048,9076.822,47.44,521.88,2388.01,8153.926,8.42278,392.2,38.92,23.37296
45,93,642.408,1587.182,1402.976,553.978,2388.046,9076.598,47.446,521.962,2388.022,8153.222,8.42276,392,38.9,23.3756
45,94,642.282,1587.684,1403.898,553.962,2388.04,9077.668,47.442,521.968,2388.036,8153.4,8.41396,391.8,38.88,23.3638
45,95,642.282,1588.192,1405.172,553.97,2388.038,9077.568,47.416,521.986,2388.036,8154.546,8.41224,391.6,38.884,23.36844
45,96,642.3,1587.046,1404.098,554.024,2388.026,9074.82,47.358,521.984,2388.046,8153.99,8.41008,391.8,38.898,23.3773
45,97,642.25,1585.672,1407.07,554.064,2388.024,9074.002,47.356,521.9,2388.062,8155.01,8.41854,392.6,38.88,23.36366
45,98,642.412,1586.03,1406.778,553.86,2388.02,9074.206,47.38,521.978,2388.052,8155.078,8.42408,392.8,38.842,23.35064
45,99,642.562,1587.498,1406.788,554.088,2388.028,9074.89,47.398,521.876,2388.048,8154.184,8.43466,393.4,38.838,23.33736
45,100,642.712,1587.824,1405.818,554.132,2388.038,9075.386,47.42,521.762,2388.034,8155.038,8.43776,394,38.804,23.3229
45,101,642.736,1588.974,1407.188,554.06,2388.04,9076.278,47.458,521.596,2388.038,8156.54,8.44002,394,38.794,23.30496
45,102,642.714,1591.606,1405.52,553.956,2388.048,9078.598,47.454,521.622,2388.02,8156.346,8.43704,393.6,38.82,23.31652
45,103,642.548,1591.596,1404.772,553.952,2388.062,9077.948,47.456,521.698,2388.032,8154.618,8.42624,393.8,38.86,23.30366
45,104,642.596,1591.326,1403.074,553.882,2388.052,9077.326,47.502,521.834,2388.044,8154.882,8.41346,393.6,38.826,23.2798
45,105,642.578,1591.42,1403.73,553.776,2388.058,9075.834,47.474,521.834,2388.062,8154.402,8.4116,393.2,38.888,23.28482
45,106,642.558,1590.312,1403.756,553.702,2388.06,9077.646,47.47,521.804,2388.072,8154.024,8.41734,392.8,38.866,23.2683
45,107,642.532,1589.396,1401.658,553.692,2388.038,9076.586,47.458,521.752,2388.078,8154.202,8.42368,392.8,38.844,23.24124
45,108,642.696,1590.42,1404.012,553.872,2388.036,9077.774,47.446,521.556,2388.068,8156.266,8.43586,392.6,38.858,23.257
45,109,642.668,1590.114,1405.768,553.766,2388.048,9078.862,47.394,521.466,2388.064,8157.084,8.44106,392.4,38.884,23.25692
45,110,642.594,1590.232,1404.056,553.794,2388.05,9080.026,47.42,521.54,2388.06,8157.894,8.44696,392.6,38.854,23.26258
45,111,642.644,1591.636,1403.246,553.854,2388.05,9080.044,47.408,521.542,2388.062,8156.624,8.42824,392.6,38.872,23.28242
45,112,642.674,1592.014,1406.324,554.006,2388.07,9080.064,47.38,521.448,2388.058,8156.598,8.42744,392.6,38.88,23.2988
45,113,642.63,1591.974,1405.848,554.074,2388.082,9079.128,47.398,521.47,2388.066,8156.216,8.4178,392.8,38.86,23.28618
45,114,642.658,1592.022,1407.83,554.086,2388.076,9078.998,47.436,521.412,2388.068,8157.39,8.42054,393,38.818,23.2943
45,115,642.646,1591.818,1409.972,554.066,2388.07,9077.55,47.432,521.176,2388.068,8155.898,8.41098,392.6,38.812,23.26724
45,116,642.8,1591.298,1410.992,553.952,2388.076,9077.63,47.448,521.178,2388.064,8156.702,8.42502,393.2,38.87,23.27912
45,117,642.804,1592.214,1409.642,553.778,2388.082,9077.848,47.486,521.278,2388.07,8157.956,8.42564,393.4,38.86,23.273
45,118,642.75,1591.81,1410.364,553.392,2388.074,9077.796,47.51,521.186,2388.068,8158.596,8.4369,393.4,38.808,23.27686
45,119,642.736,1592.678,1409.17,553.254,2388.082,9076.5,47.522,521.18,2388.06,8156.724,8.42862,393.4,38.812,23.29278
45,120,642.784,1592.422,1409.742,553.032,2388.076,9077.51,47.516,521.346,2388.068,8158.226,8.43478,393.6,38.804,23.3034
45,121,642.6,1591.552,1409.806,552.84,2388.074,9077.386,47.512,521.408,2388.066,8159.154,8.4404,393.2,38.77,23.29026
45,122,642.692,1591.704,1411.174,552.922,2388.072,9078.216,47.534,521.176,2388.068,8157.88,8.43858,393.2,38.782,23.29784
45,123,642.764,1591.026,1411.712,552.906,2388.076,9079.248,47.528,521.248,2388.07,8157.542,8.44336,393.4,38.812,23.29
45,124,642.736,1590.726,1412.062,552.766,2388.064,9081.016,47.506,521.38,2388.084,8158.042,8.45736,393.8,38.87,23.27186
45,125,642.694,1591.972,1411.31,552.888,2388.07,9080.922,47.548,521.36,2388.086,8157,8.46134,394,38.866,23.2725
45,126,642.778,1593.354,1411.36,553.126,2388.084,9081.286,47.572,521.33,2388.09,8156.142,8.45996,394,38.834,23.25186
45,127,642.648,1592.722,1410.46,552.912,2388.084,9081.412,47.606,521.59,2388.098,8156.07,8.46688,394,38.778,23.2604
45,128,642.626,1594.936,1410.086,553.09,2388.084,9081.604,47.634,521.564,2388.094,8156.75,8.46636,394,38.79,23.27168
45,129,642.796,1595.078,1409.288,553.042,2388.088,9079.834,47.65,521.346,2388.08,8156.904,8.46742,394,38.718,23.2521
45,130,642.812,1593.614,1409.322,553.054,2388.098,9080.994,47.66,521.242,2388.082,8157.848,8.46526,394,38.682,23.2328
45,131,642.756,1593.088,1411.226,552.866,2388.09,9080.574,47.694,521.136,2388.086,8157.214,8.4624,394.2,38.68,23.2425
45,132,642.816,1593.788,1414.558,552.91,2388.086,9080.782,47.67,520.9,2388.076,8158.06,8.4624,394.4,38.716,23.2322
45,133,642.834,1591.462,1414.316,552.77,2388.098,9080.624,47.668,520.832,2388.092,8157.858,8.46518,394.4,38.69,23.22722
45,134,642.802,1591.97,1415.274,552.836,2388.102,9083.23,47.712,520.866,2388.108,8157.286,8.4591,394.4,38.71,23.22608
45,135,642.858,1592.076,1416.208,552.642,2388.104,9083.812,47.714,520.796,2388.108,8157.506,8.46006,394.8,38.744,23.2303
45,136,642.866,1592.994,1416.032,552.74,2388.106,9084.362,47.734,520.73,2388.108,8158.648,8.46364,394.8,38.71,23.2361
45,137,642.93,1592.776,1415.554,552.872,2388.108,9084.664,47.776,520.766,2388.12,8159.314,8.46452,394.6,38.634,23.20278
45,138,643.078,1594.22,1417.544,552.82,2388.098,9084.828,47.79,520.708,2388.116,8158.63,8.4561,394.6,38.64,23.1954
45,139,643.016,1594.43,1419.268,552.806,2388.12,9083.456,47.836,520.536,2388.12,8159.538,8.4667,394.6,38.612,23.2021
45,140,643.052,1595.152,1420.078,552.78,2388.12,9084.11,47.874,520.558,2388.132,8159.956,8.47704,394.6,38.584,23.18284
45,141,643.288,1596.136,1418.73,552.6,2388.134,9084.144,47.892,520.564,2388.14,8160.938,8.47416,394.8,38.614,23.16286
45,142,643.258,1598.04,1418.608,552.248,2388.158,9084.556,47.902,520.446,2388.138,8160.186,8.47752,394.6,38.61,23.15164
45,143,643.214,1597.898,1418.564,552.344,2388.17,9085.736,47.908,520.534,2388.142,8161.172,8.48038,394.6,38.614,23.1513
45,144,643.21,1597.87,1417.494,552.31,2388.166,9086.96,47.888,520.588,2388.138,8162.946,8.47972,394.6,38.63,23.15278
45,145,643.228,1599.884,1418.706,552.228,2388.17,9086.528,47.908,520.476,2388.136,8163.508,8.48142,394.4,38.606,23.1582
45,146,643.004,1599.534,1421.44,552.202,2388.174,9088.25,47.91,520.38,2388.15,8162.972,8.4894,394.4,38.572,23.16804
45,147,643.03,1598.198,1422.27,552.286,2388.164,9087.972,47.936,520.318,2388.168,8163.072,8.4859,394.8,38.606,23.16954
45,148,642.972,1598.684,1422.158,551.952,2388.172,9087.198,47.974,520.146,2388.178,8161.582,8.4925,395.2,38.554,23.15966
45,149,643.192,1599.524,1423.856,551.97,2388.166,9087.76,48.014,520.052,2388.194,8159.634,8.49134,395.2,38.554,23.1277
45,150,643.284,1599.656,1424.442,551.972,2388.166,9087.736,48.002,520.056,2388.2,8158.91,8.49042,395.4,38.558,23.10176
45,151,643.398,1600.212,1423.936,551.916,2388.162,9086.304,47.956,520.01,2388.19,8158.55,8.48956,395.4,38.572,23.06818
45,152,643.446,1601.296,1423.612,551.864,2388.164,9087.77,47.98,520.052,2388.176,8157.824,8.4979,395,38.578,23.03928
45,153,643.532,1600.598,1425.706,551.908,2388.158,9090.29,48.006,520.06,2388.188,8159.164,8.49522,394.8,38.59,23.0256
45,154,643.42,1600.93,1425.632,551.662,2388.17,9089.814,47.994,519.96,2388.186,8160.18,8.5009,394.8,38.584,23.03056
45,155,643.336,1600.924,1426.5,551.596,2388.178,9092.24,47.998,519.902,2388.196,8160.62,8.5104,394.6,38.548,23.03386
45,156,643.378,1601.622,1428.078,551.63,2388.176,9093.434,48.12,519.948,2388.204,8160.404,8.51854,394.6,38.516,23.0551
45,157,643.508,1600.668,1429.79,551.434,2388.192,9094.714,48.136,519.792,2388.216,8162.678,8.52154,395.4,38.468,23.0882
45,158,643.58,1601.146,1431.134,551.442,2388.204,9094.166,48.17,519.72,2388.212,8162.59,8.53516,395.6,38.408,23.08032
