Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
95,21,642.144,1584.696,1394.644,554.618,2388.01,9066.196,47.132,522.544,2387.97,8149.992,8.40622,391,39.054,23.42286
95,22,642.096,1585.01,1393.572,554.7,2388.008,9066.114,47.138,522.628,2387.976,8149.888,8.3995,391.2,39.038,23.44228
95,23,642.042,1584.424,1393.018,554.59,2387.994,9066.576,47.18,522.46,2387.978,8151.256,8.39394,391.4,39.02,23.42008
95,24,642.038,1583.922,1394.984,554.712,2387.99,9068.156,47.208,522.372,2387.982,8150.632,8.3854,391.2,39.054,23.41416
95,25,642.028,1583.98,1395.456,554.768,2387.974,9067.76,47.19,522.342,2387.986,8150.586,8.3795,391.4,39.03,23.43062
95,26,642.05,1582.6,1396.316,554.652,2387.97,9069.776,47.204,522.458,2387.998,8150.92,8.39874,391.6,39.036,23.42338
95,27,642.144,1582.608,1396.756,554.626,2387.984,9068.206,47.196,522.312,2388.008,8149.876,8.40214,391.2,39.044,23.4114
95,28,642.258,1584.608,1395.682,554.604,2388.002,9069.366,47.196,522.354,2388.022,8149.72,8.39924,391.4,39.06,23.4237
95,29,642.28,1584.196,1395.63,554.522,2387.996,9071.074,47.188,522.336,2388.026,8150.162,8.40374,391.6,39.052,23.4332
95,30,642.17,1584.606,1394.98,554.514,2388.006,9071.656,47.236,522.238,2388.022,8150.324,8.41092,391.4,39.056,23.41968
95,31,642.184,1585.414,1395.616,554.572,2388.004,9070.142,47.224,522.164,2388.006,8151.482,8.39636,391,39.034,23.40676
95,32,642.066,1585.426,1397.356,554.596,2387.982,9070.954,47.248,522.224,2387.998,8150.768,8.40404,391,39.002,23.40694
95,33,641.902,1586.544,1398.822,554.518,2387.984,9069.408,47.214,522.114,2387.99,8150.844,8.40528,391.2,39.018,23.4082
95,34,641.868,1587.612,1399.776,554.476,2388,9067.912,47.236,522.156,2387.992,8151.458,8.40194,391,39.008,23.38586
95,35,641.978,1587.43,1401.226,554.582,2388.004,9068.074,47.194,522.172,2387.99,8150.68,8.39892,391.2,39.004,23.396
95,36,641.926,1587.332,1401.06,554.666,2388.014,9068.332,47.198,522.186,2388.002,8148.968,8.40128,391.6,38.996,23.40774
95,37,641.974,1587.534,1400.984,554.676,2388.03,9069.134,47.212,522.144,2387.992,8150.278,8.39892,391.8,39.002,23.39874
95,38,642.014,1587.23,1399.79,554.882,2388.024,9068.806,47.244,522.2,2388.004,8149.834,8.3946,391.4,38.99,23.40196
95,39,642.02,1585.762,1398.798,554.766,2388.024,9067.93,47.188,522.222,2387.99,8149.526,8.39578,391.4,39.022,23.44594
95,40,642.056,1584.76,1398.004,554.544,2388.016,9067.52,47.198,522.282,2388,8149.576,8.39456,391.6,39.024,23.46838
95,41,641.966,1583.848,1399.066,554.36,2388.004,9066.1,47.242,522.332,2387.998,8150.68,8.39334,391.4,39.042,23.45272
95,42,642.04,1585.242,1398.198,554.238,2388,9066.624,47.222,522.456,2388.008,8149.8,8.37938,391.6,39.032,23.46954
95,43,642.096,1584.286,1399.562,554.174,2388,9066.64,47.238,522.664,2387.996,8149.47,8.38632,391.6,39.014,23.48076
95,44,642.098,1585.492,1399.49,554.08,2387.994,9066.09,47.252,522.68,2388.016,8150.538,8.38446,391.6,38.994,23.44872
95,45,642.042,1586.32,1399.61,554.244,2387.996,9067.458,47.242,522.76,2388.012,8151.198,8.38504,391.4,38.98,23.4235
95,46,642.128,1584.81,1398.646,554.43,2388.002,9068.884,47.18,522.758,2388.012,8150.452,8.38884,391.4,38.98,23.42906
95,47,642.142,1582.27,1399,554.516,2387.986,9067.432,47.196,522.712,2388.012,8151.86,8.397,391.2,38.986,23.42214
95,48,642.18,1582.116,1399.984,554.496,2387.976,9068.762,47.18,522.514,2388.018,8151.83,8.39492,391.2,38.968,23.4056
95,49,642.184,1581.944,1400.084,554.66,2387.972,9067.97,47.224,522.372,2388.006,8149.938,8.40302,391.8,38.932,23.38296
95,50,642.148,1583.814,1398.79,554.504,2387.974,9065.712,47.266,522.334,2388.012,8150.47,8.39792,391.8,38.932,23.38068
95,51,642.19,1585.812,1398.372,554.538,2387.96,9065.672,47.23,522.324,2388.018,8150.384,8.40226,391.6,38.916,23.40844
95,52,642.19,1587.948,1398.666,554.476,2387.972,9066.554,47.246,522.318,2388.008,8149.794,8.39994,391.8,38.944,23.41842
95,53,642.18,1588.87,1397.342,554.44,2387.988,9065.41,47.236,522.394,2388.01,8150.88,8.39826,392.2,38.968,23.40618
95,54,642.076,1588.938,1397.576,554.428,2387.996,9065.878,47.196,522.424,2388.018,8152.322,8.40012,391.6,38.992,23.44166
95,55,642.018,1588.124,1397.914,554.536,2387.998,9066.278,47.172,522.332,2388.012,8150.654,8.40194,391.4,38.984,23.43656
95,56,642.038,1586.39,1398.254,554.344,2388.008,9066.378,47.202,522.352,2388.006,8150.994,8.39614,391.4,39.034,23.4105
95,57,641.94,1584.568,1397.328,554.456,2388.01,9066.776,47.154,522.254,2388.004,8150.548,8.3944,391.2,39.024,23.40164
95,58,641.93,1584.752,1394.718,554.426,2387.996,9066.8,47.136,522.196,2388,8149.534,8.39802,390.6,39.026,23.43332
95,59,641.994,1584.064,1393.624,554.35,2387.986,9068.736,47.156,522.292,2387.996,8149.01,8.39186,390.4,39.046,23.42652
95,60,642.036,1583.81,1393.834,554.32,2387.976,9071.156,47.148,522.386,2387.99,8150.164,8.39616,390.4,39.086,23.43676
95,61,642.018,1585.452,1394.538,554.342,2387.99,9072.384,47.186,522.324,2387.996,8149.412,8.40108,390.6,39.04,23.44068
95,62,641.992,1584.9,1395.198,554.23,2388,9071.5,47.218,522.452,2388.002,8149.308,8.40844,390.8,39.014,23.4175
95,63,642.034,1582.312,1398.092,554.238,2388.008,9072.664,47.218,522.538,2387.992,8149.3,8.41062,391,39.018,23.38094
95,64,642.1,1582.568,1397.794,554.448,2388.01,9073.436,47.188,522.46,2387.988,8150.03,8.40838,391.2,39.014,23.3856
95,65,642.164,1581.396,1398.954,554.698,2388.01,9072.196,47.218,522.444,2387.984,8150.338,8.40278,391.6,38.968,23.36222
95,66,642.114,1579.778,1398.398,554.846,2387.992,9070.354,47.178,522.432,2387.978,8151.26,8.39884,391.8,38.944,23.35246
95,67,642.194,1581.7,1397.36,554.876,2387.976,9072.136,47.18,522.326,2387.986,8150.962,8.39562,391.8,38.948,23.38376
95,68,642.078,1582.402,1398.124,554.88,2387.978,9070.99,47.194,522.194,2387.996,8150.438,8.38888,392.2,38.958,23.4129
95,69,642.154,1581.71,1399.19,554.754,2387.984,9069.434,47.216,522.134,2387.996,8148.742,8.39036,392.6,38.96,23.38312
95,70,642.144,1582.258,1398.244,554.624,2387.99,9068.766,47.236,522.11,2387.998,8149.17,8.39672,392.4,38.972,23.39296
95,71,642.11,1584.126,1397.852,554.592,2387.998,9068.676,47.22,522.062,2387.998,8148.88,8.3978,392.2,39.014,23.41074
95,72,642.026,1583.492,1398.842,554.618,2388.014,9066.744,47.226,521.996,2387.998,8149.174,8.40286,392.2,39.058,23.40214
95,73,642.054,1585.836,1397.66,554.498,2388.014,9066.196,47.222,522.132,2387.986,8150.162,8.4041,392,39.028,23.36658
95,74,641.898,1586.156,1398.55,554.382,2388.016,9065.28,47.232,522.282,2387.98,8150.032,8.40874,391.6,39.002,23.40458
95,75,641.758,1585.434,1399.58,554.196,2388.016,9066.264,47.182,522.302,2387.982,8149.03,8.40786,391.8,39.006,23.39326
95,76,641.776,1584.596,1398.48,554.126,2388.02,9067.732,47.234,522.344,2387.98,8149.898,8.405,391.8,39.008,23.39044
95,77,641.984,1583.706,1398.314,554.142,2388.01,9068.624,47.222,522.37,2387.978,8151.588,8.39596,391.6,39.014,23.37786
95,78,642.116,1582.622,1397.36,554.232,2388,9068.23,47.206,522.332,2387.988,8150.98,8.39554,391.6,39.074,23.39742
95,79,642.204,1583.378,1396.376,554.23,2387.998,9068.944,47.204,522.228,2387.988,8152.766,8.38918,391.6,39.118,23.36324
95,80,642.274,1583.922,1394.682,554.178,2388.006,9068.432,47.228,522.178,2387.978,8152.11,8.38194,391,39.122,23.39352
95,81,642.3,1583.89,1395.178,554.226,2388,9069.418,47.256,522.168,2387.978,8151.75,8.38278,391,39.112,23.38774
95,82,642.088,1585.17,1394.336,554.078,2388.002,9068.608,47.23,522.15,2387.97,8150.27,8.38774,390.8,39.068,23.4123
95,83,642.034,1584.682,1397.42,554.218,2388.018,9070.912,47.262,522.186,2387.972,8150.692,8.38928,390.8,39.042,23.39978
95,84,642.12,1585.676,1397.602,554.382,2388.018,9070.394,47.262,522.244,2387.976,8150.694,8.38888,390.8,39.034,23.41468
95,85,642.11,1585.148,1399.164,554.582,2388.012,9070.256,47.238,522.3,2387.994,8151.72,8.39734,390.8,39.038,23.4021
95,86,642.17,1584.406,1399.664,554.47,2388.002,9069.164,47.242,522.264,2388.01,8151.218,8.39738,391.2,39.036,23.42722
95,87,642.274,1585.678,1400.296,554.53,2387.996,9068.04,47.258,522.384,2388.014,8151.43,8.39536,391.6,39.058,23.44034
95,88,642.238,1585.058,1398.304,554.354,2387.982,9066.986,47.226,522.23,2388.008,8150.992,8.40276,391.6,39.032,23.44378
95,89,642.134,1584.202,1397.506,554.142,2387.98,9068.112,47.26,522.112,2388.014,8150.546,8.4072,391.6,39.02,23.43666
95,90,642.208,1585.65,1398.712,554.028,2387.982,9067.184,47.242,522.11,2388.006,8149.764,8.40254,392,38.996,23.44156
95,91,642.154,1586.124,1398.132,554.134,2387.988,9066.534,47.208,522.292,2387.994,8150.22,8.40486,391.6,38.992,23.39824
95,92,642.204,1584.476,1398.038,554.008,2387.986,9068.222,47.2,522.244,2387.986,8150.43,8.40732,391.8,38.96,23.35488
95,93,642.21,1586.344,1399.868,554.068,2387.994,9069.782,47.198,522.358,2387.992,8150.2,8.3952,391.2,38.984,23.36712
95,94,642.064,1585.174,1400.35,554.086,2387.998,9069.846,47.134,522.422,2387.984,8150.194,8.39088,391.2,38.968,23.37058
95,95,642.08,1586.072,1398.248,554.138,2387.998,9073.034,47.142,522.46,2387.988,8152.372,8.39284,391.2,38.95,23.3675
95,96,642.134,1587.688,1400.244,554.06,2388,9073.152,47.118,522.378,2387.992,8152.466,8.38584,391.8,38.952,23.39392
95,97,642.068,1589.272,1399.278,554.33,2388.006,9073.23,47.122,522.372,2387.992,8151.522,8.39378,391.6,38.994,23.39994
95,98,642.058,1587.992,1397.992,554.322,2388.01,9072.876,47.15,522.416,2387.986,8151.874,8.40202,392,38.986,23.37614
95,99,642.268,1587.694,1399.564,554.336,2388.004,9071.612,47.174,522.49,2387.982,8151.014,8.40936,392.4,38.99,23.39974
95,100,642.304,1586.994,1400.92,554.356,2388.004,9069.72,47.17,522.452,2387.974,8150.38,8.41626,392.4,39.008,23.38572
95,101,642.194,1585.872,1399.602,554.352,2387.996,9069.13,47.202,522.428,2387.966,8151.038,8.43196,392,38.984,23.38784
95,102,642.224,1585.174,1399.562,554.234,2388,9069.36,47.24,522.49,2387.982,8152.002,8.42392,391.8,38.97,23.39724
95,103,642.12,1586.932,1399.344,554.198,2387.998,9068.726,47.238,522.394,2387.972,8152.584,8.41894,392,38.964,23.42114
95,104,642.154,1589.638,1399.174,554.296,2388.008,9069.652,47.254,522.34,2387.97,8153.598,8.41682,391.8,38.994,23.39282
95,105,642.114,1589.514,1399.61,554.23,2388.004,9068.898,47.268,522.202,2387.97,8152.578,8.4019,392,39.024,23.4068
95,106,642.118,1588.486,1400.412,554.318,2388.018,9068.144,47.244,522.198,2387.976,8151.786,8.39464,392,39.044,23.42294
95,107,642.012,1588.444,1402.658,554.372,2388.02,9069.496,47.244,522.114,2387.968,8151.182,8.4008,392.2,39.046,23.42666
95,108,642.126,1587.566,1402.276,554.338,2388.016,9068.63,47.264,522.19,2387.98,8151.686,8.40078,392.2,39.052,23.43036
95,109,642.064,1587.854,1402.25,554.42,2388.014,9068.788,47.234,522.166,2387.994,8151.404,8.39904,391.8,39.04,23.44484
95,110,642.088,1586.67,1402.36,554.45,2388.006,9068.954,47.252,522.268,2388.012,8150.468,8.4172,391.6,38.982,23.43344
95,111,642.15,1586.338,1402.604,554.354,2388.002,9071.07,47.274,522.328,2388.012,8150.952,8.40904,391.8,38.998,23.3926
95,112,642.27,1587.146,1401.302,554.126,2387.99,9070.944,47.246,522.304,2388.01,8152.216,8.40368,391.6,38.964,23.4055
95,113,642.326,1587.814,1401.806,554.058,2387.99,9071.078,47.214,522.24,2388.004,8151.768,8.40362,391.4,38.942,23.39582
95,114,642.272,1585.03,1400.654,554.018,2387.978,9072.076,47.262,522.322,2387.992,8152.972,8.40508,391.8,38.928,23.3785
95,115,642.284,1586.742,1399.882,553.948,2387.988,9072.75,47.276,522.306,2387.984,8154.132,8.39284,391.6,38.986,23.39144
95,116,642.23,1587.596,1399.354,553.988,2387.994,9072.43,47.22,522.236,2387.984,8154.334,8.40054,391.4,39,23.39334
95,117,642.276,1585.762,1398.408,554.208,2387.994,9071.546,47.202,522.3,2388,8153.38,8.40008,391.4,39.006,23.3873
95,118,642.312,1584.206,1396.798,554.324,2387.988,9071.17,47.208,522.306,2388.016,8152.754,8.40386,391.2,39.04,23.38984
95,119,642.46,1585.646,1397.164,554.376,2387.992,9070.996,47.17,522.198,2388.024,8151.152,8.40964,391.2,39.018,23.39826
95,120,642.378,1582.706,1396.704,554.45,2388,9070.412,47.11,522.218,2388.018,8150.744,8.41308,391.2,38.988,23.39316
95,121,642.49,1583.002,1397.7,554.29,2387.992,9071.198,47.158,522.226,2388.016,8150.208,8.41824,391.4,38.964,23.38844
95,122,642.42,1583.906,1398.322,554.182,2388.004,9071.92,47.184,522.304,2388.02,8150.576,8.41926,391.4,38.988,23.37398
95,123,642.312,1584.128,1400.436,554.302,2388.016,9073.964,47.184,522.348,2388,8152.164,8.41388,391.6,38.956,23.35768
95,124,642.226,1583.262,1399.854,554.18,2388.022,9072.448,47.202,522.42,2388.004,8151.968,8.4077,391.4,38.988,23.353
95,125,642.174,1584.864,1400.282,554.138,2388.016,9073.814,47.238,522.37,2388.002,8152.466,8.4123,391.4,38.996,23.36248
95,126,642.178,1585.658,1398.68,554.18,2388.018,9071.612,47.234,522.456,2388.004,8152.006,8.40666,391.2,38.998,23.38126
95,127,642.276,1586.098,1399.332,554.2,2388.004,9069.832,47.232,522.356,2387.984,8153.302,8.40296,391.6,39.02,23.38754
95,128,642.29,1586.918,1399.736,554.088,2388.008,9067.44,47.264,522.302,2387.986,8152.152,8.40594,391.6,39.036,23.39554
95,129,642.382,1588.256,1400.246,554.012,2387.996,9068.822,47.282,522.198,2387.992,8153.302,8.40876,392,39.022,23.38002
95,130,642.514,1587.144,1399.352,554.03,2387.99,9067.9,47.278,522.216,2388,8152.742,8.40034,392.2,39.02,23.34648
95,131,642.592,1585.79,1399.306,554.02,2387.994,9070.844,47.284,522.118,2387.998,8154.004,8.39876,392,38.996,23.34336
95,132,642.444,1585.578,1399.726,554.126,2388.012,9071.006,47.298,522.254,2388.002,8152.754,8.4023,391.8,38.954,23.33934
95,133,642.506,1585.494,1398.196,554.082,2388,9073.508,47.282,522.306,2388.004,8153.62,8.40256,391.6,38.97,23.333
95,134,642.466,1585.374,1398.358,554.27,2388.012,9073.208,47.274,522.176,2388,8153.334,8.40916,391.4,38.958,23.33748
95,135,642.386,1586.904,1399.204,554.372,2388.016,9075.318,47.294,522.088,2388.01,8155.188,8.41386,391.4,39,23.36164
95,136,642.21,1588.138,1400.474,554.398,2388.014,9073.938,47.314,522.042,2388.014,8154.218,8.42134,391.8,39.006,23.32946
95,137,642.17,1588.162,1400.376,554.362,2388.01,9074.374,47.324,521.9,2388.014,8153.136,8.42392,391.8,39.026,23.34408
95,138,642.196,1588.738,1402,554.394,2388.012,9073.414,47.352,521.862,2388.02,8152.486,8.42798,392.2,38.996,23.34906
95,139,642.262,1586.952,1401.064,554.25,2388.008,9073.69,47.364,521.962,2388.02,8152.04,8.41822,392.4,38.962,23.38146
95,140,642.318,1588.012,1400.708,553.99,2388.012,9072.904,47.36,522.114,2388.022,8150.794,8.41794,392.6,38.912,23.38716
95,141,642.448,1588.65,1400.12,553.926,2388.012,9073.756,47.33,522.202,2388.022,8150.708,8.41256,392.4,38.956,23.40488
95,142,642.628,1587.586,1401.77,554.016,2388.008,9074.856,47.306,522.108,2388.026,8152.426,8.40844,392.6,38.946,23.39772
95,143,642.472,1586.822,1400.52,553.978,2388.016,9074.934,47.276,522.018,2388.034,8152.044,8.41124,392.6,38.946,23.40346
95,144,642.354,1587.46,1401.636,553.984,2388.026,9075.56,47.276,522.172,2388.03,8153.474,8.41378,392.4,38.962,23.40478
95,145,642.34,1585.654,1401.682,554.072,2388.04,9074.156,47.282,522.052,2388.022,8154.698,8.41454,392,38.952,23.38462
95,146,642.2,1585.634,1400.928,554.224,2388.04,9073.326,47.298,521.884,2388.014,8155.054,8.41372,392.4,38.91,23.40016
95,147,642.122,1586.144,1399.156,554.068,2388.052,9073.602,47.32,521.976,2388.008,8154.346,8.40468,392.2,38.898,23.39648
95,148,642.172,1585.666,1400.812,554.112,2388.042,9073.652,47.336,522.066,2388,8154.768,8.39442,392.4,38.928,23.3801
95,149,642.112,1587.278,1401.792,554.07,2388.042,9072.406,47.31,522.102,2388,8153.616,8.39398,392.6,38.948,23.35752
95,150,642.126,1587.692,1403.756,554.008,2388.026,9072.352,47.336,522.188,2387.992,8153.392,8.39346,393,39.002,23.3889
95,151,642.196,1585.79,1404.926,554.028,2388.022,9071.748,47.322,522.312,2388.002,8152.636,8.3962,392.8,39.014,23.36294
95,152,642.11,1586.874,1404.8,554.196,2388.014,9070.936,47.32,522.396,2388.008,8151.608,8.40856,392.8,39.02,23.37818
95,153,642.286,1588.116,1402.922,554.106,2388.024,9071.712,47.302,522.328,2388.008,8152.118,8.41376,392.4,39,23.39954
95,154,642.254,1587.438,1401.912,554.008,2388.018,9072.022,47.332,522.21,2388.014,8151.994,8.40568,392,38.998,23.39644
95,155,642.14,1587.358,1399.914,554.116,2388.018,9073.318,47.302,522.262,2388.012,8151.796,8.40712,391.6,38.962,23.35166
95,156,642.272,1586.898,1399.036,554.026,2388.028,9075.216,47.312,522.154,2388.008,8153.08,8.40974,391.6,38.922,23.37558
95,157,642.388,1585.962,1400.842,553.826,2388.028,9075.486,47.284,521.9,2388.024,8155.818,8.40952,391.8,38.91,23.3415
95,158,642.218,1584.574,1401.61,553.86,2388.02,9075.798,47.32,521.898,2388.034,8155.504,8.41398,392,38.886,23.35634
95,159,642.308,1582.814,1400.17,553.948,2388.018,9076.598,47.332,521.874,2388.022,8155.876,8.41652,392.6,38.862,23.3693
95,160,642.548,1584.21,1400.638,553.882,2388.044,9077.126,47.36,521.72,2388.032,8155.156,8.40692,392.8,38.856,23.39828
95,161,642.474,1585.49,1401.994,553.832,2388.046,9076.872,47.368,521.786,2388.042,8155.326,8.40888,392.4,38.884,23.36256
95,162,642.498,1584.982,1400.486,553.824,2388.046,9077.71,47.412,521.892,2388.016,8154.564,8.40582,392.2,38.92,23.36576
95,163,642.56,1585.468,1401.254,553.798,2388.05,9077.474,47.394,521.858,2388.014,8154.854,8.39258,392.2,38.944,23.32232
95,164,642.464,1587.452,1405.008,553.804,2388.052,9076.366,47.372,521.91,2388.022,8156.286,8.3932,392,38.982,23.3159
95,165,642.296,1586.528,1405.434,553.88,2388.028,9074.746,47.326,521.966,2388.03,8156.762,8.40416,392.2,38.972,23.29904
95,166,642.338,1587.13,1404.328,554.034,2388.012,9075.298,47.326,521.874,2388.01,8156.516,8.39936,392.6,38.996,23.35578
95,167,642.316,1587.554,1406.472,554.046,2388.008,9075.28,47.34,521.948,2388.036,8156.56,8.40586,392.4,38.986,23.36352
95,168,642.318,1587.496,1404.48,554.002,2388.006,9075.498,47.358,521.952,2388.036,8157.176,8.41912,392.6,38.966,23.36664
95,169,642.466,1586.446,1402.818,554.226,2388.008,9077.372,47.344,521.916,2388.044,8157.062,8.4216,392.6,38.964,23.34206
95,170,642.41,1587.036,1402.45,554.154,2388.016,9078.364,47.356,521.88,2388.034,8157.236,8.423,392.4,38.97,23.3505
95,171,642.26,1585.334,1403.56,553.928,2388.022,9077.132,47.356,521.998,2388.056,8156.17,8.42446,392.4,38.968,23.33418
95,172,642.204,1585.516,1400.508,553.872,2388.022,9077.182,47.36,521.932,2388.044,8154.982,8.42244,392.6,38.95,23.3433
95,173,642.144,1586.806,1401.444,553.85,2388.026,9077.266,47.342,522,2388.046,8153.672,8.41846,392.6,38.95,23.37278
95,174,642.124,1586.842,1401.418,553.79,2388.028,9076.732,47.39,521.956,2388.032,8152.554,8.41966,392.4,38.94,23.37868
95,175,642.238,1585.688,1400.986,553.8,2388.022,9077.976,47.4,522.014,2388.044,8152.604,8.41622,392.4,38.936,23.36092
95,176,642.314,1587.23,1401.672,554.03,2388.032,9077.49,47.394,521.878,2388.038,8152.956,8.4162,392.4,38.944,23.34656
95,177,642.332,1588.874,1401,554.052,2388.034,9077.182,47.392,521.948,2388.046,8153.452,8.41532,392.4,38.974,23.34398
95,178,642.31,1587.76,1401.266,554.026,2388.036,9077.87,47.392,521.908,2388.048,8154.952,8.41714,392.4,38.976,23.33548
95,179,642.346,1588.254,1401.31,553.812,2388.036,9077.778,47.37,521.818,2388.062,8156.246,8.42794,392.6,38.952,23.35236
95,180,642.256,1587.918,1401.73,553.76,2388.032,9077.886,47.394,521.71,2388.064,8157.292,8.42964,392.6,38.944,23.35884
95,181,642.324,1588.132,1400.936,553.628,2388.034,9079.678,47.38,521.804,2388.07,8158.178,8.43284,392.2,38.876,23.35488
95,182,642.28,1586.958,1403.306,553.538,2388.044,9079.232,47.366,521.69,2388.066,8158.236,8.43838,392.4,38.852,23.33796
95,183,642.344,1586.562,1402.862,553.596,2388.044,9076.546,47.378,521.688,2388.068,8157.54,8.4367,392.4,38.862,23.337
95,184,642.338,1586.582,1403.588,553.722,2388.042,9077.074,47.388,521.776,2388.062,8156.36,8.4375,392.4,38.866,23.30714
95,185,642.55,1588.538,1404.79,553.842,2388.052,9077.058,47.358,521.662,2388.046,8155.544,8.44026,392.6,38.85,23.31336
95,186,642.64,1589.186,1406.414,553.74,2388.046,9076.246,47.364,521.524,2388.038,8155.712,8.43864,393,38.89,23.28534
95,187,642.77,1588.924,1405.822,553.806,2388.042,9076.946,47.374,521.564,2388.028,8155.372,8.44124,392.8,38.874,23.2868
95,188,642.744,1589.508,1407.998,553.568,2388.05,9079.712,47.366,521.552,2388.026,8155.458,8.44684,392.6,38.874,23.27148
95,189,642.832,1590.026,1408.256,553.474,2388.058,9080.62,47.38,521.616,2388.036,8155.546,8.4294,392.4,38.864,23.29002
95,190,642.724,1589.696,1407.914,553.4,2388.064,9081.274,47.41,521.622,2388.048,8154.172,8.42542,392.6,38.912,23.27594
95,191,642.63,1587.976,1406.444,553.402,2388.066,9082.444,47.426,521.574,2388.05,8154.65,8.42426,392.8,38.92,23.31004
95,192,642.592,1587.728,1406.294,553.562,2388.06,9082.648,47.42,521.492,2388.056,8155.562,8.41326,393,38.934,23.32092
95,193,642.646,1587.044,1404.936,553.79,2388.056,9081.648,47.446,521.524,2388.046,8156.156,8.40926,393.4,38.882,23.35232
95,194,642.53,1588.76,1403.534,553.694,2388.054,9081.074,47.41,521.494,2388.032,8156.842,8.42306,393.6,38.916,23.3656
95,195,642.53,1588.31,1404.716,553.61,2388.048,9080.776,47.418,521.55,2388.018,8157.48,8.42896,393.2,38.862,23.37866
95,196,642.486,1589.238,1405.606,553.526,2388.062,9078.996,47.428,521.7,2388.026,8155.59,8.42816,392.6,38.868,23.39448
95,197,642.58,1589.84,1405.89,553.386,2388.074,9078.77,47.474,521.756,2388.03,8155.564,8.44038,392.6,38.874,23.38416
95,198,642.55,1591,1407.104,553.336,2388.078,9077.406,47.508,521.632,2388.038,8155.564,8.44686,392.8,38.9,23.362
95,199,642.58,1589.612,1408.516,553.538,2388.08,9076.506,47.552,521.67,2388.054,8155.79,8.44748,393,38.856,23.3498
95,200,642.524,1589.594,1408.284,553.672,2388.086,9075.632,47.528,521.69,2388.066,8156.88,8.44544,393,38.874,23.33388
95,201,642.666,1590.536,1408.044,553.832,2388.084,9078.706,47.534,521.712,2388.05,8157.984,8.4497,393.6,38.856,23.30816
95,202,642.65,1590.036,1409.252,553.81,2388.084,9080.444,47.514,521.67,2388.05,8158.526,8.4454,393.6,38.836,23.28904
95,203,642.676,1589.246,1409.236,553.89,2388.074,9082.756,47.49,521.792,2388.06,8157.432,8.4404,393.4,38.842,23.28582
95,204,642.672,1589.406,1409.58,553.762,2388.078,9085.822,47.454,521.646,2388.052,8158.098,8.4369,393.2,38.87,23.30172
95,205,642.782,1590.612,1409.712,553.63,2388.072,9085.688,47.498,521.612,2388.05,8158.044,8.4424,393.6,38.888,23.33362
95,206,642.618,1589.464,1409.318,553.482,2388.072,9085.842,47.5,521.562,2388.064,8158.988,8.4479,393.4,38.898,23.3284
95,207,642.514,1590.264,1410.14,553.572,2388.07,9083.606,47.496,521.472,2388.062,8158.776,8.45306,393.6,38.914,23.35746
