Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
53,22,642.408,1588.528,1401.546,553.73,2388.062,9061.202,47.424,521.936,2388.05,8139.916,8.4252,392.4,38.934,23.34588
53,23,642.496,1587.016,1401.408,553.704,2388.062,9060.518,47.41,521.92,2388.042,8141.486,8.42178,392.4,38.926,23.37212
53,24,642.474,1588.442,1402.356,553.64,2388.064,9060.79,47.398,521.886,2388.04,8140.028,8.43254,392.8,38.912,23.36194
53,25,642.462,1586.84,1403.694,553.698,2388.054,9062.338,47.414,521.814,2388.044,8140.126,8.43482,392.6,38.902,23.3421
53,26,642.45,1586.648,1404.574,553.682,2388.052,9063.086,47.426,521.754,2388.036,8140.552,8.44018,392.4,38.926,23.34632
53,27,642.56,1585.15,1404.65,553.744,2388.044,9061.804,47.438,521.774,2388.044,8140.896,8.43052,392.6,38.918,23.35292
53,28,642.554,1586.21,1405.114,553.742,2388.058,9061.148,47.434,521.83,2388.05,8141.446,8.43076,392.4,38.924,23.32814
53,29,642.464,1586.1,1404.552,553.808,2388.062,9061.552,47.444,521.872,2388.038,8141.762,8.41652,392,38.958,23.33796
53,30,642.39,1587.244,1404.34,553.972,2388.07,9060.164,47.442,521.938,2388.046,8142.022,8.41254,392,38.964,23.33866
53,31,642.346,1587.378,1404.826,553.864,2388.078,9058.742,47.432,521.886,2388.05,8140.708,8.40974,391.8,38.944,23.3447
53,32,642.322,1588.85,1404.076,553.774,2388.086,9059.054,47.418,521.776,2388.034,8140.032,8.41036,391.8,38.926,23.34064
53,33,642.228,1587.864,1403.42,553.734,2388.07,9060.642,47.406,521.734,2388.03,8138.86,8.41148,391.8,38.92,23.348
53,34,642.34,1586.846,1403.97,553.85,2388.054,9061.894,47.374,521.596,2388.046,8140.15,8.421,391.8,38.912,23.35736
53,35,642.34,1585.952,1403.092,553.736,2388.048,9062.092,47.362,521.502,2388.042,8139.176,8.42778,391.8,38.916,23.36434
53,36,642.356,1587.236,1404.338,553.796,2388.05,9061.252,47.334,521.582,2388.038,8139.384,8.42884,391.8,38.914,23.35976
53,37,642.37,1587.582,1405.82,553.89,2388.048,9062.43,47.328,521.698,2388.052,8140.834,8.42802,392,38.914,23.39318
53,38,642.364,1588.792,1405.472,553.926,2388.054,9062.178,47.348,521.798,2388.052,8141.594,8.42298,391.8,38.926,23.39216
53,39,642.412,1589.524,1404.278,553.732,2388.07,9060.378,47.372,521.986,2388.054,8142.36,8.40796,392,38.906,23.3651
53,40,642.402,1590.588,1404.462,553.804,2388.068,9061.214,47.418,521.974,2388.05,8141.552,8.40722,391.8,38.882,23.37518
53,41,642.402,1590.248,1403.332,553.966,2388.062,9061.334,47.448,521.948,2388.056,8141.986,8.40834,392,38.874,23.378
53,42,642.374,1589.826,1402.786,553.858,2388.062,9061.252,47.442,521.988,2388.058,8141.184,8.40552,391.6,38.892,23.34994
53,43,642.55,1589.52,1404.558,553.838,2388.062,9060.884,47.402,521.908,2388.064,8141.89,8.40744,392,38.898,23.3766
53,44,642.654,1590.246,1403.278,553.882,2388.062,9061.392,47.412,521.84,2388.056,8141.14,8.4203,391.6,38.914,23.38042
53,45,642.548,1589.532,1403.302,553.792,2388.066,9060.652,47.358,521.974,2388.054,8141.668,8.40664,391.6,38.882,23.39366
53,46,642.518,1588.386,1402.85,553.586,2388.068,9061.874,47.382,521.896,2388.052,8141.178,8.4072,391.8,38.856,23.39322
53,47,642.62,1587.832,1402.79,553.684,2388.066,9061.436,47.378,521.864,2388.056,8139.894,8.41344,392,38.836,23.4066
53,48,642.5,1587.356,1401.5,553.808,2388.07,9061.1,47.396,521.866,2388.046,8139.676,8.4114,391.8,38.842,23.37998
53,49,642.322,1586.864,1402.484,553.884,2388.074,9060.958,47.376,521.874,2388.05,8139.35,8.41448,392.4,38.812,23.37338
53,50,642.424,1586.288,1401.838,553.938,2388.074,9061.732,47.394,521.76,2388.042,8140.164,8.42406,392.4,38.842,23.35776
53,51,642.5,1587.23,1403.252,554.042,2388.076,9062.31,47.342,521.83,2388.058,8141.212,8.42196,392.2,38.894,23.36338
53,52,642.428,1588.858,1402.248,554.034,2388.08,9064.018,47.362,521.782,2388.058,8142.09,8.4178,392.2,38.916,23.33166
53,53,642.506,1590.842,1402.934,553.904,2388.076,9065.34,47.374,521.838,2388.066,8140.918,8.42458,392.4,38.894,23.32892
53,54,642.56,1589.766,1402.306,553.766,2388.064,9065.58,47.38,521.892,2388.064,8140.234,8.42156,392,38.906,23.3606
53,55,642.634,1591.546,1403.586,553.776,2388.07,9064.622,47.376,521.768,2388.082,8141.116,8.4203,392.2,38.936,23.35668
53,56,642.572,1591.898,1403.576,553.754,2388.07,9064.59,47.4,521.766,2388.072,8141.508,8.41782,392.4,38.872,23.34912
53,57,642.486,1589.582,1403.292,553.762,2388.062,9063.92,47.412,521.852,2388.062,8143.138,8.41578,393,38.846,23.36908
53,58,642.516,1588.996,1402.486,553.874,2388.062,9064.25,47.43,521.778,2388.058,8145.416,8.42008,393.2,38.87,23.3677
53,59,642.472,1590.252,1403.256,553.966,2388.062,9064.38,47.44,521.71,2388.062,8146.136,8.42688,393.2,38.89,23.35136
53,60,642.472,1590.262,1404.072,553.842,2388.056,9064.568,47.436,521.854,2388.056,8144.406,8.43864,393.2,38.85,23.3646
53,61,642.57,1590.284,1404.078,553.846,2388.068,9064.264,47.418,521.816,2388.056,8143.516,8.45064,393.4,38.904,23.38106
53,62,642.73,1591.288,1405.022,553.932,2388.078,9063.054,47.402,521.73,2388.06,8141.79,8.45546,393,38.898,23.36504
53,63,642.664,1589.084,1405.034,553.728,2388.072,9062.81,47.396,521.75,2388.072,8140.832,8.44966,393,38.878,23.37736
53,64,642.624,1587.612,1406.192,553.596,2388.074,9063.314,47.362,521.74,2388.064,8141.412,8.44086,393.2,38.854,23.38328
53,65,642.532,1587.346,1404.684,553.648,2388.07,9062.426,47.356,521.762,2388.054,8141.908,8.43324,393.4,38.884,23.35022
53,66,642.526,1586.804,1403.866,553.682,2388.06,9062.73,47.368,521.752,2388.06,8141.06,8.42546,393,38.844,23.31384
53,67,642.568,1587.632,1404.424,553.69,2388.058,9063.346,47.366,521.81,2388.056,8142.726,8.4295,392.8,38.82,23.34166
53,68,642.558,1588.378,1403.706,553.948,2388.062,9062.994,47.352,521.692,2388.036,8142.018,8.42568,392.4,38.838,23.33648
53,69,642.62,1589.872,1402.152,554.04,2388.056,9062.976,47.356,521.678,2388.04,8141.486,8.4343,392.2,38.818,23.3052
53,70,642.734,1589.422,1402.918,554.06,2388.068,9065.654,47.414,521.708,2388.054,8141.796,8.43264,392,38.786,23.32582
53,71,642.732,1589.374,1403.196,553.908,2388.066,9064.69,47.434,521.73,2388.046,8142.502,8.43732,392,38.804,23.3094
53,72,642.642,1591.044,1402.34,553.92,2388.072,9063.542,47.44,521.696,2388.062,8141.642,8.4395,391.8,38.85,23.2705
53,73,642.636,1591.244,1405.134,553.842,2388.076,9064.052,47.498,521.7,2388.08,8142.534,8.43508,391.8,38.822,23.2707
53,74,642.612,1591.228,1406.99,553.838,2388.084,9065.062,47.484,521.724,2388.088,8143.972,8.43436,392,38.836,23.28334
53,75,642.526,1590.708,1407.058,553.87,2388.088,9063.724,47.442,521.72,2388.074,8144.206,8.43232,392.4,38.858,23.28258
53,76,642.562,1590.156,1407.9,554.082,2388.088,9066.044,47.466,521.652,2388.07,8146.33,8.42328,392.6,38.86,23.30594
53,77,642.49,1588.044,1407.968,553.904,2388.086,9068.266,47.5,521.658,2388.068,8147.092,8.41444,393,38.872,23.3185
53,78,642.51,1588.094,1408.202,553.848,2388.084,9067.59,47.462,521.798,2388.07,8147.118,8.42854,393.4,38.946,23.31208
53,79,642.474,1586.93,1405.514,553.952,2388.084,9064.876,47.5,521.864,2388.074,8146.246,8.42148,393.4,38.998,23.31704
53,80,642.51,1586.714,1406.014,553.984,2388.08,9065.694,47.482,521.812,2388.092,8146.01,8.43128,393.2,38.974,23.29762
53,81,642.394,1588.006,1406.2,553.9,2388.07,9064.1,47.458,521.846,2388.09,8144.522,8.42938,393.2,38.976,23.29148
53,82,642.518,1588.724,1407.208,554.09,2388.058,9064.012,47.412,521.834,2388.076,8144.992,8.4342,393.2,38.986,23.32228
53,83,642.546,1589.424,1404.548,553.978,2388.056,9064.392,47.372,521.874,2388.068,8146.55,8.42562,393.2,38.922,23.31466
53,84,642.666,1590.172,1407.21,553.732,2388.044,9066.494,47.366,521.848,2388.07,8146.402,8.42264,393,38.898,23.31292
53,85,642.678,1590.484,1407.854,553.578,2388.036,9065.23,47.382,521.834,2388.06,8147.98,8.41798,392.6,38.902,23.32884
53,86,642.69,1588.794,1407.522,553.494,2388.04,9066.944,47.398,521.768,2388.056,8149.206,8.42358,393,38.948,23.3268
53,87,642.698,1588.418,1408.362,553.338,2388.048,9066.378,47.41,521.77,2388.05,8148.976,8.41814,392.8,38.928,23.31224
53,88,642.59,1588.408,1408.65,553.424,2388.05,9068.644,47.478,521.602,2388.048,8147.798,8.43424,392.4,38.918,23.32788
53,89,642.458,1589.182,1408.28,553.51,2388.058,9068.53,47.482,521.604,2388.04,8147.75,8.43672,392.6,38.948,23.30888
53,90,642.42,1589.73,1407.594,553.458,2388.058,9070.16,47.49,521.516,2388.05,8147.968,8.43408,392.8,38.938,23.32194
53,91,642.42,1590.334,1407.092,553.528,2388.062,9069.2,47.48,521.564,2388.064,8146.796,8.42632,392.4,38.898,23.33522
53,92,642.344,1590.68,1407.162,553.5,2388.06,9069.568,47.466,521.546,2388.058,8147.234,8.43742,392.6,38.88,23.31384
53,93,642.498,1589.194,1407.818,553.482,2388.058,9068.768,47.464,521.662,2388.066,8148.226,8.42116,392.6,38.91,23.30196
53,94,642.57,1587.924,1407.868,553.48,2388.058,9068.384,47.474,521.63,2388.064,8149.142,8.42254,392.4,38.88,23.31832
53,95,642.61,1587.492,1408.462,553.596,2388.066,9066.864,47.488,521.65,2388.056,8148.692,8.42484,392.6,38.91,23.2909
53,96,642.598,1589.292,1409.134,553.372,2388.07,9067.266,47.44,521.562,2388.044,8150.472,8.4324,392.8,38.894,23.30022
53,97,642.576,1587.24,1408.268,553.434,2388.082,9066.056,47.466,521.622,2388.05,8149.904,8.4255,392.6,38.902,23.3478
53,98,642.464,1587.666,1409.352,553.422,2388.082,9064.604,47.488,521.666,2388.054,8149.242,8.42552,392.8,38.888,23.33228
53,99,642.482,1588.016,1411.272,553.344,2388.07,9065.302,47.494,521.654,2388.048,8149.584,8.42324,393,38.896,23.32844
53,100,642.44,1588.284,1410.116,553.296,2388.074,9065.99,47.504,521.72,2388.05,8149.084,8.42782,393,38.896,23.33644
53,101,642.438,1586.784,1408.326,553.604,2388.072,9066.716,47.572,521.762,2388.056,8148.046,8.4216,393,38.92,23.31068
53,102,642.522,1587.914,1408.188,553.626,2388.064,9067.794,47.564,521.724,2388.076,8147.866,8.42762,393.2,38.928,23.28634
53,103,642.566,1589.27,1407.862,553.622,2388.072,9068.728,47.518,521.652,2388.076,8147.296,8.42212,392.8,38.952,23.2754
53,104,642.636,1590.152,1404.66,553.794,2388.086,9069.986,47.536,521.676,2388.088,8146.144,8.42212,392.8,38.926,23.28174
53,105,642.734,1590.012,1403.36,553.786,2388.078,9070.612,47.492,521.63,2388.088,8146.534,8.42296,392.8,38.902,23.28528
53,106,642.776,1590.418,1404.57,553.674,2388.074,9072.016,47.476,521.652,2388.082,8147.434,8.43152,392.2,38.88,23.29012
53,107,642.728,1590.778,1405.328,553.666,2388.064,9073.206,47.474,521.582,2388.074,8147.528,8.42414,392.2,38.87,23.29612
53,108,642.762,1590.444,1405.452,553.464,2388.062,9073.018,47.48,521.522,2388.072,8147.532,8.43746,392.8,38.856,23.32628
53,109,642.564,1590.116,1406.034,553.294,2388.064,9071.272,47.45,521.51,2388.068,8148.102,8.43808,393,38.83,23.32044
53,110,642.498,1589.712,1407.222,553.368,2388.068,9071.278,47.454,521.526,2388.068,8149.98,8.43584,393,38.864,23.29202
53,111,642.514,1589.472,1407.118,553.372,2388.082,9070.226,47.434,521.638,2388.078,8149.654,8.43158,393.4,38.858,23.287
53,112,642.59,1590.032,1406.448,553.212,2388.086,9071.076,47.416,521.628,2388.07,8151.378,8.4295,393.4,38.89,23.27276
53,113,642.572,1588.664,1407.044,553.442,2388.084,9071.74,47.404,521.65,2388.064,8152.954,8.4321,393.2,38.856,23.26272
53,114,642.658,1589.174,1408.726,553.288,2388.078,9073.52,47.416,521.5,2388.056,8154.356,8.43884,393,38.868,23.26818
53,115,642.658,1589.934,1409.546,553.18,2388.076,9074.68,47.418,521.514,2388.052,8153.896,8.4319,393,38.834,23.30766
53,116,642.626,1589.718,1409.166,553.156,2388.062,9073.95,47.47,521.482,2388.056,8154.782,8.43112,393,38.85,23.30522
53,117,642.584,1590.082,1409.892,553.108,2388.066,9073.302,47.466,521.542,2388.066,8153.938,8.43258,392.8,38.79,23.29712
53,118,642.564,1591.134,1408.192,553.06,2388.058,9073.768,47.488,521.546,2388.066,8154.34,8.421,392.4,38.844,23.30146
53,119,642.614,1591.496,1406.96,553.204,2388.06,9072.534,47.494,521.636,2388.07,8154.532,8.41966,392.2,38.856,23.30828
53,120,642.584,1592.094,1406.088,553.256,2388.044,9071.118,47.504,521.622,2388.07,8154.06,8.42636,392.2,38.854,23.28226
53,121,642.64,1592.578,1407.078,553.202,2388.042,9072.416,47.49,521.514,2388.052,8154.274,8.43504,392.6,38.83,23.28238
53,122,642.678,1590.908,1406.384,553.256,2388.036,9073.488,47.536,521.522,2388.056,8153.712,8.44294,392.8,38.876,23.30838
53,123,642.822,1591.798,1408.176,553.404,2388.046,9074.388,47.53,521.44,2388.062,8154.112,8.45244,393.4,38.81,23.29032
53,124,642.832,1591.014,1408.932,553.328,2388.058,9077.12,47.528,521.48,2388.062,8154.23,8.45532,394,38.816,23.2783
53,125,642.992,1589.95,1410.82,553.336,2388.076,9079.242,47.52,521.39,2388.076,8154.26,8.45446,394,38.814,23.29198
53,126,643.006,1588.88,1411.062,553.334,2388.08,9080.45,47.518,521.428,2388.086,8154.962,8.44926,393.6,38.826,23.30554
53,127,642.93,1589.918,1411.566,553.376,2388.092,9080.208,47.534,521.392,2388.08,8156.542,8.44664,393.6,38.816,23.28662
53,128,642.766,1588.138,1411.238,553.178,2388.088,9081.036,47.542,521.43,2388.074,8156.974,8.43634,393.6,38.854,23.30106
53,129,642.714,1587.214,1412.034,553.236,2388.074,9080.754,47.54,521.322,2388.088,8157.156,8.4274,393.2,38.86,23.29538
53,130,642.67,1588.672,1409.83,553.218,2388.074,9080.598,47.57,521.446,2388.088,8157.302,8.42708,393,38.838,23.27258
53,131,642.552,1589.844,1410.982,553.328,2388.084,9081.218,47.61,521.522,2388.086,8157.248,8.4271,393,38.858,23.25884
53,132,642.578,1588.512,1411.294,553.342,2388.08,9081.346,47.576,521.42,2388.102,8157.576,8.43438,393.2,38.836,23.24436
53,133,642.572,1589.666,1412.606,553.376,2388.08,9079.806,47.57,521.444,2388.112,8156.786,8.44476,392.8,38.81,23.25898
53,134,642.674,1591.49,1411.202,553.4,2388.092,9080.306,47.612,521.64,2388.096,8156.18,8.45912,393,38.788,23.25594
53,135,642.698,1591.866,1412.15,553.416,2388.094,9082.35,47.598,521.646,2388.09,8157.428,8.45392,393.2,38.85,23.26234
53,136,642.762,1592.382,1411.236,553.298,2388.084,9081.406,47.574,521.538,2388.09,8157.566,8.46374,393.4,38.802,23.24662
53,137,642.808,1592.972,1410.208,553.396,2388.086,9083.178,47.58,521.524,2388.078,8157.796,8.45934,393.2,38.808,23.25024
53,138,642.834,1591.93,1408.692,553.306,2388.09,9085.268,47.6,521.566,2388.07,8159.054,8.453,393.2,38.804,23.24664
53,139,642.718,1590.642,1410.76,553.52,2388.076,9085.16,47.58,521.418,2388.074,8160.21,8.44926,393,38.802,23.25662
53,140,642.68,1590.914,1411.378,553.468,2388.078,9085.542,47.588,521.402,2388.076,8160.38,8.45182,393,38.758,23.24644
53,141,642.768,1590.072,1410.756,553.47,2388.078,9086.822,47.6,521.484,2388.074,8160.43,8.4506,392.8,38.756,23.24108
53,142,642.714,1590.392,1412.25,553.39,2388.082,9087.656,47.606,521.444,2388.072,8160.84,8.45818,393,38.694,23.24534
53,143,642.776,1592.974,1413.056,553.466,2388.078,9089.064,47.632,521.428,2388.068,8162.458,8.45908,393.2,38.678,23.22202
53,144,642.668,1593.908,1411.57,553.18,2388.082,9089.768,47.61,521.43,2388.062,8163.176,8.45554,393.2,38.702,23.20514
53,145,642.568,1592.978,1411.832,553.064,2388.078,9090.398,47.638,521.384,2388.058,8163.824,8.45416,393.4,38.718,23.2317
53,146,642.608,1594.046,1412.268,553.024,2388.086,9089.83,47.628,521.248,2388.072,8164.648,8.4538,393.4,38.732,23.26486
53,147,642.672,1593.202,1411.476,553.048,2388.082,9090.168,47.624,521.432,2388.07,8165.39,8.45082,393.4,38.822,23.26352
53,148,642.658,1592.966,1410.718,552.966,2388.092,9089.47,47.62,521.202,2388.066,8164.394,8.45302,393.4,38.822,23.27486
53,149,642.798,1594.124,1411.196,552.97,2388.102,9090.886,47.632,521.194,2388.07,8165.532,8.44304,393.6,38.8,23.25904
53,150,642.978,1593.244,1410.314,552.988,2388.106,9091.54,47.636,521.126,2388.074,8166.138,8.45278,393.4,38.786,23.25762
53,151,642.956,1593.254,1412.55,552.938,2388.1,9092.972,47.652,521.136,2388.078,8166.188,8.44798,393.4,38.738,23.24224
53,152,642.886,1594.406,1413.762,552.802,2388.104,9091.606,47.658,521.014,2388.084,8167.408,8.44244,393.2,38.688,23.24962
53,153,642.926,1593.642,1414.382,552.758,2388.096,9092.016,47.66,521.316,2388.092,8168.516,8.44358,393.2,38.678,23.22164
53,154,642.994,1592.908,1413.312,552.748,2388.088,9091.542,47.672,521.22,2388.104,8168.696,8.45826,393.4,38.668,23.2339
53,155,642.964,1593.426,1415.066,552.73,2388.078,9091.71,47.634,521.152,2388.1,8169.474,8.46422,393.6,38.664,23.22892
53,156,642.94,1592.476,1412.992,552.654,2388.09,9093.04,47.662,521.12,2388.088,8171.296,8.46494,393.8,38.712,23.22386
53,157,643.098,1594.068,1410.194,552.828,2388.088,9093.678,47.674,520.942,2388.09,8172.13,8.4651,394.4,38.718,23.21576
53,158,643.012,1592.396,1410.508,552.874,2388.082,9095.254,47.656,520.652,2388.092,8172.61,8.46564,394.4,38.736,23.23962
53,159,642.996,1591.958,1411.966,552.942,2388.086,9098.102,47.636,520.788,2388.094,8174.654,8.46734,394,38.738,23.24434
53,160,642.876,1592.25,1410.962,552.842,2388.094,9099.182,47.698,520.894,2388.104,8176.286,8.46644,393.8,38.728,23.22916
53,161,642.906,1593.406,1411.972,552.928,2388.08,9100.272,47.686,520.924,2388.118,8177.206,8.46452,393.8,38.73,23.22634
53,162,642.912,1591.786,1414.002,552.844,2388.082,9103.138,47.708,521.042,2388.116,8177.196,8.47026,393.6,38.692,23.23002
53,163,643.082,1593.286,1414.85,552.77,2388.086,9103.382,47.74,521.14,2388.118,8178.436,8.46764,394,38.684,23.22296
53,164,643.152,1593.132,1416.602,552.656,2388.1,9104.414,47.764,520.91,2388.11,8177.82,8.46284,394.6,38.668,23.21464
53,165,643.286,1593.284,1416.812,552.868,2388.102,9104.692,47.768,520.788,2388.1,8178.346,8.45482,394.8,38.682,23.21422
53,166,643.3,1593.528,1416.084,552.806,2388.106,9105.996,47.762,520.858,2388.09,8180.322,8.45936,395,38.67,23.20874
53,167,643.242,1594.78,1418.18,552.848,2388.108,9107.126,47.77,520.844,2388.09,8181.802,8.45274,394.6,38.686,23.18442
53,168,643.166,1596.094,1418.516,552.806,2388.118,9108.544,47.764,520.828,2388.086,8183.354,8.461,394.6,38.682,23.18718
53,169,643.252,1597.412,1417.828,552.916,2388.112,9109.61,47.806,520.922,2388.098,8184.576,8.46728,394,38.644,23.18802
53,170,643.21,1597.912,1419.364,552.824,2388.104,9112.954,47.798,520.846,2388.104,8185.854,8.47544,394.2,38.61,23.18378
53,171,643.2,1597.398,1420.254,552.836,2388.102,9115.476,47.756,520.694,2388.112,8187.3,8.4812,394.4,38.612,23.2052
53,172,643.222,1596.592,1419.238,552.538,2388.1,9118.262,47.752,520.64,2388.116,8188.434,8.48658,395,38.62,23.20976
53,173,643.284,1596.716,1416.556,552.572,2388.098,9121.276,47.754,520.576,2388.118,8189.888,8.4897,395,38.622,23.1939
53,174,643.164,1597.02,1417.052,552.512,2388.082,9124.526,47.748,520.606,2388.106,8192.798,8.48884,395,38.66,23.1729
53,175,643.202,1597.158,1416.036,552.514,2388.078,9126.824,47.784,520.764,2388.11,8194.854,8.4811,395,38.662,23.17158
53,176,643.2,1596.952,1416.024,552.558,2388.086,9126.848,47.824,520.708,2388.096,8194.2,8.47672,394.8,38.64,23.16004
53,177,643.232,1598.114,1415.624,552.72,2388.094,9127.9,47.864,520.708,2388.1,8194.52,8.48486,394.4,38.668,23.18278
53,178,643.09,1597.188,1418.938,552.732,2388.096,9129.156,47.898,520.792,2388.102,8195.614,8.478,394.4,38.658,23.17266
53,179,643.038,1596.302,1418.804,552.726,2388.106,9129.04,47.896,520.708,2388.104,8196.524,8.47612,395,38.64,23.19344
53,180,643.036,1596.934,1418.368,552.632,2388.12,9130.356,47.902,520.546,2388.11,8196.58,8.47822,395.2,38.644,23.19554
53,181,643.062,1597.852,1419.862,552.45,2388.118,9133.546,47.928,520.524,2388.124,8199.76,8.48496,395.2,38.62,23.18632
53,182,643.044,1597.646,1421.794,552.35,2388.108,9136.022,47.916,520.532,2388.136,8200.97,8.48114,395.2,38.586,23.1657
53,183,643.174,1597.88,1422.724,552.366,2388.114,9138.836,47.942,520.394,2388.13,8202.352,8.4887,395.6,38.596,23.16448
53,184,643.396,1598.246,1423.398,552.244,2388.12,9140.156,47.976,520.292,2388.14,8203.924,8.48976,395.4,38.58,23.16562
53,185,643.444,1598.372,1424.534,552.246,2388.128,9140.642,47.956,520.326,2388.136,8206.718,8.49446,395.4,38.574,23.15158
53,186,643.558,1599.348,1423.998,552.304,2388.14,9142.804,47.978,520.356,2388.138,8207.906,8.49054,395.8,38.594,23.1375
53,187,643.642,1600.122,1424.334,552.278,2388.152,9144.02,48.008,520.4,2388.132,8211.66,8.49564,396,38.58,23.13058
53,188,643.662,1601.788,1422.59,552.148,2388.154,9144.958,47.984,520.434,2388.146,8213.978,8.49278,396.2,38.546,23.14102
53,189,643.69,1602.578,1423.382,552.08,2388.158,9147.362,47.994,520.466,2388.15,8216.092,8.50382,396.6,38.502,23.12854
53,190,643.79,1602.44,1423.692,552.044,2388.156,9149.328,48.03,520.416,2388.15,8217.852,8.50918,396.8,38.47,23.10718
53,191,643.87,1603.374,1424.378,551.96,2388.15,9151.598,48.03,520.334,2388.146,8221,8.51334,397,38.462,23.12784
53,192,643.778,1604.7,1425.088,551.832,2388.156,9154.042,48.05,520.15,2388.154,8223.082,8.51008,397.4,38.442,23.12952
53,193,643.788,1604.708,1427.466,551.854,2388.164,9157.096,48.07,520.154,2388.166,8225.468,8.5295,397.2,38.398,23.1154
53,194,643.758,1605.236,1427.516,551.954,2388.17,9160.522,48.082,520.212,2388.156,8228.232,8.5244,397,38.412,23.09428
53,195,643.806,1607.82,1427.786,552.016,2388.168,9162.644,48.114,520.116,2388.164,8230.016,8.52484,396.8,38.386,23.10114
