Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
23,32,642.41,1592.428,1402.374,553.69,2388.09,9051.974,47.466,521.508,2388.078,8132.398,8.41444,392.4,38.818,23.27856
23,33,642.382,1592.366,1403.004,553.76,2388.08,9050.01,47.536,521.386,2388.074,8133.29,8.40918,393,38.836,23.26722
23,34,642.334,1590.354,1403.554,553.68,2388.084,9049.094,47.502,521.402,2388.094,8133.99,8.41902,392.6,38.89,23.25132
23,35,642.462,1589.178,1405.228,553.614,2388.078,9048.856,47.46,521.334,2388.098,8131.842,8.42414,392.8,38.912,23.25444
23,36,642.458,1589.302,1407.394,553.54,2388.072,9049.58,47.444,521.364,2388.108,8131.026,8.42188,392.8,38.906,23.25468
23,37,642.616,1590.098,1407.306,553.554,2388.07,9050.11,47.47,521.294,2388.112,8130.644,8.42594,393,38.968,23.2673
23,38,642.694,1590.208,1406.702,553.542,2388.082,9050.16,47.45,521.472,2388.098,8128.58,8.42824,392.8,38.904,23.2767
23,39,642.822,1591.272,1408.578,553.544,2388.072,9050.774,47.49,521.428,2388.088,8127.572,8.43464,393.2,38.834,23.30002
23,40,642.798,1591.706,1407.548,553.518,2388.074,9051.858,47.55,521.58,2388.092,8128.788,8.43004,393.2,38.838,23.3184
23,41,642.834,1591.93,1406.244,553.562,2388.084,9052.162,47.59,521.596,2388.096,8130.46,8.43296,393.2,38.848,23.33982
23,42,642.78,1591.46,1405.842,553.648,2388.102,9052.8,47.578,521.604,2388.092,8131.758,8.43266,393,38.812,23.33844
23,43,642.756,1590.654,1407.158,553.62,2388.11,9054.602,47.582,521.468,2388.096,8131.972,8.4306,393.4,38.868,23.32702
23,44,642.622,1590.962,1408.406,553.6,2388.124,9054.088,47.58,521.426,2388.094,8133.508,8.42576,392.8,38.88,23.31424
23,45,642.5,1590.842,1406.608,553.508,2388.124,9052.31,47.548,521.22,2388.086,8133.424,8.42738,392.6,38.862,23.3149
23,46,642.512,1589.836,1406.186,553.42,2388.114,9050.86,47.488,521.3,2388.082,8132.064,8.42752,392.6,38.838,23.29556
23,47,642.554,1590.296,1408.61,553.344,2388.106,9050.77,47.46,521.324,2388.09,8132.444,8.42186,392.8,38.844,23.28594
23,48,642.566,1589.746,1407.526,553.398,2388.098,9050.52,47.442,521.404,2388.094,8134.05,8.4307,392.6,38.854,23.28316
23,49,642.556,1589.194,1406.182,553.396,2388.086,9051.018,47.458,521.578,2388.084,8132.866,8.43234,393,38.864,23.3049
23,50,642.474,1589.654,1407.41,553.628,2388.09,9051.594,47.5,521.518,2388.084,8132.966,8.43376,393.2,38.844,23.30298
23,51,642.486,1591.61,1408.564,553.678,2388.094,9052.494,47.55,521.494,2388.078,8133.378,8.4394,393,38.848,23.30326
23,52,642.42,1590.456,1408.408,553.68,2388.088,9051.748,47.59,521.446,2388.078,8133.548,8.44114,393.2,38.83,23.30772
23,53,642.366,1592.288,1409.454,553.854,2388.09,9050.552,47.59,521.424,2388.09,8131.944,8.43594,393.2,38.782,23.32382
23,54,642.394,1593.304,1407.994,553.716,2388.096,9051.13,47.558,521.41,2388.114,8132.736,8.43528,393.2,38.752,23.28418
23,55,642.634,1592.194,1408.664,553.564,2388.106,9051.498,47.534,521.356,2388.13,8132.486,8.442,393.6,38.798,23.25894
23,56,642.712,1589.752,1409.258,553.692,2388.106,9051.704,47.512,521.33,2388.142,8132.824,8.44018,394,38.756,23.27372
23,57,642.786,1590.568,1408.634,553.752,2388.11,9050.718,47.49,521.374,2388.152,8131.172,8.44704,393.6,38.794,23.28064
23,58,642.734,1588.916,1406.466,553.474,2388.11,9052.238,47.522,521.384,2388.146,8131.626,8.43842,393.2,38.802,23.25814
23,59,642.748,1588.904,1407.006,553.57,2388.114,9051.528,47.522,521.304,2388.148,8131.352,8.44046,393.2,38.844,23.2834
23,60,642.68,1591.006,1406.57,553.578,2388.108,9049.438,47.53,521.478,2388.138,8130.83,8.44034,392.8,38.842,23.29876
23,61,642.582,1591.864,1405.066,553.536,2388.106,9049.726,47.576,521.546,2388.132,8131.512,8.43304,392.4,38.856,23.2726
23,62,642.462,1593.138,1405.99,553.422,2388.092,9050.854,47.588,521.556,2388.118,8133.154,8.42658,392.6,38.854,23.28444
23,63,642.568,1591.666,1407.676,553.442,2388.092,9050.448,47.602,521.558,2388.124,8132.496,8.43534,392.8,38.844,23.31372
23,64,642.642,1591.264,1408.028,553.318,2388.1,9050.924,47.638,521.524,2388.118,8132.142,8.42624,392.6,38.82,23.30476
23,65,642.666,1589.974,1408.07,553.372,2388.1,9052.656,47.606,521.508,2388.122,8133.084,8.4265,392.4,38.786,23.30408
23,66,642.718,1588.624,1409.248,553.2,2388.102,9052.632,47.582,521.484,2388.116,8132.748,8.4335,392.8,38.844,23.30846
23,67,642.83,1588.852,1408.848,553.364,2388.116,9053.46,47.604,521.372,2388.116,8131.562,8.4373,392.6,38.808,23.30658
23,68,642.898,1588.79,1409.388,553.292,2388.11,9054.18,47.61,521.436,2388.114,8131.46,8.43844,392.6,38.856,23.30638
23,69,642.83,1587.266,1409.844,553.322,2388.106,9053.274,47.586,521.496,2388.112,8130.5,8.44726,392.8,38.876,23.30472
23,70,642.694,1586.846,1411.534,553.33,2388.118,9053.6,47.606,521.45,2388.112,8129.942,8.45166,393,38.882,23.31108
23,71,642.578,1589.492,1412.078,553.436,2388.124,9051.676,47.596,521.376,2388.13,8129.444,8.44816,392.8,38.842,23.31638
23,72,642.62,1588.634,1412.596,553.138,2388.132,9051.236,47.578,521.402,2388.122,8130.122,8.44906,393,38.85,23.29396
23,73,642.49,1590.378,1411.34,553.044,2388.136,9050.484,47.566,521.354,2388.118,8130.508,8.45458,393.4,38.796,23.28688
23,74,642.392,1590.77,1412.368,553.172,2388.134,9051.366,47.568,521.266,2388.124,8130.818,8.45168,393.2,38.78,23.25784
23,75,642.394,1590.846,1411.682,553.192,2388.124,9051.688,47.558,521.294,2388.126,8130.118,8.45146,393.2,38.778,23.25894
23,76,642.52,1588.966,1409.464,553,2388.124,9052.664,47.53,521.278,2388.122,8129.034,8.46178,393.4,38.768,23.26712
23,77,642.436,1588.792,1409.062,553.034,2388.11,9052.638,47.566,521.274,2388.142,8128.326,8.45866,393.6,38.774,23.28954
23,78,642.488,1588.266,1410.636,553.106,2388.106,9052.378,47.52,521.174,2388.15,8129.286,8.44656,393.4,38.792,23.28856
23,79,642.628,1587.932,1408.676,553.116,2388.112,9051.484,47.49,521.106,2388.148,8129.872,8.44778,393.6,38.796,23.30966
23,80,642.688,1589.048,1408.306,552.982,2388.12,9050.484,47.48,521.05,2388.14,8131.336,8.44522,393.6,38.802,23.33632
23,81,642.796,1591.19,1410.872,553.202,2388.11,9051.1,47.486,521.062,2388.132,8132.486,8.43772,393.2,38.802,23.33722
23,82,642.878,1590.764,1410.56,553.308,2388.118,9051.852,47.484,521.13,2388.118,8132.576,8.4399,393,38.774,23.32374
23,83,642.912,1591.568,1411.1,553.394,2388.124,9052.66,47.522,521.168,2388.098,8131.652,8.43986,393,38.8,23.30944
23,84,642.822,1592.99,1412.492,553.328,2388.122,9052.858,47.546,521.226,2388.084,8131.35,8.43766,392.8,38.794,23.31828
23,85,642.918,1592.9,1413.562,553.41,2388.116,9053.308,47.594,521.242,2388.094,8130.652,8.42902,392.6,38.814,23.2868
23,86,642.816,1592.266,1412.442,553.156,2388.122,9054.1,47.584,521.306,2388.106,8130.498,8.42154,393,38.774,23.29408
23,87,642.85,1592.036,1411.96,553.084,2388.12,9052.814,47.538,521.41,2388.114,8129.9,8.42918,393,38.8,23.28748
23,88,642.93,1592.688,1412.34,553.012,2388.128,9052.206,47.534,521.346,2388.124,8130.272,8.4263,393,38.8,23.2979
23,89,642.974,1591.13,1413.222,552.89,2388.12,9052.58,47.55,521.412,2388.132,8130.82,8.42872,393.2,38.824,23.29566
23,90,642.952,1591.084,1412.296,552.908,2388.114,9053.982,47.518,521.368,2388.134,8130.796,8.43972,393.6,38.83,23.28402
23,91,643.054,1590.684,1412.66,553.078,2388.116,9052.738,47.536,521.33,2388.134,8130.926,8.45586,393.4,38.882,23.26774
23,92,642.988,1591.212,1414.158,553.03,2388.122,9052.69,47.546,521.168,2388.136,8130.15,8.45092,393.4,38.848,23.27146
23,93,642.96,1589.302,1411.63,553.064,2388.114,9052.148,47.558,521.276,2388.142,8130.02,8.45248,393.2,38.852,23.2486
23,94,642.904,1589.264,1410.44,553.13,2388.124,9051.69,47.54,521.2,2388.146,8130.31,8.45278,393.2,38.848,23.24094
23,95,642.846,1590.052,1411.416,553.024,2388.134,9051.156,47.596,521.298,2388.132,8130.326,8.4508,393,38.832,23.25058
23,96,642.738,1589.154,1411.754,553.024,2388.13,9051.308,47.626,521.25,2388.12,8130.312,8.44476,393.2,38.78,23.26048
23,97,642.766,1590.572,1410.998,553.222,2388.126,9052.372,47.604,521.318,2388.114,8132.118,8.43874,393,38.808,23.27434
23,98,642.77,1590.826,1412.516,553.204,2388.12,9052.852,47.628,521.214,2388.114,8132.342,8.44592,393.2,38.806,23.28494
23,99,642.802,1591.74,1413.434,553.074,2388.116,9052.946,47.638,521.182,2388.118,8132.34,8.44062,393.6,38.772,23.2936
23,100,642.774,1591.9,1412.844,553.014,2388.114,9052.75,47.598,521.038,2388.134,8131.482,8.44156,393.8,38.77,23.27132
23,101,642.75,1591.342,1412.31,552.952,2388.124,9052.412,47.596,520.958,2388.13,8131.458,8.44214,393.8,38.776,23.25628
23,102,642.852,1591.258,1412.184,552.858,2388.134,9053.57,47.636,520.776,2388.14,8130.84,8.45188,394,38.766,23.26026
23,103,642.864,1592.612,1411.946,552.902,2388.14,9053.59,47.644,520.872,2388.132,8130.952,8.4561,394.2,38.734,23.27058
23,104,643.038,1593.852,1411.17,553.072,2388.152,9052.838,47.668,520.874,2388.126,8130.764,8.46028,393.8,38.722,23.25896
23,105,642.93,1591.876,1410.734,553.126,2388.158,9053.948,47.682,521.062,2388.12,8132.446,8.45476,393.8,38.704,23.26338
23,106,642.87,1592.97,1410.322,553.318,2388.158,9053.284,47.668,521.162,2388.136,8131.862,8.45976,393.8,38.736,23.2574
23,107,642.816,1591.652,1408.804,553.072,2388.148,9052.21,47.664,521.228,2388.134,8132.326,8.4632,394.2,38.734,23.21934
23,108,642.808,1590.012,1410.428,552.956,2388.152,9051.986,47.602,521.22,2388.142,8132.262,8.46322,394,38.726,23.22674
23,109,642.724,1589.22,1410.128,552.972,2388.144,9054.334,47.566,521.336,2388.148,8131.978,8.46856,394.2,38.746,23.2151
23,110,642.926,1590.924,1410.484,552.968,2388.138,9052.802,47.556,521.232,2388.146,8130.458,8.47432,394.2,38.758,23.25162
23,111,643.084,1591.066,1411.78,552.716,2388.14,9053.198,47.598,521.184,2388.144,8131.026,8.47108,394.2,38.754,23.2713
23,112,643.026,1590.874,1413.362,552.96,2388.15,9052.46,47.602,521.21,2388.134,8130.102,8.46942,393.8,38.722,23.29332
23,113,643.002,1592.798,1411.53,552.998,2388.142,9053.086,47.662,521.064,2388.126,8129.74,8.47228,394,38.726,23.27444
23,114,643,1593.29,1412.194,553.056,2388.152,9052.324,47.754,520.9,2388.136,8129.36,8.46198,394,38.74,23.28186
23,115,643.1,1593.262,1412.186,552.97,2388.15,9053.072,47.756,520.778,2388.138,8130.412,8.45454,394,38.728,23.26608
23,116,643.172,1593.722,1411.884,552.872,2388.15,9053.06,47.72,520.842,2388.146,8130.312,8.45568,394,38.694,23.24092
23,117,643.264,1594.218,1412.71,552.878,2388.15,9054.118,47.738,520.82,2388.162,8130.298,8.45494,394.2,38.674,23.23088
23,118,643.306,1595.228,1413.048,552.934,2388.15,9055.284,47.764,520.936,2388.18,8129.998,8.44822,393.8,38.66,23.21606
23,119,643.258,1595.068,1413.136,552.688,2388.146,9055.728,47.672,520.938,2388.178,8131.518,8.45588,394,38.628,23.22352
23,120,643.146,1594.024,1414.836,552.82,2388.146,9053.676,47.666,520.94,2388.188,8130.678,8.46854,394,38.608,23.22496
23,121,643.066,1593.418,1414.406,553.022,2388.144,9055.756,47.654,520.754,2388.184,8131.248,8.4671,394,38.628,23.23374
23,122,642.974,1594.074,1415.854,553.086,2388.15,9054.26,47.63,520.762,2388.174,8132.38,8.46502,393.4,38.626,23.24322
23,123,642.984,1592.186,1416.72,552.962,2388.17,9054.042,47.598,520.602,2388.176,8132.976,8.47172,393.6,38.662,23.26152
23,124,643.08,1593.376,1417.1,553.01,2388.172,9052.92,47.648,520.672,2388.172,8132.158,8.4667,393.6,38.678,23.24416
23,125,643.144,1592.962,1416.236,553.17,2388.186,9055.272,47.68,520.762,2388.17,8131.818,8.4515,393.6,38.684,23.24066
23,126,643.128,1593.984,1416.84,553.096,2388.188,9053.424,47.738,520.806,2388.164,8131.114,8.45772,393.8,38.702,23.2286
23,127,643.122,1593.932,1415.008,552.888,2388.186,9053.024,47.742,520.758,2388.18,8129.89,8.45848,394.6,38.752,23.23104
23,128,643.006,1594.544,1415.312,552.768,2388.184,9051.314,47.75,520.798,2388.174,8128.56,8.45482,394.6,38.718,23.23208
23,129,642.918,1594.304,1416.452,552.638,2388.182,9052.786,47.752,520.618,2388.174,8128.602,8.459,394.4,38.676,23.23018
23,130,642.906,1595.278,1417.194,552.28,2388.172,9051.734,47.728,520.52,2388.176,8130.438,8.47102,394.4,38.642,23.1999
23,131,642.99,1595.576,1417.758,552.148,2388.172,9053.226,47.74,520.512,2388.188,8130.62,8.469,394.4,38.62,23.20806
23,132,643.154,1596.698,1418.164,552.212,2388.164,9054.008,47.744,520.5,2388.172,8130.214,8.47284,394.4,38.586,23.18762
23,133,643.192,1596.856,1419.104,552.284,2388.156,9054.304,47.778,520.496,2388.182,8131.612,8.47392,394.2,38.576,23.17228
23,134,643.17,1595.428,1417.266,552.418,2388.162,9053.66,47.772,520.576,2388.184,8131.934,8.48012,394.2,38.592,23.17442
23,135,643.166,1595.978,1415.888,552.49,2388.18,9053.506,47.798,520.57,2388.186,8130.572,8.48158,394.2,38.614,23.18596
23,136,643.166,1595.71,1415.92,552.696,2388.18,9053.38,47.81,520.602,2388.184,8129.982,8.4889,394.2,38.604,23.19378
23,137,643.028,1594.152,1415.45,552.542,2388.192,9054.94,47.848,520.566,2388.192,8130.928,8.47924,394.6,38.66,23.20916
23,138,643.14,1595.002,1415.008,552.542,2388.192,9054.906,47.852,520.656,2388.184,8131.002,8.48788,394.8,38.626,23.202
23,139,643.218,1596.554,1415.92,552.32,2388.202,9054.156,47.882,520.572,2388.184,8131.004,8.48796,395,38.63,23.19032
23,140,643.272,1596.284,1415.648,552.266,2388.184,9056.09,47.908,520.664,2388.178,8130.48,8.48406,395,38.588,23.19886
23,141,643.222,1597.982,1414.828,552.05,2388.192,9055.722,47.87,520.632,2388.19,8131.278,8.47282,394.6,38.576,23.20502
23,142,643.236,1599.148,1416.312,552.106,2388.192,9054.54,47.908,520.656,2388.19,8131.104,8.47792,393.8,38.54,23.1764
23,143,643.17,1597.892,1416.338,551.956,2388.198,9054.672,47.878,520.46,2388.198,8130.138,8.47674,394,38.574,23.1719
23,144,643.136,1597.218,1417.434,552.128,2388.192,9055.64,47.902,520.59,2388.2,8129.008,8.47678,394,38.55,23.18212
23,145,643.116,1597.094,1418.502,552.146,2388.202,9054.682,47.924,520.492,2388.204,8128.526,8.48024,394.4,38.606,23.1643
23,146,643.198,1595.26,1419.892,552.3,2388.204,9055.248,47.964,520.464,2388.206,8127.47,8.48738,395,38.584,23.14342
23,147,643.282,1594.716,1420.76,552.16,2388.204,9054.75,47.938,520.53,2388.206,8127.924,8.48836,395.4,38.58,23.16178
23,148,643.38,1595.206,1421.5,552.238,2388.21,9054.85,47.986,520.476,2388.206,8128.316,8.4887,395.4,38.592,23.16666
23,149,643.418,1596.356,1421.314,552.076,2388.212,9052.918,47.978,520.374,2388.21,8128.726,8.48886,395.4,38.588,23.14874
23,150,643.402,1595.998,1422.772,551.912,2388.226,9052.128,47.978,520.322,2388.212,8129.086,8.47976,395.4,38.558,23.13218
23,151,643.368,1597.658,1423.63,551.712,2388.23,9052.352,47.96,520.294,2388.206,8130.114,8.4814,395.2,38.594,23.11912
23,152,643.262,1598.078,1422.768,551.744,2388.234,9054.284,47.988,520.092,2388.22,8130.24,8.4852,395.4,38.548,23.10784
23,153,643.258,1599.56,1423.092,551.65,2388.236,9055.172,47.956,520.29,2388.218,8130.12,8.48952,395.6,38.588,23.09276
23,154,643.328,1598.742,1424.592,551.62,2388.236,9058.056,47.982,520.19,2388.218,8129.57,8.49162,395.6,38.588,23.10348
23,155,643.284,1599.89,1424.78,551.774,2388.228,9058.25,48.004,520.254,2388.22,8130.228,8.49934,395.4,38.598,23.13424
23,156,643.244,1598.742,1424.774,551.85,2388.242,9058.08,48.008,520.212,2388.222,8129.262,8.49154,395,38.606,23.15226
23,157,643.31,1599.996,1426.1,551.996,2388.254,9058.326,48.004,520.178,2388.212,8127.9,8.49532,395.2,38.626,23.15686
23,158,643.276,1598.81,1426.338,552.034,2388.256,9058.974,48.06,520.008,2388.222,8127.686,8.48488,395.2,38.516,23.15372
23,159,643.32,1599.572,1426.858,552.092,2388.266,9059.674,48.058,520.14,2388.23,8127.79,8.48896,395.6,38.482,23.15946
23,160,643.416,1600.272,1426.39,551.98,2388.27,9060.102,48.054,520.16,2388.242,8127.666,8.49246,396,38.444,23.14756
23,161,643.554,1600.124,1425.726,551.892,2388.272,9061.226,48.098,520.186,2388.248,8128.7,8.50634,396.4,38.386,23.13176
23,162,643.54,1599.858,1425.774,551.736,2388.258,9061.762,48.094,520.15,2388.266,8129.784,8.51732,396.4,38.416,23.13072
23,163,643.602,1599.594,1425.502,551.726,2388.264,9059.248,48.088,520.27,2388.264,8130.718,8.52398,396.6,38.452,23.13056
23,164,643.552,1599.686,1424.372,551.624,2388.268,9058.146,48.098,520.062,2388.268,8132.388,8.52266,396.4,38.432,23.13728
23,165,643.592,1599.112,1425.134,551.588,2388.282,9058.818,48.112,520.048,2388.264,8132.1,8.52538,396.4,38.476,23.13194
23,166,643.62,1599.568,1427.018,551.546,2388.284,9057.958,48.104,519.918,2388.26,8130.46,8.51304,396.6,38.474,23.13204
23,167,643.728,1599.62,1427.924,551.338,2388.294,9056.632,48.102,519.846,2388.256,8130.336,8.50194,396.6,38.416,23.12136
23,168,643.676,1601,1429.382,551.246,2388.292,9058.68,48.116,519.686,2388.278,8129.274,8.50362,396.6,38.382,23.08626
