Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
92,21,642.326,1586.26,1402.722,554.142,2388.04,9050.514,47.304,522.068,2388.056,8138.156,8.41926,391.2,38.984,23.3577
92,22,642.312,1588.086,1402.062,553.934,2388.048,9051.068,47.314,522.11,2388.068,8136.764,8.41582,391.2,38.942,23.35388
92,23,642.34,1587.762,1401.908,553.99,2388.054,9052.714,47.322,521.938,2388.07,8136.402,8.41146,391.2,38.95,23.37006
92,24,642.286,1590.438,1402.93,553.834,2388.048,9051.962,47.326,521.878,2388.06,8137.016,8.41566,391.4,38.954,23.39018
92,25,642.34,1590.69,1402.694,553.868,2388.052,9052.77,47.346,521.808,2388.064,8135.968,8.41236,391.8,38.924,23.3904
92,26,642.264,1589.162,1404.098,553.834,2388.072,9054.256,47.256,521.958,2388.072,8136.376,8.39774,392,38.904,23.39426
92,27,642.304,1586.236,1405.998,553.976,2388.068,9054.896,47.278,522.002,2388.07,8136.192,8.40606,391.6,38.918,23.4004
92,28,642.306,1586.988,1406.62,554.166,2388.062,9053.71,47.298,522.07,2388.082,8135.154,8.40252,391.8,38.874,23.40396
92,29,642.342,1585.548,1406.04,554.276,2388.064,9053.624,47.284,522.124,2388.078,8135.428,8.4011,391.4,38.896,23.3922
92,30,642.37,1584.956,1405.026,554.198,2388.06,9054.406,47.276,522.174,2388.074,8135.532,8.3946,391.8,38.942,23.39452
92,31,642.326,1586.348,1403.35,554.066,2388.054,9054.506,47.354,522.002,2388.08,8134.856,8.40282,391.4,38.966,23.39786
92,32,642.328,1589.418,1401.602,554.104,2388.054,9054.302,47.356,522.016,2388.062,8135.736,8.39524,392.4,38.98,23.38064
92,33,642.256,1586.6,1401.278,553.898,2388.06,9055.064,47.34,522.086,2388.044,8136.408,8.40196,392.4,39.012,23.37466
92,34,642.136,1586.556,1402.424,553.904,2388.056,9057.754,47.362,522.048,2388.046,8135.43,8.40238,392.8,38.994,23.356
92,35,642.148,1586.14,1403.318,553.862,2388.064,9056.86,47.302,521.97,2388.034,8134.87,8.40922,392.2,38.942,23.33878
92,36,642.162,1585.834,1402.756,554.044,2388.058,9056.618,47.32,522.062,2388.022,8135.73,8.41374,392.6,38.934,23.34386
92,37,642.17,1585.568,1403.874,554.09,2388.068,9055.956,47.32,522.03,2388.032,8135.93,8.41974,391.8,38.904,23.35696
92,38,642.216,1587.596,1403.49,554.092,2388.066,9055.112,47.328,521.998,2388.048,8136.18,8.41796,392,38.924,23.34242
92,39,642.36,1587.11,1403.77,553.986,2388.064,9052.892,47.35,521.964,2388.054,8136.852,8.4242,392,38.916,23.36056
92,40,642.414,1587.924,1404.368,554.038,2388.06,9051.8,47.41,522.002,2388.062,8137.036,8.42342,392.2,38.934,23.37794
92,41,642.406,1585.94,1404.67,553.774,2388.064,9051.956,47.346,522.104,2388.066,8135.566,8.41902,392.2,38.926,23.35672
92,42,642.516,1585.316,1402.808,553.586,2388.058,9052.008,47.36,522.122,2388.064,8134.368,8.41692,392.6,38.95,23.3808
92,43,642.594,1585.998,1403.756,553.682,2388.054,9052.814,47.33,522.048,2388.064,8133.232,8.42056,392.8,38.952,23.40326
92,44,642.558,1585.8,1402.96,553.708,2388.078,9053.348,47.276,522.106,2388.054,8133.108,8.41684,392.8,38.912,23.39968
92,45,642.422,1584.818,1402.542,553.692,2388.078,9055.18,47.278,522.31,2388.058,8133.784,8.41516,393,38.89,23.39726
92,46,642.506,1585.096,1402.414,553.776,2388.084,9055.11,47.348,522.228,2388.064,8134.896,8.4151,392.6,38.896,23.41432
92,47,642.43,1584.6,1404.132,553.844,2388.088,9054.61,47.336,522.15,2388.074,8135.834,8.41782,392.4,38.906,23.4076
92,48,642.308,1583.566,1404.492,553.932,2388.098,9055.576,47.326,522.222,2388.066,8136.522,8.4117,392,38.882,23.35892
92,49,642.24,1584.604,1405.538,553.93,2388.068,9056.314,47.384,522.216,2388.08,8137.11,8.409,392,38.906,23.3573
92,50,642.39,1584.612,1404.116,554.114,2388.07,9054.58,47.388,522.006,2388.084,8138.172,8.409,392,38.956,23.3508
92,51,642.286,1586.936,1404.7,554.21,2388.082,9054.326,47.358,521.856,2388.082,8137.154,8.41306,392.2,38.932,23.3325
92,52,642.2,1585.808,1402.844,554.062,2388.078,9054.942,47.36,521.86,2388.08,8137.54,8.41072,392.2,38.906,23.31456
92,53,642.37,1585.052,1401.306,553.948,2388.066,9056.086,47.416,521.852,2388.072,8138.552,8.41132,392.4,38.906,23.31624
92,54,642.526,1583.194,1400.64,553.904,2388.074,9054.558,47.372,521.742,2388.06,8138.026,8.41276,392.6,38.926,23.3388
92,55,642.53,1583.148,1401.622,553.752,2388.068,9054.442,47.35,521.778,2388.044,8136.218,8.41742,392.4,38.896,23.32148
92,56,642.684,1582.48,1400.924,553.864,2388.058,9055.434,47.354,521.886,2388.036,8137.052,8.41244,392,38.94,23.33342
92,57,642.654,1582.1,1402.288,553.892,2388.058,9056.498,47.356,521.902,2388.04,8135.936,8.40948,392.2,38.962,23.36156
92,58,642.492,1583.618,1402.184,553.946,2388.064,9053.748,47.324,521.948,2388.05,8136.438,8.4062,392,38.97,23.37938
92,59,642.468,1584.624,1402.176,554.048,2388.068,9055.552,47.38,521.93,2388.062,8136.908,8.40448,391.8,38.92,23.33312
92,60,642.328,1585.932,1402.138,554.12,2388.07,9056.288,47.408,521.744,2388.068,8136.188,8.39896,391.6,38.896,23.34812
92,61,642.286,1585.076,1402.5,553.902,2388.072,9056.022,47.38,521.822,2388.076,8137.52,8.40974,392,38.862,23.33884
92,62,642.324,1586.246,1401.804,554.124,2388.068,9055.718,47.352,521.84,2388.054,8138.932,8.41434,392,38.826,23.32352
92,63,642.332,1586.03,1401.824,553.968,2388.062,9056.858,47.326,521.778,2388.058,8137.99,8.41672,391.8,38.856,23.32026
92,64,642.25,1586.892,1402.748,553.916,2388.054,9055.642,47.314,521.848,2388.052,8137.786,8.41694,391.6,38.872,23.3339
92,65,642.392,1587.828,1401.232,553.98,2388.046,9054.86,47.328,521.978,2388.054,8138.586,8.42362,391.8,38.894,23.32728
92,66,642.336,1589.062,1401.88,554.068,2388.042,9054.574,47.314,521.902,2388.042,8136.664,8.41538,391.8,38.902,23.32004
92,67,642.42,1589.222,1402.506,554.118,2388.05,9054.358,47.338,521.974,2388.056,8136.69,8.41874,391.8,38.938,23.34644
92,68,642.448,1588.588,1402.022,554.206,2388.052,9054.416,47.338,521.942,2388.056,8136.494,8.42274,391.6,38.952,23.35318
92,69,642.482,1586.832,1399.652,554.178,2388.068,9055.222,47.314,522.002,2388.054,8136.592,8.43374,392,38.984,23.36792
92,70,642.508,1586.8,1400.238,553.984,2388.068,9055.536,47.264,522.088,2388.058,8138.75,8.42952,391.8,38.982,23.36358
92,71,642.518,1584.626,1400.68,553.94,2388.064,9055.758,47.288,522.106,2388.064,8139.088,8.43058,391.8,38.986,23.37888
92,72,642.524,1584.986,1400.082,553.894,2388.056,9054.254,47.294,521.968,2388.058,8137.988,8.42046,391.6,38.998,23.34592
92,73,642.472,1585.68,1401.842,554.018,2388.062,9054.118,47.36,521.988,2388.054,8137.7,8.41762,392.4,38.95,23.37056
92,74,642.508,1585.234,1403.238,553.98,2388.056,9054.104,47.356,521.976,2388.07,8138.694,8.4012,392.4,38.926,23.3698
92,75,642.386,1583.532,1403.498,554.166,2388.056,9054.944,47.35,521.914,2388.052,8137.354,8.39678,392.8,38.928,23.38864
92,76,642.374,1586.104,1403.672,554.078,2388.058,9054.522,47.352,521.932,2388.05,8137.47,8.39884,392.6,38.94,23.40394
92,77,642.234,1585.64,1405.19,554.07,2388.054,9057.17,47.324,521.942,2388.058,8137.536,8.40444,393,38.93,23.40708
92,78,642.35,1584.92,1402.47,553.968,2388.048,9056.99,47.294,522.052,2388.058,8138.818,8.40208,392.6,38.952,23.39038
92,79,642.36,1586.31,1401.434,553.954,2388.05,9057.642,47.286,522.094,2388.034,8137.644,8.41682,392.6,38.924,23.3624
92,80,642.346,1587.832,1403.268,553.882,2388.048,9058.408,47.312,522.106,2388.044,8137.802,8.42138,392.2,38.922,23.34212
92,81,642.274,1587.79,1401.324,554.034,2388.05,9057.38,47.34,522.21,2388.052,8138.666,8.42514,392.2,38.912,23.3269
92,82,642.32,1587.216,1401.708,554.078,2388.05,9056.29,47.332,522.26,2388.048,8138.644,8.41996,391.8,38.906,23.3373
92,83,642.224,1588.65,1403.438,554.11,2388.042,9056.614,47.366,522.14,2388.054,8138.746,8.41394,391.8,38.864,23.34156
92,84,642.164,1589.508,1403.696,554.332,2388.034,9053.694,47.396,522.008,2388.064,8139.29,8.41274,391.8,38.884,23.36326
92,85,642.292,1588.252,1402.588,554.222,2388.04,9053.67,47.418,522.048,2388.066,8136.308,8.40578,392,38.89,23.36318
92,86,642.4,1586.79,1403.692,554.138,2388.03,9054.114,47.396,521.91,2388.068,8135.456,8.3984,392.2,38.872,23.3756
92,87,642.458,1586.398,1402.252,554.032,2388.032,9055.062,47.408,521.9,2388.066,8136.356,8.40572,392.2,38.888,23.36724
92,88,642.6,1585.736,1401.428,553.914,2388.04,9055.716,47.39,521.86,2388.056,8135.034,8.41982,392,38.916,23.37614
92,89,642.522,1585.492,1401.31,553.758,2388.038,9056.998,47.38,521.92,2388.058,8134.934,8.418,391.6,38.888,23.37396
92,90,642.428,1585.98,1401.424,553.79,2388.036,9056.03,47.374,521.91,2388.074,8138.218,8.4285,391.8,38.872,23.376
92,91,642.388,1586.63,1401.388,553.848,2388.036,9058.006,47.336,521.842,2388.064,8138.94,8.43036,391.8,38.868,23.35082
92,92,642.344,1589.27,1401.908,553.81,2388.036,9056.87,47.36,521.786,2388.072,8139.012,8.42898,391.6,38.83,23.35068
92,93,642.172,1589.258,1402.552,553.9,2388.048,9057.788,47.364,521.84,2388.07,8138.798,8.42676,391.8,38.854,23.34998
92,94,642.316,1587.956,1403.622,553.968,2388.048,9058.26,47.342,521.798,2388.068,8138.55,8.43016,392,38.894,23.3541
92,95,642.274,1586.898,1403.196,554.024,2388.052,9058.488,47.338,521.784,2388.052,8137.98,8.42964,391.8,38.934,23.35674
92,96,642.334,1586.576,1403.272,553.964,2388.06,9057.51,47.43,521.82,2388.058,8136.556,8.4242,392,38.956,23.36468
92,97,642.41,1586.18,1401.54,554.032,2388.072,9058.288,47.426,521.848,2388.046,8136.728,8.42348,392.4,39.002,23.36816
92,98,642.484,1585.642,1403.156,554.072,2388.064,9055.546,47.412,521.854,2388.044,8136.884,8.42302,392.4,38.986,23.34016
92,99,642.476,1585.334,1401.952,553.994,2388.07,9055.836,47.402,521.846,2388.052,8136.41,8.4116,392.6,38.994,23.32642
92,100,642.592,1585.334,1401.986,554.02,2388.07,9056.12,47.442,521.824,2388.064,8136.002,8.41284,392.2,38.956,23.34368
92,101,642.548,1584.456,1402.65,553.982,2388.07,9056.684,47.388,521.812,2388.05,8136.768,8.41526,392,38.94,23.3557
92,102,642.484,1583.06,1404.32,553.9,2388.076,9055.934,47.414,521.85,2388.046,8136.57,8.41148,392,38.926,23.34618
92,103,642.474,1584.488,1402.058,553.708,2388.078,9058.056,47.432,521.814,2388.062,8137.682,8.40862,392.2,38.92,23.35488
92,104,642.478,1587.33,1404.3,553.69,2388.078,9056.812,47.448,521.86,2388.066,8138.378,8.4097,392.4,38.932,23.38874
92,105,642.496,1587.74,1404.214,553.45,2388.072,9055.58,47.432,521.766,2388.054,8138.77,8.4106,393,38.918,23.37172
92,106,642.374,1586.986,1403.034,553.56,2388.072,9054.728,47.438,521.836,2388.07,8138.57,8.41714,393.2,38.898,23.36454
92,107,642.372,1587.398,1402.876,553.532,2388.06,9054.046,47.394,521.82,2388.068,8137.946,8.42678,393.2,38.868,23.34494
92,108,642.416,1587.026,1404.274,553.526,2388.052,9052.79,47.362,521.872,2388.068,8137.01,8.42844,393,38.884,23.3529
92,109,642.382,1583.184,1403.446,553.666,2388.054,9054.268,47.4,521.862,2388.054,8136.204,8.43688,393,38.844,23.3492
92,110,642.378,1580.932,1402.844,553.848,2388.06,9055.208,47.358,521.934,2388.062,8135.454,8.43172,393.2,38.898,23.36288
92,111,642.53,1582.634,1404.97,553.834,2388.05,9055.97,47.382,521.936,2388.066,8135.7,8.42684,392.8,38.904,23.37042
92,112,642.508,1581.882,1405.78,553.952,2388.042,9056.978,47.388,521.914,2388.082,8136.862,8.42538,392.8,38.932,23.37136
92,113,642.546,1580.988,1404.244,554.09,2388.046,9058.87,47.408,521.918,2388.08,8136.328,8.42578,392.6,38.908,23.37502
92,114,642.474,1583.416,1403.468,553.906,2388.04,9057.738,47.384,521.862,2388.096,8136.586,8.4207,392.2,38.91,23.3667
92,115,642.39,1586.57,1404.908,554.036,2388.044,9057.844,47.368,521.756,2388.09,8136.706,8.42728,391.8,38.888,23.35586
92,116,642.424,1587.844,1403.42,554.07,2388.06,9055.838,47.38,521.706,2388.088,8137.702,8.43612,391.8,38.916,23.35322
92,117,642.414,1588.78,1403.402,553.958,2388.066,9056.372,47.39,521.686,2388.088,8136.298,8.42762,391.2,38.922,23.3618
92,118,642.398,1589.266,1406.114,553.802,2388.068,9055.82,47.372,521.616,2388.094,8137.97,8.43194,391.4,38.918,23.3645
92,119,642.508,1588.826,1404.868,553.968,2388.07,9057.144,47.368,521.682,2388.076,8137.904,8.43178,391.6,38.92,23.35862
92,120,642.442,1588.428,1404.626,553.646,2388.064,9055.878,47.348,521.784,2388.078,8139.182,8.42776,391.8,38.91,23.36824
92,121,642.486,1587.824,1404.002,553.628,2388.056,9058.888,47.324,521.666,2388.072,8138.29,8.41678,392.2,38.876,23.36018
92,122,642.428,1586.834,1403.194,553.746,2388.058,9058.502,47.31,521.732,2388.056,8139.372,8.4203,392.6,38.868,23.37152
92,123,642.42,1587.422,1402.008,553.754,2388.05,9058.736,47.318,521.722,2388.042,8139.196,8.4144,392.6,38.906,23.3567
92,124,642.436,1587.404,1403.698,553.838,2388.05,9059.202,47.336,521.67,2388.042,8139.742,8.4104,392.4,38.898,23.36336
92,125,642.604,1586.556,1403.736,553.924,2388.05,9060.688,47.378,521.57,2388.05,8138.856,8.41842,392.8,38.934,23.35624
92,126,642.448,1586.354,1404.724,554.072,2388.05,9058.43,47.366,521.632,2388.052,8138.226,8.42666,392.6,38.992,23.3569
92,127,642.552,1588.366,1405.258,554.138,2388.052,9057.57,47.374,521.578,2388.062,8138.55,8.43636,392.6,38.984,23.35024
92,128,642.574,1587.548,1404.074,554.268,2388.062,9056.922,47.386,521.594,2388.068,8137.116,8.43656,392.6,38.938,23.35946
92,129,642.498,1588.742,1404.192,554.174,2388.058,9057.758,47.386,521.568,2388.068,8137.158,8.43634,392.6,38.96,23.35488
92,130,642.512,1588.86,1403.53,554.2,2388.052,9057.408,47.348,521.548,2388.066,8137.788,8.43038,392.2,38.924,23.35562
92,131,642.534,1588.786,1404.084,554.162,2388.058,9058.354,47.358,521.46,2388.06,8138.814,8.42416,392.2,38.878,23.33102
92,132,642.576,1587.496,1403.314,553.988,2388.056,9058.512,47.356,521.572,2388.06,8138.652,8.41702,392.8,38.914,23.3264
92,133,642.606,1589.184,1403.396,553.956,2388.058,9059.07,47.372,521.54,2388.046,8140.404,8.41896,393.4,38.936,23.34712
92,134,642.502,1589.198,1404.772,553.814,2388.062,9058.15,47.354,521.492,2388.048,8140.658,8.42458,393.4,38.926,23.3438
92,135,642.376,1589.762,1404.026,553.786,2388.064,9060.028,47.396,521.59,2388.038,8140.918,8.4274,393.2,38.902,23.34338
92,136,642.368,1589.45,1404.196,553.722,2388.052,9061.054,47.392,521.748,2388.036,8140.306,8.42762,393.6,38.894,23.36008
92,137,642.368,1589.512,1404.68,553.744,2388.052,9062.294,47.368,521.542,2388.03,8141.618,8.426,392.8,38.848,23.38082
92,138,642.302,1588.032,1403.684,553.894,2388.044,9061.536,47.336,521.656,2388.044,8141.38,8.41868,392.2,38.868,23.36354
92,139,642.376,1587.624,1402.966,553.904,2388.044,9060.782,47.308,521.71,2388.044,8141.61,8.41692,392.2,38.85,23.33846
92,140,642.352,1587.264,1405.266,553.948,2388.054,9059.262,47.332,521.704,2388.048,8140.65,8.41422,392.6,38.842,23.3423
92,141,642.458,1586.83,1404.5,553.812,2388.06,9058.648,47.322,521.728,2388.052,8141.552,8.41858,392.4,38.86,23.37472
92,142,642.362,1588.646,1405.492,553.734,2388.05,9057.818,47.39,521.894,2388.064,8139.374,8.41478,392.6,38.898,23.36284
92,143,642.32,1588.408,1406.072,553.528,2388.058,9059.7,47.382,521.818,2388.054,8138.244,8.41688,392.6,38.862,23.36202
92,144,642.294,1589.712,1403.76,553.516,2388.058,9061.08,47.424,521.82,2388.054,8138.18,8.41634,392.8,38.894,23.36738
92,145,642.444,1588.95,1403.946,553.644,2388.054,9061.902,47.418,521.852,2388.048,8138.52,8.41406,392.4,38.914,23.34592
92,146,642.448,1588.986,1403.416,553.572,2388.054,9061.74,47.43,521.858,2388.056,8137.858,8.41008,392,38.93,23.3299
92,147,642.524,1588.574,1401.77,553.664,2388.066,9063.172,47.426,521.754,2388.042,8138.858,8.41388,392,38.9,23.32142
92,148,642.512,1590.134,1402.094,553.594,2388.068,9061.81,47.442,521.686,2388.048,8139.766,8.41984,392.4,38.924,23.3149
92,149,642.578,1587.664,1404.32,553.49,2388.076,9061.986,47.456,521.718,2388.044,8139.994,8.41582,392.2,38.914,23.31846
92,150,642.532,1589.166,1403.708,553.5,2388.07,9060.96,47.446,521.67,2388.052,8140.474,8.4206,392.2,38.936,23.33358
92,151,642.51,1590.212,1403.056,553.578,2388.08,9062.046,47.442,521.602,2388.058,8141.608,8.43094,392.4,38.9,23.31422
92,152,642.576,1588.168,1402.558,553.782,2388.078,9061.978,47.43,521.574,2388.072,8141.578,8.43116,392.2,38.914,23.31398
92,153,642.72,1587.528,1403.134,553.88,2388.064,9060.964,47.432,521.76,2388.08,8141.07,8.43656,391.8,38.886,23.32652
92,154,642.742,1588.428,1402.774,554.052,2388.054,9061.08,47.4,521.726,2388.082,8140.014,8.4393,392,38.866,23.32304
92,155,642.734,1588.054,1403.006,554.114,2388.058,9062.694,47.39,521.744,2388.072,8139.612,8.43966,392,38.858,23.30398
92,156,642.68,1587.594,1403.694,554.142,2388.044,9062.07,47.394,521.774,2388.068,8138.978,8.42754,392.2,38.878,23.31636
92,157,642.532,1588.942,1404.748,553.936,2388.042,9062.834,47.36,521.926,2388.066,8139.806,8.42498,392.4,38.842,23.32718
92,158,642.392,1587.668,1403.618,554.116,2388.06,9063.906,47.368,521.902,2388.062,8141.144,8.41548,392.6,38.878,23.32548
92,159,642.378,1588.058,1403.63,554.06,2388.056,9063.348,47.358,521.808,2388.062,8142.048,8.4186,392.2,38.89,23.33766
92,160,642.424,1588.582,1401.578,553.892,2388.062,9063.406,47.374,521.808,2388.08,8142.896,8.41814,392.6,38.886,23.33252
92,161,642.418,1588.196,1402.29,553.904,2388.082,9064.134,47.386,521.784,2388.07,8142.936,8.41962,392.8,38.864,23.35532
92,162,642.514,1588.422,1402.506,553.864,2388.086,9063.188,47.43,521.806,2388.058,8141.096,8.42384,393,38.866,23.35324
92,163,642.622,1589.078,1404.306,553.728,2388.088,9063.116,47.41,521.622,2388.056,8140.764,8.423,392.8,38.83,23.3452
92,164,642.668,1588.676,1403.646,553.78,2388.094,9064.27,47.436,521.684,2388.05,8140.69,8.42412,393.4,38.82,23.35478
92,165,642.606,1587.46,1405.654,553.718,2388.084,9063.188,47.454,521.656,2388.046,8140.212,8.42136,393.2,38.826,23.37776
92,166,642.614,1588.73,1405.34,553.756,2388.068,9062.668,47.43,521.622,2388.05,8141.442,8.42802,393,38.852,23.3458
92,167,642.648,1588.596,1405.988,553.754,2388.066,9062.564,47.432,521.484,2388.066,8142.84,8.43496,392.8,38.864,23.32984
92,168,642.574,1587.626,1406.41,553.71,2388.05,9062.856,47.446,521.654,2388.072,8142.466,8.43696,393,38.872,23.31268
92,169,642.476,1586.892,1408.03,553.668,2388.056,9061.822,47.446,521.742,2388.086,8144.044,8.43192,393,38.872,23.30154
92,170,642.434,1586.446,1405.546,553.676,2388.052,9061.83,47.418,521.766,2388.076,8144.332,8.42836,392.8,38.838,23.29062
92,171,642.442,1585.442,1406.604,553.566,2388.062,9061.224,47.426,521.806,2388.078,8142.88,8.42552,392.6,38.848,23.30224
92,172,642.358,1585.634,1404.374,553.566,2388.066,9061.106,47.43,521.832,2388.076,8142.776,8.41326,392.6,38.864,23.29626
92,173,642.382,1585.964,1404.268,553.52,2388.06,9060.678,47.426,521.764,2388.074,8143.236,8.41672,392.4,38.87,23.29162
92,174,642.388,1587.366,1402.376,553.53,2388.066,9059.658,47.416,521.64,2388.07,8141.866,8.41778,392,38.938,23.28436
92,175,642.456,1589.12,1403.6,553.584,2388.082,9060.962,47.398,521.698,2388.072,8140.988,8.42252,392.6,38.974,23.29724
92,176,642.366,1588.66,1402.488,553.76,2388.076,9060.266,47.424,521.618,2388.084,8141.256,8.42008,392.6,38.95,23.28546
92,177,642.33,1587.712,1403.43,553.656,2388.066,9059.8,47.42,521.606,2388.08,8140.988,8.42424,392.6,38.938,23.31454
92,178,642.294,1590.056,1403.572,553.824,2388.086,9059.62,47.432,521.618,2388.082,8141.032,8.42588,392.6,38.918,23.32922
92,179,642.322,1589.636,1404.696,553.818,2388.078,9062.106,47.388,521.842,2388.074,8141.424,8.4345,393,38.838,23.34422
92,180,642.356,1586.598,1405.74,553.786,2388.068,9062.112,47.424,521.872,2388.086,8141.44,8.44066,392.8,38.83,23.3536
92,181,642.478,1586.966,1405.08,553.576,2388.07,9063.732,47.44,521.948,2388.07,8141.284,8.43822,393,38.828,23.34762
92,182,642.544,1587.056,1405.586,553.754,2388.072,9064.542,47.4,521.998,2388.072,8141.208,8.45168,393.2,38.822,23.34762
92,183,642.594,1585.892,1404.7,553.682,2388.07,9066.006,47.432,521.83,2388.076,8140.622,8.44878,393.4,38.832,23.34836
92,184,642.638,1586.768,1406.01,553.672,2388.07,9063.96,47.474,521.59,2388.08,8140.248,8.43688,393.2,38.846,23.3202
92,185,642.656,1590.288,1405.674,553.654,2388.074,9063.606,47.466,521.472,2388.08,8140.552,8.4302,393.2,38.858,23.29984
92,186,642.598,1591.398,1407.654,553.726,2388.068,9063.98,47.446,521.496,2388.086,8139.626,8.435,392.6,38.862,23.29384
92,187,642.546,1590.66,1407.86,553.738,2388.076,9064.498,47.44,521.424,2388.076,8139.756,8.42188,392.2,38.87,23.30596
92,188,642.462,1591.434,1407.34,553.776,2388.074,9064.028,47.398,521.542,2388.074,8140.364,8.42302,392.2,38.886,23.30094
92,189,642.498,1589.226,1406.556,553.646,2388.082,9063.96,47.4,521.512,2388.084,8141.368,8.4299,392.2,38.914,23.3019
92,190,642.46,1588.152,1406.812,553.634,2388.086,9065.524,47.466,521.476,2388.076,8141.976,8.41956,392,38.914,23.3115
92,191,642.466,1586.71,1404.562,553.616,2388.094,9066.794,47.458,521.508,2388.072,8143.994,8.41502,393,38.874,23.32904
92,192,642.432,1586.382,1405.494,553.582,2388.092,9066.7,47.494,521.7,2388.086,8143.386,8.41244,393.2,38.872,23.31998
92,193,642.586,1585.572,1406.86,553.482,2388.086,9067.186,47.516,521.66,2388.084,8143.164,8.41046,393.4,38.814,23.32462
92,194,642.478,1586.914,1405.82,553.648,2388.082,9068.454,47.538,521.692,2388.082,8142.828,8.41058,393.4,38.8,23.35262
92,195,642.542,1587.1,1405.848,553.916,2388.092,9067.772,47.474,521.758,2388.078,8143.04,8.4266,393.2,38.764,23.31598
92,196,642.684,1586.258,1406.934,553.996,2388.088,9066.29,47.532,521.666,2388.094,8142.548,8.4387,392.8,38.79,23.31384
92,197,642.8,1587.524,1406.182,553.858,2388.1,9066.648,47.558,521.48,2388.09,8143.898,8.44456,392.8,38.788,23.30036
92,198,642.742,1587.072,1404.938,553.796,2388.106,9067.05,47.548,521.44,2388.092,8143.58,8.44752,392.8,38.876,23.30096
92,199,642.884,1586.442,1405.766,553.7,2388.102,9067.208,47.56,521.494,2388.102,8144.056,8.43956,393,38.886,23.3034
92,200,642.796,1587.376,1403.49,553.608,2388.094,9067.136,47.58,521.432,2388.116,8145.108,8.43452,393.4,38.886,23.34812
92,201,642.688,1589.468,1403.478,553.556,2388.088,9067.76,47.566,521.52,2388.11,8146.18,8.4235,393,38.872,23.34936
92,202,642.706,1588.9,1403.41,553.57,2388.076,9066.818,47.542,521.606,2388.114,8147.14,8.42412,393.2,38.878,23.3531
92,203,642.61,1589.954,1403.918,553.602,2388.082,9066.846,47.544,521.656,2388.11,8147.734,8.42706,393,38.832,23.36392
92,204,642.504,1590.69,1404.164,553.708,2388.076,9067.458,47.56,521.712,2388.098,8147.774,8.43014,392.8,38.846,23.3428
92,205,642.564,1591.204,1405.612,553.482,2388.064,9067.614,47.578,521.746,2388.082,8148.194,8.4295,392.6,38.846,23.31274
92,206,642.722,1590.98,1406.53,553.4,2388.062,9068.102,47.528,521.672,2388.076,8147.322,8.43194,393.2,38.842,23.29616
