Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
13,49,642.706,1589.062,1407.814,553.462,2388.09,9057.158,47.532,521.422,2388.114,8136.79,8.4244,393.2,38.79,23.32376
13,50,642.73,1589.968,1407.594,553.412,2388.092,9056.524,47.552,521.346,2388.108,8136.444,8.4279,393.8,38.784,23.30976
13,51,642.55,1591.314,1406.816,553.49,2388.092,9057.816,47.556,521.442,2388.116,8134.942,8.4269,393.8,38.794,23.30386
13,52,642.634,1591.342,1408.568,553.474,2388.098,9057.418,47.59,521.43,2388.118,8135.25,8.42918,393.6,38.818,23.27782
13,53,642.588,1590.004,1408.418,553.318,2388.098,9056.654,47.556,521.61,2388.108,8136.56,8.4276,393.4,38.83,23.28648
13,54,642.48,1591.278,1408.636,553.386,2388.098,9056.13,47.516,521.548,2388.096,8136.568,8.4253,392.8,38.908,23.27544
13,55,642.486,1591.618,1408.112,553.304,2388.086,9056.982,47.468,521.664,2388.094,8137.612,8.42682,392.4,38.908,23.29346
13,56,642.536,1592.006,1407.722,553.232,2388.09,9059.166,47.448,521.682,2388.084,8139.996,8.43066,392.4,38.906,23.3166
13,57,642.58,1592.082,1406.256,553.394,2388.078,9060.318,47.434,521.624,2388.084,8139.54,8.42776,392.6,38.898,23.30956
13,58,642.53,1593.334,1407.756,553.4,2388.088,9058.448,47.444,521.482,2388.09,8139.108,8.42974,393,38.868,23.30282
13,59,642.578,1592.032,1408.344,553.288,2388.088,9058.056,47.466,521.678,2388.102,8137.364,8.43632,393.4,38.82,23.33078
13,60,642.496,1590.954,1407.854,553.37,2388.094,9059.166,47.476,521.682,2388.106,8138.3,8.43214,393.8,38.824,23.33174
13,61,642.58,1589.578,1409.268,553.392,2388.096,9058.862,47.484,521.58,2388.122,8138.042,8.42868,393.8,38.836,23.3121
13,62,642.47,1589.82,1409.744,553.258,2388.11,9058.198,47.516,521.582,2388.114,8137.72,8.4343,393.8,38.852,23.3251
13,63,642.518,1587.534,1406.948,553.292,2388.1,9060.282,47.522,521.716,2388.104,8137.228,8.42694,393.4,38.86,23.32224
13,64,642.556,1589.144,1404.588,553.416,2388.096,9059.434,47.516,521.694,2388.096,8138.354,8.43028,393.4,38.856,23.29032
13,65,642.574,1590.164,1405.81,553.276,2388.104,9059.166,47.55,521.684,2388.1,8135.784,8.43354,393.2,38.916,23.25274
13,66,642.584,1590.27,1404.252,553.342,2388.106,9058.374,47.558,521.784,2388.086,8136.354,8.44188,393.6,38.882,23.25208
13,67,642.708,1588.638,1405.358,553.396,2388.104,9057.28,47.56,521.808,2388.084,8136.542,8.45012,392.8,38.826,23.2554
13,68,642.796,1590.868,1407.582,553.63,2388.106,9056.534,47.556,521.592,2388.09,8138.056,8.44706,393,38.832,23.24942
13,69,642.824,1590.586,1408.902,553.66,2388.108,9057.518,47.574,521.556,2388.088,8137.784,8.43964,392.8,38.822,23.25398
13,70,642.748,1590.03,1408.182,553.712,2388.102,9056.428,47.58,521.466,2388.076,8138.878,8.44308,392.2,38.78,23.27838
13,71,642.758,1590.976,1410.386,553.844,2388.102,9057.372,47.566,521.336,2388.078,8138.374,8.43938,391.6,38.766,23.26948
13,72,642.696,1591.766,1409.926,553.874,2388.104,9059.014,47.564,521.296,2388.098,8137.82,8.43472,392.4,38.828,23.27134
13,73,642.672,1590.99,1410.192,553.75,2388.102,9059.326,47.57,521.36,2388.09,8136.126,8.4418,392.8,38.784,23.2771
13,74,642.658,1590.15,1411.6,553.704,2388.096,9058.772,47.52,521.332,2388.096,8137.286,8.43942,392.6,38.816,23.27662
13,75,642.758,1588.806,1412.326,553.68,2388.106,9060.216,47.512,521.35,2388.104,8137.752,8.43914,393.2,38.824,23.27164
13,76,642.764,1588.338,1411.33,553.468,2388.104,9059.348,47.54,521.452,2388.11,8137.6,8.44692,393.6,38.824,23.28696
13,77,642.852,1588.462,1410.866,553.392,2388.106,9059.238,47.506,521.328,2388.082,8138.23,8.43856,393.6,38.838,23.27516
13,78,642.934,1588.132,1410.1,553.356,2388.108,9058.826,47.506,521.192,2388.088,8138.088,8.4435,393.2,38.868,23.27558
13,79,642.936,1588.778,1408.264,553.422,2388.124,9061.138,47.544,521.21,2388.082,8138.426,8.44932,393.2,38.882,23.27264
13,80,642.942,1590.014,1408.708,553.44,2388.106,9061.542,47.546,521.238,2388.088,8138.312,8.4441,393.4,38.914,23.27878
13,81,642.816,1589.914,1409.402,553.472,2388.104,9061.104,47.574,521.14,2388.088,8139.266,8.42982,393.2,38.926,23.26336
13,82,642.8,1590.184,1408.54,553.392,2388.098,9061.208,47.59,521.228,2388.092,8140.83,8.42968,392.8,38.878,23.24562
13,83,642.626,1590.064,1408.178,553.316,2388.098,9062.408,47.624,521.292,2388.094,8143.204,8.42618,392.6,38.858,23.25274
13,84,642.598,1589.476,1408.374,553.254,2388.084,9061.38,47.586,521.25,2388.09,8142.038,8.42838,392.8,38.788,23.2549
13,85,642.554,1589.078,1407.638,553.31,2388.102,9060.412,47.578,521.184,2388.084,8143.182,8.42848,392.8,38.748,23.26642
13,86,642.718,1590.862,1407.372,553.36,2388.096,9060.724,47.482,521.326,2388.08,8141.69,8.42462,393,38.772,23.2816
13,87,642.724,1590.284,1409.39,553.304,2388.106,9061.864,47.504,521.216,2388.092,8140.394,8.4336,393.2,38.762,23.30958
13,88,642.87,1589.74,1410.188,553.524,2388.1,9062.714,47.478,521.276,2388.092,8140.26,8.42656,393.6,38.762,23.29088
13,89,642.878,1588.91,1409.946,553.474,2388.104,9063.068,47.466,521.186,2388.102,8140.838,8.42624,393.8,38.794,23.30754
13,90,643.014,1589.18,1409.15,553.356,2388.096,9063.628,47.472,521.142,2388.096,8140.276,8.42376,393.6,38.77,23.30546
13,91,642.992,1586.598,1408.566,553.334,2388.104,9065.79,47.512,521.006,2388.094,8142.044,8.43134,393.6,38.746,23.29312
13,92,643.016,1588.188,1408.798,553.34,2388.092,9065.944,47.46,521.22,2388.08,8142.94,8.4337,393.8,38.804,23.27732
13,93,642.934,1589.276,1410.42,553.11,2388.104,9066.084,47.462,521.282,2388.09,8143.43,8.44408,393.6,38.824,23.2874
13,94,642.968,1590.278,1411.206,553.216,2388.096,9066.966,47.51,521.334,2388.09,8144.782,8.44468,393.4,38.82,23.28828
13,95,642.842,1590.984,1413.438,553.144,2388.102,9069.05,47.548,521.462,2388.094,8146.43,8.446,393.4,38.834,23.26896
13,96,642.776,1592.308,1413.732,553.034,2388.088,9068.256,47.56,521.584,2388.088,8146.43,8.44858,393.2,38.798,23.26488
13,97,642.762,1590.164,1413.394,553.018,2388.098,9067.54,47.608,521.494,2388.086,8146.224,8.43844,393,38.758,23.28034
13,98,642.782,1589.05,1412.3,553.07,2388.096,9068.85,47.636,521.482,2388.074,8146.138,8.43668,393.4,38.728,23.26632
13,99,642.704,1590.186,1411.946,553.154,2388.104,9069.372,47.58,521.398,2388.056,8146.322,8.43484,393.6,38.77,23.24696
13,100,642.744,1590.116,1411.128,553.322,2388.102,9068.122,47.582,521.394,2388.05,8145.804,8.4347,393.8,38.804,23.2637
13,101,642.838,1591.418,1412.096,553.48,2388.114,9067.824,47.618,521.19,2388.064,8146.31,8.44244,394,38.822,23.2751
13,102,642.772,1592.106,1413.072,553.65,2388.098,9068.536,47.592,521.216,2388.084,8146.47,8.44968,394.2,38.836,23.27864
13,103,642.898,1593.66,1413.078,553.634,2388.104,9067.26,47.594,521.138,2388.09,8146.516,8.44218,394,38.824,23.29472
13,104,642.858,1591.676,1412.95,553.344,2388.112,9067.882,47.68,521.228,2388.108,8146.466,8.44308,393.6,38.792,23.28194
13,105,642.82,1592.098,1412.36,553.2,2388.108,9070.108,47.638,521.204,2388.116,8146.716,8.45044,393.6,38.762,23.2639
13,106,642.888,1591.294,1412.126,553.02,2388.108,9071.39,47.634,521.246,2388.112,8146.316,8.44444,393.6,38.734,23.25286
13,107,642.948,1590.49,1411.388,552.898,2388.128,9073.5,47.648,521.158,2388.108,8147.86,8.44524,393.4,38.728,23.24522
13,108,642.886,1589.912,1411.894,552.898,2388.126,9073.748,47.652,521.046,2388.106,8148.456,8.45084,393.2,38.754,23.2402
13,109,642.928,1591.982,1411.948,552.936,2388.11,9073.672,47.648,520.874,2388.11,8148.868,8.4526,393.6,38.704,23.2595
13,110,643.036,1591.702,1412.302,553.074,2388.112,9073.518,47.64,520.77,2388.114,8149.766,8.4502,393.6,38.69,23.2534
13,111,643.028,1591.074,1412.472,553.182,2388.106,9074.79,47.644,520.872,2388.126,8150.37,8.45798,393.6,38.722,23.26558
13,112,643.018,1591.596,1412.196,553.052,2388.096,9074.114,47.69,520.936,2388.118,8150.274,8.46566,393.8,38.696,23.254
13,113,642.96,1592.292,1412.034,553.044,2388.1,9075.246,47.668,521.016,2388.118,8151.342,8.4627,394.2,38.7,23.255
13,114,643.022,1590.136,1412.016,553.092,2388.11,9075.95,47.654,521.102,2388.114,8151.926,8.46768,394.2,38.698,23.23882
13,115,642.952,1590.994,1413.508,552.988,2388.11,9076.314,47.676,521.132,2388.114,8151.222,8.4701,394,38.706,23.25732
13,116,642.974,1590.894,1413.502,552.884,2388.122,9075.034,47.656,521.062,2388.112,8152.098,8.46426,394.2,38.696,23.24806
13,117,643.018,1590.858,1414.398,552.962,2388.128,9077.028,47.654,521.046,2388.114,8153.48,8.45562,394.6,38.712,23.23462
13,118,642.872,1590.712,1413.806,552.856,2388.122,9077.724,47.652,521.088,2388.112,8154.094,8.45988,394.4,38.68,23.22492
13,119,642.946,1592.67,1414.19,552.788,2388.126,9077.942,47.706,521.138,2388.112,8153.586,8.4529,394.2,38.72,23.25044
13,120,642.87,1591.124,1413.606,552.792,2388.122,9078.042,47.694,521.128,2388.11,8156.006,8.44762,394.4,38.742,23.22098
13,121,642.804,1592.07,1414.898,552.798,2388.106,9080.808,47.678,521.112,2388.1,8156.308,8.44656,394.2,38.74,23.21502
13,122,642.782,1593.362,1413.868,552.898,2388.094,9078.836,47.676,521.112,2388.11,8156.534,8.44264,394,38.728,23.23084
13,123,642.968,1593.908,1414.546,552.894,2388.09,9079.844,47.672,521.04,2388.116,8157.64,8.45166,393.6,38.728,23.21838
13,124,642.87,1594.554,1416.296,552.728,2388.092,9080.514,47.666,521.112,2388.106,8160.354,8.45254,394,38.716,23.20542
13,125,642.996,1593.6,1414.93,552.726,2388.102,9080.734,47.692,521.088,2388.112,8159.388,8.46266,394.2,38.708,23.2285
13,126,643.118,1593.164,1413.596,552.718,2388.12,9080.662,47.718,521.05,2388.122,8160.862,8.46518,394.4,38.708,23.26214
13,127,643.058,1594.112,1413.888,552.622,2388.13,9082.308,47.694,520.962,2388.114,8160.748,8.47412,394.2,38.73,23.26156
13,128,643.088,1594.506,1414.68,552.584,2388.138,9082.14,47.734,520.964,2388.12,8160.596,8.46338,394.8,38.774,23.27756
13,129,643.054,1594.362,1413.588,552.734,2388.128,9082.86,47.728,520.818,2388.126,8159.532,8.46572,394.4,38.778,23.28744
13,130,643.058,1594.748,1414.792,552.716,2388.108,9084.82,47.738,520.728,2388.116,8160.9,8.4554,394.6,38.776,23.25464
13,131,642.938,1595.8,1415.696,552.576,2388.094,9086.358,47.762,520.782,2388.108,8161.348,8.44516,394.6,38.772,23.19642
13,132,642.986,1594.106,1417.012,552.536,2388.08,9088.724,47.804,520.808,2388.108,8162.702,8.4455,394.8,38.738,23.18298
13,133,642.966,1593.814,1417.602,552.544,2388.082,9089.62,47.818,520.772,2388.098,8163.706,8.44698,394.4,38.71,23.17402
13,134,643.186,1593.964,1418.66,552.594,2388.104,9092.234,47.808,520.844,2388.098,8165.282,8.44716,394.6,38.692,23.16128
13,135,643.172,1594.528,1419.298,552.47,2388.122,9093.848,47.808,520.938,2388.106,8165.614,8.46148,394,38.656,23.1716
13,136,643.206,1594.818,1419.002,552.564,2388.13,9095.08,47.8,520.858,2388.112,8166.942,8.47444,394,38.62,23.17538
13,137,643.238,1594.83,1419.596,552.63,2388.136,9096.618,47.772,520.92,2388.122,8167.972,8.4675,393.8,38.614,23.1904
13,138,643.19,1594.314,1419.364,552.674,2388.144,9099.15,47.762,520.97,2388.13,8169.334,8.47448,394,38.586,23.19726
13,139,643.08,1594.8,1419.666,552.594,2388.136,9100.3,47.776,520.876,2388.136,8169.946,8.47926,393.8,38.592,23.2113
13,140,643.14,1596.33,1421.414,552.724,2388.128,9100.666,47.796,520.736,2388.142,8171.318,8.47634,394,38.642,23.20908
13,141,643.106,1595.464,1420.666,552.548,2388.13,9101.57,47.792,520.674,2388.14,8171.72,8.48172,393.6,38.67,23.20008
13,142,643.148,1596.02,1421.006,552.438,2388.136,9102.642,47.806,520.54,2388.132,8173.464,8.49108,393.8,38.67,23.1833
13,143,643.13,1597.062,1421.382,552.45,2388.124,9105.402,47.828,520.566,2388.126,8174.568,8.49968,394.4,38.646,23.18636
13,144,643.078,1596.508,1422.148,552.3,2388.128,9105.958,47.794,520.558,2388.122,8177.534,8.50382,394.8,38.62,23.15974
13,145,643.022,1595.762,1420.808,552.338,2388.144,9107.618,47.77,520.73,2388.108,8179.76,8.50778,395.4,38.592,23.16598
13,146,643.15,1597.564,1422.926,552.458,2388.144,9110.004,47.798,520.732,2388.1,8181.082,8.50348,395.8,38.594,23.1765
13,147,643.132,1598.354,1421.496,552.356,2388.154,9113.03,47.848,520.792,2388.106,8181.93,8.50776,395.6,38.596,23.18802
13,148,643.206,1597.916,1421.624,552.182,2388.164,9114.438,47.85,520.624,2388.106,8182.456,8.50104,395.2,38.612,23.17224
13,149,643.322,1599.356,1421.088,552.25,2388.162,9117.972,47.922,520.548,2388.112,8182.664,8.5051,395,38.638,23.1605
13,150,643.4,1600.578,1421.492,552.038,2388.152,9120.626,47.976,520.534,2388.126,8183.876,8.4964,394.4,38.656,23.16982
13,151,643.378,1601.65,1422.438,551.968,2388.156,9123.284,47.948,520.438,2388.132,8187.048,8.49818,394.4,38.674,23.17302
13,152,643.44,1601.314,1423.322,551.982,2388.152,9123.122,47.926,520.474,2388.132,8188.832,8.49534,394.8,38.658,23.15394
13,153,643.544,1601.756,1422.892,552.034,2388.142,9125,47.9,520.414,2388.144,8191.282,8.4954,395.2,38.61,23.14258
13,154,643.498,1601.7,1422.448,551.974,2388.142,9124.978,47.854,520.448,2388.146,8194.196,8.4979,395.6,38.594,23.1525
13,155,643.436,1601.682,1423.372,551.972,2388.14,9127.218,47.862,520.358,2388.138,8197.43,8.50376,396,38.54,23.11756
13,156,643.458,1599.778,1421.492,551.992,2388.144,9128.772,47.884,520.43,2388.146,8199.432,8.50538,396,38.49,23.10032
13,157,643.436,1601.186,1423.678,552.106,2388.148,9131.84,47.924,520.348,2388.148,8202.428,8.50254,396.2,38.466,23.08338
13,158,643.324,1603.624,1425.02,552.112,2388.154,9132.192,47.982,520.508,2388.148,8205.482,8.50404,396,38.52,23.08798
13,159,643.384,1605.686,1425.004,551.982,2388.152,9136.6,48.044,520.538,2388.158,8208.148,8.50792,396,38.464,23.08676
13,160,643.522,1605.054,1425.658,551.83,2388.164,9137.902,48.042,520.41,2388.16,8209.266,8.51114,396.2,38.456,23.118
13,161,643.48,1605.588,1428.188,551.784,2388.152,9139.976,48.136,520.382,2388.166,8210.118,8.51676,396.4,38.446,23.11
13,162,643.568,1605.782,1428.02,551.596,2388.152,9142.446,48.168,520.276,2388.168,8212.306,8.52016,396.4,38.426,23.12302
13,163,643.786,1605.846,1428.526,551.334,2388.148,9146.91,48.198,520.08,2388.166,8212.864,8.5282,396.6,38.416,23.12054
