Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
68,60,642.404,1589.242,1407.188,553.532,2388.08,9063.18,47.468,521.476,2388.078,8145.772,8.43742,392.6,38.862,23.30288
68,61,642.498,1589.658,1406.55,553.57,2388.088,9063.63,47.45,521.514,2388.074,8145.308,8.43792,393,38.89,23.31304
68,62,642.576,1589.502,1407.324,553.578,2388.098,9064.326,47.454,521.532,2388.07,8144.028,8.44634,393,38.906,23.31966
68,63,642.688,1588.56,1410.836,553.392,2388.09,9065.494,47.472,521.494,2388.086,8143.356,8.45056,392.8,38.878,23.32696
68,64,642.594,1589.782,1410.444,553.628,2388.09,9064.418,47.454,521.56,2388.076,8143.11,8.45132,392.6,38.838,23.31314
68,65,642.678,1591.302,1409.974,553.684,2388.088,9063.982,47.456,521.604,2388.08,8141.448,8.44464,392.8,38.786,23.33244
68,66,642.648,1590.586,1410.802,553.726,2388.092,9063.592,47.498,521.508,2388.078,8141.386,8.44464,392.4,38.758,23.31632
68,67,642.72,1590.058,1408.398,553.72,2388.084,9063.12,47.54,521.48,2388.09,8142.5,8.44062,392,38.724,23.3224
68,68,642.608,1591.184,1407.324,553.704,2388.094,9063.686,47.55,521.54,2388.08,8143.748,8.43242,391.8,38.758,23.29478
68,69,642.752,1589.966,1406.55,553.374,2388.096,9064.316,47.554,521.576,2388.08,8143.266,8.43272,392.2,38.782,23.31402
68,70,642.638,1588.76,1406.704,553.498,2388.094,9065.8,47.514,521.666,2388.082,8145.008,8.43308,392.2,38.82,23.30826
68,71,642.814,1589.44,1406.062,553.52,2388.088,9067.736,47.52,521.672,2388.082,8145.306,8.42792,392.4,38.868,23.31686
68,72,642.722,1590.056,1407.8,553.55,2388.084,9066.912,47.468,521.64,2388.068,8144.664,8.42566,392.6,38.894,23.30882
68,73,642.712,1589.66,1406.686,553.566,2388.082,9066.314,47.472,521.624,2388.068,8143.782,8.4269,393,38.86,23.3089
68,74,642.688,1590.114,1409.12,553.54,2388.078,9067.242,47.478,521.65,2388.076,8143.662,8.4238,392.8,38.866,23.2838
68,75,642.688,1591.098,1410.226,553.302,2388.084,9065.66,47.54,521.606,2388.062,8142.994,8.43712,393,38.856,23.26234
68,76,642.506,1590.034,1410.584,553.028,2388.086,9064.77,47.522,521.554,2388.068,8142.49,8.44658,392.8,38.858,23.2514
68,77,642.592,1589.774,1410.052,553.104,2388.08,9065.96,47.58,521.598,2388.076,8143.66,8.44236,392.8,38.852,23.24686
68,78,642.682,1591.504,1409.028,553.21,2388.082,9065.964,47.552,521.668,2388.064,8143.618,8.43484,392.8,38.862,23.25248
68,79,642.516,1590.934,1407.134,553.332,2388.086,9065.852,47.496,521.564,2388.07,8143.352,8.43614,393.2,38.846,23.26276
68,80,642.518,1589.38,1404.532,553.422,2388.088,9066.604,47.49,521.508,2388.082,8144.99,8.42792,393.2,38.808,23.28104
68,81,642.61,1589.294,1404.506,553.48,2388.076,9066.97,47.5,521.646,2388.084,8147.654,8.42642,393.2,38.808,23.29016
68,82,642.498,1588.392,1404.59,553.344,2388.082,9067.134,47.436,521.58,2388.088,8147.822,8.43622,393.4,38.824,23.29884
68,83,642.522,1587.908,1404.23,553.38,2388.074,9068.872,47.456,521.494,2388.098,8147.058,8.44128,393,38.81,23.31568
68,84,642.7,1588.588,1405.348,553.558,2388.082,9068.642,47.51,521.296,2388.092,8148.138,8.44636,393,38.812,23.31366
68,85,642.742,1589.974,1406.74,553.632,2388.076,9070.434,47.508,521.33,2388.086,8147.38,8.4463,393,38.886,23.29634
68,86,642.734,1589.386,1407.576,553.556,2388.088,9069.688,47.492,521.274,2388.084,8145.758,8.44714,393.8,38.846,23.31978
68,87,642.742,1589.764,1407.362,553.562,2388.094,9069.25,47.54,521.292,2388.082,8144.316,8.4481,393.6,38.844,23.30362
68,88,642.694,1588.284,1408.256,553.566,2388.102,9067.722,47.544,521.18,2388.076,8146.56,8.44574,394,38.846,23.2738
68,89,642.716,1588.902,1408.748,553.378,2388.082,9067.72,47.532,521.33,2388.074,8146.758,8.43836,393.8,38.866,23.27488
68,90,642.77,1588.818,1408.918,553.308,2388.09,9065.346,47.54,521.168,2388.08,8147.404,8.4358,393.6,38.826,23.29776
68,91,642.738,1589.858,1408.49,553.54,2388.086,9067.622,47.532,521.088,2388.078,8147.85,8.4373,393,38.798,23.289
68,92,642.858,1589.784,1409.732,553.456,2388.078,9067.506,47.524,521.086,2388.074,8149.342,8.44316,393,38.76,23.28174
68,93,642.822,1589.48,1408.598,553.44,2388.07,9068.758,47.464,521.378,2388.074,8148.092,8.4501,392.8,38.796,23.27862
68,94,642.608,1588.582,1406.898,553.496,2388.072,9070.508,47.488,521.422,2388.066,8148.224,8.44906,392.8,38.79,23.27506
68,95,642.37,1589.462,1407.924,553.474,2388.07,9071.212,47.452,521.586,2388.074,8146.854,8.4487,393,38.768,23.24828
68,96,642.41,1589.294,1408.49,553.396,2388.074,9070.038,47.452,521.712,2388.06,8147.592,8.44564,392.8,38.812,23.23898
68,97,642.348,1589.65,1408.138,553.534,2388.076,9070.308,47.458,521.784,2388.068,8146.978,8.4377,393,38.846,23.262
68,98,642.426,1590.02,1410.108,553.47,2388.07,9069.396,47.53,521.702,2388.074,8146.91,8.43402,393,38.828,23.26948
68,99,642.44,1589.606,1408.862,553.302,2388.074,9067.336,47.506,521.744,2388.094,8146.568,8.43748,393,38.836,23.26672
68,100,642.572,1587.85,1408.602,553.478,2388.07,9067.902,47.526,521.684,2388.092,8148.72,8.44416,393.2,38.848,23.29952
68,101,642.508,1587.44,1408.424,553.504,2388.068,9067.076,47.528,521.578,2388.108,8147.876,8.44682,393.8,38.83,23.29924
68,102,642.412,1586.492,1407.85,553.468,2388.072,9068.086,47.528,521.526,2388.11,8148.436,8.44558,394,38.84,23.26196
68,103,642.404,1587.716,1406.176,553.542,2388.086,9067.924,47.496,521.354,2388.114,8149.484,8.44382,394.2,38.834,23.27624
68,104,642.526,1589.11,1408.59,553.67,2388.09,9070.306,47.512,521.23,2388.106,8149.204,8.44548,394.6,38.832,23.29158
68,105,642.606,1589.77,1408.854,553.436,2388.088,9071.272,47.518,521.242,2388.098,8148.746,8.43964,394.4,38.832,23.29466
68,106,642.664,1590.2,1408.778,553.484,2388.09,9071.436,47.538,521.312,2388.1,8149.644,8.4416,394,38.864,23.29044
68,107,642.742,1591.646,1408.794,553.448,2388.09,9072.624,47.524,521.258,2388.086,8149.728,8.44002,393.6,38.838,23.3288
68,108,642.732,1590.73,1410.53,553.316,2388.088,9071.85,47.534,521.324,2388.082,8149.644,8.44612,393.8,38.846,23.31258
68,109,642.728,1589.1,1410.326,553.3,2388.096,9070.656,47.536,521.442,2388.084,8150.29,8.44232,393.2,38.812,23.28348
68,110,642.654,1589.756,1410.892,553.304,2388.094,9070.498,47.534,521.442,2388.084,8150.918,8.44756,393,38.768,23.26192
68,111,642.63,1590.924,1412.204,553.178,2388.084,9073.624,47.522,521.302,2388.082,8151.232,8.44582,393,38.756,23.2732
68,112,642.69,1590.074,1412.368,553.226,2388.08,9071.14,47.524,521.372,2388.094,8151.536,8.4494,393.4,38.74,23.26668
68,113,642.658,1589.076,1412.046,553.436,2388.08,9072.868,47.544,521.354,2388.092,8152.05,8.44424,392.8,38.726,23.25044
68,114,642.654,1589.786,1412.02,553.292,2388.058,9073.99,47.552,521.244,2388.094,8153.568,8.44392,393.2,38.756,23.23292
68,115,642.648,1588.032,1411.066,553.25,2388.07,9074.694,47.59,521.316,2388.1,8153.434,8.4461,393.4,38.756,23.23332
68,116,642.602,1587.078,1409.7,553.142,2388.072,9072.254,47.582,521.442,2388.102,8153.782,8.444,393.6,38.736,23.2112
68,117,642.58,1586.414,1410.16,553.142,2388.078,9072.706,47.594,521.484,2388.092,8152.604,8.44514,393,38.77,23.22152
68,118,642.662,1587.006,1409.638,552.9,2388.07,9072.304,47.572,521.43,2388.096,8151.546,8.45774,393.4,38.752,23.26002
68,119,642.806,1586.542,1408.01,552.954,2388.096,9072.56,47.552,521.51,2388.086,8151.656,8.45918,393,38.766,23.28408
68,120,642.742,1586.696,1408.586,552.996,2388.088,9072.986,47.548,521.462,2388.084,8152.074,8.45078,393.2,38.796,23.27714
68,121,642.726,1588.04,1408.266,553.122,2388.1,9074.018,47.57,521.458,2388.074,8151.126,8.45816,393.2,38.798,23.29438
68,122,642.722,1588.378,1408.538,553.108,2388.098,9075.816,47.518,521.394,2388.086,8152.094,8.45724,393.6,38.774,23.26744
68,123,642.666,1587.878,1409.878,553.12,2388.104,9077.71,47.498,521.422,2388.084,8152.552,8.44802,393.2,38.808,23.26454
68,124,642.608,1588.612,1412.274,553.108,2388.09,9078.07,47.556,521.19,2388.09,8150.884,8.45392,394,38.736,23.27718
68,125,642.736,1589.686,1411.41,553.15,2388.102,9077.262,47.518,521.15,2388.096,8149.53,8.46286,394,38.736,23.28586
68,126,642.824,1589.39,1413.174,553.234,2388.098,9078.012,47.548,521.098,2388.096,8150.804,8.45376,393.6,38.754,23.28818
68,127,642.86,1589.14,1414.524,553.038,2388.088,9078.42,47.608,521.114,2388.096,8151.706,8.45298,393.4,38.752,23.30228
68,128,642.838,1589.622,1414.71,553.136,2388.092,9078.474,47.628,521.108,2388.104,8152.372,8.45786,393.8,38.748,23.28022
68,129,642.708,1589.36,1415.086,553.02,2388.096,9078.3,47.61,521.202,2388.1,8153.904,8.4539,393,38.802,23.24926
68,130,642.726,1589.816,1414.186,552.974,2388.082,9078.696,47.632,521.266,2388.096,8154.566,8.44838,393,38.792,23.2624
68,131,642.812,1588.454,1412.694,552.846,2388.072,9079.954,47.61,521.268,2388.11,8154.4,8.45296,393.2,38.804,23.24964
68,132,642.824,1589.384,1411.512,552.904,2388.076,9080.33,47.576,521.328,2388.1,8154.906,8.4572,393.6,38.832,23.24958
68,133,642.93,1591.378,1410.268,552.874,2388.078,9079.976,47.604,521.31,2388.088,8156.2,8.45326,393.4,38.818,23.29164
68,134,642.962,1590.886,1409.456,553.02,2388.076,9079.988,47.616,521.352,2388.086,8156.948,8.44966,394,38.82,23.3144
68,135,643.024,1591.168,1410.556,552.986,2388.084,9079.908,47.63,521.318,2388.096,8157.874,8.4448,393.8,38.816,23.28258
68,136,643.014,1592.486,1411.626,553.026,2388.098,9078.536,47.626,521.31,2388.082,8159.204,8.44758,394,38.758,23.27116
68,137,642.992,1594.076,1411.878,552.954,2388.106,9078.878,47.658,521.278,2388.08,8159.858,8.44458,394,38.726,23.27252
68,138,642.916,1593.22,1413.77,552.926,2388.102,9080.894,47.682,521.268,2388.084,8161.226,8.44632,394.4,38.74,23.23554
68,139,643.04,1593.478,1414.366,553.04,2388.09,9082.196,47.622,521.234,2388.08,8161.936,8.45346,394.4,38.73,23.2249
68,140,643.022,1592.282,1414.702,553.126,2388.08,9083.296,47.606,521.322,2388.064,8161.77,8.46114,394.8,38.786,23.20926
68,141,642.94,1591.004,1414.032,553.138,2388.078,9084.69,47.638,521.306,2388.078,8161.58,8.45176,394.6,38.832,23.24466
68,142,642.954,1588.68,1413.35,553.298,2388.074,9084.032,47.648,521.218,2388.084,8160.79,8.45052,394,38.836,23.25216
68,143,643.012,1589.7,1412.89,553.234,2388.076,9083.66,47.646,521.146,2388.088,8160.788,8.45094,393.4,38.806,23.2321
68,144,642.856,1591.098,1412.62,553.116,2388.086,9083.948,47.7,521.122,2388.1,8160.316,8.45356,393,38.792,23.24132
68,145,642.8,1592.32,1413.478,553.068,2388.092,9085.394,47.696,521.016,2388.108,8160.674,8.4532,393.2,38.762,23.26712
68,146,642.832,1592.964,1413.008,552.85,2388.092,9086.956,47.716,520.974,2388.112,8160.902,8.46034,393.6,38.746,23.21504
68,147,642.736,1592.968,1412.244,552.86,2388.09,9088.326,47.76,521.052,2388.116,8163.04,8.4578,394,38.75,23.19854
68,148,642.65,1593.28,1411.586,552.91,2388.096,9087.48,47.724,521.092,2388.122,8161.868,8.4556,394.4,38.746,23.20556
68,149,642.674,1592.52,1411.488,553.032,2388.102,9087.966,47.704,521.172,2388.118,8162.79,8.45716,394.6,38.738,23.19572
68,150,642.628,1593.448,1409.3,553.002,2388.114,9089.154,47.758,521.202,2388.114,8163.578,8.45956,394,38.716,23.15808
68,151,642.64,1594.48,1410.954,553.106,2388.108,9090.318,47.704,521.186,2388.106,8163.688,8.46404,393.8,38.708,23.18682
68,152,642.85,1596.388,1412.662,553.126,2388.104,9091.144,47.662,521.06,2388.108,8163.628,8.47214,393.8,38.69,23.18322
68,153,642.982,1595.12,1413.062,553.082,2388.106,9093.87,47.668,521.198,2388.094,8164.234,8.46428,394,38.734,23.19964
68,154,643.06,1597.608,1412.946,552.918,2388.1,9095.614,47.678,521.084,2388.096,8164.096,8.4676,394,38.764,23.2129
68,155,643.182,1597.326,1415.678,552.984,2388.078,9095.576,47.644,521.04,2388.1,8165.22,8.46322,394.2,38.758,23.25548
68,156,643.282,1597.478,1416.024,552.942,2388.082,9093.394,47.702,520.952,2388.096,8165.256,8.45556,394,38.73,23.25872
68,157,643.138,1597.362,1416.5,553.094,2388.078,9093.678,47.712,520.95,2388.092,8168.008,8.45688,394.2,38.732,23.24834
68,158,643.16,1598.494,1418.222,553.11,2388.062,9093.792,47.728,520.814,2388.106,8168.894,8.46624,394.2,38.702,23.23942
68,159,643.204,1597.25,1417.42,553.184,2388.068,9093.074,47.728,520.89,2388.112,8170.354,8.45886,394.2,38.686,23.2493
68,160,643.266,1597.396,1417.052,553.07,2388.082,9093.838,47.732,520.82,2388.106,8171.358,8.46392,394.4,38.696,23.21276
68,161,643.118,1597.592,1418.458,553.08,2388.086,9095.61,47.75,520.93,2388.106,8173.464,8.46224,394.8,38.728,23.2176
68,162,643.14,1597.954,1418.09,552.906,2388.096,9098.332,47.798,520.868,2388.104,8172.166,8.47008,394.6,38.704,23.2272
68,163,643.02,1596.622,1416.042,552.824,2388.098,9101.528,47.832,520.708,2388.11,8174.194,8.46926,394.2,38.696,23.22384
68,164,643.02,1595.904,1418.494,552.832,2388.094,9103.28,47.842,520.628,2388.094,8174.65,8.46112,394.8,38.678,23.1891
68,165,642.934,1595.14,1417.898,552.954,2388.096,9104.088,47.842,520.658,2388.114,8175.51,8.4641,394.6,38.652,23.21264
68,166,643.08,1593.018,1415.694,552.988,2388.096,9105.592,47.804,520.614,2388.126,8176.354,8.46956,394.8,38.598,23.1991
68,167,643.204,1593.208,1416.196,552.828,2388.1,9106.144,47.726,520.634,2388.134,8176.366,8.46536,395.2,38.616,23.20744
68,168,643.234,1594.508,1418.904,552.732,2388.104,9104.374,47.692,520.878,2388.118,8178.232,8.4677,395.6,38.602,23.21958
68,169,643.35,1596.044,1418.232,552.676,2388.112,9105.514,47.66,520.8,2388.134,8178.202,8.47126,395,38.602,23.20564
68,170,643.346,1596.386,1418.88,552.53,2388.116,9108.366,47.664,520.814,2388.122,8179.288,8.47386,395.2,38.602,23.19456
68,171,643.222,1597.62,1419.458,552.416,2388.118,9110.324,47.634,520.85,2388.116,8180.248,8.47742,395.2,38.62,23.16986
68,172,643.08,1597.16,1419.226,552.458,2388.118,9111.916,47.71,520.856,2388.108,8182.122,8.47708,394.6,38.65,23.1726
68,173,643.168,1596.246,1417.714,552.648,2388.12,9115.032,47.72,520.728,2388.106,8181.27,8.4868,394.4,38.652,23.15922
68,174,643.03,1596.048,1418.32,552.572,2388.112,9116.386,47.762,520.82,2388.098,8183.074,8.49704,394.8,38.63,23.17008
68,175,643.074,1596.828,1418.628,552.344,2388.112,9118.414,47.762,520.868,2388.08,8183.726,8.49204,394.8,38.598,23.18314
68,176,643.122,1597.236,1419.862,552.342,2388.116,9119.19,47.808,520.844,2388.09,8185.72,8.48938,394.8,38.596,23.18532
68,177,643.156,1597.462,1421.412,552.336,2388.12,9119.614,47.758,520.812,2388.098,8186.398,8.49096,395.2,38.55,23.17848
68,178,643.118,1598.104,1421.556,552.112,2388.118,9119.886,47.79,520.836,2388.108,8188.504,8.49092,395.4,38.544,23.16028
68,179,643.118,1597.384,1422.924,552.158,2388.126,9120.446,47.83,520.718,2388.116,8190.302,8.49208,395.2,38.582,23.14372
68,180,643.086,1597.936,1422.274,552.294,2388.128,9118.448,47.862,520.586,2388.142,8190.932,8.49586,395,38.63,23.13188
68,181,643.12,1597.216,1421.99,552.242,2388.13,9118.886,47.908,520.446,2388.14,8190.634,8.49814,395,38.604,23.13808
68,182,643.16,1597.586,1419.534,552.152,2388.128,9121.98,47.926,520.426,2388.15,8192.652,8.49488,395,38.58,23.12778
68,183,643.31,1597.392,1420.404,552.272,2388.142,9123.726,47.932,520.406,2388.164,8193.828,8.49272,395.2,38.558,23.1214
68,184,643.414,1597.43,1420.408,552.232,2388.142,9126.886,47.894,520.332,2388.162,8195.626,8.49976,395.2,38.55,23.14326
68,185,643.468,1596.542,1421.854,552.154,2388.138,9129.258,47.876,520.254,2388.16,8197.618,8.50558,395.4,38.538,23.13732
68,186,643.554,1598.512,1421.738,552.308,2388.13,9131.322,47.838,520.256,2388.16,8200.21,8.5094,395.2,38.588,23.132
68,187,643.696,1600.232,1423.32,552.278,2388.138,9133.132,47.856,520.33,2388.144,8202.274,8.50544,395,38.594,23.10728
68,188,643.67,1601.754,1425.258,552.184,2388.132,9135.186,47.884,520.314,2388.14,8204.22,8.509,395,38.578,23.13482
68,189,643.716,1603.98,1424.05,552.116,2388.134,9135.936,47.958,520.494,2388.13,8205.214,8.49634,395,38.514,23.13324
68,190,643.806,1603.78,1425.262,552.352,2388.14,9138.46,47.988,520.532,2388.136,8205.748,8.49366,395,38.52,23.12982
68,191,643.776,1604.658,1425.372,552.25,2388.142,9141.878,48.008,520.51,2388.134,8207.81,8.49604,395.6,38.504,23.12778
68,192,643.66,1602.418,1427.742,552.188,2388.13,9140.942,47.99,520.462,2388.15,8208.084,8.49548,395.8,38.52,23.11314
68,193,643.584,1601.666,1425.226,552.214,2388.128,9142.174,47.986,520.432,2388.154,8208.856,8.49436,395.6,38.548,23.09422
68,194,643.494,1601.062,1427.076,552.212,2388.132,9144.22,47.984,520.378,2388.178,8210.33,8.50382,396,38.542,23.07778
68,195,643.434,1602.15,1425.814,552.054,2388.13,9148.608,48.01,520.394,2388.168,8213.462,8.507,396.2,38.468,23.05944
68,196,643.468,1601.794,1427.16,552.004,2388.136,9150.072,48.036,520.468,2388.162,8214.968,8.51016,396.2,38.412,23.06938
68,197,643.562,1601.082,1426.152,551.956,2388.15,9153.718,48.156,520.376,2388.162,8217.65,8.5174,396.6,38.376,23.09094
68,198,643.668,1604.052,1427.696,551.94,2388.18,9156.998,48.178,520.302,2388.16,8220.334,8.5195,396.8,38.35,23.08552
68,199,643.764,1605.012,1427.534,551.788,2388.188,9158.832,48.184,520.162,2388.15,8222.904,8.51844,396.4,38.364,23.08718
