Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
61,28,642.02,1580.692,1396.218,554.636,2387.998,9064.876,47.166,522.53,2387.984,8144.662,8.39878,391.2,39.134,23.45398
61,29,642.008,1580.362,1395.942,554.546,2388,9064.994,47.162,522.476,2387.992,8143.442,8.40152,391.6,39.116,23.4371
61,30,642.054,1581.702,1396.954,554.26,2388.01,9064.724,47.12,522.448,2387.99,8145.292,8.40132,391.6,39.076,23.4545
61,31,642.072,1582.226,1396.34,554.398,2388.012,9064.43,47.134,522.578,2387.996,8146.654,8.38978,391.4,39.064,23.44178
61,32,642.078,1582.668,1396.724,554.392,2388.004,9064.824,47.146,522.652,2387.99,8146.948,8.38718,391.6,39.07,23.41278
61,33,642.138,1584.288,1396.854,554.576,2388,9066.51,47.132,522.704,2387.988,8147.828,8.38524,391.8,39.048,23.42408
61,34,642.178,1585.912,1398.422,554.616,2387.998,9066.124,47.15,522.714,2387.982,8147.594,8.38628,391.4,39.06,23.42908
61,35,642.176,1586.296,1396.028,554.58,2387.998,9065.848,47.17,522.462,2387.982,8145.76,8.38562,391.2,39.114,23.4053
61,36,642.188,1586.132,1396.01,554.572,2387.994,9066.788,47.142,522.434,2387.974,8145.842,8.3882,391.2,39.172,23.43236
61,37,642.158,1585.69,1395.038,554.572,2388,9066.91,47.146,522.366,2387.976,8145.396,8.4009,390.8,39.138,23.44876
61,38,641.958,1585.408,1395.554,554.36,2388,9065.676,47.148,522.28,2387.986,8144.286,8.39528,391,39.128,23.43842
61,39,641.978,1585.448,1393.514,554.488,2387.996,9064.71,47.124,522.246,2387.998,8144.406,8.39026,391.2,39.142,23.4183
61,40,641.934,1584.658,1395.814,554.596,2387.98,9064.374,47.098,522.366,2387.99,8145.306,8.39202,391.6,39.112,23.41686
61,41,641.85,1585.208,1396.9,554.658,2387.978,9064.05,47.132,522.322,2387.988,8145.148,8.40554,391.6,39.07,23.42198
61,42,641.748,1587.21,1397.19,554.648,2387.964,9061.212,47.116,522.326,2387.996,8144.6,8.39206,391.6,39.104,23.41378
61,43,641.888,1587.306,1397.982,554.896,2387.962,9062.69,47.108,522.282,2387.996,8144.194,8.38722,391.2,39.09,23.40892
61,44,641.88,1586.086,1399.494,554.952,2387.97,9061.762,47.118,522.284,2387.992,8145.244,8.3826,391.2,39.042,23.4282
61,45,641.84,1586.72,1399.774,554.974,2387.984,9061.92,47.124,522.294,2387.996,8145.064,8.38068,391.2,39.018,23.45088
61,46,641.884,1586.798,1399.99,554.918,2387.984,9061.636,47.054,522.364,2388,8143.928,8.37322,391.4,39.008,23.41904
61,47,641.894,1586.074,1401.678,555.016,2387.994,9063.084,47.054,522.378,2387.994,8143.518,8.37868,391.6,38.958,23.41394
61,48,641.88,1584.438,1403.1,554.754,2388.01,9061.122,47.046,522.464,2387.996,8144.662,8.38314,391.6,38.946,23.39556
61,49,641.822,1586.522,1402.75,554.576,2388.006,9061.606,47.062,522.444,2387.986,8143.768,8.3854,391.4,38.964,23.40832
61,50,641.928,1585.806,1402.27,554.48,2388.014,9061.014,47.068,522.42,2387.99,8141.884,8.38388,391,39.054,23.38828
61,51,641.888,1584.06,1400.356,554.484,2388.006,9059.316,47.14,522.314,2388.002,8141.444,8.3892,391,39.064,23.39364
61,52,641.926,1582.55,1398.152,554.382,2388.008,9060.276,47.148,522.228,2388.008,8142.302,8.38138,390.8,39.078,23.41516
61,53,642.052,1583.522,1394.602,554.36,2387.988,9060.008,47.17,522.124,2387.996,8141.83,8.38764,391.4,39.1,23.4544
61,54,642.176,1583.1,1393.992,554.524,2387.996,9059.554,47.128,522.166,2388.004,8143.132,8.398,391.8,39.104,23.42616
61,55,642.084,1583.576,1393.71,554.658,2387.984,9059.688,47.13,522.182,2388.01,8144.63,8.4033,391.8,39.006,23.44356
61,56,642.072,1585.828,1394.454,554.536,2387.996,9060.994,47.108,522.126,2388.01,8144.128,8.40474,392,39.002,23.43236
61,57,642.122,1587.916,1396.162,554.582,2387.988,9059.87,47.126,522.18,2388.012,8144.09,8.40976,392,39.03,23.40518
61,58,642.104,1586.184,1397.79,554.612,2388.012,9058.102,47.154,522.246,2388.024,8143.84,8.41516,391.8,39.03,23.37524
61,59,641.994,1584.586,1398.434,554.394,2388.01,9058.886,47.22,522.176,2388.024,8141.814,8.40336,392,39.04,23.37798
61,60,642.054,1585.418,1398.264,554.228,2388.006,9059.196,47.206,522.17,2388.01,8142.376,8.39656,392,39.052,23.36732
61,61,642.018,1584.68,1398.136,554.098,2387.994,9058.616,47.196,522.278,2388,8143.89,8.39298,391.6,39.026,23.3522
61,62,641.99,1583.804,1397.994,554.07,2388.014,9057.7,47.202,522.306,2388.004,8143.23,8.3937,391.6,39.012,23.3604
61,63,641.98,1584.076,1397.696,554.288,2388.008,9058.376,47.174,522.326,2388,8143.16,8.38772,391.6,39.006,23.36148
61,64,641.984,1584.134,1397.05,554.266,2388.006,9058.94,47.124,522.416,2387.996,8144.722,8.39014,391.2,39.012,23.38534
61,65,641.964,1584.848,1397.686,554.374,2388.016,9058.954,47.13,522.472,2388.006,8144.81,8.39216,391.2,39.042,23.40168
61,66,641.978,1583.378,1397.91,554.68,2388.036,9058.984,47.152,522.524,2388.02,8143.594,8.39588,391.4,39.054,23.4572
61,67,641.98,1583.644,1398.158,554.726,2388.026,9059.476,47.178,522.566,2388.01,8144.268,8.39588,391.4,39.034,23.46846
61,68,641.98,1584.248,1399.294,554.414,2388.026,9061,47.164,522.486,2388.012,8143.872,8.40226,391.2,39.074,23.48562
61,69,642.114,1585.814,1400.73,554.372,2388.032,9059.524,47.206,522.412,2388.018,8143.496,8.40924,391.4,39.058,23.46576
61,70,642.114,1583.89,1400.028,554.326,2388.024,9061.468,47.228,522.298,2387.998,8142.862,8.41312,391.4,39.076,23.45864
61,71,642.164,1585.164,1401.496,554.23,2388.014,9061.486,47.26,522.208,2387.99,8142.694,8.40798,391.2,39.078,23.41916
61,72,642.12,1584.384,1401.65,554.068,2388.014,9061.816,47.202,522.316,2387.99,8142.58,8.40926,391.2,39.098,23.38882
61,73,642.054,1584.56,1402.57,554.202,2388.01,9062.254,47.222,522.384,2387.994,8143.686,8.41076,391.4,39.066,23.37688
61,74,641.936,1585.564,1401.916,554.324,2387.99,9063.724,47.22,522.476,2387.99,8142.412,8.40974,391,39.046,23.36024
61,75,641.914,1584.666,1402.88,554.28,2387.988,9061.87,47.218,522.504,2388.01,8142.45,8.4156,391.2,38.974,23.34298
61,76,641.88,1584.774,1402.812,554.174,2387.998,9062.452,47.208,522.54,2387.998,8143.346,8.42124,391.4,38.98,23.3555
61,77,641.928,1585.34,1402.502,554.422,2387.99,9061.884,47.228,522.438,2388.006,8142.114,8.42154,391.6,38.954,23.38162
61,78,641.98,1586.994,1400.736,554.474,2387.994,9062.052,47.24,522.366,2387.998,8142.624,8.41622,391.6,38.938,23.36596
61,79,642.042,1586.026,1401.094,554.524,2388.014,9061.218,47.248,522.342,2388.002,8142.5,8.40366,391.8,38.92,23.39946
61,80,642.058,1587.67,1400.598,554.678,2388.038,9060.944,47.266,522.31,2388.006,8142.174,8.40512,391.8,38.954,23.403
61,81,642.054,1587.736,1399.886,554.842,2388.024,9061.72,47.28,522.19,2388.016,8142.424,8.39858,391.6,38.922,23.41112
61,82,642.214,1585.336,1400.302,554.768,2388.034,9061.63,47.254,522.234,2388.02,8141.846,8.39444,391.6,38.914,23.3814
61,83,642.17,1583.86,1400.624,554.82,2388.036,9060.634,47.224,522.208,2388.026,8140.218,8.39612,391.6,38.948,23.39912
61,84,642.14,1583.752,1400.996,554.738,2388.038,9061.078,47.214,522.036,2388.028,8140.37,8.40998,391.6,38.968,23.36436
61,85,642.218,1583.958,1400.658,554.55,2388.022,9061.246,47.212,522.11,2388.03,8139.542,8.40872,391.8,38.962,23.3814
61,86,642.356,1584.666,1400.384,554.532,2388.028,9060.608,47.206,522.22,2388.044,8140.224,8.40972,391.8,38.99,23.37142
61,87,642.304,1586.728,1399.566,554.524,2388.026,9061.892,47.224,522.144,2388.034,8141.526,8.41686,391.8,39.006,23.40228
61,88,642.304,1587.046,1398.876,554.386,2388.01,9062.26,47.268,522.182,2388.034,8142.27,8.42048,391.8,38.994,23.40336
61,89,642.338,1586.298,1397.344,554.4,2388.012,9062.418,47.292,522.288,2388.036,8143.852,8.41908,392,39.012,23.4274
61,90,642.324,1586.242,1398.656,554.594,2388.018,9062.02,47.288,522.218,2388.04,8144.808,8.40782,392,39.034,23.41802
61,91,642.284,1586.11,1398.428,554.52,2388.024,9061.428,47.26,522.246,2388.032,8143.316,8.41044,392.4,38.988,23.4142
61,92,642.176,1586.632,1399,554.422,2388.03,9060.04,47.29,522.184,2388.026,8142.546,8.40756,392.4,38.978,23.41132
61,93,642.168,1586.944,1399.386,554.386,2388.042,9059.88,47.264,522.216,2388.032,8142.394,8.40416,392,38.97,23.41676
61,94,642.28,1586.842,1399.388,554.354,2388.04,9058.8,47.27,522.194,2388.034,8141.206,8.401,391.8,38.956,23.40516
61,95,642.364,1586.156,1398.218,554.198,2388.036,9059.962,47.286,522.2,2388.034,8141.232,8.4048,391.6,38.938,23.41634
61,96,642.214,1585.036,1398.206,554.152,2388.036,9060.572,47.306,522.118,2388.036,8141.032,8.40902,391.4,38.972,23.435
61,97,642.296,1583.464,1397.766,554.172,2388.034,9060.072,47.306,522.122,2388.044,8141.456,8.41836,391.2,38.968,23.4273
61,98,642.288,1583.604,1398.216,554.368,2388.04,9058.426,47.322,522.166,2388.036,8141.602,8.41946,391.8,38.994,23.42086
61,99,642.198,1585.384,1399.612,554.408,2388.03,9058.71,47.282,522.286,2388.028,8141.632,8.41294,391.8,39.014,23.42954
61,100,642.21,1584.272,1399.248,554.464,2388.036,9057.358,47.276,522.398,2388.014,8140.634,8.41164,392,39,23.4248
61,101,642.41,1585.486,1399.37,554.46,2388.026,9057.82,47.294,522.452,2388.022,8141.374,8.41144,392,38.986,23.39676
61,102,642.238,1586.524,1399.954,554.42,2388.024,9058.66,47.24,522.552,2388.034,8142.038,8.39856,392.6,38.98,23.40068
61,103,642.238,1586.704,1399.698,554.282,2388.018,9059.466,47.224,522.524,2388.042,8141.712,8.4,392.6,38.916,23.38432
61,104,642.244,1585.994,1398.592,554.206,2388.02,9059.962,47.26,522.494,2388.058,8142.098,8.41216,393,38.912,23.37258
61,105,642.024,1586.714,1399.406,554.024,2388.018,9060.46,47.26,522.396,2388.068,8142.724,8.417,393,38.932,23.3675
61,106,641.902,1585.636,1400.564,554.1,2388.034,9061.846,47.244,522.398,2388.074,8142.756,8.41582,392.8,38.95,23.3801
61,107,642.104,1584.186,1399.832,554.17,2388.034,9061.516,47.282,522.216,2388.072,8141.678,8.42246,392.2,38.954,23.37096
61,108,642.194,1583.544,1400.9,554.078,2388.04,9062.02,47.29,522.25,2388.072,8140.288,8.42028,392,38.996,23.37436
61,109,642.164,1583.1,1402.626,554.118,2388.036,9061.242,47.284,522.182,2388.078,8139.182,8.41186,391.8,38.984,23.37738
61,110,642.15,1584.026,1401.998,554.2,2388.036,9059.736,47.3,522.094,2388.072,8139.26,8.40692,391.8,38.956,23.37648
61,111,642.276,1584.592,1400.356,553.986,2388.024,9057.684,47.326,521.948,2388.074,8138.114,8.40648,392,38.942,23.36514
61,112,642.222,1585.078,1401.596,554.112,2388.042,9058.556,47.296,521.944,2388.08,8138.142,8.40318,392.2,38.96,23.38544
61,113,642.184,1585.31,1402.42,554.198,2388.048,9057.848,47.33,521.816,2388.068,8139.862,8.40124,392.2,38.98,23.38838
61,114,642.234,1587.674,1399.578,554.21,2388.048,9058.566,47.366,521.734,2388.054,8139.968,8.4162,392.4,39.022,23.3842
61,115,642.386,1585.914,1401.172,554.178,2388.05,9060.606,47.35,521.782,2388.054,8138.726,8.42072,392.4,39.016,23.3522
61,116,642.336,1585.208,1402.544,554.264,2388.06,9059.404,47.322,521.908,2388.026,8138.46,8.4213,392.4,39.006,23.35648
61,117,642.374,1587.068,1403.018,554.224,2388.066,9058.596,47.372,522.022,2388.02,8137.576,8.41966,392.6,38.968,23.31792
61,118,642.464,1587.624,1401.528,554.13,2388.072,9058.584,47.382,522.16,2388.028,8136.442,8.41918,393,38.88,23.3116
61,119,642.478,1585.9,1404.562,554.05,2388.094,9058.212,47.346,522.136,2388.036,8135.988,8.40846,393,38.828,23.30716
61,120,642.58,1588.004,1404.148,554,2388.094,9058.09,47.354,522.088,2388.036,8137.212,8.40686,393,38.808,23.3417
61,121,642.61,1588.438,1402.752,553.99,2388.096,9058.812,47.386,521.956,2388.052,8137.312,8.40052,393,38.826,23.34608
61,122,642.53,1589.048,1401.104,553.688,2388.092,9058.328,47.406,521.89,2388.052,8137.552,8.40336,393,38.906,23.3546
61,123,642.554,1587.262,1401.39,553.68,2388.08,9058.508,47.408,521.698,2388.056,8137.724,8.4126,392.8,38.974,23.3483
61,124,642.56,1585.626,1400.978,553.844,2388.07,9057.828,47.414,521.614,2388.058,8136.84,8.4071,392.8,39,23.3686
61,125,642.452,1586.014,1401.288,553.824,2388.076,9055.044,47.462,521.58,2388.068,8134.14,8.408,392.6,39.046,23.34062
61,126,642.474,1586.24,1403.126,553.808,2388.082,9053.344,47.478,521.53,2388.068,8135.26,8.41688,392.8,39.046,23.33714
61,127,642.574,1586.674,1405.154,553.868,2388.08,9053.238,47.446,521.61,2388.07,8135.278,8.42046,392.6,38.974,23.3394
61,128,642.468,1588.478,1405.354,553.822,2388.084,9052.066,47.426,521.648,2388.07,8135.22,8.4252,392.4,38.98,23.32854
61,129,642.434,1589.962,1404.148,553.498,2388.088,9051.774,47.456,521.746,2388.08,8137.014,8.43588,392.6,38.932,23.30842
61,130,642.466,1588.844,1403.552,553.462,2388.102,9053.038,47.438,521.76,2388.082,8139.704,8.43284,392.8,38.92,23.3317
61,131,642.428,1589.836,1402.806,553.324,2388.108,9054.234,47.424,521.818,2388.082,8139.124,8.43116,393,38.88,23.31796
61,132,642.312,1588.598,1403.056,553.432,2388.104,9053.976,47.46,521.714,2388.07,8139.198,8.42994,392.8,38.864,23.30318
61,133,642.354,1589.21,1402.77,553.42,2388.112,9053.158,47.434,521.698,2388.076,8139.246,8.4221,392.6,38.892,23.28672
61,134,642.34,1588.148,1404.092,553.496,2388.106,9052.544,47.44,521.656,2388.062,8137.308,8.41406,392.6,38.888,23.283
61,135,642.5,1590.372,1406.212,553.448,2388.096,9053.668,47.494,521.624,2388.052,8135.958,8.41792,392.8,38.866,23.28094
61,136,642.494,1590.268,1406.992,553.56,2388.088,9054.338,47.512,521.638,2388.054,8134.394,8.4258,392.6,38.868,23.26918
61,137,642.684,1589.994,1407.584,553.422,2388.092,9053.576,47.5,521.554,2388.08,8133.236,8.42442,392.8,38.852,23.28548
61,138,642.712,1591.186,1410.084,553.332,2388.096,9053.926,47.584,521.49,2388.088,8131.792,8.42738,393.2,38.774,23.30712
61,139,642.764,1593.076,1409.504,553.256,2388.116,9055.428,47.586,521.492,2388.106,8130.196,8.44034,393,38.78,23.29652
61,140,642.622,1591.27,1409.254,553.344,2388.122,9054.374,47.578,521.512,2388.134,8130.54,8.44814,392.8,38.79,23.2954
61,141,642.636,1590.416,1409.096,553.322,2388.132,9055.058,47.584,521.436,2388.134,8132.05,8.44292,392.8,38.814,23.29872
61,142,642.616,1591.1,1408.024,553.33,2388.138,9055.178,47.61,521.578,2388.124,8131.088,8.44674,392.6,38.814,23.29754
61,143,642.58,1590.172,1407.274,553.266,2388.136,9055.952,47.618,521.416,2388.114,8132.11,8.4462,392.6,38.852,23.30864
61,144,642.572,1589.516,1409.55,553.382,2388.136,9053.524,47.612,521.484,2388.096,8134.058,8.4452,392.4,38.812,23.32676
61,145,642.562,1591.492,1410.238,553.368,2388.134,9053.062,47.604,521.364,2388.088,8133.152,8.43694,392.4,38.782,23.31294
61,146,642.568,1591.846,1410.962,553.464,2388.132,9052.522,47.602,521.392,2388.09,8132.588,8.42988,392.2,38.758,23.30384
61,147,642.618,1592.67,1411.246,553.432,2388.128,9053.438,47.586,521.286,2388.094,8134.992,8.43054,392.2,38.794,23.29676
61,148,642.704,1592.36,1410.658,553.424,2388.124,9051.864,47.594,521.326,2388.108,8134.272,8.43492,392,38.764,23.283
61,149,642.798,1591.204,1411.932,553.354,2388.112,9052.642,47.616,521.246,2388.112,8133.406,8.43558,392.2,38.768,23.26536
61,150,642.896,1591.474,1411.968,553.134,2388.106,9053.44,47.616,521.244,2388.11,8133.59,8.44578,392,38.75,23.24514
61,151,642.966,1592.744,1410.854,553.096,2388.108,9051.87,47.636,521.252,2388.114,8133.57,8.45024,392.2,38.762,23.24934
61,152,642.87,1592.376,1411.35,553.094,2388.122,9050.998,47.682,521.11,2388.112,8131.898,8.4524,392.8,38.72,23.23418
61,153,642.774,1590.862,1412.72,553.29,2388.138,9052.214,47.628,521.106,2388.118,8130.908,8.4604,393,38.712,23.24902
61,154,642.9,1592.912,1411.358,553.194,2388.154,9052.226,47.632,521.08,2388.142,8132.314,8.45672,393.2,38.732,23.2611
61,155,642.856,1592.64,1410.534,553.212,2388.154,9051.038,47.628,521.104,2388.152,8131.496,8.45896,393.4,38.746,23.25608
61,156,642.85,1593.51,1412.92,552.968,2388.144,9050.636,47.664,520.962,2388.156,8129.636,8.45978,393.8,38.766,23.2534
61,157,642.906,1593.484,1412.352,552.66,2388.134,9050.996,47.64,520.874,2388.18,8129.226,8.46338,394,38.772,23.24388
61,158,643.028,1594.666,1411.908,552.486,2388.13,9050.256,47.65,520.82,2388.164,8129.732,8.45262,394.2,38.796,23.20962
61,159,642.838,1594.778,1411.55,552.43,2388.134,9049.934,47.69,520.79,2388.156,8128.236,8.46392,394.2,38.748,23.17112
61,160,642.852,1594.078,1411.77,552.386,2388.144,9049.144,47.714,520.62,2388.166,8127.596,8.46354,394.2,38.75,23.18126
61,161,642.77,1593.188,1412.836,552.364,2388.16,9049.026,47.702,520.614,2388.174,8127.68,8.4691,394,38.696,23.18284
61,162,642.79,1592.362,1412.776,552.576,2388.168,9048.386,47.718,520.702,2388.162,8127.482,8.46704,394,38.72,23.18792
61,163,642.768,1594.962,1413.596,552.494,2388.16,9049.648,47.758,520.75,2388.18,8127.034,8.47092,394.2,38.656,23.19956
61,164,642.748,1595.328,1414.79,552.424,2388.158,9049.104,47.736,520.6,2388.19,8126.198,8.4701,394.2,38.662,23.21428
61,165,642.872,1595.138,1417.294,552.294,2388.172,9048.96,47.78,520.72,2388.178,8125.77,8.47558,394.8,38.628,23.22164
61,166,643.022,1593.688,1416.768,552.3,2388.172,9047.888,47.798,520.698,2388.19,8125.142,8.47028,394.8,38.596,23.20638
61,167,643.004,1595.62,1419.23,552.232,2388.182,9045.768,47.802,520.626,2388.208,8123.938,8.47276,394.8,38.576,23.22352
61,168,643.06,1594.13,1420.478,552.194,2388.202,9043.72,47.858,520.674,2388.208,8122.732,8.47748,394.6,38.588,23.24858
61,169,643.13,1594.562,1420.014,552.15,2388.206,9044.258,47.89,520.638,2388.214,8121.824,8.47418,395.2,38.616,23.2547
61,170,643.116,1594.894,1419.198,552.33,2388.214,9045.112,47.822,520.626,2388.222,8122.914,8.4742,395.4,38.648,23.20788
61,171,643.17,1596.64,1420.172,552.08,2388.224,9045.312,47.818,520.58,2388.22,8123.864,8.48116,395.8,38.636,23.21554
61,172,643.24,1597.44,1419.268,552.056,2388.224,9045.694,47.85,520.584,2388.216,8123.77,8.4857,395.8,38.618,23.18194
61,173,643.362,1597.656,1419.664,551.984,2388.23,9046.036,47.854,520.48,2388.224,8123.39,8.4792,396,38.596,23.1372
61,174,643.43,1598.828,1421.092,551.968,2388.24,9044.712,47.89,520.478,2388.232,8123.912,8.4814,395.8,38.564,23.10544
61,175,643.4,1599.358,1421.824,551.784,2388.248,9044.202,47.966,520.358,2388.242,8120.86,8.48034,395.6,38.52,23.12974
61,176,643.394,1599.272,1423.578,551.86,2388.256,9043.748,48.028,520.22,2388.254,8118.558,8.49396,395.6,38.536,23.11206
61,177,643.366,1598.784,1424.16,551.748,2388.26,9045.094,48.038,520.042,2388.254,8118.158,8.49812,395.4,38.54,23.13376
61,178,643.334,1598.548,1423.592,551.742,2388.264,9043.102,48.024,519.902,2388.27,8117.04,8.4975,395.6,38.556,23.14516
61,179,643.326,1597.666,1424.624,551.516,2388.27,9043.046,48.048,519.784,2388.266,8115.298,8.50008,395.4,38.58,23.15142
61,180,643.392,1598.21,1424.146,551.324,2388.268,9042.198,48.052,519.628,2388.288,8115.186,8.50414,395,38.57,23.12368
61,181,643.462,1599.736,1422.052,551.452,2388.274,9042.556,48.04,519.556,2388.278,8114.512,8.4971,394.8,38.558,23.12478
61,182,643.65,1601.01,1424.228,551.358,2388.284,9040.72,48.09,519.59,2388.296,8114.228,8.50104,395.2,38.55,23.0791
61,183,643.624,1603.81,1424.872,551.27,2388.286,9040.33,48.142,519.568,2388.298,8113.89,8.51614,395,38.544,23.06584
61,184,643.754,1603.3,1424.39,551.382,2388.282,9039.786,48.154,519.552,2388.31,8113.484,8.52066,395.2,38.518,23.07458
61,185,643.728,1604.316,1425.208,551.46,2388.28,9038.916,48.196,519.65,2388.292,8112.76,8.52168,395.8,38.496,23.07058
