Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
30,108,642.208,1587.602,1402.594,554.056,2388.042,9062.412,47.302,522.01,2388.022,8141.792,8.38924,392.6,38.934,23.3438
30,109,642.158,1588.614,1402.76,553.932,2388.038,9062.012,47.322,521.948,2388.044,8141.42,8.3961,392.8,38.952,23.34428
30,110,642.212,1588.786,1401.884,554.032,2388.042,9060.458,47.358,521.782,2388.05,8139.686,8.4014,392.8,38.946,23.3101
30,111,642.12,1587.97,1402.538,553.934,2388.056,9059.534,47.33,521.802,2388.044,8139.496,8.40724,392.8,38.956,23.3475
30,112,642.206,1586.458,1401.424,553.978,2388.062,9059.778,47.332,521.756,2388.032,8138.928,8.41012,392.8,38.944,23.33782
30,113,642.328,1585.776,1400.368,553.984,2388.056,9058.07,47.35,521.696,2388.036,8139.862,8.41002,392.4,38.908,23.35414
30,114,642.398,1584.498,1400.448,554.154,2388.056,9058.672,47.346,521.848,2388.02,8140.738,8.40654,392.6,38.898,23.37206
30,115,642.304,1585.186,1400.678,554.114,2388.07,9058.672,47.272,521.928,2388.024,8142.134,8.41476,392.8,38.9,23.41568
30,116,642.262,1585.278,1400.6,554.08,2388.072,9060.224,47.246,521.972,2388.028,8142.396,8.41016,393,38.878,23.40646
30,117,642.324,1584.462,1401.52,554.012,2388.06,9061.546,47.268,521.922,2388.036,8142.428,8.41042,392.6,38.894,23.4132
30,118,642.182,1583.77,1402.142,553.974,2388.052,9063.75,47.228,521.964,2388.036,8142.708,8.4131,392.6,38.922,23.39368
30,119,642.146,1584.47,1401.37,553.956,2388.05,9063.342,47.208,521.89,2388.04,8142.128,8.41678,392,38.94,23.39834
30,120,642.33,1583.486,1401.112,553.932,2388.042,9062.106,47.248,521.986,2388.04,8141.562,8.41356,391.8,38.94,23.3684
30,121,642.472,1582.942,1398.654,554.11,2388.032,9059.324,47.276,522.034,2388.036,8141.58,8.41354,391.4,38.96,23.3673
30,122,642.542,1584.702,1399.656,554.158,2388.044,9058.68,47.274,522.17,2388.036,8142.616,8.42672,391.6,38.952,23.35732
30,123,642.518,1585.668,1401.114,554.118,2388.05,9059.496,47.322,522.088,2388.034,8142.488,8.42536,391.8,38.914,23.35336
30,124,642.544,1585.644,1401.974,554.188,2388.056,9057.784,47.324,522.054,2388.048,8142.674,8.4333,391.8,38.852,23.35924
30,125,642.504,1585.732,1403.602,554.224,2388.054,9060.222,47.302,521.888,2388.03,8143.424,8.43078,391.6,38.874,23.37744
30,126,642.498,1587.912,1404.866,554.084,2388.046,9062.454,47.318,521.988,2388.042,8143.936,8.43762,391.6,38.876,23.36032
30,127,642.348,1588.45,1404.068,554.064,2388.046,9061.766,47.336,521.968,2388.052,8143.104,8.42934,391.6,38.858,23.36652
30,128,642.394,1590.024,1404.388,554.21,2388.046,9059.6,47.346,521.91,2388.064,8142.358,8.42994,391.8,38.898,23.3755
30,129,642.336,1589.788,1406.498,554.078,2388.046,9061.518,47.396,521.93,2388.062,8141.882,8.41876,392.2,38.952,23.35246
30,130,642.36,1591.628,1404.154,554,2388.056,9059.274,47.41,521.992,2388.076,8142.282,8.417,392.6,38.944,23.32804
30,131,642.408,1589.928,1405.54,553.932,2388.066,9058.778,47.4,521.83,2388.072,8142.788,8.4151,392.8,38.914,23.33598
30,132,642.35,1588.54,1405.71,553.85,2388.072,9058.68,47.392,521.848,2388.076,8142.43,8.41146,392.8,38.974,23.3294
30,133,642.4,1588.31,1405.234,553.752,2388.08,9058.922,47.38,521.89,2388.07,8142.902,8.41,392.8,38.968,23.3051
30,134,642.402,1589.676,1403.804,553.748,2388.078,9059.41,47.346,521.788,2388.066,8142.71,8.41272,392.6,38.942,23.29768
30,135,642.314,1586.398,1404.928,553.688,2388.062,9060.942,47.366,521.8,2388.07,8141.016,8.41774,392.6,38.898,23.30342
30,136,642.32,1587.27,1404.7,553.668,2388.082,9059.972,47.366,521.78,2388.078,8141.458,8.4123,392.4,38.938,23.31118
30,137,642.482,1588.79,1405.168,553.536,2388.076,9059.204,47.358,521.732,2388.06,8140.64,8.42064,392.6,38.914,23.33406
30,138,642.526,1587.456,1406.722,553.346,2388.082,9059.868,47.402,521.726,2388.056,8141.19,8.4271,392.6,38.866,23.3507
30,139,642.544,1587.29,1407.05,553.254,2388.08,9059.02,47.474,521.736,2388.058,8142.096,8.43182,393,38.85,23.3497
30,140,642.52,1589.756,1406.676,553.184,2388.088,9058.206,47.46,521.638,2388.06,8142.144,8.42716,392.8,38.872,23.36372
30,141,642.484,1589.136,1406.116,553.334,2388.08,9059.798,47.48,521.56,2388.062,8140.452,8.4388,392.8,38.852,23.3549
30,142,642.454,1587.348,1406.962,553.456,2388.096,9060.986,47.514,521.534,2388.08,8142.07,8.4447,393,38.822,23.33574
30,143,642.408,1588.214,1406.59,553.54,2388.084,9059.784,47.498,521.516,2388.092,8141.118,8.43522,393,38.864,23.33834
30,144,642.44,1588.618,1405.894,553.53,2388.094,9060.748,47.484,521.522,2388.094,8139.878,8.43756,393,38.846,23.36122
30,145,642.506,1589.224,1407.402,553.526,2388.098,9061.592,47.488,521.47,2388.108,8139.454,8.44766,393.2,38.846,23.33726
30,146,642.486,1590.522,1407.952,553.464,2388.1,9062.096,47.5,521.5,2388.098,8137.894,8.44862,393.4,38.83,23.31668
30,147,642.374,1592.116,1408.604,553.572,2388.09,9061.64,47.5,521.368,2388.084,8137.204,8.4423,393.4,38.82,23.31766
30,148,642.474,1591.37,1409.748,553.57,2388.104,9061.032,47.514,521.326,2388.092,8137.852,8.44906,393.6,38.786,23.28764
30,149,642.458,1591.116,1410.228,553.466,2388.098,9059.012,47.484,521.35,2388.102,8138.276,8.44258,393.2,38.794,23.28164
30,150,642.498,1590.532,1410.802,553.474,2388.114,9058.528,47.53,521.31,2388.096,8137.436,8.44128,393.4,38.814,23.27414
30,151,642.54,1590.012,1411.718,553.36,2388.104,9058.348,47.542,521.216,2388.096,8139.206,8.4361,393.6,38.804,23.25818
30,152,642.638,1589.894,1411.054,553.194,2388.108,9058.344,47.596,521.276,2388.104,8139.268,8.43494,393.6,38.8,23.2461
30,153,642.614,1591.16,1411.294,553.282,2388.112,9059.692,47.57,521.204,2388.102,8137.476,8.43626,393.6,38.784,23.23452
30,154,642.65,1590.392,1410.976,553.35,2388.128,9060.88,47.622,521.122,2388.096,8136.408,8.43976,393.8,38.8,23.21534
30,155,642.71,1591.052,1409.51,553.33,2388.126,9060.572,47.61,521.184,2388.096,8137.132,8.44324,393.8,38.822,23.22402
30,156,642.648,1590.39,1408.072,553.392,2388.136,9059.826,47.654,521.148,2388.108,8136.318,8.44334,393.6,38.844,23.24592
30,157,642.662,1591.39,1407.412,553.426,2388.136,9059.866,47.612,521.056,2388.124,8135.14,8.45026,393.4,38.842,23.23042
30,158,642.664,1591.54,1407.26,553.288,2388.136,9059.156,47.646,521.2,2388.14,8135.66,8.45072,393.4,38.844,23.24396
30,159,642.768,1593.484,1408.64,553.152,2388.132,9057.578,47.618,521.162,2388.142,8134.958,8.45096,394,38.826,23.23228
30,160,642.77,1594.256,1411.038,553.222,2388.13,9057.92,47.598,521.036,2388.148,8135.32,8.45698,394,38.788,23.2374
30,161,642.792,1596.674,1413.498,553.132,2388.142,9056.852,47.552,521.05,2388.146,8135.604,8.46188,394.2,38.754,23.21708
30,162,642.734,1596.51,1414.72,553.016,2388.14,9056.776,47.56,521.072,2388.154,8135.924,8.45912,394,38.734,23.23464
30,163,642.682,1597.628,1413.58,552.85,2388.142,9056.846,47.576,520.96,2388.152,8135.942,8.46554,393.6,38.752,23.24388
30,164,642.654,1596.76,1414.618,552.876,2388.152,9058.124,47.63,520.9,2388.156,8137.16,8.47126,393.2,38.772,23.25472
30,165,642.656,1595.716,1414.25,552.748,2388.148,9055.38,47.676,520.972,2388.154,8135.976,8.45738,393.4,38.726,23.23134
30,166,642.804,1594.832,1412.208,552.57,2388.134,9055.222,47.696,521.028,2388.162,8135.194,8.45604,393.4,38.714,23.26242
30,167,642.86,1593.994,1413.484,552.624,2388.138,9054.08,47.722,521.016,2388.142,8133.854,8.4613,393.6,38.74,23.27484
30,168,642.976,1592.658,1413.278,552.648,2388.14,9052.464,47.756,520.954,2388.15,8134.11,8.45314,394.2,38.742,23.27266
30,169,642.946,1592.874,1413.03,552.654,2388.154,9051.566,47.724,520.96,2388.162,8133.348,8.44948,394.6,38.712,23.25934
30,170,643.004,1592.754,1412.732,552.556,2388.16,9054.92,47.744,520.97,2388.176,8133.506,8.45502,394.2,38.676,23.25702
30,171,642.96,1593.24,1415.33,552.654,2388.176,9053.73,47.73,520.92,2388.168,8132.766,8.45898,394.2,38.68,23.21916
30,172,643.094,1592.83,1414.926,552.564,2388.186,9054.822,47.722,520.998,2388.188,8132.292,8.459,394.4,38.688,23.20262
30,173,643.06,1591.918,1417.136,552.498,2388.196,9055.4,47.724,521.014,2388.198,8131.864,8.4715,394.4,38.66,23.18418
30,174,643.232,1590.96,1417.612,552.348,2388.186,9055.548,47.778,520.93,2388.196,8131.226,8.47644,393.8,38.638,23.19812
30,175,643.122,1591.362,1418.672,552.34,2388.186,9054.464,47.788,520.668,2388.192,8130.27,8.48438,394,38.674,23.19746
30,176,643.154,1590.946,1419.236,552.226,2388.198,9055.946,47.864,520.576,2388.21,8130.79,8.4812,394,38.678,23.18848
30,177,643.068,1592.052,1419.634,552.314,2388.21,9055.418,47.91,520.264,2388.206,8130.09,8.47782,394.2,38.654,23.15848
30,178,643.042,1593.596,1419.278,552.238,2388.198,9056.282,47.936,520.228,2388.186,8129.444,8.47348,394,38.626,23.16874
30,179,643.064,1594.646,1419.226,552.42,2388.182,9057.51,47.944,520.286,2388.184,8129.49,8.47472,394.2,38.646,23.15608
30,180,643.2,1594.606,1420.926,552.332,2388.198,9055.06,47.972,520.31,2388.19,8129.98,8.46656,394,38.63,23.17766
30,181,643.228,1595.786,1420.9,552.208,2388.184,9054.812,47.934,520.34,2388.184,8128.938,8.4695,394.2,38.596,23.19554
30,182,643.404,1597,1421.27,552.062,2388.184,9054.458,47.972,520.458,2388.188,8129.724,8.478,394.4,38.562,23.21362
30,183,643.594,1598.246,1420.042,552.178,2388.2,9054.064,47.958,520.34,2388.196,8129.128,8.48934,394.4,38.566,23.1894
30,184,643.526,1600.18,1421.152,552.096,2388.224,9052.772,47.964,520.212,2388.194,8128.554,8.4999,394.6,38.542,23.16644
30,185,643.454,1601.184,1422.036,552.054,2388.234,9053.706,47.944,520.192,2388.198,8127.73,8.50396,395,38.54,23.14328
30,186,643.452,1599.888,1423.092,552.19,2388.248,9054.094,47.972,519.998,2388.2,8126.998,8.50972,395,38.538,23.15948
30,187,643.374,1599.766,1424.468,551.954,2388.256,9053.152,47.966,519.908,2388.22,8124.8,8.5053,394.6,38.562,23.13162
30,188,643.284,1598.544,1428.238,551.838,2388.262,9053.312,47.98,520.006,2388.234,8123.832,8.49944,395.2,38.542,23.1297
30,189,643.294,1597.83,1428.396,551.584,2388.258,9052.144,47.988,519.938,2388.254,8122.23,8.50392,395.4,38.522,23.13932
30,190,643.454,1598.422,1426.812,551.576,2388.244,9051.424,48.018,519.954,2388.272,8122.438,8.5086,395.8,38.514,23.13446
30,191,643.546,1600.284,1426.376,551.482,2388.252,9049.95,48.04,519.942,2388.288,8121.376,8.51384,395.6,38.516,23.0866
30,192,643.6,1601.21,1425.326,551.636,2388.25,9050.698,48.028,519.916,2388.278,8122.516,8.52232,395.8,38.49,23.07298
30,193,643.718,1601.108,1424.552,551.658,2388.25,9050.08,48.068,519.672,2388.28,8123.178,8.52546,395.4,38.484,23.04844
30,194,643.694,1601.85,1427.78,551.644,2388.27,9050.166,48.104,519.568,2388.284,8122.836,8.52138,395.4,38.442,23.06154
