Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
70,91,642.964,1588.568,1410.094,553.256,2388.1,9065.548,47.68,521.106,2388.088,8146.618,8.4423,393.2,38.742,23.31646
70,92,643.022,1591.926,1410.33,553.226,2388.102,9067.226,47.65,521.132,2388.098,8145.768,8.4432,393.6,38.762,23.30404
70,93,642.93,1591.886,1410.858,553.232,2388.114,9066.454,47.678,521.138,2388.11,8144.76,8.45088,393.8,38.758,23.3094
70,94,642.968,1591.748,1412.23,553.028,2388.13,9065.832,47.694,521.17,2388.112,8144.674,8.45248,393.6,38.774,23.29702
70,95,642.924,1593.428,1412.88,553.232,2388.126,9066.764,47.7,521.2,2388.102,8144.574,8.44446,393.8,38.764,23.27894
70,96,643.044,1592.53,1412.616,552.904,2388.138,9069.616,47.634,521.236,2388.106,8145.236,8.4501,393.8,38.748,23.2611
70,97,642.934,1591.222,1412.502,552.65,2388.134,9068.27,47.666,521.17,2388.102,8146.704,8.44586,393.6,38.71,23.26544
70,98,643.048,1593.224,1412.89,552.766,2388.12,9071.02,47.668,521.084,2388.102,8147.342,8.4466,393.6,38.734,23.23148
70,99,643.038,1594.418,1412.23,552.814,2388.116,9073.196,47.662,521.008,2388.108,8147.514,8.44322,393.8,38.72,23.21882
70,100,643.022,1593.002,1412.208,552.626,2388.124,9073.248,47.714,520.836,2388.112,8149.04,8.43916,394,38.738,23.22826
70,101,642.924,1593.466,1412.074,552.702,2388.12,9072.238,47.73,520.71,2388.118,8145.932,8.44224,393.8,38.736,23.21996
70,102,642.92,1593.008,1413.222,552.848,2388.11,9072.424,47.718,520.646,2388.116,8144.842,8.44132,394.2,38.744,23.19836
70,103,642.898,1592.544,1413.918,552.67,2388.12,9070.802,47.698,520.492,2388.122,8144.882,8.43412,393.8,38.716,23.215
70,104,642.962,1592.698,1412.786,552.654,2388.122,9072.84,47.674,520.486,2388.12,8145.782,8.45206,393.6,38.71,23.20414
70,105,643.016,1593.284,1414.554,552.586,2388.118,9071.398,47.666,520.702,2388.114,8145.678,8.45956,393.2,38.716,23.19726
70,106,643.108,1594.25,1414.532,552.632,2388.12,9070.55,47.676,520.75,2388.104,8148.278,8.45442,393,38.71,23.2223
70,107,643.23,1594.562,1413.732,552.69,2388.13,9070.244,47.694,520.67,2388.11,8149.752,8.45992,392.8,38.694,23.22448
70,108,643.224,1594.502,1412.044,552.762,2388.114,9072.654,47.74,520.746,2388.102,8149.636,8.46728,393,38.666,23.21418
70,109,643.036,1593.688,1413.53,552.872,2388.104,9071.606,47.82,520.656,2388.11,8149.538,8.46016,393.6,38.666,23.2129
70,110,643.07,1593.266,1412.148,553.106,2388.114,9074.356,47.846,520.548,2388.136,8149.092,8.46538,394,38.66,23.18306
70,111,643,1592.13,1413.636,553.048,2388.11,9075.702,47.84,520.556,2388.148,8150.588,8.46992,394.6,38.7,23.16204
70,112,642.958,1592.42,1414.992,552.842,2388.124,9078.02,47.866,520.662,2388.156,8150.362,8.46694,394.6,38.7,23.16238
70,113,642.974,1594.016,1416.518,552.67,2388.142,9077.546,47.82,520.708,2388.172,8150.698,8.47404,395,38.72,23.1899
70,114,643.128,1594.704,1415.77,552.5,2388.146,9077.924,47.834,520.778,2388.172,8151.47,8.4766,395,38.71,23.19156
70,115,643.168,1595.466,1417.008,552.294,2388.152,9079.544,47.814,520.686,2388.174,8153.022,8.46866,395.2,38.698,23.21786
70,116,643.248,1595.616,1418.552,552.224,2388.15,9081.656,47.818,520.692,2388.176,8152.654,8.47566,395.2,38.68,23.23006
70,117,643.318,1596.574,1419.018,552.27,2388.16,9083.034,47.816,520.844,2388.17,8152.684,8.48268,395.2,38.692,23.21348
70,118,643.3,1595.306,1420.36,552.48,2388.162,9083.59,47.814,520.718,2388.166,8153.32,8.47648,394.6,38.694,23.21624
70,119,643.272,1597.264,1421.774,552.538,2388.172,9082.67,47.788,520.764,2388.174,8151.822,8.48024,394.6,38.696,23.2215
70,120,643.286,1598.082,1422.472,552.578,2388.162,9083.306,47.822,520.894,2388.162,8151.388,8.49494,394.4,38.688,23.21574
70,121,643.314,1598.526,1422.556,552.522,2388.178,9083.374,47.842,520.762,2388.162,8153.354,8.49722,394.6,38.652,23.17816
70,122,643.194,1598.53,1423.434,552.546,2388.166,9082.77,47.84,520.556,2388.166,8154.92,8.5027,394.6,38.636,23.18116
70,123,643.272,1599.792,1422.09,552.424,2388.158,9083.332,47.892,520.662,2388.174,8156.022,8.51044,394.8,38.616,23.13944
70,124,643.352,1598.44,1422.68,552.322,2388.164,9085.948,47.938,520.528,2388.182,8158.29,8.51042,394.8,38.614,23.115
70,125,643.366,1597.99,1423.164,552.238,2388.168,9084.126,47.952,520.386,2388.178,8159.75,8.51758,394.8,38.588,23.10488
70,126,643.322,1598.214,1422.74,552.196,2388.168,9085.64,47.986,520.388,2388.182,8158.44,8.51612,394.4,38.612,23.11494
70,127,643.426,1597.628,1422.656,552.012,2388.166,9087.466,48.01,520.292,2388.172,8159.378,8.51542,394.4,38.59,23.1231
70,128,643.51,1596.18,1424.592,551.942,2388.176,9089.982,47.996,520.232,2388.168,8160.286,8.507,394.6,38.524,23.13594
70,129,643.53,1595.562,1424.152,551.884,2388.17,9091.046,48.002,520.182,2388.162,8161.024,8.50542,394.8,38.516,23.11802
70,130,643.624,1595.882,1423.154,551.87,2388.184,9093.654,48.004,520.114,2388.184,8161.898,8.49382,395.2,38.504,23.09758
70,131,643.636,1596.68,1423.55,551.89,2388.184,9096.128,48.024,520.228,2388.178,8163.418,8.49386,395.8,38.458,23.0819
70,132,643.724,1596.932,1423.374,551.914,2388.196,9096.208,48.048,520.164,2388.186,8163.854,8.49682,396.2,38.438,23.05938
70,133,643.792,1598.5,1424.388,551.8,2388.202,9096.092,48.062,520.032,2388.196,8164.872,8.50236,396.4,38.476,23.05926
70,134,643.864,1600.798,1426.064,551.764,2388.204,9097.566,48.052,519.872,2388.192,8166.928,8.51076,396.6,38.418,23.06762
70,135,643.778,1600.272,1427.064,551.668,2388.196,9098.43,48.064,519.78,2388.186,8167.524,8.51388,396.4,38.414,23.08188
70,136,643.878,1600.598,1427.606,551.528,2388.202,9097.492,48.094,519.572,2388.204,8167.932,8.52366,396.6,38.372,23.07402
70,137,643.784,1601.576,1429.902,551.53,2388.194,9100.158,48.104,519.592,2388.222,8169.384,8.52542,396.6,38.38,23.09362
