Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
93,33,642.2,1585.368,1402.22,554.118,2388.042,9062.13,47.134,522.208,2388.04,8144.372,8.41058,391.2,39.052,23.39216
93,34,642.38,1587.262,1398.644,554.18,2388.042,9063.364,47.168,522.22,2388.026,8143.422,8.41574,391.6,39.042,23.40442
93,35,642.254,1587.994,1397.342,554.052,2388.04,9063.138,47.19,522.286,2388.026,8142.562,8.4195,391.6,39.036,23.4018
93,36,642.194,1586.896,1395.548,554.052,2388.04,9062.862,47.19,522.07,2388.028,8142.912,8.41998,391.8,39.01,23.36844
93,37,642.19,1585.71,1395.516,554,2388.026,9064.242,47.196,522.118,2388.03,8142.256,8.41552,392,38.992,23.38562
93,38,642.27,1587.494,1396.502,553.91,2388.036,9064.228,47.256,522.054,2388.024,8142.292,8.422,392.4,38.994,23.38258
93,39,642.2,1587.012,1398.47,553.866,2388.034,9062.386,47.214,521.906,2388.014,8141.532,8.42554,392.2,38.96,23.39122
93,40,642.368,1585.432,1400.054,553.95,2388.04,9061.662,47.192,521.768,2388.018,8143.242,8.4218,392.2,38.968,23.3828
93,41,642.344,1587.02,1398.676,553.89,2388.04,9061.348,47.214,521.948,2388.016,8143.72,8.41406,391.8,38.968,23.40188
93,42,642.26,1586.01,1398.068,553.914,2388.038,9059.242,47.218,521.766,2388.028,8144.618,8.41204,392,38.96,23.40536
93,43,642.302,1585.716,1398.166,553.938,2388.034,9058.232,47.232,521.794,2388.03,8143.194,8.4028,391.6,38.95,23.40994
93,44,642.312,1584.148,1399.542,553.808,2388.046,9058.274,47.256,522.012,2388.038,8143.186,8.40682,391.6,38.956,23.39
93,45,642.164,1583.622,1398.646,553.888,2388.042,9060.592,47.25,522.108,2388.036,8142.612,8.39146,391.4,38.92,23.40078
93,46,642.242,1583.988,1401.586,554.044,2388.042,9061.676,47.294,522.052,2388.046,8142.57,8.39586,391.4,38.916,23.38674
93,47,642.332,1583.848,1401.044,554.144,2388.042,9061.704,47.302,521.95,2388.042,8141.706,8.41194,391.2,38.94,23.36138
93,48,642.24,1582.05,1400.368,554.22,2388.034,9060.68,47.26,521.834,2388.048,8142.348,8.42598,391.4,38.948,23.3639
93,49,642.322,1583.476,1399.652,554.418,2388.042,9059.07,47.262,521.838,2388.044,8142.48,8.41348,391.4,38.93,23.37336
93,50,642.456,1585.526,1399.548,554.252,2388.03,9056.44,47.266,521.752,2388.036,8142.164,8.41502,391.6,38.93,23.37512
93,51,642.42,1584.774,1398.982,554.198,2388.03,9058.16,47.236,521.76,2388.03,8143.8,8.41038,391.8,38.928,23.3599
93,52,642.398,1585.34,1399.854,554.106,2388.036,9057.946,47.27,521.862,2388.04,8144.334,8.39762,391.8,38.918,23.3974
93,53,642.536,1584.398,1399.982,554.07,2388.032,9059.696,47.28,521.956,2388.04,8143.464,8.38454,392,38.914,23.37608
93,54,642.334,1583.86,1400.498,554.022,2388,9061.92,47.354,521.898,2388.04,8143.32,8.38892,392.2,38.958,23.36538
93,55,642.17,1583.81,1400.348,554.126,2388.014,9062.628,47.398,521.896,2388.046,8142.85,8.39318,392,38.988,23.37006
93,56,642.066,1585.454,1400.824,554.238,2388.01,9060.456,47.388,522.006,2388.048,8140.8,8.40298,392,39.028,23.36532
93,57,642.076,1586.4,1400.702,554.2,2388.008,9061.384,47.36,522.042,2388.034,8140.954,8.41254,392,39.004,23.35534
93,58,642.046,1588.478,1401.548,554.222,2388.012,9062.15,47.368,522.034,2388.024,8142.106,8.4173,392,39.036,23.37364
93,59,642.146,1588.758,1401.798,554.194,2388.03,9061.424,47.308,522.044,2388.028,8142.372,8.42248,392,39.016,23.37082
93,60,642.226,1587.384,1403.56,554.166,2388.03,9063.01,47.302,522.07,2388.034,8143.304,8.429,392,39.016,23.39244
93,61,642.332,1585.984,1402.558,554.064,2388.03,9063.006,47.35,522.01,2388.032,8143.5,8.4161,392.2,38.932,23.40036
93,62,642.426,1584.668,1401.296,554.118,2388.032,9062.822,47.39,521.994,2388.032,8143.788,8.415,392.2,38.966,23.37196
93,63,642.304,1584.848,1401.684,554.19,2388.042,9062.008,47.424,522.002,2388.04,8143.264,8.4176,392.4,38.952,23.3734
93,64,642.21,1585.232,1402.012,554.264,2388.044,9063.052,47.432,522.004,2388.044,8144.048,8.40852,392.6,38.95,23.36948
93,65,642.104,1585.632,1401.248,554.292,2388.042,9060.574,47.422,522.104,2388.028,8142.408,8.40722,393,38.972,23.35712
93,66,642.02,1587.042,1401.764,554.27,2388.042,9060.838,47.408,521.944,2388.032,8141.894,8.41606,393,38.98,23.3627
93,67,642.014,1587.444,1401.914,554.25,2388.04,9061.038,47.386,521.9,2388.042,8141.9,8.40362,393.4,38.956,23.35164
93,68,642.066,1587.118,1402.05,554.184,2388.048,9061.884,47.356,521.974,2388.03,8142.972,8.39578,393.2,38.93,23.34492
93,69,642.194,1587.328,1399.474,554.094,2388.046,9060.558,47.392,521.954,2388.032,8142.65,8.39818,392.8,38.936,23.34204
93,70,642.382,1586.782,1399.314,553.998,2388.046,9062.366,47.406,521.792,2388.062,8142.474,8.40066,392.8,38.908,23.31252
93,71,642.506,1585.384,1400.66,553.902,2388.05,9062.892,47.41,522.028,2388.056,8143.55,8.3961,392.6,38.952,23.2988
93,72,642.492,1586.636,1401.772,553.924,2388.06,9061.776,47.412,522.088,2388.052,8143.156,8.3974,392.4,38.946,23.3194
93,73,642.482,1586.588,1402.026,553.878,2388.052,9060.434,47.416,521.892,2388.062,8142.812,8.4039,392.4,38.984,23.3032
93,74,642.506,1584.94,1404.118,553.78,2388.058,9061.98,47.404,521.912,2388.05,8141.588,8.4102,392.4,38.96,23.32544
93,75,642.45,1584.968,1404.744,553.784,2388.064,9063.296,47.402,521.924,2388.03,8143.396,8.41324,392,38.972,23.32348
93,76,642.358,1584.236,1403.116,553.814,2388.064,9064.728,47.408,521.882,2388.034,8142.53,8.42258,392,38.968,23.33334
93,77,642.398,1583.236,1404.362,553.698,2388.072,9065.824,47.406,521.86,2388.028,8142.656,8.43462,391.8,38.93,23.36174
93,78,642.406,1582.364,1403.972,553.662,2388.074,9065.068,47.388,521.962,2388.022,8141.516,8.43454,391.6,38.888,23.37866
93,79,642.416,1582.864,1404.566,553.686,2388.068,9064.844,47.342,521.942,2388.036,8142.686,8.42722,391.8,38.892,23.35024
93,80,642.294,1583.174,1404.84,553.734,2388.064,9062.494,47.324,521.894,2388.052,8142.052,8.42724,392.6,38.882,23.37398
93,81,642.398,1584.258,1405.99,553.902,2388.062,9059.96,47.322,521.786,2388.054,8142.412,8.42266,392.4,38.844,23.37542
93,82,642.376,1584.762,1404.984,553.918,2388.05,9060.706,47.338,521.724,2388.062,8142.102,8.42088,392.6,38.868,23.35966
93,83,642.34,1586.45,1405.718,553.87,2388.054,9062.996,47.388,521.652,2388.07,8143.382,8.42368,392.8,38.866,23.3613
93,84,642.346,1588.066,1405.754,553.86,2388.05,9062.09,47.428,521.578,2388.072,8143.44,8.43284,392.8,38.892,23.37132
93,85,642.48,1587.924,1405.764,553.888,2388.044,9064.522,47.438,521.618,2388.068,8143.914,8.43662,392.2,38.892,23.35954
93,86,642.368,1588.454,1406.496,553.688,2388.056,9065.944,47.464,521.566,2388.066,8144.544,8.44376,392.6,38.938,23.36368
93,87,642.372,1590.022,1407.478,553.556,2388.068,9065.188,47.504,521.596,2388.066,8145.088,8.44062,392.2,38.93,23.3517
93,88,642.486,1589.994,1406.966,553.52,2388.06,9065.52,47.474,521.608,2388.07,8141.984,8.4368,392.2,38.928,23.34884
93,89,642.472,1589.97,1407.51,553.708,2388.058,9065.3,47.488,521.718,2388.066,8141.174,8.4326,392.2,38.924,23.34014
93,90,642.514,1590.21,1406.464,553.66,2388.07,9064.672,47.512,521.796,2388.066,8140.598,8.42344,392.2,38.918,23.33522
93,91,642.538,1588.392,1406.506,553.676,2388.064,9064.8,47.5,521.848,2388.066,8139.432,8.41958,392,38.928,23.32634
93,92,642.58,1587.012,1404.324,553.736,2388.052,9064.23,47.49,521.888,2388.072,8139.684,8.41824,392.6,38.936,23.35354
93,93,642.592,1586.964,1405.266,553.702,2388.056,9062.938,47.492,521.854,2388.08,8142.324,8.41176,392.6,38.916,23.36032
93,94,642.616,1586.66,1405.082,553.488,2388.068,9063.966,47.526,521.746,2388.074,8143.78,8.4107,392.4,38.892,23.38092
93,95,642.638,1587.842,1406.492,553.54,2388.056,9063.874,47.508,521.694,2388.062,8144.482,8.42254,392.8,38.918,23.37972
93,96,642.768,1588.898,1404.3,553.582,2388.05,9063.83,47.534,521.696,2388.06,8145.248,8.42114,393,38.882,23.37762
93,97,642.702,1588.366,1405.25,553.884,2388.048,9065.662,47.484,521.65,2388.056,8145.36,8.42818,392.8,38.892,23.36062
93,98,642.506,1588.126,1405.18,554.072,2388.058,9066.026,47.536,521.684,2388.046,8145.626,8.43212,392.8,38.91,23.345
93,99,642.458,1588.668,1404.856,554.218,2388.062,9064.842,47.514,521.698,2388.05,8144.022,8.43342,393.2,38.926,23.35558
93,100,642.368,1587.49,1404.568,554.022,2388.072,9064.3,47.526,521.774,2388.07,8143.886,8.43136,392.6,38.868,23.3412
93,101,642.38,1588.362,1406.638,554.006,2388.078,9064.194,47.534,521.766,2388.076,8143.04,8.43356,392.6,38.862,23.34566
93,102,642.454,1589.352,1406.424,553.696,2388.086,9062.136,47.574,521.626,2388.084,8142.872,8.43006,393,38.854,23.31852
93,103,642.572,1590.204,1406.86,553.648,2388.084,9060.76,47.542,521.48,2388.08,8141.934,8.4368,393.2,38.858,23.31264
93,104,642.524,1590.202,1406.76,553.578,2388.086,9061.28,47.548,521.326,2388.084,8143.036,8.43966,393.2,38.802,23.32192
93,105,642.536,1591.316,1405.534,553.608,2388.094,9061.608,47.54,521.196,2388.076,8142.448,8.43736,394,38.802,23.30274
93,106,642.428,1590.342,1406.504,553.43,2388.096,9062.304,47.51,521.096,2388.084,8142.48,8.43114,393.8,38.786,23.32234
93,107,642.39,1590.252,1408.152,553.4,2388.1,9064.634,47.49,521.192,2388.082,8142.064,8.43206,393.4,38.774,23.32438
93,108,642.372,1589.062,1407.702,553.282,2388.106,9066.382,47.48,521.238,2388.098,8141.792,8.43134,393.2,38.756,23.3144
93,109,642.516,1589.202,1408.188,553.14,2388.112,9067.99,47.462,521.376,2388.11,8141.95,8.43208,393.2,38.784,23.26702
93,110,642.536,1588.97,1411.058,553.068,2388.11,9068.156,47.51,521.304,2388.11,8141.766,8.43326,393,38.816,23.28354
93,111,642.558,1587.752,1411.43,553.116,2388.12,9066.712,47.534,521.366,2388.114,8142.176,8.43894,393.2,38.814,23.25382
93,112,642.568,1590.072,1410.878,553.24,2388.102,9065.314,47.53,521.184,2388.102,8141.626,8.43208,393.2,38.8,23.2537
93,113,642.538,1591.222,1411.368,553.222,2388.096,9065.296,47.54,521.244,2388.102,8143.224,8.43654,393.6,38.81,23.26428
93,114,642.53,1589.258,1413.51,553.184,2388.092,9064.824,47.544,521.074,2388.094,8143.056,8.4412,393.6,38.792,23.2582
93,115,642.464,1589.254,1413.506,553.266,2388.1,9063.884,47.538,521.094,2388.106,8142.44,8.4426,393.6,38.76,23.26258
93,116,642.544,1590.064,1412.992,553.322,2388.1,9063.436,47.532,521.056,2388.106,8143.74,8.45178,393.4,38.762,23.27774
93,117,642.616,1588.312,1413.342,553.272,2388.112,9063.524,47.544,521.146,2388.114,8144.238,8.4634,393.4,38.744,23.27428
93,118,642.778,1587.514,1413.98,553.194,2388.108,9062.374,47.6,521.044,2388.114,8144.398,8.46548,393.2,38.72,23.26074
93,119,642.81,1591.048,1413.776,553.128,2388.098,9060.436,47.622,521.184,2388.118,8143.61,8.46344,393.2,38.748,23.2397
93,120,642.85,1591.532,1413.298,553.124,2388.102,9061.51,47.612,521.27,2388.126,8144.882,8.47278,393.2,38.766,23.23694
93,121,642.92,1593.008,1413.244,552.978,2388.1,9063.948,47.632,521.294,2388.122,8143.018,8.46574,393.6,38.8,23.23334
93,122,642.86,1592.03,1413.318,552.864,2388.116,9063.888,47.67,521.212,2388.128,8143.136,8.46332,394.2,38.828,23.24658
93,123,642.784,1592.518,1412.426,552.956,2388.13,9065.412,47.7,521.226,2388.12,8141.104,8.46142,393.8,38.808,23.25098
93,124,642.814,1589.208,1411.638,553.18,2388.154,9066.41,47.704,521.2,2388.122,8140.89,8.4588,394,38.776,23.26046
93,125,642.89,1589.77,1413.69,553.134,2388.154,9067.236,47.71,521.01,2388.118,8140.482,8.46228,393.8,38.722,23.2348
93,126,642.888,1589.014,1414.422,553.128,2388.166,9066.132,47.718,520.932,2388.126,8142.284,8.46626,393.6,38.684,23.20718
93,127,642.776,1590.984,1415.612,553.116,2388.17,9068.332,47.702,520.956,2388.128,8143.196,8.46826,393.2,38.682,23.2108
93,128,642.854,1592.09,1417.83,552.98,2388.172,9066.72,47.654,520.838,2388.13,8144.208,8.46994,393.8,38.704,23.2262
93,129,642.854,1592.66,1419.09,552.83,2388.17,9068.632,47.666,520.7,2388.126,8143.846,8.4715,393.8,38.756,23.2512
93,130,642.902,1592.192,1417.812,552.694,2388.164,9066.718,47.702,520.904,2388.13,8144.394,8.46268,394,38.742,23.28116
93,131,642.922,1592.564,1418.078,552.642,2388.166,9067.726,47.668,520.812,2388.13,8142.474,8.46436,393.8,38.732,23.29234
93,132,643.15,1593.23,1417.866,552.618,2388.156,9063.306,47.728,520.83,2388.134,8140.888,8.46778,393.4,38.724,23.24878
93,133,643.126,1593.5,1415.878,552.592,2388.146,9064.384,47.78,520.83,2388.156,8141.438,8.45942,393.4,38.71,23.21184
93,134,643.066,1595.806,1415.608,552.532,2388.146,9063.048,47.79,520.854,2388.17,8142.614,8.46692,393.6,38.658,23.21428
93,135,643.178,1595.956,1414.624,552.676,2388.166,9064.654,47.786,520.652,2388.168,8141.398,8.47458,393.4,38.668,23.20602
93,136,643.122,1600.124,1414.26,552.72,2388.164,9063.624,47.816,520.726,2388.19,8141.006,8.47938,394,38.67,23.1865
93,137,643.128,1599.34,1412.828,552.652,2388.172,9066.85,47.836,520.628,2388.202,8140.606,8.47754,394.6,38.666,23.18898
93,138,643.158,1598.388,1414.118,552.614,2388.184,9067.432,47.822,520.688,2388.198,8139.404,8.49684,394.6,38.626,23.1978
93,139,643.248,1597.428,1413.69,552.622,2388.176,9067.756,47.884,520.694,2388.186,8139.07,8.49496,394.8,38.632,23.19196
93,140,643.13,1598.048,1416.122,552.422,2388.166,9065.072,47.898,520.66,2388.2,8139.242,8.49036,395.4,38.636,23.15384
93,141,643.294,1595.13,1416.746,552.292,2388.172,9064.968,47.916,520.642,2388.186,8139.726,8.4868,395.4,38.62,23.1478
93,142,643.262,1595.058,1419.504,552.124,2388.168,9063.44,47.904,520.632,2388.17,8139.884,8.48942,395,38.564,23.15392
93,143,643.212,1595.986,1418.86,552.206,2388.18,9063.376,47.946,520.536,2388.186,8140.472,8.48278,394.8,38.564,23.1412
93,144,643.29,1598.002,1420.988,552.056,2388.186,9061.764,47.9,520.536,2388.204,8139.726,8.49242,394.6,38.52,23.12918
93,145,643.338,1598.648,1421.518,551.928,2388.188,9065.146,47.926,520.484,2388.202,8140.162,8.50122,394.6,38.534,23.13356
93,146,643.318,1599.562,1421.574,551.886,2388.19,9066.264,47.988,520.424,2388.204,8139.976,8.50384,394.2,38.516,23.13928
93,147,643.484,1599.596,1421.34,552.068,2388.206,9066.554,48.008,520.292,2388.216,8138.872,8.50752,394.8,38.55,23.13148
93,148,643.676,1601.04,1423.198,551.94,2388.196,9067.14,48.006,520.132,2388.204,8138.734,8.50898,395.4,38.57,23.13414
93,149,643.662,1601.446,1424.212,551.9,2388.208,9069.072,48.038,519.922,2388.216,8137.748,8.50274,395.6,38.578,23.10198
93,150,643.736,1601.72,1423.558,551.972,2388.214,9068.616,48.066,519.938,2388.23,8137.906,8.50306,395.8,38.552,23.09888
93,151,643.696,1601.556,1427.192,551.826,2388.226,9067.106,48.044,519.824,2388.242,8137.82,8.50448,396.6,38.53,23.07094
93,152,643.596,1601.608,1428.496,551.636,2388.22,9066.29,48.062,519.726,2388.25,8138.012,8.50828,396.4,38.498,23.07344
93,153,643.598,1600.576,1429.42,551.63,2388.244,9065.822,48.074,519.726,2388.254,8138.474,8.51104,396.4,38.496,23.07704
93,154,643.634,1600.444,1430.7,551.454,2388.242,9064.748,48.108,519.746,2388.252,8140.112,8.51876,396.4,38.452,23.08006
93,155,643.596,1600.93,1431.832,551.24,2388.238,9064.386,48.116,519.576,2388.246,8139.024,8.51164,396.2,38.434,23.09084
