Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
28,50,642.108,1584.192,1395.336,554.112,2388.018,9065.55,47.164,522.28,2387.978,8144.632,8.40558,390.6,39.068,23.44994
28,51,642.024,1584.128,1394.322,554.22,2388.016,9064.108,47.148,522.336,2387.976,8144.746,8.4025,391.2,39.056,23.44322
28,52,642.076,1583.706,1394.604,554.402,2388.002,9064.01,47.19,522.222,2387.976,8144.088,8.39664,391.2,39.008,23.42812
28,53,642.062,1584.724,1395.688,554.374,2388.01,9064.804,47.212,522.276,2387.976,8144.38,8.38964,391,39.03,23.4215
28,54,642.18,1583.748,1395.99,554.292,2388.018,9063.274,47.242,522.372,2387.986,8145.516,8.3856,391,39.014,23.44402
28,55,642.216,1582.242,1398.51,554.352,2388.016,9066.106,47.268,522.374,2387.994,8145.202,8.38758,391.2,39.002,23.42844
28,56,642.166,1582.18,1396.944,554.32,2388.008,9065.236,47.306,522.33,2387.998,8145.178,8.39386,390.8,39.012,23.42066
28,57,642.056,1582.786,1397.134,554.136,2388.01,9064.982,47.286,522.326,2387.998,8144.36,8.40384,391,39.002,23.39804
28,58,642.076,1583.228,1396.68,554.092,2388.014,9063.36,47.294,522.17,2388.014,8145.228,8.40592,391.4,38.986,23.40662
28,59,641.968,1583.824,1396.972,554.316,2387.996,9065.178,47.24,522.14,2388.012,8144.674,8.4135,391.6,39.012,23.39664
28,60,641.97,1584.122,1396.54,554.36,2387.998,9063.748,47.21,522.18,2388.022,8145.79,8.40424,392,39.014,23.38332
28,61,642.166,1584.382,1396.778,554.23,2388.008,9064.582,47.206,522.234,2388.032,8145.768,8.40138,392.2,38.996,23.369
28,62,642.21,1584.674,1396.674,554.488,2388.012,9063.81,47.218,522.288,2388.034,8145.846,8.39854,392.2,39.046,23.38606
28,63,642.302,1584.21,1397.79,554.666,2388.014,9065.44,47.22,522.434,2388.018,8144.29,8.39588,392.4,39.074,23.36606
28,64,642.308,1585,1396.812,554.576,2388.02,9064.062,47.272,522.426,2388.016,8144.566,8.38758,392.2,39.056,23.37622
28,65,642.32,1584.556,1396.102,554.458,2388.016,9065.178,47.272,522.474,2388.018,8143.62,8.38694,392.2,39.03,23.38916
28,66,642.186,1585.508,1396.906,554.534,2388.014,9064.152,47.286,522.382,2388.008,8144.278,8.38072,392.2,39.03,23.39994
28,67,642.202,1584.774,1397.738,554.346,2388.014,9065.172,47.284,522.384,2388.018,8145.404,8.38528,392.2,38.986,23.3979
28,68,642.106,1585.06,1396.756,554.29,2388.018,9064.9,47.262,522.366,2388.014,8147.562,8.39258,392.2,38.944,23.44088
28,69,642.146,1583.854,1395.888,554.236,2388.024,9067.504,47.238,522.254,2388.014,8147.092,8.39912,392.2,38.91,23.4456
28,70,642.08,1585.206,1396.428,554.494,2388.024,9067.444,47.258,522.134,2388.006,8146.834,8.40282,391.8,38.96,23.43752
28,71,642.08,1584.238,1396.606,554.484,2388.018,9069.284,47.228,522.136,2388,8146.954,8.4074,391.8,38.982,23.45162
28,72,642.008,1585.91,1396.384,554.412,2388.01,9067.208,47.2,522.202,2388.004,8146.62,8.39688,391.8,39.034,23.4625
28,73,641.968,1585.644,1396.932,554.358,2388,9066.646,47.21,522.17,2388.016,8147.024,8.39558,391.8,39.012,23.4239
28,74,641.954,1587.506,1397.284,554.282,2388,9064.314,47.198,522.246,2388.022,8146.09,8.39256,392,39.04,23.39238
28,75,642.024,1587.658,1397.112,554.146,2387.996,9063.426,47.184,522.286,2388.012,8146.11,8.40142,392.2,39.022,23.39028
28,76,642.174,1586.96,1396.618,554.122,2388.01,9061.332,47.206,522.41,2388.038,8145.026,8.41022,392.4,39.01,23.37458
28,77,642.208,1585.568,1397.1,554.3,2388.016,9063.362,47.232,522.342,2388.014,8145.404,8.413,392.4,38.976,23.36684
28,78,642.282,1585.34,1397.072,554.324,2388.012,9064.648,47.232,522.27,2388.004,8145.902,8.41144,392.2,38.992,23.37248
28,79,642.294,1583.708,1399.012,554.338,2388.018,9065.452,47.228,522.27,2388,8147.144,8.41396,392.2,38.996,23.39322
28,80,642.228,1582.286,1399.286,554.384,2388.02,9066.616,47.26,522.314,2388.014,8148.506,8.40784,392,38.998,23.39672
28,81,642.078,1583.29,1400.35,554.378,2388.014,9065.998,47.244,522.252,2387.996,8149.05,8.39684,391.8,38.976,23.41064
28,82,642.158,1584.236,1400.76,554.226,2388.006,9064.432,47.202,522.18,2387.992,8148.872,8.40892,391.6,38.954,23.40204
28,83,642.152,1586.374,1401.23,554.038,2388.016,9062.354,47.182,522.22,2388.008,8146.844,8.41476,391.4,38.924,23.40536
28,84,642.134,1587.016,1400.242,554.036,2388.012,9063.742,47.164,522.194,2388.012,8147.048,8.41982,391.4,38.912,23.38952
28,85,642.334,1587.91,1399.072,553.848,2388.026,9063.042,47.118,522.106,2388.014,8145.484,8.42046,391.6,38.866,23.38616
28,86,642.342,1589.648,1397.618,553.884,2388.036,9066.078,47.146,522.07,2388.032,8145.504,8.42992,391.8,38.896,23.38284
28,87,642.232,1590.418,1396.796,553.966,2388.046,9068.472,47.2,522.046,2388.05,8146.268,8.42028,392.2,38.908,23.38076
28,88,642.154,1589.512,1396.968,554.08,2388.05,9070.324,47.258,522.072,2388.04,8146.57,8.41392,392.6,38.93,23.37228
28,89,642.1,1589.316,1398.934,554.108,2388.052,9067.546,47.288,522.126,2388.04,8146.692,8.41168,392.6,38.926,23.36388
28,90,642.028,1589.66,1401.332,554.198,2388.038,9069.224,47.344,522.19,2388.044,8148.236,8.41282,392.4,38.984,23.37042
28,91,642.034,1587.95,1403.478,554.172,2388.036,9067.732,47.352,522.16,2388.028,8148.118,8.40996,392.4,38.954,23.37438
28,92,642.098,1586.54,1402.552,554.276,2388.034,9067.996,47.35,522.172,2388.032,8148.704,8.4108,392,38.93,23.34252
28,93,642.284,1587.128,1402.456,554.326,2388.024,9068.32,47.338,522.098,2388.034,8149.342,8.41338,392,38.904,23.35492
28,94,642.368,1586.784,1399.972,554.286,2388.026,9068.892,47.364,522.054,2388.042,8149.462,8.41236,392,38.896,23.3475
28,95,642.376,1586.92,1400.3,554.19,2388.038,9065.892,47.35,522.018,2388.04,8149.208,8.4103,392.4,38.854,23.32578
28,96,642.448,1587.862,1399.598,554.066,2388.032,9065.83,47.34,521.988,2388.038,8149.632,8.41888,392.6,38.854,23.33692
28,97,642.39,1587.152,1400.658,553.812,2388.03,9064.424,47.314,521.988,2388.032,8148.154,8.41786,392.6,38.84,23.38176
28,98,642.228,1587.276,1401.068,553.66,2388.03,9065.506,47.34,521.974,2388.048,8147.484,8.41752,392.4,38.858,23.34954
28,99,642.29,1587.576,1401.982,553.652,2388.038,9064.702,47.326,521.916,2388.044,8146.168,8.42238,392.8,38.906,23.36078
28,100,642.238,1588.16,1399.65,553.54,2388.038,9067.426,47.322,521.912,2388.042,8145.092,8.42522,393,38.924,23.37234
28,101,642.262,1587.586,1399.384,553.372,2388.044,9067.072,47.342,522.042,2388.044,8145.276,8.41742,392.8,38.93,23.34214
28,102,642.336,1587.828,1400.562,553.52,2388.054,9067.876,47.38,522.138,2388.044,8145.844,8.4274,393.2,38.934,23.32594
28,103,642.598,1587.198,1398.792,553.618,2388.074,9066.296,47.388,522.224,2388.024,8145.758,8.42848,393.6,38.946,23.34506
28,104,642.636,1588.42,1399.994,553.686,2388.068,9067.532,47.422,522.344,2388.02,8146.382,8.42828,393.6,38.894,23.34536
28,105,642.62,1587.188,1401.968,553.76,2388.062,9066.974,47.456,522.26,2388.014,8147.332,8.43374,393.2,38.88,23.34476
28,106,642.654,1587.496,1403.608,553.994,2388.056,9068.672,47.46,522.086,2388.022,8148.4,8.43624,393,38.888,23.34172
28,107,642.746,1587.926,1403.65,553.85,2388.062,9068.74,47.466,521.946,2388.026,8148.032,8.42758,393,38.908,23.32422
28,108,642.564,1588.42,1406.812,553.844,2388.054,9068.988,47.454,521.856,2388.034,8148.946,8.42882,392.6,38.89,23.31598
28,109,642.56,1588.26,1406.236,553.734,2388.056,9069.542,47.428,521.746,2388.032,8148.11,8.42652,392.6,38.872,23.33132
28,110,642.678,1589.176,1405.838,553.824,2388.07,9070.554,47.4,521.838,2388.04,8148.906,8.42438,392.8,38.848,23.31008
28,111,642.65,1588.728,1404.054,553.522,2388.072,9069.572,47.4,521.766,2388.038,8147.942,8.42232,393.2,38.854,23.3121
28,112,642.618,1590.688,1404.112,553.706,2388.07,9068.13,47.396,521.754,2388.048,8148.784,8.42636,393,38.86,23.32086
28,113,642.576,1590.102,1404.564,553.748,2388.068,9069.226,47.428,521.716,2388.052,8147.406,8.43378,393.2,38.858,23.31884
28,114,642.53,1589.542,1403.982,553.628,2388.07,9068.564,47.436,521.736,2388.068,8147.994,8.4339,393,38.85,23.30532
28,115,642.496,1589.266,1405.606,553.364,2388.07,9067.758,47.454,521.676,2388.068,8148.65,8.4337,393,38.864,23.30936
28,116,642.402,1589.5,1406.616,553.504,2388.076,9067.546,47.482,521.842,2388.08,8148.738,8.43878,392.6,38.842,23.31962
28,117,642.348,1589.868,1405.688,553.352,2388.076,9067.686,47.478,521.874,2388.078,8148.028,8.43266,393,38.82,23.33588
28,118,642.446,1591.012,1404.672,553.144,2388.086,9067.326,47.438,521.882,2388.076,8148.626,8.4301,393,38.824,23.33994
28,119,642.448,1592.734,1405.148,553.176,2388.092,9067.848,47.474,521.832,2388.064,8149.814,8.43718,393,38.818,23.32186
28,120,642.432,1592.218,1404.418,553.382,2388.09,9068.164,47.452,521.808,2388.076,8148.476,8.44246,392.8,38.836,23.33414
28,121,642.624,1591.574,1405.792,553.448,2388.1,9069.144,47.432,521.528,2388.08,8147.596,8.4406,392.8,38.824,23.33518
28,122,642.638,1590.828,1406.894,553.52,2388.118,9071.27,47.434,521.47,2388.084,8146.762,8.43918,392.8,38.868,23.31298
28,123,642.696,1590.048,1406.024,553.712,2388.112,9070.296,47.45,521.43,2388.088,8146.65,8.439,392.8,38.834,23.3094
28,124,642.73,1588.616,1406.594,553.84,2388.106,9069.682,47.444,521.438,2388.094,8146.04,8.43704,392.8,38.83,23.33472
28,125,642.758,1589.674,1407.316,553.786,2388.102,9068.434,47.492,521.43,2388.088,8146.59,8.43526,393,38.8,23.32684
28,126,642.748,1590.608,1406.746,553.798,2388.09,9070.184,47.478,521.592,2388.068,8148.206,8.4432,393.2,38.77,23.31422
28,127,642.77,1590.156,1407.478,553.702,2388.07,9070.968,47.478,521.588,2388.062,8149.668,8.45098,393.4,38.78,23.31276
28,128,642.73,1589.93,1408.986,553.43,2388.078,9071.794,47.48,521.642,2388.07,8149.904,8.45524,393.4,38.776,23.29888
28,129,642.7,1591.08,1410.254,553.252,2388.078,9072.47,47.492,521.534,2388.08,8150.136,8.45712,393.4,38.804,23.27724
28,130,642.766,1590.412,1409.738,553.108,2388.088,9073.664,47.474,521.438,2388.088,8151.158,8.46048,393.4,38.844,23.2584
28,131,642.85,1591.562,1409.418,552.968,2388.102,9072.128,47.514,521.43,2388.092,8151.192,8.45448,393.6,38.862,23.2398
28,132,642.916,1591.134,1409.596,552.972,2388.1,9072.776,47.582,521.358,2388.098,8151.062,8.45336,393.2,38.812,23.23494
28,133,642.92,1592.68,1410.514,553.238,2388.102,9074.626,47.604,521.222,2388.092,8152.11,8.44806,393.4,38.814,23.21308
28,134,642.922,1591.808,1410.902,553.31,2388.106,9075.46,47.596,521.152,2388.086,8152.638,8.44878,394,38.768,23.2136
28,135,642.914,1593.832,1412.342,553.428,2388.11,9075.576,47.612,521.154,2388.092,8151.982,8.43868,394.4,38.716,23.22908
28,136,642.91,1592.732,1414.418,553.464,2388.108,9075.306,47.644,521.07,2388.104,8153.158,8.43766,394.2,38.726,23.22766
28,137,642.736,1593.402,1415.098,553.266,2388.128,9075.248,47.632,521.164,2388.112,8153.082,8.44736,394.2,38.7,23.23814
28,138,642.852,1592.846,1415.916,552.906,2388.126,9073.376,47.674,521.068,2388.132,8153.234,8.4521,394.2,38.72,23.23952
28,139,643.018,1593.408,1416.118,552.87,2388.132,9074.32,47.708,521.192,2388.132,8152.824,8.45764,394,38.726,23.22352
28,140,642.99,1592.136,1416.622,552.854,2388.124,9076.48,47.72,521.084,2388.132,8152.55,8.46554,393.8,38.72,23.2207
28,141,642.954,1592.132,1416.092,552.82,2388.128,9078.062,47.726,521.172,2388.132,8151.898,8.47622,394,38.678,23.2278
28,142,643.324,1593.728,1416.516,552.936,2388.122,9078.172,47.746,520.994,2388.14,8152.294,8.48108,394.2,38.666,23.21858
28,143,643.292,1593.086,1416.31,553.018,2388.124,9078.42,47.702,520.998,2388.14,8152.378,8.4801,394.4,38.646,23.24246
28,144,643.132,1592.314,1416.786,552.932,2388.118,9078.422,47.7,520.876,2388.14,8153.432,8.47874,394.2,38.688,23.24206
28,145,643.202,1592.338,1416.178,552.974,2388.128,9078.508,47.754,520.834,2388.138,8153.692,8.48766,394.6,38.692,23.23472
28,146,643.14,1592.636,1417.462,552.952,2388.136,9079.398,47.794,520.606,2388.142,8153.102,8.48534,394.8,38.726,23.2251
28,147,643.024,1591.37,1417.488,552.892,2388.142,9079.638,47.768,520.582,2388.14,8154.096,8.48132,394.8,38.72,23.19404
28,148,643.082,1592.102,1417.144,552.782,2388.148,9080.788,47.85,520.648,2388.138,8153.312,8.49172,395,38.662,23.1758
28,149,643.21,1594.256,1416.444,552.752,2388.168,9081.552,47.808,520.6,2388.152,8153.01,8.48932,395.2,38.624,23.175
28,150,643.27,1596.138,1416.712,552.562,2388.178,9079.136,47.81,520.566,2388.166,8153.79,8.48582,395,38.604,23.179
28,151,643.384,1597.31,1417.91,552.454,2388.178,9078.954,47.824,520.74,2388.172,8155.106,8.48774,394.8,38.564,23.16524
28,152,643.444,1597.042,1418.91,552.382,2388.186,9078.216,47.88,520.726,2388.168,8155.004,8.49274,395,38.592,23.1832
28,153,643.372,1597.192,1420.212,552.278,2388.188,9079.904,47.858,520.582,2388.162,8156.044,8.49054,395,38.64,23.19288
28,154,643.462,1595.81,1420.952,552.264,2388.182,9078.976,47.946,520.56,2388.154,8156.512,8.48948,395,38.632,23.1863
28,155,643.336,1593.266,1421.936,552.25,2388.176,9081.156,47.986,520.674,2388.15,8156.31,8.49132,394.8,38.626,23.16348
28,156,643.31,1592.82,1420.684,552.226,2388.168,9081.842,47.97,520.5,2388.154,8155.51,8.49508,394.8,38.634,23.1534
28,157,643.308,1593.522,1420.724,552.176,2388.162,9083.742,48,520.408,2388.164,8154.31,8.49066,394.8,38.592,23.11584
28,158,643.288,1595.45,1421.12,552.196,2388.174,9082.026,48.028,520.374,2388.168,8154.282,8.48196,394.4,38.584,23.10662
28,159,643.21,1596.212,1421.908,551.902,2388.18,9083.196,48.042,520.264,2388.18,8153.328,8.49574,394.4,38.526,23.0896
28,160,643.302,1598.798,1421.272,551.698,2388.176,9084.072,48.04,520.07,2388.176,8154.588,8.5012,395,38.534,23.08376
28,161,643.372,1598.476,1422.338,551.552,2388.184,9084.866,48.078,519.986,2388.184,8154.532,8.50086,395.4,38.502,23.11814
28,162,643.42,1600.282,1423.806,551.464,2388.206,9083.286,48.084,519.958,2388.196,8155.352,8.50658,395.6,38.444,23.16602
28,163,643.576,1599.534,1423.394,551.344,2388.194,9084.774,48.134,519.928,2388.2,8155.91,8.52024,396,38.44,23.14738
28,164,643.638,1599.238,1425.642,551.516,2388.21,9085.938,48.16,520,2388.21,8157.47,8.51884,396.2,38.496,23.11756
28,165,643.776,1598.992,1428.246,551.594,2388.218,9086.396,48.148,519.884,2388.218,8158.278,8.52182,396,38.448,23.1315
