Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
71,27,642.62,1590.9,1405.166,553.416,2388.11,9045.292,47.486,521.382,2388.11,8126.636,8.42614,393.2,38.832,23.32926
71,28,642.722,1591.254,1406.14,553.474,2388.108,9046.56,47.49,521.446,2388.112,8125.916,8.433,393.6,38.834,23.3196
71,29,642.74,1592.332,1404.462,553.632,2388.106,9046.158,47.494,521.456,2388.102,8125.85,8.44898,393.6,38.832,23.30304
71,30,642.79,1590.394,1404.794,553.678,2388.098,9045.816,47.462,521.504,2388.098,8124.838,8.45078,393,38.83,23.3134
71,31,642.732,1589.726,1404.328,553.468,2388.098,9045.066,47.528,521.372,2388.1,8126.282,8.4478,392.8,38.852,23.31742
71,32,642.536,1589.952,1403.856,553.59,2388.11,9044.026,47.53,521.472,2388.11,8124.834,8.45406,393,38.768,23.31364
71,33,642.392,1588.658,1403.188,553.562,2388.118,9042.792,47.52,521.508,2388.102,8126.546,8.4497,392.6,38.778,23.31884
71,34,642.398,1587.41,1405.926,553.452,2388.122,9042.612,47.476,521.508,2388.1,8125.658,8.44174,392.6,38.818,23.34748
71,35,642.42,1588.68,1406.952,553.542,2388.124,9042.412,47.48,521.45,2388.108,8125.058,8.4337,392.8,38.844,23.34582
71,36,642.456,1589.562,1408.048,553.646,2388.118,9043.93,47.46,521.57,2388.1,8125.008,8.4247,392.8,38.854,23.31418
71,37,642.576,1587.916,1408.626,553.48,2388.108,9044.5,47.446,521.548,2388.086,8125.488,8.41912,392.8,38.89,23.31636
71,38,642.68,1587.044,1407.556,553.36,2388.1,9044.69,47.438,521.532,2388.084,8124.248,8.42302,392.8,38.872,23.3326
71,39,642.69,1587.822,1406.98,553.546,2388.086,9046.614,47.476,521.444,2388.088,8126.232,8.4247,392.6,38.896,23.31144
71,40,642.602,1587.596,1407.884,553.486,2388.096,9047.904,47.464,521.5,2388.096,8127.106,8.42466,392.8,38.886,23.30836
71,41,642.736,1586.11,1408.6,553.518,2388.1,9045.748,47.47,521.454,2388.094,8126.154,8.43328,392.8,38.862,23.33288
71,42,642.752,1585.754,1407.184,553.47,2388.11,9045.28,47.456,521.46,2388.112,8126.428,8.42996,392.8,38.866,23.33318
71,43,642.562,1587.726,1407.556,553.514,2388.114,9045.228,47.476,521.272,2388.118,8126.086,8.42904,392.6,38.834,23.33082
71,44,642.508,1587.172,1406.456,553.388,2388.136,9041.86,47.464,521.414,2388.112,8125.952,8.42338,392.6,38.796,23.34484
71,45,642.548,1587.182,1404.922,553.336,2388.136,9044.322,47.48,521.304,2388.098,8126.694,8.43438,392.4,38.776,23.33288
71,46,642.488,1588.342,1404.306,553.484,2388.122,9046.6,47.478,521.388,2388.104,8126.722,8.42574,392.6,38.816,23.31404
71,47,642.61,1588.982,1406.074,553.586,2388.12,9046.404,47.482,521.388,2388.088,8127.402,8.4338,392.2,38.834,23.29698
71,48,642.768,1588.562,1406.214,553.578,2388.112,9045.264,47.462,521.532,2388.09,8129.576,8.43474,392.4,38.866,23.30886
71,49,642.776,1589.222,1405.478,553.652,2388.096,9047.426,47.468,521.462,2388.104,8128.346,8.4425,392.6,38.844,23.30298
71,50,642.702,1589.85,1403.958,553.858,2388.096,9046.04,47.518,521.586,2388.106,8128.654,8.4367,392.8,38.878,23.306
71,51,642.742,1590.184,1404.37,553.814,2388.098,9046.458,47.53,521.596,2388.108,8129.718,8.44678,392.4,38.844,23.3144
71,52,642.61,1589.222,1404.95,553.804,2388.094,9047.256,47.562,521.548,2388.116,8129.82,8.44106,393,38.802,23.31806
71,53,642.604,1589.104,1405.626,553.772,2388.096,9048.64,47.56,521.546,2388.12,8127.632,8.4464,392.6,38.832,23.30834
71,54,642.594,1588.89,1405.764,553.836,2388.096,9048.384,47.59,521.47,2388.104,8127.982,8.44286,392.6,38.848,23.30876
71,55,642.606,1587.716,1407.584,553.54,2388.092,9046.888,47.548,521.422,2388.11,8127.264,8.4451,392.4,38.802,23.31424
71,56,642.538,1587.81,1407.716,553.278,2388.096,9044.646,47.536,521.37,2388.11,8125.648,8.44078,392.4,38.79,23.33608
71,57,642.404,1588.19,1407.41,553.25,2388.104,9044.32,47.506,521.32,2388.104,8125.416,8.439,392,38.814,23.32048
71,58,642.404,1588.13,1407.146,553.26,2388.11,9044.038,47.478,521.296,2388.098,8126.184,8.43092,392.4,38.836,23.33668
71,59,642.454,1588.936,1409.1,553.1,2388.108,9044.094,47.432,521.302,2388.11,8126.646,8.42654,392.4,38.866,23.33484
71,60,642.494,1589.322,1408.26,553.162,2388.102,9044.728,47.426,521.304,2388.112,8126.298,8.42692,392.6,38.89,23.336
71,61,642.494,1589.612,1406.928,553.384,2388.094,9046.18,47.42,521.37,2388.114,8127.208,8.42508,392.8,38.902,23.32746
71,62,642.618,1591.076,1406.494,553.364,2388.086,9046.882,47.462,521.49,2388.118,8126.08,8.42342,392.8,38.924,23.35532
71,63,642.53,1590.364,1406.296,553.504,2388.088,9048.612,47.536,521.468,2388.118,8126.752,8.42902,392.8,38.886,23.32688
71,64,642.472,1590.404,1404.734,553.518,2388.084,9049.136,47.526,521.596,2388.094,8127.396,8.42952,392.8,38.804,23.32798
71,65,642.476,1589.36,1404.27,553.536,2388.09,9049.672,47.568,521.57,2388.082,8127.928,8.4248,393,38.792,23.33916
71,66,642.482,1588.702,1404.594,553.478,2388.104,9050.614,47.584,521.598,2388.082,8128.476,8.42592,393,38.788,23.32998
71,67,642.364,1587.93,1403.472,553.59,2388.102,9051.198,47.54,521.654,2388.086,8130.748,8.43042,393.2,38.774,23.3313
71,68,642.464,1588.136,1402.476,553.544,2388.094,9050.666,47.482,521.67,2388.074,8130.392,8.4267,393,38.748,23.33836
71,69,642.554,1587.92,1403.062,553.51,2388.106,9050.226,47.514,521.568,2388.094,8130.168,8.43122,393,38.804,23.3372
71,70,642.546,1587.202,1403.766,553.652,2388.094,9049.402,47.436,521.586,2388.102,8130.752,8.43396,392.6,38.814,23.32664
71,71,642.54,1587.142,1403.976,553.712,2388.088,9049.254,47.446,521.542,2388.096,8131.632,8.4366,392.4,38.8,23.32954
71,72,642.698,1587.454,1404.302,553.626,2388.1,9049.608,47.468,521.378,2388.086,8131.608,8.43542,392.4,38.764,23.32278
71,73,642.792,1589.53,1405.786,553.668,2388.108,9050.482,47.494,521.442,2388.092,8131.126,8.43494,392.6,38.798,23.324
71,74,642.748,1589.734,1407.386,553.812,2388.116,9051.222,47.478,521.45,2388.086,8130.47,8.4385,392.6,38.822,23.3089
71,75,642.836,1591.638,1408.7,553.804,2388.118,9052.912,47.564,521.502,2388.082,8131.08,8.4352,393,38.826,23.29852
71,76,642.878,1591.922,1410.692,553.71,2388.114,9054.144,47.582,521.5,2388.084,8129.662,8.43778,393.2,38.84,23.2959
71,77,642.888,1590.468,1410.788,553.716,2388.106,9054.51,47.562,521.58,2388.09,8130.146,8.43232,393.4,38.92,23.30604
71,78,642.79,1589.394,1410.638,553.65,2388.102,9055.5,47.578,521.64,2388.094,8129.936,8.43602,393.4,38.904,23.31942
71,79,642.79,1588.858,1408.476,553.576,2388.092,9053.982,47.606,521.716,2388.1,8129.95,8.44408,393.4,38.888,23.34666
71,80,642.734,1589.742,1408.596,553.518,2388.09,9053.736,47.556,521.686,2388.114,8129.642,8.44668,393,38.884,23.34118
71,81,642.712,1589.932,1408.434,553.458,2388.106,9051.204,47.514,521.602,2388.118,8129.952,8.44204,393,38.886,23.33716
71,82,642.742,1591.268,1409.482,553.516,2388.12,9050.078,47.528,521.528,2388.118,8129.604,8.44616,392.4,38.85,23.34774
71,83,642.828,1591.454,1410.784,553.51,2388.128,9049.224,47.486,521.39,2388.122,8131.266,8.44066,392.4,38.856,23.3243
71,84,642.762,1592.23,1413.324,553.502,2388.136,9051.396,47.428,521.198,2388.12,8132.368,8.43308,392.2,38.826,23.31222
71,85,642.764,1591.718,1412.428,553.416,2388.15,9052.022,47.47,521.172,2388.112,8131.988,8.43728,392.2,38.854,23.3044
71,86,642.78,1591.788,1411.544,553.48,2388.15,9053.748,47.468,521.252,2388.104,8131.23,8.44716,392.4,38.852,23.32824
71,87,642.764,1591.098,1411.842,553.452,2388.138,9054.438,47.468,521.354,2388.104,8130.992,8.44568,392.6,38.834,23.32108
71,88,642.718,1590.966,1409.926,553.44,2388.128,9053.458,47.494,521.454,2388.1,8130.3,8.44934,392.6,38.83,23.30796
71,89,642.716,1591.066,1409.028,553.426,2388.116,9052.52,47.538,521.576,2388.102,8129.034,8.44762,392.6,38.846,23.29556
71,90,642.72,1589.414,1409.092,553.496,2388.116,9050.548,47.468,521.58,2388.1,8128.984,8.43864,393,38.816,23.30888
71,91,642.642,1589.114,1409.324,553.47,2388.114,9051.024,47.49,521.574,2388.104,8130.502,8.43626,393,38.818,23.27956
71,92,642.56,1589.242,1409.098,553.5,2388.122,9051.6,47.506,521.624,2388.106,8130.588,8.43548,393.2,38.804,23.26646
71,93,642.558,1589.318,1410.862,553.456,2388.13,9052.12,47.534,521.432,2388.114,8131.202,8.43638,392.8,38.786,23.2792
71,94,642.688,1588.772,1411.226,553.522,2388.138,9051.614,47.518,521.356,2388.108,8132.642,8.43378,392.8,38.766,23.28444
71,95,642.686,1591.158,1410.978,553.652,2388.136,9052.948,47.548,521.35,2388.108,8133.554,8.43368,392.8,38.788,23.29272
71,96,642.78,1589.61,1410.216,553.632,2388.136,9053.78,47.526,521.224,2388.104,8134.31,8.42666,392.4,38.8,23.2991
71,97,642.776,1590.208,1409.306,553.536,2388.12,9052.308,47.524,521.118,2388.102,8134.688,8.42852,392.4,38.82,23.29164
71,98,642.61,1591.112,1406.806,553.548,2388.112,9053.366,47.482,521.288,2388.102,8134.482,8.4344,392.8,38.812,23.30342
71,99,642.528,1590.75,1406.378,553.624,2388.104,9055.29,47.478,521.332,2388.108,8134.25,8.4398,393,38.834,23.29962
71,100,642.558,1589.316,1406.088,553.458,2388.098,9055.814,47.45,521.392,2388.098,8132.482,8.44348,392.6,38.81,23.28778
71,101,642.48,1590.76,1406.624,553.46,2388.086,9054.448,47.448,521.51,2388.104,8131.864,8.44532,392.6,38.796,23.28094
71,102,642.516,1590.23,1406.212,553.43,2388.098,9054.15,47.404,521.648,2388.1,8132.694,8.44586,392.8,38.784,23.28604
71,103,642.602,1589.234,1407.32,553.37,2388.098,9054.784,47.428,521.57,2388.086,8133.49,8.43872,392.8,38.788,23.27278
71,104,642.678,1588.732,1407.758,553.232,2388.104,9054.88,47.462,521.66,2388.082,8134.682,8.43134,392.8,38.792,23.28208
71,105,642.648,1588.804,1408.096,553.376,2388.1,9054.942,47.502,521.666,2388.09,8137.172,8.4423,393.2,38.776,23.26812
71,106,642.608,1589.28,1407.412,553.442,2388.098,9054.766,47.506,521.6,2388.086,8137.134,8.43676,393.4,38.756,23.25514
71,107,642.638,1590.35,1408.08,553.436,2388.098,9056.392,47.542,521.5,2388.1,8137.748,8.4418,393.4,38.792,23.25994
71,108,642.656,1590.072,1408.026,553.64,2388.102,9056.534,47.534,521.578,2388.106,8136.584,8.44764,393.6,38.818,23.26048
71,109,642.642,1591.3,1408.124,553.71,2388.094,9055.014,47.52,521.544,2388.102,8135.844,8.45386,393.6,38.818,23.24232
71,110,642.644,1590.672,1407.728,553.552,2388.094,9054.314,47.55,521.46,2388.104,8135.05,8.44514,393.6,38.802,23.26692
71,111,642.628,1591.202,1407.37,553.562,2388.102,9055.02,47.574,521.62,2388.112,8136.706,8.45224,393.6,38.828,23.28876
71,112,642.586,1589.376,1408.438,553.582,2388.088,9054.338,47.598,521.576,2388.104,8135.48,8.4434,393.4,38.796,23.30148
71,113,642.618,1588.988,1409.742,553.518,2388.088,9053.686,47.618,521.53,2388.114,8136.056,8.43462,393.2,38.78,23.30602
71,114,642.568,1589.624,1409.176,553.462,2388.102,9056.676,47.602,521.464,2388.118,8135.854,8.43316,393.2,38.782,23.31374
71,115,642.516,1591.426,1409.52,553.448,2388.1,9055.876,47.582,521.48,2388.122,8136.796,8.43356,393.4,38.778,23.30408
71,116,642.612,1590.208,1410.39,553.43,2388.1,9055.63,47.604,521.426,2388.114,8136.218,8.43008,393.8,38.754,23.29432
71,117,642.672,1591.486,1409.494,553.478,2388.102,9057.67,47.592,521.502,2388.108,8137.18,8.43784,393.8,38.762,23.27436
71,118,642.56,1590.796,1409.048,553.386,2388.096,9057.986,47.566,521.47,2388.086,8138.556,8.44024,394.2,38.712,23.26288
71,119,642.606,1589.272,1407.286,553.468,2388.1,9057.092,47.586,521.516,2388.096,8139.44,8.44352,394,38.694,23.26864
71,120,642.676,1588.462,1408.82,553.464,2388.106,9058.336,47.554,521.486,2388.1,8139.01,8.44468,393.2,38.76,23.28738
71,121,642.79,1589.386,1409.548,553.414,2388.108,9058.044,47.522,521.456,2388.11,8139.562,8.45002,393.2,38.79,23.30202
71,122,642.812,1588.078,1410.722,553.466,2388.116,9057.73,47.526,521.372,2388.11,8140.014,8.4442,393.6,38.81,23.30588
71,123,642.912,1588.964,1411.732,553.414,2388.12,9058.558,47.542,521.202,2388.13,8140.3,8.44522,392.8,38.846,23.31454
71,124,642.9,1590.04,1413.468,553.304,2388.114,9059.216,47.558,521.168,2388.11,8140.8,8.44952,393.2,38.828,23.34628
71,125,642.994,1588.954,1412.866,553.28,2388.12,9059.49,47.576,521.24,2388.106,8140.816,8.44852,393.6,38.764,23.31048
71,126,642.87,1590.114,1413.008,553.458,2388.116,9061.334,47.576,521.22,2388.09,8140.238,8.44916,393.4,38.716,23.2779
71,127,642.852,1592.204,1411.668,553.436,2388.118,9062.792,47.59,521.19,2388.094,8138.976,8.44818,393.2,38.696,23.24244
71,128,642.914,1593.02,1410.464,553.456,2388.126,9061.918,47.568,521.404,2388.096,8139.502,8.44808,394,38.686,23.21664
71,129,642.962,1591.86,1410.874,553.638,2388.116,9061.472,47.56,521.4,2388.116,8139.468,8.4462,393.8,38.704,23.18908
71,130,642.862,1592.998,1410.294,553.688,2388.098,9063.094,47.59,521.346,2388.104,8141.546,8.4438,394,38.744,23.22178
71,131,642.782,1592.33,1408.416,553.48,2388.09,9062.204,47.574,521.328,2388.118,8143.048,8.4411,393.6,38.798,23.25168
71,132,642.77,1591.356,1409.07,553.262,2388.09,9061.826,47.522,521.334,2388.116,8142.96,8.43992,393.4,38.778,23.31492
71,133,642.76,1592.37,1410.816,553.132,2388.072,9062.292,47.55,521.296,2388.11,8142.76,8.44682,392.8,38.766,23.33292
71,134,642.662,1592.07,1411.65,552.834,2388.07,9062.602,47.51,521.354,2388.116,8142.696,8.4399,393,38.792,23.3202
71,135,642.698,1592.802,1412.086,552.82,2388.086,9062.916,47.468,521.366,2388.118,8141.414,8.44798,393.2,38.746,23.28688
71,136,642.772,1591.062,1412.65,552.944,2388.102,9063.944,47.492,521.276,2388.118,8140.302,8.45396,393.6,38.71,23.26674
71,137,642.806,1591.386,1413.802,553.064,2388.096,9063.798,47.5,521.238,2388.126,8142.11,8.46294,393.8,38.724,23.23952
71,138,642.784,1590.704,1412.954,553.192,2388.11,9065.202,47.538,521.232,2388.126,8141.628,8.46406,394,38.746,23.25854
71,139,642.788,1591.936,1412.82,553.296,2388.118,9067.244,47.582,521.184,2388.1,8142.298,8.4676,394,38.73,23.24302
71,140,642.76,1591.712,1414.498,553.29,2388.112,9067.536,47.572,521.216,2388.096,8142.35,8.4612,393.4,38.752,23.25916
71,141,642.832,1591.332,1415.586,553.112,2388.108,9067.194,47.578,521.328,2388.108,8143.37,8.45812,393.2,38.73,23.28836
71,142,642.674,1589.84,1413.588,553.068,2388.108,9067.602,47.582,521.396,2388.092,8144.526,8.45908,393.4,38.744,23.29808
71,143,642.71,1590.074,1413.38,552.862,2388.104,9067.386,47.564,521.316,2388.098,8145.8,8.4521,393.4,38.736,23.28908
71,144,642.69,1588.986,1412.27,552.892,2388.098,9066.906,47.616,521.318,2388.112,8146.106,8.45406,393.4,38.752,23.32184
71,145,642.672,1588.028,1410.014,552.784,2388.098,9067.786,47.666,521.298,2388.114,8146.432,8.45716,393.8,38.766,23.31868
71,146,642.646,1589.822,1410.526,552.916,2388.096,9069.376,47.68,521.256,2388.094,8147.876,8.45232,394.2,38.784,23.289
71,147,642.824,1591.908,1412.212,552.826,2388.098,9070.31,47.702,521.306,2388.108,8147.836,8.45822,394,38.748,23.26782
71,148,642.862,1589.154,1413.11,553.026,2388.092,9071.378,47.686,521.366,2388.11,8147.908,8.46656,394.6,38.766,23.25528
71,149,642.924,1589.494,1413.562,552.842,2388.106,9071.92,47.642,521.432,2388.112,8148.524,8.4604,394.4,38.746,23.22472
71,150,642.95,1590.266,1412.546,552.958,2388.11,9072.906,47.626,521.416,2388.122,8150.488,8.46174,394.6,38.718,23.22232
71,151,642.834,1589,1411.452,552.982,2388.096,9073.878,47.598,521.274,2388.128,8150.26,8.47072,394.4,38.698,23.24212
71,152,642.87,1587.396,1412.224,552.99,2388.106,9074.414,47.62,521.238,2388.128,8150.066,8.45842,394.2,38.7,23.23394
71,153,642.888,1589.68,1411.408,552.96,2388.116,9075.768,47.606,521.156,2388.108,8150.038,8.45848,393.4,38.69,23.2643
71,154,642.938,1591.292,1411.466,552.978,2388.11,9076.53,47.598,521.028,2388.102,8151.91,8.45502,393.6,38.688,23.2757
71,155,642.904,1592.446,1413.952,552.868,2388.106,9078.464,47.636,520.972,2388.104,8151.554,8.45782,393.6,38.714,23.25966
71,156,643.08,1593.798,1413.602,552.872,2388.116,9079.068,47.668,521.108,2388.104,8151.394,8.45786,393.6,38.702,23.27122
71,157,642.98,1596.108,1412.092,552.98,2388.108,9078.762,47.664,521.136,2388.09,8151.154,8.4556,393.8,38.71,23.2768
71,158,642.95,1595.408,1412.046,553,2388.112,9078.906,47.7,521.216,2388.096,8152.68,8.44914,394.4,38.69,23.25188
71,159,643.026,1593.218,1413.036,553.05,2388.104,9078.886,47.752,521.192,2388.092,8151.338,8.4579,394.2,38.662,23.25606
71,160,643.084,1592.088,1414.828,553.124,2388.122,9078.276,47.758,521.238,2388.086,8151.726,8.46136,394.4,38.64,23.25688
71,161,642.964,1591.69,1416.8,553.08,2388.122,9078.734,47.766,521.19,2388.09,8153.068,8.46176,394.4,38.68,23.20536
71,162,642.93,1591.01,1417.362,553.106,2388.122,9079.576,47.762,521.068,2388.104,8155.19,8.4668,394.4,38.686,23.2127
71,163,642.954,1591.672,1417.304,553.05,2388.13,9080.114,47.772,521.014,2388.114,8157.374,8.46168,394,38.708,23.20154
71,164,642.912,1593.048,1417.288,553.138,2388.136,9081.19,47.73,521.068,2388.12,8159.716,8.46248,394,38.736,23.2228
71,165,642.894,1593.332,1415.458,553.174,2388.11,9082.956,47.734,520.92,2388.126,8160.882,8.4583,393.8,38.738,23.22832
71,166,643.006,1593.98,1414.802,553.188,2388.106,9083.318,47.758,520.812,2388.118,8160.878,8.45584,393.8,38.71,23.25244
71,167,643.088,1594.866,1415.222,553.036,2388.108,9085.392,47.73,520.796,2388.112,8162.488,8.46304,394,38.7,23.24386
71,168,643.03,1595.506,1414.874,553.076,2388.094,9086.306,47.724,520.778,2388.114,8161.622,8.47214,394.4,38.684,23.2522
71,169,642.87,1596.086,1413.374,552.95,2388.094,9087.354,47.77,520.678,2388.122,8161.15,8.46352,394.4,38.658,23.22118
71,170,642.88,1597.174,1412.94,552.708,2388.098,9087.384,47.732,520.788,2388.126,8162.032,8.45888,394.4,38.67,23.22036
71,171,642.926,1598.532,1412.064,552.506,2388.104,9089.28,47.736,520.838,2388.124,8163.74,8.46062,394.6,38.684,23.19612
71,172,642.94,1596.152,1412.422,552.38,2388.096,9090.054,47.788,520.86,2388.126,8164.44,8.45802,394.4,38.72,23.19728
71,173,642.836,1596.116,1412.898,552.326,2388.104,9092.63,47.818,520.812,2388.126,8164.318,8.46208,394.6,38.728,23.17794
71,174,642.984,1596.13,1413.276,552.324,2388.11,9093.444,47.776,520.822,2388.122,8165.948,8.47544,394.8,38.71,23.1827
71,175,642.972,1596.104,1414.566,552.416,2388.124,9093.896,47.846,520.748,2388.098,8166.712,8.48182,394.6,38.664,23.17042
71,176,642.904,1594.486,1416.562,552.39,2388.132,9095.06,47.844,520.788,2388.104,8167.052,8.47828,394.4,38.632,23.19252
71,177,642.968,1596.97,1416.672,552.446,2388.134,9096.918,47.846,520.718,2388.11,8168.33,8.47432,394.4,38.622,23.19018
71,178,643.066,1596.42,1418.006,552.34,2388.122,9096.58,47.856,520.752,2388.11,8169.75,8.46624,394,38.592,23.21448
71,179,643.036,1597.052,1419.16,552.466,2388.114,9098.946,47.898,520.734,2388.102,8171.102,8.46122,394.4,38.572,23.197
71,180,643.078,1596.854,1419.268,552.542,2388.104,9099.502,47.908,520.676,2388.112,8172.574,8.47122,395,38.57,23.20158
71,181,643.176,1597.522,1417.904,552.624,2388.102,9102.198,47.908,520.566,2388.116,8173.968,8.46882,395,38.618,23.1945
71,182,643.138,1598.14,1418.45,552.666,2388.11,9102.052,47.89,520.646,2388.112,8173.374,8.485,395.6,38.558,23.18618
71,183,643.298,1599.044,1419.234,552.722,2388.108,9106.098,47.854,520.586,2388.1,8176.056,8.49402,395.6,38.578,23.15626
71,184,643.286,1597.784,1419.608,552.706,2388.112,9108.494,47.858,520.676,2388.106,8177.582,8.49126,395.4,38.6,23.15514
71,185,643.3,1597.392,1420.02,552.616,2388.116,9111.968,47.82,520.658,2388.108,8178.848,8.48604,395,38.624,23.16362
71,186,643.198,1597.564,1422.128,552.628,2388.114,9112.14,47.816,520.696,2388.112,8179.326,8.492,395,38.632,23.1646
71,187,643.216,1595.786,1420.684,552.674,2388.116,9114.568,47.876,520.712,2388.098,8181.048,8.48912,394.4,38.606,23.16574
71,188,643.06,1594.4,1420.678,552.64,2388.124,9114.404,47.922,520.622,2388.118,8181.98,8.48104,394.8,38.632,23.1565
71,189,643.142,1595.266,1421.91,552.502,2388.126,9114.434,47.902,520.432,2388.118,8182.008,8.48492,394.8,38.642,23.15442
71,190,643.198,1595.114,1420.504,552.412,2388.138,9114.15,47.908,520.348,2388.126,8184.348,8.48302,394.6,38.676,23.16096
71,191,643.278,1596.566,1420.726,552.374,2388.13,9117.454,47.962,520.276,2388.128,8187.352,8.48718,394.4,38.624,23.12064
71,192,643.346,1597.646,1422.546,552.308,2388.124,9118.776,47.918,520.232,2388.142,8189.254,8.47812,394.8,38.656,23.10156
71,193,643.424,1599.36,1420.91,552.332,2388.128,9120.31,47.88,520.33,2388.13,8190.07,8.48056,394.6,38.644,23.11524
71,194,643.444,1599.242,1419.966,552.37,2388.136,9122.654,47.896,520.364,2388.132,8191.86,8.48754,394.6,38.614,23.11564
71,195,643.386,1598.142,1420.868,552.39,2388.138,9125.676,47.934,520.576,2388.14,8192.398,8.48374,395,38.586,23.07736
71,196,643.332,1597.754,1421.928,552.246,2388.154,9126.15,47.92,520.718,2388.136,8193.014,8.48994,395.4,38.548,23.11396
71,197,643.318,1598.582,1420.804,552.166,2388.16,9129.508,47.932,520.742,2388.132,8195.388,8.49118,395.4,38.538,23.10598
71,198,643.314,1596.78,1421.744,552.116,2388.156,9132.038,47.94,520.676,2388.13,8198.006,8.49584,395.6,38.488,23.10114
71,199,643.424,1597.538,1421.75,552.07,2388.158,9132.626,47.93,520.586,2388.138,8200.356,8.49504,396,38.526,23.09648
71,200,643.454,1599.068,1423.468,551.87,2388.146,9133.718,47.922,520.424,2388.128,8202.432,8.499,396,38.496,23.08928
71,201,643.512,1599.612,1423.97,551.846,2388.134,9135.036,47.914,520.284,2388.13,8205.32,8.49214,396.4,38.518,23.05856
71,202,643.5,1599.086,1425.65,551.874,2388.132,9135.84,47.91,520.188,2388.14,8206.096,8.50408,396.6,38.494,23.05456
71,203,643.56,1600.22,1427.826,551.778,2388.132,9137.132,47.966,520.246,2388.146,8207.81,8.51374,396.8,38.526,23.0456
71,204,643.412,1600.718,1430.276,551.716,2388.128,9141.576,48.02,520.408,2388.142,8210.328,8.5139,396.6,38.526,23.03768
71,205,643.552,1602.2,1428.934,551.774,2388.128,9143.782,48.036,520.464,2388.152,8212.21,8.51514,396.6,38.528,23.06698
71,206,643.568,1601.592,1429.728,551.776,2388.138,9147.26,48.068,520.464,2388.152,8213.376,8.5237,396.4,38.516,23.08974
