Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
19,19,642.62,1592.418,1408.292,553.024,2388.144,9046.046,47.558,521.204,2388.116,8126.356,8.42318,393.6,38.786,23.28266
19,20,642.61,1591.268,1409.508,552.918,2388.146,9046.396,47.562,521.302,2388.108,8127.342,8.42608,393.6,38.828,23.29074
19,21,642.722,1591.072,1407.88,553.006,2388.14,9048.408,47.56,521.278,2388.116,8126.788,8.42978,393.2,38.844,23.29462
19,22,642.662,1590.754,1408.638,553.232,2388.136,9047.598,47.512,521.316,2388.106,8126.818,8.43028,393.6,38.872,23.31336
19,23,642.574,1592.166,1407.422,553.292,2388.142,9048.118,47.514,521.316,2388.116,8128.256,8.44496,393.4,38.82,23.32098
19,24,642.664,1591.734,1406.976,553.4,2388.138,9046.302,47.544,521.494,2388.116,8127.342,8.44524,392.8,38.882,23.31586
19,25,642.658,1590.932,1405.444,553.376,2388.138,9044.91,47.528,521.518,2388.122,8126.652,8.44618,392.6,38.826,23.31998
19,26,642.58,1590.278,1407.892,553.476,2388.136,9044.016,47.52,521.544,2388.126,8125.88,8.44438,392.6,38.832,23.30974
19,27,642.724,1589.356,1407.306,553.45,2388.138,9043.838,47.542,521.362,2388.138,8127.434,8.45116,392.4,38.8,23.31404
19,28,642.592,1586.504,1408.982,553.52,2388.126,9042.654,47.534,521.5,2388.142,8127.46,8.44692,392.6,38.83,23.31454
19,29,642.394,1585.93,1409.682,553.466,2388.136,9043.832,47.492,521.49,2388.15,8126.682,8.44992,392.6,38.806,23.31312
19,30,642.368,1586.63,1411.586,553.47,2388.138,9046.468,47.49,521.41,2388.154,8126.596,8.45486,392.8,38.87,23.30094
19,31,642.432,1586.824,1410.1,553.158,2388.142,9046.902,47.544,521.4,2388.146,8127.958,8.45226,392.8,38.862,23.2962
19,32,642.412,1588.058,1411.116,553.116,2388.144,9046.6,47.592,521.4,2388.154,8125.39,8.453,393.2,38.858,23.2793
19,33,642.59,1590.028,1410.174,553.066,2388.146,9046.696,47.676,521.284,2388.142,8126.384,8.44838,393.2,38.846,23.26716
19,34,642.732,1590.58,1409.872,553.04,2388.14,9045.866,47.72,521.284,2388.132,8128.068,8.44682,393.4,38.796,23.26122
19,35,642.754,1590.788,1409.506,553.038,2388.136,9045.036,47.708,521.372,2388.136,8128.558,8.43674,393.4,38.728,23.25224
19,36,642.782,1592.536,1411.036,553.196,2388.13,9046.166,47.68,521.354,2388.14,8127.762,8.44436,393.2,38.752,23.24988
19,37,642.784,1591.634,1411.064,553.206,2388.122,9045.746,47.646,521.328,2388.134,8127.664,8.44086,393,38.77,23.2613
19,38,642.762,1591.318,1411.644,553.226,2388.12,9045.724,47.576,521.372,2388.142,8125.944,8.44324,393,38.768,23.26142
19,39,642.684,1590.292,1412.394,553.258,2388.128,9047.366,47.546,521.326,2388.142,8125.47,8.43608,393.2,38.818,23.27292
19,40,642.732,1591.136,1412.014,553.228,2388.13,9046.022,47.54,521.324,2388.132,8124.568,8.43536,393.2,38.846,23.27694
19,41,642.762,1589.636,1411.64,553.196,2388.132,9042.528,47.536,521.298,2388.134,8124.906,8.42834,393.6,38.844,23.30246
19,42,642.738,1590.524,1411.15,553.222,2388.132,9043.344,47.526,521.418,2388.126,8125.258,8.42432,393.6,38.824,23.30024
19,43,642.712,1590.146,1410.094,553.224,2388.144,9042.29,47.57,521.436,2388.128,8126.3,8.43092,393.8,38.83,23.31412
19,44,642.672,1590.668,1410.108,553.204,2388.12,9041.348,47.554,521.38,2388.126,8125.514,8.444,393.6,38.826,23.3174
19,45,642.574,1590.446,1410.58,553.28,2388.12,9042.72,47.562,521.432,2388.136,8127.324,8.44716,393.8,38.81,23.30434
19,46,642.514,1589.658,1410.938,553.276,2388.134,9044.274,47.602,521.44,2388.132,8127.386,8.4532,393.6,38.804,23.2987
19,47,642.482,1589.874,1410.47,553.096,2388.138,9044.84,47.608,521.318,2388.144,8127.222,8.45812,393.2,38.832,23.30052
19,48,642.484,1591.226,1413.076,553.044,2388.132,9044.316,47.588,521.32,2388.146,8126.042,8.4524,392.8,38.826,23.30466
19,49,642.63,1591.246,1411.936,552.946,2388.156,9045.214,47.628,521.312,2388.152,8126.822,8.4462,392.8,38.836,23.30146
19,50,642.704,1591.604,1412.132,552.942,2388.166,9045.182,47.628,521.204,2388.152,8126.108,8.44098,393,38.88,23.31338
19,51,642.67,1592.126,1412.458,553.048,2388.152,9046.2,47.572,521.24,2388.16,8125.736,8.43846,393.2,38.892,23.29072
19,52,642.64,1592.426,1412.402,553.078,2388.156,9046.276,47.592,521.392,2388.158,8124.948,8.4425,393.6,38.88,23.29888
19,53,642.706,1592.444,1410.702,553.076,2388.148,9047.698,47.61,521.346,2388.158,8123.93,8.44004,394.2,38.87,23.27898
19,54,642.712,1594.062,1411.872,553.04,2388.146,9045.448,47.608,521.482,2388.162,8124.258,8.44212,394.2,38.848,23.2626
19,55,642.696,1594.496,1410.66,552.972,2388.142,9045.08,47.66,521.508,2388.158,8124.596,8.44522,393.8,38.812,23.26164
19,56,642.766,1593.312,1410.93,552.938,2388.14,9045.084,47.678,521.466,2388.146,8123.856,8.44558,393.6,38.786,23.2721
19,57,642.85,1592.802,1411.684,552.96,2388.136,9043.274,47.654,521.302,2388.136,8124.062,8.43566,393.4,38.818,23.2573
19,58,642.786,1592.318,1411.44,552.974,2388.14,9042.382,47.662,521.234,2388.138,8124.394,8.4421,393.4,38.844,23.26502
19,59,642.762,1591.128,1411.02,553.01,2388.13,9045.714,47.624,521.128,2388.136,8124.97,8.4477,393.6,38.864,23.27938
19,60,642.76,1589.378,1411.314,553,2388.126,9044.966,47.604,520.976,2388.136,8123.414,8.45076,393.8,38.836,23.2944
19,61,642.686,1591.276,1411.864,552.958,2388.142,9045.364,47.622,520.94,2388.138,8123.89,8.4494,394,38.862,23.29638
19,62,642.572,1591.112,1411.412,552.944,2388.132,9045.188,47.672,520.904,2388.14,8123.068,8.44838,394.2,38.806,23.28812
19,63,642.496,1590.882,1410.87,552.974,2388.134,9046.674,47.66,520.952,2388.132,8123.63,8.45332,394,38.78,23.27586
19,64,642.564,1588.896,1410.498,553.164,2388.134,9047.338,47.652,520.942,2388.128,8123.078,8.44738,393.4,38.756,23.2703
19,65,642.596,1590.99,1410.006,553.14,2388.124,9048.79,47.642,521.144,2388.126,8123.278,8.45058,393.2,38.796,23.26582
19,66,642.728,1589.522,1408.672,553.306,2388.124,9047.164,47.634,521.144,2388.114,8124.034,8.44986,393,38.75,23.25968
19,67,642.782,1589.768,1409.098,553.198,2388.14,9049.64,47.616,521.172,2388.126,8125.46,8.44854,393,38.764,23.26862
19,68,642.84,1588.706,1408.948,553.296,2388.138,9048.37,47.61,521.162,2388.132,8126.076,8.44146,393,38.75,23.29718
19,69,642.798,1592.688,1409.376,553.304,2388.134,9046.994,47.598,521.168,2388.134,8126.398,8.4372,393.4,38.72,23.28268
19,70,642.758,1591.902,1409.606,553.426,2388.14,9045.124,47.586,521.068,2388.132,8126.37,8.42804,393.2,38.692,23.28294
19,71,642.794,1592.844,1409.55,553.24,2388.128,9045.628,47.604,521.068,2388.15,8126.504,8.43048,393.2,38.69,23.29344
19,72,642.898,1592.92,1410.826,553.346,2388.132,9042.942,47.578,521.07,2388.14,8126.466,8.43134,393,38.688,23.2887
19,73,643.004,1592.314,1412.33,553.138,2388.136,9043.538,47.588,521.082,2388.13,8126.162,8.4345,392.8,38.696,23.2984
19,74,642.958,1591.056,1411.954,553.082,2388.144,9042.98,47.658,521.092,2388.126,8125.868,8.44394,393,38.786,23.2937
19,75,643.064,1590.362,1411.864,553.14,2388.154,9045.162,47.672,521.094,2388.138,8126.81,8.4539,393.4,38.762,23.29692
19,76,643.016,1589.282,1411.744,553.1,2388.174,9045.706,47.646,521.088,2388.14,8126.718,8.4464,393.6,38.762,23.3028
19,77,642.982,1589.99,1411.18,553.164,2388.168,9045.73,47.682,521.138,2388.15,8127.352,8.44782,394,38.792,23.3001
19,78,642.914,1591.186,1410.94,553.292,2388.16,9044.998,47.704,521.296,2388.15,8127.87,8.446,394.4,38.788,23.266
19,79,643.004,1590.846,1409.904,553.078,2388.166,9045.222,47.63,521.344,2388.156,8127.352,8.43616,394.2,38.71,23.2763
19,80,642.904,1592.222,1411.444,552.99,2388.162,9044.572,47.612,521.25,2388.158,8127.128,8.43262,394.2,38.716,23.25598
19,81,643.11,1595.424,1413.574,553.104,2388.148,9045.034,47.612,521.364,2388.164,8126.452,8.4394,394,38.736,23.22682
19,82,643.126,1595.912,1412.746,553.062,2388.154,9046.854,47.558,521.384,2388.152,8126.456,8.44536,393.8,38.7,23.24742
19,83,643.092,1597.224,1411.532,552.95,2388.172,9048.194,47.536,521.178,2388.166,8125.112,8.43336,393.6,38.702,23.23358
19,84,643.04,1596.71,1413.424,553.162,2388.168,9048.216,47.582,521.076,2388.166,8125.62,8.44162,394,38.734,23.21652
19,85,643.114,1595.37,1411.922,553.258,2388.16,9048.008,47.636,521.004,2388.174,8125.33,8.44426,393.8,38.764,23.22174
19,86,642.892,1593.132,1409.758,553.198,2388.162,9046.112,47.64,520.894,2388.178,8126.47,8.44256,393.8,38.758,23.23244
19,87,642.846,1592.674,1410.97,553.28,2388.16,9045.852,47.648,520.91,2388.188,8125.48,8.4424,393.8,38.758,23.21326
19,88,642.9,1591.364,1413.15,553.24,2388.162,9045.448,47.646,520.97,2388.174,8126.872,8.4538,394,38.762,23.22088
19,89,642.902,1591.686,1414.404,552.882,2388.158,9044.622,47.662,520.942,2388.176,8127.33,8.45398,393.8,38.702,23.2306
19,90,642.856,1592.23,1414.898,552.662,2388.162,9045.732,47.628,521.116,2388.162,8127.132,8.45252,393.8,38.7,23.22402
19,91,642.874,1592.098,1415.442,552.568,2388.156,9046.402,47.686,521.148,2388.15,8127.08,8.459,394,38.732,23.22066
19,92,642.88,1592.094,1414.318,552.542,2388.158,9045.786,47.726,521.09,2388.156,8128.062,8.45242,394,38.752,23.21854
19,93,642.872,1593.062,1412.958,552.624,2388.156,9046.402,47.718,520.938,2388.174,8127.97,8.45266,393.6,38.768,23.23044
19,94,643.05,1594.064,1412.67,552.968,2388.168,9046.84,47.726,521.066,2388.182,8127.408,8.45332,393.6,38.804,23.222
19,95,643.104,1594.538,1413.24,552.932,2388.182,9046.478,47.722,520.914,2388.186,8127.536,8.45892,393.8,38.786,23.24462
19,96,643.094,1596.348,1413.754,552.934,2388.194,9046.234,47.724,520.93,2388.196,8126.39,8.45794,394,38.736,23.22296
19,97,643.18,1595.9,1413.62,552.766,2388.192,9046.108,47.776,520.976,2388.2,8126.41,8.46842,394.2,38.694,23.23562
19,98,643.252,1595.978,1414.162,552.684,2388.188,9046.222,47.788,521.136,2388.2,8126.848,8.46572,394.2,38.664,23.2475
19,99,643.116,1595.224,1412.566,552.59,2388.188,9045.614,47.796,521.148,2388.192,8126.91,8.46212,394.2,38.666,23.26042
19,100,643.142,1596.538,1412.406,552.688,2388.178,9046.378,47.794,521.122,2388.196,8127.454,8.45948,394,38.676,23.23556
19,101,643.174,1596.1,1412.69,552.704,2388.18,9046.256,47.762,521.002,2388.194,8127.446,8.44756,393.6,38.696,23.27754
19,102,643.132,1595.7,1413.292,552.804,2388.186,9047.54,47.726,520.864,2388.17,8126.2,8.4439,393.4,38.74,23.26128
19,103,642.952,1595.894,1413.88,553.036,2388.182,9046.91,47.72,520.824,2388.156,8125.23,8.45242,393.8,38.758,23.2426
19,104,642.984,1594.758,1414.884,552.98,2388.174,9048.14,47.72,520.764,2388.17,8123.63,8.46294,393.4,38.73,23.24804
19,105,642.914,1592.66,1414.986,552.908,2388.172,9045.888,47.762,520.834,2388.162,8122.31,8.4716,393.6,38.706,23.23144
19,106,642.844,1594.004,1414.874,552.928,2388.168,9045.76,47.758,520.792,2388.156,8122.83,8.48734,393.6,38.646,23.19856
19,107,642.89,1594.474,1415.51,552.972,2388.162,9045.19,47.764,520.918,2388.164,8123.174,8.49094,393.4,38.632,23.19742
19,108,642.93,1593.528,1414.698,552.584,2388.164,9045.632,47.782,520.856,2388.158,8121.934,8.4874,393.4,38.642,23.19328
19,109,642.894,1595.214,1413.828,552.632,2388.164,9044.552,47.776,520.846,2388.154,8122.392,8.48252,393.8,38.652,23.16614
19,110,642.986,1596.2,1414.16,552.61,2388.17,9046.032,47.762,520.852,2388.156,8123.224,8.48226,394,38.68,23.18718
19,111,643.068,1594.646,1414.83,552.592,2388.168,9046.064,47.794,520.936,2388.168,8122.684,8.47764,394.4,38.74,23.18586
19,112,643.052,1596.944,1415.172,552.438,2388.18,9045.98,47.804,520.898,2388.186,8123.338,8.4781,394.8,38.72,23.18744
19,113,643.292,1599,1415.436,552.49,2388.186,9046.216,47.768,520.988,2388.204,8123.876,8.47816,394.6,38.692,23.16994
19,114,643.374,1598.916,1417.608,552.436,2388.19,9047.816,47.8,520.974,2388.216,8125.802,8.48546,394.6,38.716,23.18254
19,115,643.282,1599.08,1417.822,552.652,2388.204,9047.062,47.792,520.924,2388.208,8126.058,8.47544,394.4,38.706,23.1839
19,116,643.172,1597.458,1417.082,552.548,2388.21,9047.228,47.78,520.966,2388.206,8125.434,8.47434,394.2,38.694,23.18816
19,117,643.076,1594.914,1417.296,552.61,2388.204,9046.964,47.726,520.99,2388.206,8125.44,8.47218,394.2,38.714,23.1996
19,118,642.936,1594.968,1418.184,552.7,2388.214,9045.556,47.778,520.86,2388.192,8125.712,8.47524,394.2,38.708,23.21688
19,119,642.86,1595.204,1416.832,552.614,2388.222,9043.978,47.75,520.806,2388.184,8124.27,8.4685,394,38.694,23.19272
19,120,642.976,1593.714,1416.812,552.416,2388.22,9044.17,47.75,520.754,2388.208,8124.118,8.47148,393.6,38.65,23.20222
19,121,643.072,1596.418,1416.92,552.28,2388.23,9044.144,47.752,520.6,2388.204,8124.95,8.4769,393.8,38.63,23.20282
19,122,643.32,1595.368,1416.578,552.17,2388.23,9044.87,47.804,520.466,2388.2,8124.306,8.48356,394,38.58,23.19228
19,123,643.206,1594.776,1417.572,552.106,2388.222,9045.238,47.842,520.518,2388.21,8123.328,8.47432,394.2,38.574,23.17748
19,124,643.188,1594.356,1418.412,552.028,2388.23,9044.632,47.846,520.4,2388.206,8122.934,8.47528,394.2,38.56,23.17974
19,125,643.222,1595.678,1419.028,551.902,2388.22,9044.576,47.888,520.42,2388.194,8122.55,8.4783,394.6,38.586,23.17816
19,126,643.2,1595.194,1419.974,552.058,2388.21,9044.894,47.888,520.544,2388.198,8121.31,8.47884,394.4,38.568,23.18876
19,127,643.068,1596.954,1420.506,552.198,2388.208,9045.292,47.918,520.554,2388.196,8121.92,8.47358,393.8,38.59,23.2054
19,128,643.206,1598.058,1420.002,552.212,2388.218,9045.212,47.934,520.456,2388.198,8122.32,8.48206,393.8,38.584,23.21656
19,129,643.314,1596.846,1420.216,552.298,2388.204,9045.852,47.962,520.612,2388.194,8122.812,8.47614,394,38.566,23.23896
19,130,643.274,1596.512,1419.962,552.292,2388.214,9045.224,47.938,520.596,2388.204,8123.974,8.46758,394.4,38.586,23.21028
19,131,643.252,1595.678,1419.854,552.278,2388.228,9044.846,47.96,520.52,2388.204,8124.204,8.4627,394.4,38.568,23.20822
19,132,643.28,1594.948,1420.074,552.152,2388.246,9045.414,47.96,520.51,2388.208,8122.948,8.4615,394.8,38.546,23.15848
19,133,643.258,1592.944,1419.87,552.046,2388.246,9045.438,47.924,520.524,2388.224,8122.356,8.45996,394.8,38.544,23.15616
19,134,643.262,1595.23,1418.39,551.928,2388.266,9044.788,47.906,520.292,2388.23,8121.422,8.46762,394.6,38.548,23.1279
19,135,643.206,1596.02,1419.734,552.136,2388.268,9044.526,47.91,520.174,2388.23,8119.756,8.48066,394.6,38.508,23.14324
19,136,643.194,1596.624,1420.154,552.034,2388.272,9043.948,47.882,520.112,2388.234,8119.466,8.49046,395.2,38.522,23.14292
19,137,643.172,1597.018,1421.582,552.074,2388.27,9043.102,47.842,519.932,2388.238,8118.762,8.48678,395.2,38.508,23.14746
19,138,643.18,1598.038,1422.556,552.166,2388.262,9042.326,47.854,519.882,2388.244,8118.918,8.49526,395.6,38.542,23.14462
19,139,643.196,1598.198,1424.926,551.968,2388.25,9043.056,47.876,520,2388.254,8119.354,8.49232,396.2,38.556,23.12516
19,140,643.234,1597.952,1423.376,551.742,2388.254,9042.744,47.934,520.04,2388.258,8119.626,8.4893,396,38.574,23.10324
19,141,643.296,1598.418,1423.178,551.746,2388.252,9043.072,47.96,520.072,2388.258,8119.734,8.47964,395.2,38.596,23.0924
19,142,643.37,1597.99,1420.824,551.568,2388.246,9042.012,47.992,520.134,2388.266,8120.37,8.48276,395.4,38.622,23.13248
19,143,643.508,1598.058,1421.586,551.444,2388.254,9044.406,48.014,520.064,2388.264,8122.246,8.47238,395,38.61,23.13214
19,144,643.536,1595.874,1421.552,551.622,2388.274,9043.336,48.016,520.014,2388.256,8122.258,8.47864,394.8,38.6,23.17922
19,145,643.43,1595.86,1422.3,551.652,2388.282,9043.714,47.998,519.92,2388.242,8121.078,8.48154,394.4,38.594,23.19024
19,146,643.39,1597.03,1422.762,551.728,2388.288,9044.086,48.05,519.742,2388.262,8120.288,8.49294,394.8,38.564,23.15842
19,147,643.356,1599.394,1423.59,551.822,2388.296,9044.34,48.106,519.726,2388.26,8119.804,8.49908,394.8,38.558,23.13814
19,148,643.198,1600.68,1423.338,551.892,2388.31,9042.492,48.104,519.86,2388.254,8117.392,8.51026,395.4,38.55,23.12304
19,149,643.176,1603.53,1422.568,551.928,2388.308,9043.688,48.11,519.712,2388.268,8117.824,8.5112,395.8,38.526,23.10556
19,150,643.32,1604.876,1424.598,551.812,2388.298,9043.62,48.122,519.778,2388.288,8118.42,8.51024,396.2,38.516,23.10064
19,151,643.502,1604.448,1426.136,551.66,2388.3,9043.518,48.104,519.838,2388.284,8119.02,8.50484,396.6,38.522,23.11484
19,152,643.538,1604.372,1428.312,551.734,2388.304,9044.21,48.088,519.826,2388.284,8119.91,8.50412,396.4,38.53,23.09524
19,153,643.626,1602.562,1428.694,551.494,2388.29,9043.754,48.106,519.664,2388.292,8120.122,8.50258,396,38.526,23.0986
19,154,643.71,1601.736,1429.772,551.408,2388.28,9043.246,48.134,519.764,2388.29,8118.95,8.50212,396,38.55,23.08454
19,155,643.592,1601.246,1430.26,551.38,2388.29,9043.14,48.136,519.696,2388.284,8118.918,8.50774,396,38.496,23.07046
19,156,643.492,1600.854,1430.006,551.28,2388.28,9041.616,48.146,519.666,2388.278,8119.14,8.51654,395.8,38.486,23.07134
19,157,643.446,1599.57,1429.142,551.084,2388.276,9040.714,48.116,519.608,2388.284,8117.314,8.52468,395.8,38.402,23.07244
19,158,643.424,1601.39,1430.382,551.106,2388.286,9042.682,48.134,519.528,2388.288,8117.396,8.52928,395.8,38.338,23.04042
