Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
87,118,642.932,1592.004,1412.726,553.1,2388.122,9064.986,47.6,521.154,2388.112,8141.376,8.46082,393.2,38.782,23.28604
87,119,642.922,1593.756,1411.966,552.984,2388.128,9061.832,47.612,521.108,2388.116,8140.526,8.46194,393.2,38.798,23.27116
87,120,642.754,1594.48,1411.252,552.97,2388.134,9060.83,47.592,520.994,2388.118,8139.366,8.46702,393.2,38.812,23.25482
87,121,642.748,1595.82,1414.354,553.1,2388.126,9060.23,47.56,521.008,2388.124,8138.298,8.47044,393.6,38.782,23.25664
87,122,642.728,1596.482,1414.3,553.016,2388.124,9062.206,47.58,521.038,2388.124,8137.392,8.4655,393.6,38.758,23.26402
87,123,642.608,1596.904,1413.21,552.952,2388.122,9060.9,47.628,521.106,2388.124,8135.91,8.4583,393.4,38.71,23.26898
87,124,642.692,1596.19,1413.258,553.12,2388.116,9060.348,47.628,521.114,2388.13,8136.64,8.45496,393.4,38.688,23.27704
87,125,642.732,1596.086,1412.784,553.1,2388.118,9060.946,47.59,521.032,2388.134,8136.618,8.45698,394,38.694,23.26094
87,126,642.616,1594.992,1410.792,553,2388.134,9060.55,47.642,521.176,2388.132,8137.42,8.45618,394.2,38.676,23.26746
87,127,642.728,1593.332,1410.758,552.812,2388.136,9056.09,47.682,521.25,2388.132,8138.01,8.46324,394.2,38.688,23.26556
87,128,642.77,1593.486,1411.132,552.792,2388.132,9056.916,47.706,521.042,2388.142,8138.422,8.45688,394.6,38.718,23.23874
87,129,642.738,1593.938,1411.442,552.552,2388.144,9057.858,47.708,520.96,2388.158,8137.86,8.45664,394.8,38.728,23.23124
87,130,642.74,1591.902,1412.466,552.564,2388.136,9059.058,47.712,521.092,2388.174,8138.564,8.45546,394.2,38.674,23.2322
87,131,642.934,1591.746,1412.958,552.51,2388.124,9058.346,47.66,520.9,2388.164,8136.764,8.4532,394,38.676,23.21864
87,132,642.952,1593.926,1413.136,552.606,2388.128,9062.91,47.648,520.746,2388.166,8136.866,8.45532,393.8,38.69,23.21718
87,133,642.94,1594.764,1413.522,552.466,2388.148,9061.886,47.618,520.72,2388.16,8137.492,8.45438,393.4,38.658,23.23026
87,134,642.886,1593.874,1414.152,552.41,2388.142,9060.824,47.63,520.77,2388.146,8137.832,8.45748,393.4,38.64,23.21984
87,135,642.966,1595.378,1414.446,552.39,2388.154,9060.19,47.644,520.668,2388.136,8136.736,8.45072,393.8,38.69,23.20566
87,136,642.888,1595.762,1415.35,552.472,2388.166,9060.492,47.73,520.732,2388.156,8137.25,8.45446,393.8,38.704,23.21388
87,137,642.92,1594.79,1415.034,552.502,2388.164,9058.12,47.684,520.826,2388.166,8137.752,8.44918,393.6,38.682,23.2007
87,138,642.932,1592.884,1415.808,552.636,2388.154,9057.852,47.72,520.906,2388.178,8135.68,8.45976,393.6,38.738,23.1915
87,139,642.946,1593.7,1415.736,552.752,2388.168,9058.612,47.714,520.932,2388.174,8134.882,8.45894,394,38.726,23.22152
87,140,642.832,1592.514,1415.644,552.74,2388.156,9057.988,47.702,521.018,2388.178,8135.512,8.46056,394,38.718,23.24342
87,141,642.884,1593.202,1416.02,552.77,2388.154,9058.202,47.672,520.918,2388.168,8136.848,8.46084,393.8,38.754,23.23534
87,142,642.862,1592.232,1416.518,552.794,2388.164,9058.34,47.748,520.95,2388.162,8136.334,8.46892,394.2,38.752,23.23276
87,143,642.908,1592.76,1417.002,552.86,2388.166,9058.592,47.764,521.026,2388.162,8136.912,8.468,394.4,38.76,23.23164
87,144,643.008,1593.222,1418.9,552.798,2388.162,9057.696,47.778,520.904,2388.166,8135.92,8.46204,394,38.77,23.21776
87,145,643.132,1594.234,1420.4,552.718,2388.174,9058.096,47.796,520.832,2388.164,8134.384,8.47294,393.6,38.762,23.20334
87,146,643.038,1593.426,1421.47,552.54,2388.176,9058.844,47.806,520.934,2388.172,8133.84,8.4731,394,38.722,23.21298
87,147,643.048,1594.502,1420.516,552.276,2388.174,9059.454,47.806,520.822,2388.184,8133.168,8.47358,394.4,38.712,23.22402
87,148,643.092,1593.822,1421.35,552.142,2388.17,9059.546,47.792,520.732,2388.194,8132.8,8.47232,394.4,38.656,23.23492
87,149,643.056,1593.078,1420.544,552.234,2388.178,9060.652,47.84,520.81,2388.206,8133.066,8.48402,394.6,38.594,23.23622
87,150,643.084,1593.574,1419.004,552.33,2388.178,9059.378,47.892,520.752,2388.21,8134.158,8.48236,394.8,38.586,23.22432
87,151,643.094,1593.544,1418.138,552.308,2388.184,9057.706,47.874,520.722,2388.204,8133.95,8.48398,394.4,38.56,23.2135
87,152,643.176,1594.742,1419.308,552.426,2388.196,9057.432,47.908,520.702,2388.206,8134.132,8.4826,394,38.56,23.20338
87,153,643.214,1595.81,1418.112,552.474,2388.218,9057.542,47.888,520.748,2388.196,8134.116,8.48398,394.2,38.54,23.17404
87,154,643.166,1596.006,1418.444,552.328,2388.218,9056.052,47.858,520.668,2388.202,8134.738,8.49072,394.4,38.604,23.14482
87,155,643.078,1595.338,1418.428,552.158,2388.224,9058.188,47.828,520.64,2388.214,8134.04,8.49562,394.8,38.592,23.15184
87,156,643.05,1595.866,1419.134,552.168,2388.226,9059.12,47.834,520.544,2388.22,8132.422,8.49296,395,38.6,23.15522
87,157,643.032,1595.918,1420.074,552.138,2388.23,9059.584,47.812,520.498,2388.218,8130.914,8.50016,395.6,38.63,23.13864
87,158,643.172,1596.274,1420.498,552.042,2388.224,9057.878,47.824,520.254,2388.236,8130.56,8.50136,395.6,38.64,23.15314
87,159,643.336,1598.576,1420.02,552.022,2388.224,9057.458,47.826,520.168,2388.232,8130.532,8.4946,395.6,38.604,23.16316
87,160,643.458,1598.416,1419.92,552.17,2388.232,9053.986,47.888,520.06,2388.218,8129.682,8.49674,395.2,38.578,23.15206
87,161,643.64,1599.376,1420.112,552.088,2388.232,9053.986,47.908,520.034,2388.226,8129.812,8.5037,395.6,38.604,23.15096
87,162,643.67,1598.208,1420.81,552.202,2388.238,9051.624,47.924,520.038,2388.234,8129.956,8.49654,395.2,38.566,23.15234
87,163,643.514,1598.722,1423.088,552.204,2388.224,9052.98,48.002,520.138,2388.23,8130.008,8.50562,395,38.544,23.16532
87,164,643.422,1597.762,1423.976,552.244,2388.224,9053.288,48.038,520.288,2388.234,8129.896,8.5118,394.8,38.532,23.152
87,165,643.372,1599.912,1425.434,552.07,2388.23,9055.206,48.038,520.268,2388.242,8129.97,8.50872,395,38.554,23.16504
87,166,643.34,1600.666,1426,552.296,2388.234,9054.348,48.006,520.212,2388.252,8128.108,8.50728,394.8,38.536,23.16514
87,167,643.346,1601.422,1425.502,552.022,2388.228,9056.752,48.032,520.114,2388.254,8126.774,8.50948,394.6,38.526,23.15034
87,168,643.386,1602.284,1424.126,552.126,2388.254,9054.858,48.006,520.046,2388.25,8125.642,8.49998,395,38.554,23.11656
87,169,643.366,1602.458,1423.36,552.114,2388.26,9052.856,48.002,519.886,2388.246,8123.45,8.49394,395.2,38.556,23.13508
87,170,643.536,1601.692,1423.126,552.064,2388.256,9052.086,48.004,519.86,2388.254,8122.518,8.49348,395.4,38.534,23.11454
87,171,643.618,1602.022,1423.218,551.844,2388.262,9051.862,48.082,519.828,2388.244,8122.77,8.49894,395.4,38.512,23.09378
87,172,643.624,1602.11,1423.568,551.836,2388.262,9049.874,48.106,519.818,2388.248,8123.792,8.50594,395.6,38.508,23.09192
87,173,643.592,1600.216,1424.466,551.682,2388.258,9049.896,48.096,519.916,2388.258,8123.74,8.5071,395.4,38.47,23.09346
87,174,643.62,1598.858,1427.902,551.558,2388.268,9051.572,48.098,519.906,2388.262,8124.128,8.52224,395.4,38.444,23.067
87,175,643.55,1598.186,1429.038,551.364,2388.274,9050.688,48.114,519.902,2388.266,8124.418,8.52672,395.6,38.446,23.06146
87,176,643.566,1596.97,1428.766,551.248,2388.278,9051.476,48.134,519.95,2388.276,8124.812,8.52624,395.8,38.462,23.06158
87,177,643.612,1597.294,1429.912,551.22,2388.282,9050.654,48.152,519.958,2388.278,8124.426,8.52286,395.8,38.408,23.06958
87,178,643.654,1597.97,1431.174,551.128,2388.294,9050.68,48.182,519.822,2388.286,8123.752,8.5264,396.2,38.46,23.06816
