Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
4,38,642.42,1587.856,1402.97,553.472,2388.076,9051.72,47.368,521.672,2388.07,8132.492,8.4176,392.4,38.922,23.36514
4,39,642.39,1586.472,1404.836,553.362,2388.08,9052.852,47.38,521.704,2388.076,8133.128,8.41244,392.6,38.898,23.38128
4,40,642.46,1588.138,1406.534,553.372,2388.078,9052.752,47.38,521.846,2388.076,8133.038,8.40668,392.2,38.868,23.37608
4,41,642.532,1587.904,1405.86,553.518,2388.056,9054.12,47.37,521.812,2388.07,8133.088,8.39646,392.2,38.916,23.38138
4,42,642.532,1588.754,1403.71,553.522,2388.054,9053.458,47.398,521.932,2388.068,8133.906,8.40884,392,38.954,23.39276
4,43,642.418,1588.514,1405.078,553.584,2388.056,9054.458,47.42,521.892,2388.076,8134.206,8.4104,392,38.918,23.39824
4,44,642.352,1589.478,1404.482,553.666,2388.066,9053.938,47.366,521.944,2388.078,8133.718,8.4159,391.6,38.972,23.40998
4,45,642.314,1587.726,1403.63,553.69,2388.074,9053.406,47.35,521.896,2388.076,8133.376,8.42128,391.8,39.01,23.42378
4,46,642.424,1586.9,1406.064,553.72,2388.076,9052.406,47.404,521.838,2388.078,8133.848,8.4343,391.8,38.928,23.41044
4,47,642.33,1587.814,1407.846,553.692,2388.07,9054.514,47.422,521.81,2388.082,8133.006,8.42248,392.4,38.868,23.3514
4,48,642.372,1587.176,1407.386,553.858,2388.068,9054.39,47.42,521.88,2388.08,8132.676,8.41594,392.2,38.884,23.3267
4,49,642.574,1588.106,1408.454,553.938,2388.06,9053.434,47.466,521.816,2388.082,8132.5,8.40678,392.4,38.874,23.31026
4,50,642.468,1588.012,1408.538,553.666,2388.068,9054.874,47.476,521.794,2388.086,8133.446,8.41144,392.2,38.864,23.27924
4,51,642.33,1588.034,1406.946,553.674,2388.076,9055.77,47.412,521.822,2388.088,8134.192,8.40164,392,38.894,23.29708
4,52,642.464,1588.364,1406.482,553.694,2388.094,9054.928,47.372,521.882,2388.098,8135.046,8.4062,392.2,38.924,23.32774
4,53,642.48,1588.358,1406.928,553.686,2388.098,9054.892,47.356,521.716,2388.096,8135.72,8.4119,392.4,38.938,23.35066
4,54,642.424,1588.774,1406.252,553.692,2388.092,9055.616,47.308,521.634,2388.096,8135.814,8.4203,392.6,38.928,23.33162
4,55,642.418,1588.778,1406.836,553.992,2388.08,9054.7,47.27,521.544,2388.094,8136.162,8.41354,393,38.906,23.35352
4,56,642.518,1590.768,1405.982,554.052,2388.072,9053.746,47.296,521.478,2388.09,8135.216,8.42066,392.6,38.938,23.34388
4,57,642.414,1589.316,1405.248,553.972,2388.066,9053.376,47.32,521.448,2388.086,8134.34,8.42048,392.2,38.906,23.3552
4,58,642.464,1590.15,1404.816,553.726,2388.06,9051.622,47.322,521.614,2388.09,8134.632,8.42146,392.2,38.872,23.32016
4,59,642.42,1591.654,1403.432,553.896,2388.062,9050.596,47.358,521.816,2388.082,8135.422,8.4111,391.8,38.846,23.33576
4,60,642.478,1589.58,1403.072,553.788,2388.066,9049.94,47.384,521.924,2388.08,8133.618,8.41788,391.6,38.874,23.3436
4,61,642.43,1588.234,1403.834,553.756,2388.08,9051.302,47.392,521.988,2388.078,8134.396,8.4185,392,38.862,23.34762
4,62,642.508,1588.658,1404.578,553.804,2388.076,9050.092,47.338,521.898,2388.07,8134.898,8.41492,391.8,38.892,23.32158
4,63,642.466,1587.99,1405.72,553.928,2388.066,9051.12,47.338,521.916,2388.074,8134.806,8.41934,391.8,38.89,23.33726
4,64,642.538,1586.318,1406.856,553.828,2388.064,9051.336,47.312,521.768,2388.072,8135.708,8.42278,392.2,38.898,23.33234
4,65,642.636,1589.16,1407.326,553.936,2388.056,9051.048,47.302,521.808,2388.072,8135.716,8.42208,392.2,38.914,23.35512
4,66,642.704,1588.438,1406.408,554.008,2388.048,9051.54,47.294,521.736,2388.08,8135.04,8.41846,392.6,38.902,23.35192
4,67,642.608,1589.296,1404.012,553.954,2388.052,9052.82,47.348,521.784,2388.066,8135.506,8.42614,393,38.9,23.37804
4,68,642.606,1589.342,1403.508,553.982,2388.066,9053.24,47.376,521.746,2388.048,8134.804,8.42426,392.4,38.898,23.39212
4,69,642.618,1588.678,1404.734,553.882,2388.066,9055.462,47.376,521.772,2388.048,8134.394,8.4261,392,38.924,23.40952
4,70,642.542,1588.582,1404.068,553.796,2388.078,9056.636,47.402,521.724,2388.04,8135.592,8.42446,392,38.908,23.36838
4,71,642.488,1588.944,1405.696,553.816,2388.088,9055.096,47.406,521.78,2388.048,8135.742,8.42686,391.8,38.89,23.36966
4,72,642.584,1587.414,1408.19,553.846,2388.086,9055.348,47.374,521.754,2388.066,8136.314,8.41758,392,38.894,23.3525
4,73,642.566,1587.534,1408.368,553.86,2388.098,9056.18,47.348,521.74,2388.078,8137.422,8.4243,392.8,38.958,23.33088
4,74,642.538,1587.466,1407.93,553.772,2388.108,9055.364,47.344,521.726,2388.078,8137.776,8.42862,393.4,38.912,23.3324
4,75,642.538,1588.026,1407.288,553.878,2388.104,9055.892,47.356,521.736,2388.098,8138.226,8.42588,393.6,38.89,23.33836
4,76,642.384,1588.64,1406.236,553.744,2388.09,9057.338,47.366,521.784,2388.094,8139.292,8.42532,393.4,38.894,23.31766
4,77,642.4,1589.478,1404.226,553.706,2388.082,9059.332,47.376,521.728,2388.09,8138.688,8.42886,393.4,38.906,23.29928
4,78,642.462,1589.21,1404.06,553.692,2388.064,9058.368,47.388,521.664,2388.082,8138.7,8.41722,393,38.828,23.30988
4,79,642.37,1590.042,1404.006,553.656,2388.062,9058.412,47.404,521.716,2388.09,8138.116,8.4187,392.8,38.89,23.31552
4,80,642.482,1589.048,1404.956,553.762,2388.056,9058.794,47.39,521.682,2388.074,8137.7,8.41644,393,38.904,23.3122
4,81,642.562,1587.746,1405.532,553.752,2388.056,9057.048,47.384,521.562,2388.066,8136.648,8.41864,393,38.904,23.32786
4,82,642.54,1586.372,1406.846,553.818,2388.06,9055.122,47.38,521.692,2388.072,8136.356,8.41742,392.6,38.9,23.32882
4,83,642.434,1586.586,1406.466,553.862,2388.064,9055.842,47.356,521.75,2388.082,8135.85,8.4244,392.8,38.94,23.3323
4,84,642.588,1586.118,1405.752,553.932,2388.062,9055.228,47.382,521.69,2388.08,8135.548,8.41834,392.6,38.874,23.3326
4,85,642.45,1584.458,1404.522,553.77,2388.062,9056.144,47.364,521.654,2388.086,8136.908,8.42672,392.6,38.878,23.35164
4,86,642.44,1586.276,1404.374,553.772,2388.07,9057.708,47.37,521.732,2388.074,8137.898,8.4278,392.8,38.874,23.3495
4,87,642.448,1587.342,1404.638,553.786,2388.078,9057.796,47.41,521.76,2388.074,8138.212,8.4316,393,38.872,23.36496
4,88,642.558,1586.65,1403.068,553.782,2388.082,9059.784,47.406,521.668,2388.056,8139.494,8.4315,393.2,38.85,23.3338
4,89,642.37,1584.396,1401.242,553.796,2388.082,9060.732,47.414,521.772,2388.052,8140.716,8.43454,393.2,38.854,23.32672
4,90,642.576,1585.8,1403.118,553.822,2388.082,9060.67,47.424,521.896,2388.046,8140.614,8.4362,393,38.862,23.31434
4,91,642.692,1585.448,1402.438,553.814,2388.08,9061.21,47.37,521.994,2388.06,8141.356,8.4361,393,38.876,23.30642
4,92,642.634,1586.008,1402.026,553.946,2388.078,9061.608,47.38,521.904,2388.064,8142.54,8.43402,393,38.85,23.29784
4,93,642.546,1586.724,1402.012,553.914,2388.076,9059.124,47.432,521.94,2388.084,8142.334,8.42258,392.6,38.83,23.32584
4,94,642.652,1588.702,1404.396,553.956,2388.09,9058.656,47.388,521.874,2388.084,8141.866,8.42418,392.6,38.852,23.32376
4,95,642.484,1588.568,1402.466,553.848,2388.096,9058.038,47.424,521.806,2388.076,8141.744,8.4158,392.4,38.866,23.32798
4,96,642.362,1586.408,1403.022,553.968,2388.092,9057.4,47.466,521.72,2388.076,8140.49,8.4143,392.2,38.872,23.34462
4,97,642.47,1585.71,1404.448,553.68,2388.082,9059.264,47.456,521.8,2388.064,8139.718,8.4167,392.2,38.882,23.34546
4,98,642.634,1584.776,1405.382,553.602,2388.078,9060.958,47.4,521.822,2388.058,8140.51,8.42068,392.2,38.902,23.32348
4,99,642.692,1585.624,1405.172,553.774,2388.068,9062.428,47.388,521.728,2388.066,8139.622,8.41668,392.2,38.928,23.28736
4,100,642.73,1585.996,1406.664,553.83,2388.066,9062.628,47.338,521.706,2388.078,8139.19,8.42202,392.2,38.9,23.28452
4,101,642.752,1588.256,1407.714,553.796,2388.072,9063.856,47.35,521.606,2388.08,8139.658,8.42516,392.2,38.898,23.28906
4,102,642.662,1589.534,1405.648,553.912,2388.078,9063.706,47.358,521.494,2388.076,8140.306,8.42466,392.2,38.88,23.29018
4,103,642.616,1592.022,1405.128,553.9,2388.076,9062.352,47.376,521.502,2388.068,8139.092,8.43012,392.4,38.866,23.33206
4,104,642.512,1592.072,1404.712,553.744,2388.072,9061.428,47.398,521.728,2388.054,8141.358,8.43174,392.8,38.86,23.36
4,105,642.474,1591.88,1404.776,553.78,2388.07,9062.114,47.41,521.7,2388.056,8141.97,8.43408,393.2,38.864,23.36574
4,106,642.464,1591.642,1402.884,553.724,2388.068,9061.282,47.432,521.764,2388.062,8142.566,8.43522,393.4,38.862,23.34214
4,107,642.474,1590.14,1402.816,553.754,2388.074,9061.718,47.404,521.722,2388.076,8143.444,8.43588,393.2,38.898,23.35566
4,108,642.334,1587.966,1405.218,553.824,2388.076,9064.082,47.414,521.782,2388.084,8144.762,8.43564,393.4,38.924,23.3397
4,109,642.458,1586.628,1406.028,553.736,2388.07,9067.034,47.408,521.716,2388.098,8144.226,8.44238,393.2,38.908,23.34662
4,110,642.456,1585.568,1405.072,553.728,2388.072,9067.856,47.42,521.738,2388.09,8145.038,8.439,393,38.934,23.357
4,111,642.44,1584.69,1405.566,553.83,2388.07,9067.202,47.376,521.752,2388.088,8145.84,8.43932,393,38.92,23.35074
4,112,642.36,1586.988,1405.498,553.66,2388.06,9068.338,47.38,521.964,2388.09,8145.03,8.43988,393.4,38.906,23.34054
4,113,642.416,1588.49,1406.156,553.408,2388.05,9067.174,47.378,521.926,2388.096,8145.716,8.44132,393.2,38.914,23.3314
4,114,642.338,1588.28,1405.556,553.508,2388.044,9066.616,47.428,521.826,2388.074,8146.842,8.43754,393.4,38.908,23.32946
4,115,642.466,1588.874,1405.074,553.314,2388.038,9065.756,47.476,521.832,2388.074,8147.198,8.43488,393.6,38.862,23.31478
4,116,642.548,1589.564,1405.984,553.106,2388.04,9066.858,47.512,521.844,2388.076,8146.408,8.43116,393.8,38.876,23.32242
4,117,642.712,1587.754,1407.802,553.062,2388.044,9066.598,47.492,521.758,2388.07,8147.63,8.42898,393.8,38.884,23.30312
4,118,642.72,1588.278,1405.456,553.36,2388.052,9067.254,47.526,521.754,2388.058,8146.892,8.4235,393.8,38.9,23.31218
4,119,642.782,1588.734,1406.908,553.362,2388.056,9065.41,47.516,521.698,2388.078,8146.452,8.43298,393.6,38.876,23.28982
4,120,642.586,1589.862,1408.206,553.484,2388.062,9066.304,47.498,521.654,2388.088,8145.926,8.43296,393.4,38.912,23.25966
4,121,642.588,1591.99,1406.924,553.534,2388.066,9067.686,47.518,521.638,2388.072,8146.172,8.44074,393.2,38.93,23.27096
4,122,642.618,1593.262,1406.196,553.648,2388.066,9066.166,47.538,521.514,2388.07,8146.454,8.4402,393,38.896,23.28676
4,123,642.64,1591.48,1407.696,553.492,2388.074,9066.448,47.536,521.492,2388.076,8146.382,8.4456,393,38.864,23.28016
4,124,642.606,1591.54,1405.496,553.25,2388.07,9068.78,47.522,521.484,2388.068,8147.636,8.43734,393.2,38.918,23.29482
4,125,642.698,1589.482,1405.124,553.46,2388.066,9069.09,47.5,521.51,2388.064,8148.118,8.44358,393.6,38.908,23.32198
4,126,642.694,1588.246,1405.466,553.552,2388.072,9069.406,47.498,521.444,2388.07,8149.208,8.4417,393.8,38.896,23.31552
4,127,642.444,1587.692,1406.412,553.568,2388.07,9071.642,47.512,521.548,2388.068,8149.612,8.44574,393.8,38.872,23.31874
4,128,642.486,1588.854,1407.632,553.546,2388.058,9073.878,47.552,521.496,2388.068,8151.414,8.44202,394.4,38.866,23.31426
4,129,642.418,1589.168,1408.178,553.782,2388.056,9072.834,47.544,521.492,2388.07,8151.772,8.44386,394.2,38.816,23.3255
4,130,642.356,1591.856,1408.616,553.562,2388.066,9073.856,47.558,521.482,2388.066,8151.766,8.44116,393.6,38.808,23.34722
4,131,642.406,1592.13,1407.552,553.51,2388.058,9073.576,47.542,521.448,2388.068,8152.8,8.43498,393.6,38.784,23.3282
4,132,642.514,1592.102,1407.324,553.428,2388.062,9075.976,47.594,521.438,2388.066,8152.978,8.43314,393.8,38.814,23.31466
4,133,642.55,1592.082,1406.214,553.53,2388.072,9074.804,47.56,521.462,2388.074,8153.314,8.44222,393.2,38.802,23.28886
4,134,642.654,1592.302,1408.212,553.404,2388.088,9077.684,47.592,521.49,2388.078,8153,8.43832,393.4,38.808,23.28384
4,135,642.758,1590.976,1408.278,553.342,2388.088,9079.856,47.63,521.45,2388.072,8154.352,8.4503,393.6,38.748,23.25356
4,136,642.772,1589.992,1410.458,553.4,2388.092,9081.784,47.682,521.532,2388.08,8154.612,8.46188,393.4,38.734,23.26278
4,137,642.76,1588.772,1410.346,553.556,2388.096,9081.662,47.61,521.418,2388.086,8156.61,8.46958,393.2,38.736,23.26514
4,138,642.694,1588.172,1408.504,553.476,2388.096,9083.132,47.578,521.406,2388.082,8157.558,8.46652,393.4,38.756,23.26136
4,139,642.632,1588.166,1408.11,553.47,2388.088,9083.506,47.546,521.374,2388.084,8159.174,8.46502,392.8,38.75,23.25996
4,140,642.558,1588.766,1408.912,553.46,2388.086,9083.064,47.524,521.366,2388.1,8161.402,8.45702,392.8,38.816,23.24872
4,141,642.538,1588.194,1408.486,553.4,2388.086,9083.494,47.502,521.398,2388.09,8162.598,8.45122,393,38.822,23.24708
4,142,642.498,1590.162,1408.596,553.29,2388.09,9083.176,47.562,521.434,2388.088,8161.388,8.44912,393.2,38.834,23.23098
4,143,642.522,1589.69,1409.234,553.222,2388.086,9085.326,47.578,521.336,2388.086,8163.274,8.4426,393,38.812,23.2581
4,144,642.54,1589.234,1409.112,553.062,2388.086,9086.776,47.626,521.43,2388.07,8163.884,8.44478,393.6,38.806,23.2441
4,145,642.668,1590.162,1408.088,553.168,2388.086,9088.004,47.628,521.428,2388.068,8163.486,8.4447,393.6,38.764,23.24218
4,146,642.656,1592.146,1409.8,553.102,2388.068,9090.96,47.62,521.316,2388.074,8164.624,8.44428,393.6,38.782,23.22104
4,147,642.79,1591.3,1410.286,553.056,2388.058,9092.226,47.614,521.242,2388.084,8166.366,8.4409,393.6,38.758,23.22606
4,148,642.86,1592.668,1412.674,553.104,2388.064,9092.534,47.64,521.428,2388.082,8166.834,8.44454,393.6,38.776,23.22504
4,149,642.856,1594.07,1413.356,553.262,2388.07,9093.198,47.654,521.234,2388.084,8167.194,8.45418,393.6,38.812,23.2135
4,150,642.734,1594.91,1413.806,553.166,2388.058,9094.324,47.668,521.244,2388.07,8169.972,8.45112,394,38.814,23.20398
4,151,642.84,1594.572,1412.412,553.112,2388.074,9094.222,47.676,521.294,2388.066,8170.68,8.45594,394.2,38.778,23.23786
4,152,642.812,1593.992,1413.26,553.048,2388.072,9095.384,47.654,521.396,2388.038,8171.976,8.45822,394.2,38.786,23.25522
4,153,642.798,1593.266,1411.754,553.01,2388.072,9098.28,47.648,521.208,2388.044,8172.646,8.45712,394,38.768,23.24058
4,154,642.856,1593.514,1410.386,552.968,2388.062,9100.478,47.648,521.254,2388.054,8174.438,8.44604,394.2,38.73,23.2645
4,155,642.974,1592.138,1410.07,552.91,2388.078,9103.09,47.688,521.112,2388.062,8173.108,8.44964,394.2,38.728,23.27816
4,156,642.832,1592.09,1410.886,552.764,2388.076,9103.83,47.688,521.098,2388.062,8173.246,8.44526,393.8,38.742,23.2628
4,157,642.856,1594.02,1410.46,552.936,2388.084,9107.114,47.698,521.096,2388.074,8175.666,8.43906,393.8,38.724,23.2613
4,158,642.852,1594.776,1412.468,552.932,2388.088,9108.73,47.696,521.092,2388.076,8177.568,8.44506,394,38.686,23.27964
4,159,642.842,1593.496,1414.476,552.858,2388.094,9107.3,47.666,521.068,2388.084,8179.114,8.45482,394,38.66,23.26848
4,160,642.88,1594.64,1415.842,553.054,2388.086,9107.222,47.638,521.074,2388.092,8181.702,8.45338,393.6,38.654,23.273
4,161,642.976,1593.944,1415.706,553.068,2388.086,9110.31,47.636,521.04,2388.1,8184.208,8.45728,394.4,38.652,23.26196
4,162,642.998,1592.242,1416.788,553.144,2388.088,9113.148,47.642,520.94,2388.1,8185.344,8.4699,394.4,38.624,23.26682
4,163,643.062,1592.832,1416.094,552.956,2388.09,9114.082,47.7,520.938,2388.096,8186.146,8.46978,394.8,38.61,23.23622
4,164,643.138,1592.458,1414.932,552.98,2388.094,9119.138,47.76,520.908,2388.1,8187.662,8.4711,394.6,38.648,23.20804
4,165,643.166,1592.61,1415.126,552.646,2388.096,9122.484,47.732,521.05,2388.098,8188.52,8.4739,394.8,38.648,23.19792
4,166,643.128,1593.518,1414.46,552.634,2388.11,9124.676,47.768,520.92,2388.092,8190.584,8.47174,394.4,38.65,23.1962
4,167,643.14,1595.074,1412.686,552.32,2388.108,9125.434,47.824,520.986,2388.108,8192.144,8.46668,394.6,38.69,23.16906
4,168,643.048,1594.628,1412.424,552.402,2388.094,9126.506,47.806,521.024,2388.114,8193.438,8.47092,394.8,38.708,23.19366
4,169,643.058,1595.526,1413.986,552.434,2388.086,9129.052,47.784,521.122,2388.116,8195.52,8.47312,395.6,38.682,23.20358
4,170,643.102,1594.988,1413.794,552.492,2388.094,9131.694,47.832,520.984,2388.126,8198.09,8.47926,396,38.676,23.20904
4,171,643.274,1594.932,1415.1,552.49,2388.092,9133.016,47.816,521.046,2388.134,8199.922,8.4846,396.2,38.662,23.22354
4,172,643.336,1594.956,1416.634,552.56,2388.102,9132.838,47.81,520.942,2388.12,8201.958,8.49138,396.2,38.65,23.20046
4,173,643.338,1595.724,1417.944,552.46,2388.114,9136.284,47.766,520.822,2388.116,8204.648,8.49184,396.2,38.658,23.17618
4,174,643.306,1597.342,1418.736,552.426,2388.12,9139.064,47.776,520.696,2388.106,8207.062,8.49188,395.6,38.636,23.18758
4,175,643.22,1597.852,1420.052,552.414,2388.116,9140.062,47.806,520.636,2388.104,8210.914,8.49,395.6,38.646,23.1725
4,176,643.154,1599.116,1422.254,552.496,2388.112,9143.256,47.824,520.588,2388.102,8213.94,8.48844,395.4,38.676,23.1516
4,177,643.128,1600.316,1423.614,552.52,2388.112,9148.324,47.846,520.608,2388.114,8216.152,8.48862,395.6,38.644,23.17426
4,178,643.23,1601.952,1425.458,552.446,2388.122,9152.766,47.896,520.558,2388.116,8218.838,8.49188,395.2,38.646,23.1646
4,179,643.332,1602.616,1425.562,552.336,2388.142,9153.95,47.926,520.54,2388.126,8221.012,8.4991,395.6,38.652,23.12824
4,180,643.414,1605.018,1426.704,552.198,2388.152,9157.83,47.926,520.512,2388.128,8222.38,8.5019,396,38.578,23.1316
4,181,643.41,1604.228,1423.958,552.038,2388.15,9161.66,47.95,520.438,2388.138,8224.682,8.50188,396.2,38.53,23.12646
4,182,643.464,1604.398,1424.916,551.838,2388.146,9163.84,47.944,520.384,2388.148,8226.706,8.50274,396,38.488,23.10794
4,183,643.688,1603.696,1423.87,551.816,2388.136,9166.122,47.988,520.362,2388.15,8230.366,8.50358,397,38.448,23.09454
4,184,643.656,1604.518,1424.304,551.78,2388.124,9169.734,47.996,520.272,2388.148,8234.284,8.49802,396.6,38.416,23.09558
4,185,643.594,1603.974,1425.102,551.822,2388.114,9173.98,48.044,520.23,2388.142,8237.988,8.50378,396.2,38.438,23.0844
4,186,643.616,1606.19,1427.738,551.838,2388.118,9177.7,48.096,520.234,2388.142,8240.198,8.50482,396.2,38.434,23.08808
4,187,643.67,1606.008,1426.39,551.888,2388.122,9185.112,48.12,520.044,2388.132,8244.962,8.5091,396.4,38.474,23.0766
4,188,643.466,1605.86,1427.904,551.93,2388.13,9188.552,48.134,520.034,2388.142,8247.202,8.51766,396.2,38.47,23.08058
4,189,643.684,1606.638,1429.16,551.914,2388.132,9193.282,48.156,519.988,2388.146,8250.564,8.52236,396.8,38.48,23.08768
