Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
94,115,642.75,1592.75,1409.214,553.286,2388.138,9049.444,47.648,521.312,2388.126,8131.044,8.44256,393.2,38.754,23.25186
94,116,642.834,1592.902,1410.534,553.156,2388.138,9049.072,47.65,521.282,2388.118,8131.612,8.44366,393.2,38.75,23.2772
94,117,642.818,1591.378,1410.176,553.322,2388.118,9050.992,47.646,521.304,2388.116,8130.73,8.44866,393.6,38.75,23.27444
94,118,642.652,1591.49,1410.536,553.382,2388.124,9050.822,47.608,521.264,2388.106,8132.288,8.45724,393.6,38.722,23.28834
94,119,642.668,1590.902,1410.088,553.316,2388.132,9050.598,47.59,521.306,2388.108,8131.84,8.45266,393.8,38.796,23.29146
94,120,642.622,1589.728,1409.646,553.244,2388.134,9051.638,47.586,521.278,2388.098,8132.238,8.45368,394.4,38.842,23.29048
94,121,642.56,1587.84,1407.726,553.414,2388.13,9052.392,47.634,521.224,2388.102,8132.13,8.45496,394.4,38.826,23.28412
94,122,642.704,1589.908,1410.422,553.31,2388.146,9052.26,47.618,521.202,2388.104,8132.316,8.4537,394,38.878,23.29434
94,123,642.782,1589.708,1410.426,553.232,2388.144,9054.262,47.62,521.176,2388.106,8132.598,8.44464,393.8,38.916,23.27768
94,124,642.77,1590.72,1411.582,553.226,2388.14,9055.316,47.644,521.164,2388.116,8132.52,8.45136,393.8,38.86,23.26598
94,125,642.912,1590.074,1412.314,553.236,2388.14,9052.976,47.64,521.186,2388.136,8132.77,8.44824,393.4,38.828,23.28464
94,126,642.924,1591.668,1414.158,553.12,2388.146,9052.224,47.608,521.328,2388.146,8133.902,8.44672,393.4,38.854,23.26218
94,127,642.808,1589.26,1412.056,553.096,2388.146,9051.646,47.618,521.37,2388.15,8134.796,8.44236,393.4,38.79,23.25122
94,128,642.826,1589.242,1410.606,553.036,2388.132,9050.344,47.632,521.434,2388.162,8134.236,8.44442,393.8,38.752,23.25612
94,129,642.952,1588.912,1409.9,553.108,2388.124,9051.558,47.628,521.37,2388.144,8134.904,8.43722,393.4,38.77,23.27266
94,130,642.836,1590.464,1410.006,552.968,2388.12,9053.11,47.628,521.416,2388.148,8133.958,8.44382,393.6,38.784,23.27782
94,131,642.788,1588.424,1410.848,553.114,2388.126,9054.01,47.62,521.284,2388.132,8132.602,8.44076,393.6,38.754,23.30866
94,132,642.748,1589.464,1411.824,553.136,2388.124,9054.058,47.63,521.218,2388.124,8132.308,8.44578,393.6,38.78,23.30268
94,133,642.81,1590.398,1412.358,553.304,2388.136,9053.714,47.634,521.088,2388.122,8133.018,8.45096,393.2,38.778,23.2865
94,134,642.564,1590.338,1412.216,553.372,2388.136,9051.77,47.638,521.134,2388.136,8133.284,8.45126,393.4,38.788,23.26438
94,135,642.688,1588.938,1412.118,553.362,2388.142,9051.41,47.652,521.082,2388.128,8133.338,8.44636,393.2,38.776,23.2461
94,136,642.666,1591.108,1411.49,553.266,2388.138,9051.908,47.674,521.1,2388.134,8134.13,8.444,393,38.756,23.2462
94,137,642.818,1591.724,1411.228,553.17,2388.136,9053.522,47.67,521.22,2388.14,8133.332,8.43948,393,38.758,23.24488
94,138,642.868,1590.718,1411.422,553.056,2388.128,9054.706,47.668,521.296,2388.142,8133.818,8.43876,393.4,38.774,23.2681
94,139,643.05,1592.148,1412.184,552.756,2388.144,9056.752,47.648,521.18,2388.14,8132.764,8.43868,392.6,38.794,23.28842
94,140,642.758,1594.098,1412.14,552.776,2388.136,9059.342,47.602,521.052,2388.14,8133.05,8.44924,393.2,38.79,23.28376
94,141,642.79,1594.24,1412.786,552.832,2388.134,9058.464,47.59,521.064,2388.126,8133.488,8.44804,393,38.8,23.27652
94,142,642.682,1592.716,1412.366,552.948,2388.138,9058.188,47.608,520.984,2388.124,8134.902,8.4517,393,38.798,23.27932
94,143,642.558,1594.376,1413.286,553.046,2388.14,9057.15,47.59,521.014,2388.124,8133.366,8.44954,392.8,38.846,23.29136
94,144,642.346,1593.334,1411.24,553.052,2388.124,9055.038,47.596,520.982,2388.116,8134.298,8.44636,393.4,38.802,23.2725
94,145,642.47,1592.032,1411.826,552.892,2388.124,9054.528,47.6,521.122,2388.112,8134.948,8.4426,392.8,38.79,23.2722
94,146,642.452,1593.162,1410.552,552.706,2388.134,9056.038,47.618,521.136,2388.12,8135.178,8.44288,393,38.836,23.27956
94,147,642.402,1594.56,1411.202,552.522,2388.128,9056.564,47.56,521.18,2388.128,8136.144,8.4438,393,38.822,23.31312
94,148,642.482,1593.566,1409.926,552.528,2388.13,9057.276,47.584,521.254,2388.114,8137.624,8.44626,393,38.794,23.2928
94,149,642.538,1594.968,1412.224,552.696,2388.136,9059.146,47.574,521.274,2388.124,8138.49,8.4493,393.2,38.814,23.29008
94,150,642.618,1595.61,1411.296,552.92,2388.138,9057.308,47.586,521.34,2388.122,8139.826,8.44664,393.2,38.81,23.30878
94,151,642.61,1594.5,1412.604,552.954,2388.12,9057.638,47.6,521.384,2388.122,8140.63,8.4452,393.6,38.806,23.29812
94,152,642.712,1593.796,1413.02,553.018,2388.124,9056.918,47.598,521.31,2388.116,8139.702,8.43754,393.6,38.796,23.25644
94,153,642.714,1593.644,1413.754,553.11,2388.126,9060.148,47.628,521.132,2388.12,8139.27,8.43502,393.4,38.776,23.27188
94,154,642.712,1592.18,1414.27,553.11,2388.128,9060.614,47.622,521.142,2388.13,8138.944,8.44016,393.4,38.718,23.2795
94,155,642.638,1591.956,1415.364,553.1,2388.12,9062.498,47.642,520.898,2388.136,8139.398,8.44346,393.2,38.728,23.26132
94,156,642.7,1593.684,1414.526,553.098,2388.14,9062.398,47.652,520.906,2388.144,8139.444,8.45114,393,38.744,23.24528
94,157,642.644,1593.738,1415.948,553.2,2388.15,9062.236,47.708,520.96,2388.13,8138.606,8.45862,393.2,38.766,23.24914
94,158,642.714,1594.146,1416.348,553.102,2388.142,9061.598,47.66,521.02,2388.13,8138.938,8.46266,394,38.782,23.23538
94,159,642.876,1593.714,1415.516,552.974,2388.136,9062.146,47.704,520.96,2388.128,8140.034,8.45446,393.6,38.834,23.2393
94,160,642.904,1594.286,1414.608,552.876,2388.164,9061.92,47.724,521.054,2388.136,8139.762,8.45696,393.6,38.814,23.26686
94,161,642.85,1592.686,1414.242,552.98,2388.146,9062.248,47.708,520.996,2388.134,8139.01,8.45022,393.6,38.8,23.26496
94,162,642.894,1593.774,1411.764,553.05,2388.138,9063,47.69,520.89,2388.14,8138.638,8.45396,393.4,38.784,23.25472
94,163,642.774,1594.008,1411.326,552.924,2388.15,9063.346,47.718,520.916,2388.14,8138.92,8.45832,393,38.756,23.26182
94,164,642.722,1594.81,1411.296,553.044,2388.152,9063.3,47.694,520.956,2388.126,8137.86,8.45946,393.4,38.746,23.2676
94,165,642.654,1594.622,1412.008,553.086,2388.13,9063.72,47.674,521.022,2388.122,8137.92,8.4531,393.8,38.764,23.24064
94,166,642.75,1594.502,1411.498,553.094,2388.132,9064.548,47.708,520.954,2388.13,8139.264,8.4633,394,38.712,23.25516
94,167,642.784,1591.934,1411.52,553.018,2388.128,9064.204,47.688,521.11,2388.14,8141.344,8.45378,394,38.682,23.2682
94,168,642.81,1590.866,1412.134,553.18,2388.13,9063.476,47.682,521.052,2388.14,8140.644,8.45468,394,38.678,23.26942
94,169,642.836,1590.012,1412.372,553.176,2388.138,9063.452,47.714,521.132,2388.13,8142.056,8.46108,394,38.7,23.25696
94,170,642.916,1589.574,1413.044,553.19,2388.132,9063.346,47.722,521.1,2388.118,8141.594,8.47202,393.8,38.702,23.26156
94,171,642.852,1590.532,1414.294,553.026,2388.128,9064.048,47.692,521.238,2388.11,8141.718,8.47012,393.4,38.67,23.24954
94,172,642.85,1591.676,1415.174,553.048,2388.132,9065.148,47.698,521.2,2388.11,8142.8,8.483,393.2,38.732,23.26912
94,173,642.794,1592.306,1414.008,552.858,2388.118,9065.496,47.698,521.19,2388.11,8143.598,8.47758,393.6,38.704,23.26558
94,174,642.786,1593.952,1413.572,552.862,2388.102,9065.966,47.68,521.144,2388.124,8145.156,8.4741,393.8,38.702,23.25736
94,175,642.824,1594.522,1414.376,552.83,2388.114,9067.49,47.7,521.082,2388.132,8146.732,8.46704,394.2,38.722,23.2593
94,176,642.838,1594.058,1414.064,552.884,2388.118,9066.658,47.682,521.104,2388.138,8146.938,8.47248,394.4,38.784,23.25906
94,177,642.846,1594.822,1413.656,552.91,2388.116,9067.552,47.666,521.16,2388.13,8145.52,8.4641,394.8,38.758,23.22464
94,178,642.956,1594.052,1415.142,552.902,2388.13,9067.106,47.656,521.198,2388.134,8145.252,8.46782,394.4,38.794,23.2397
94,179,642.844,1593.238,1415.802,552.928,2388.132,9067.022,47.632,521.214,2388.122,8143.474,8.46988,394.2,38.762,23.24484
94,180,642.898,1593.4,1414.492,552.968,2388.118,9064.742,47.614,521.232,2388.114,8144.844,8.46594,394,38.754,23.24122
94,181,642.974,1594.57,1415.784,553.004,2388.124,9065.216,47.62,521.078,2388.102,8144.72,8.46928,394,38.748,23.2462
94,182,642.91,1594.658,1416.438,553.038,2388.122,9064.976,47.626,520.942,2388.102,8146.014,8.47214,394,38.728,23.27328
94,183,642.956,1594.398,1414.602,553.044,2388.116,9066.5,47.66,520.908,2388.1,8148.064,8.47344,394.2,38.724,23.26378
94,184,643.04,1594.152,1412.758,553.07,2388.106,9066.838,47.698,520.838,2388.1,8148.858,8.47098,394.2,38.762,23.25534
94,185,642.926,1593.432,1412.924,553.026,2388.11,9069.21,47.694,520.88,2388.1,8148.156,8.48444,394.2,38.738,23.25634
94,186,642.93,1591.554,1413.746,552.984,2388.108,9069.932,47.692,520.932,2388.112,8148.868,8.4741,394.2,38.766,23.2626
94,187,642.974,1591.014,1414.81,552.932,2388.108,9071.462,47.71,520.928,2388.11,8148.116,8.47084,394.2,38.772,23.25272
94,188,642.974,1591.704,1415.932,553.036,2388.114,9073.572,47.736,520.854,2388.108,8148.708,8.47038,394,38.788,23.23922
94,189,642.986,1591.358,1417.06,552.938,2388.126,9076.672,47.754,520.828,2388.12,8149.854,8.46372,393.8,38.758,23.23154
94,190,642.93,1590.386,1416.542,552.88,2388.128,9078.356,47.756,520.754,2388.112,8150.278,8.45498,394,38.762,23.2186
94,191,642.754,1588.972,1414.88,552.892,2388.138,9080.368,47.802,520.682,2388.102,8151.55,8.45388,394.4,38.744,23.21096
94,192,642.736,1588.876,1414.548,552.854,2388.14,9080.448,47.826,520.75,2388.112,8152.544,8.46078,394.8,38.764,23.20772
94,193,642.718,1587.546,1413.534,552.824,2388.126,9080,47.808,520.84,2388.114,8152.964,8.46584,394.8,38.75,23.22216
94,194,642.704,1589.008,1414.968,552.614,2388.14,9077.292,47.778,520.952,2388.116,8151.64,8.47148,395.6,38.732,23.2447
94,195,642.834,1590.93,1416.646,552.676,2388.136,9076.048,47.762,520.958,2388.132,8151.378,8.47718,395.6,38.702,23.23548
94,196,642.956,1592.586,1416.884,552.66,2388.126,9076.886,47.762,521.056,2388.136,8151.72,8.47438,395.4,38.684,23.25146
94,197,642.95,1594.726,1415.418,552.55,2388.128,9077.048,47.734,521.02,2388.14,8152.932,8.47136,394.6,38.66,23.23224
94,198,642.97,1597.326,1414.324,552.658,2388.138,9076.664,47.702,520.888,2388.14,8153.004,8.46598,394.8,38.64,23.2338
94,199,642.904,1598.01,1413.89,552.936,2388.132,9078.362,47.742,520.892,2388.132,8154.334,8.46578,394.2,38.616,23.2138
94,200,642.958,1596.84,1413.27,552.976,2388.132,9080.558,47.798,520.938,2388.128,8155.666,8.45532,394.2,38.648,23.23166
94,201,642.908,1595.83,1414.154,553.016,2388.138,9079.632,47.768,520.744,2388.138,8155.298,8.46634,394,38.68,23.21662
94,202,642.95,1596.284,1415.816,552.93,2388.14,9080.706,47.772,520.64,2388.134,8155.994,8.46344,394.6,38.686,23.24082
94,203,642.92,1595.406,1418.512,552.814,2388.13,9081.992,47.814,520.716,2388.128,8157.304,8.4691,394.6,38.674,23.19676
94,204,643.006,1592.59,1417.19,552.83,2388.138,9082.356,47.806,520.596,2388.132,8157.59,8.46988,394.6,38.706,23.22004
94,205,642.962,1591.732,1417.192,552.79,2388.144,9081.928,47.774,520.58,2388.136,8157.264,8.47928,394.8,38.66,23.21636
94,206,642.996,1592.556,1415.864,552.79,2388.146,9083.086,47.808,520.664,2388.124,8157.448,8.47564,394.6,38.628,23.20418
