Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
62,28,642.822,1591.476,1409.468,552.864,2388.108,9055.706,47.512,521.272,2388.106,8136.318,8.44038,393.2,38.896,23.26936
62,29,642.768,1592.72,1409.88,552.918,2388.126,9055.444,47.51,521.36,2388.118,8136.714,8.44222,393.2,38.878,23.25454
62,30,642.742,1592.512,1410.96,553.022,2388.134,9057.536,47.516,521.458,2388.126,8136.546,8.443,393,38.808,23.26824
62,31,642.756,1593.482,1411.336,553.02,2388.132,9058.354,47.534,521.424,2388.124,8135.492,8.43796,393,38.776,23.2507
62,32,642.688,1592.766,1410.63,553.08,2388.136,9058.454,47.548,521.456,2388.116,8136.638,8.44134,392.8,38.808,23.27432
62,33,642.662,1593.452,1411.032,553.274,2388.14,9057.8,47.592,521.464,2388.1,8137.646,8.444,392.8,38.806,23.27782
62,34,642.556,1592.404,1412.326,553.24,2388.132,9056.93,47.57,521.392,2388.102,8136.616,8.44154,392.8,38.84,23.26952
62,35,642.632,1592.264,1411.822,553.44,2388.124,9055.244,47.564,521.216,2388.1,8136.094,8.4455,392.8,38.866,23.26296
62,36,642.504,1589.63,1411.568,553.398,2388.114,9054.452,47.536,521.28,2388.11,8137.218,8.44624,392.6,38.88,23.30196
62,37,642.408,1589.802,1411.59,553.254,2388.114,9054.228,47.574,521.3,2388.108,8137.512,8.4462,392.8,38.816,23.28828
62,38,642.408,1589.768,1412.018,553.07,2388.108,9055.924,47.616,521.168,2388.122,8137.094,8.44588,392.6,38.844,23.29304
62,39,642.516,1590.718,1411.618,553.198,2388.102,9056.734,47.674,521.092,2388.112,8138.618,8.4464,392.8,38.832,23.29496
62,40,642.558,1590.616,1410.604,553.058,2388.11,9057.93,47.696,521.19,2388.112,8138.112,8.4479,393,38.852,23.30048
62,41,642.512,1592.858,1410.118,553.236,2388.12,9058.462,47.758,521.15,2388.114,8138.064,8.45238,393.2,38.862,23.29022
62,42,642.574,1593.674,1409.294,553.384,2388.116,9058.526,47.738,521.194,2388.12,8137.566,8.45106,393.6,38.894,23.30598
62,43,642.804,1592.55,1408.542,553.372,2388.12,9058.26,47.678,521.294,2388.126,8136.916,8.45068,394,38.858,23.29394
62,44,642.774,1592.272,1407.53,553.446,2388.122,9057.278,47.648,521.402,2388.134,8135.966,8.44312,394,38.848,23.30138
62,45,642.694,1591.386,1408.566,553.512,2388.122,9055.842,47.596,521.434,2388.122,8136.04,8.44466,394,38.828,23.29766
62,46,642.856,1591.454,1409.34,553.566,2388.124,9056.306,47.554,521.362,2388.12,8135.66,8.44938,394.2,38.8,23.28138
62,47,642.856,1591.396,1410.554,553.47,2388.118,9056.898,47.56,521.296,2388.106,8135.858,8.45154,393.8,38.8,23.27092
62,48,642.646,1593.036,1410.834,553.692,2388.112,9056.964,47.542,521.25,2388.094,8136.048,8.4546,393.6,38.788,23.2763
62,49,642.742,1590.876,1412.152,553.446,2388.106,9058.124,47.522,521.18,2388.086,8135.926,8.45126,393.6,38.792,23.29926
62,50,642.684,1589.786,1413.074,553.358,2388.102,9057.886,47.538,521.158,2388.092,8137.626,8.44666,393.4,38.788,23.31114
62,51,642.574,1587.814,1413.356,553.35,2388.1,9056.26,47.538,521.228,2388.104,8137.848,8.44698,393.4,38.764,23.32376
62,52,642.638,1585.446,1412.342,553.364,2388.106,9056.012,47.548,521.214,2388.12,8137.258,8.44168,393.6,38.766,23.33
62,53,642.704,1585.252,1410.27,553.274,2388.108,9054.782,47.616,521.342,2388.136,8136.78,8.44072,393.8,38.784,23.31472
62,54,642.662,1586.824,1407.626,553.308,2388.098,9055.818,47.636,521.332,2388.146,8136.876,8.44012,393.6,38.77,23.28178
62,55,642.816,1590.146,1407.096,553.242,2388.106,9056.53,47.634,521.244,2388.154,8135.874,8.45274,393.8,38.754,23.24162
62,56,642.84,1592.362,1407.324,553.136,2388.1,9056.412,47.644,521.242,2388.138,8135.542,8.45108,394,38.778,23.22852
62,57,642.792,1594.104,1407.938,553.024,2388.084,9055.77,47.632,521.218,2388.136,8135.258,8.45562,394,38.794,23.22686
62,58,642.942,1594.014,1410.686,552.984,2388.092,9058.156,47.602,521.14,2388.12,8136.268,8.451,394.2,38.776,23.25546
62,59,642.894,1593.998,1413.08,552.962,2388.106,9056.814,47.614,521.15,2388.11,8135.142,8.45812,394.6,38.786,23.26576
62,60,642.756,1592.508,1410.766,552.93,2388.104,9057.95,47.626,521.244,2388.11,8135.484,8.45842,394.2,38.802,23.28248
62,61,642.76,1592.906,1410.442,552.984,2388.12,9060.336,47.642,521.182,2388.116,8134.964,8.45492,394,38.82,23.2797
62,62,642.616,1592.808,1409.602,553.056,2388.12,9059.85,47.654,521.156,2388.116,8134.888,8.45794,393.8,38.804,23.26068
62,63,642.522,1593.57,1408.062,552.992,2388.12,9057.522,47.682,521.096,2388.126,8134.652,8.45518,393.8,38.832,23.23086
62,64,642.558,1593.344,1406.884,553.138,2388.122,9057.696,47.666,521.052,2388.124,8134.4,8.45736,393.8,38.776,23.21644
62,65,642.614,1592.618,1408.68,553.224,2388.11,9057.906,47.67,521.006,2388.13,8134.224,8.4452,394,38.766,23.21586
62,66,642.662,1590.704,1408.708,553.26,2388.108,9054.918,47.668,521.032,2388.138,8134.092,8.44334,394.2,38.766,23.23214
62,67,642.948,1590.102,1410.108,553.402,2388.124,9055.684,47.684,521.192,2388.134,8134.366,8.4456,394.2,38.792,23.24678
62,68,642.892,1588.332,1410.732,553.466,2388.114,9056.78,47.634,521.228,2388.124,8133.436,8.44642,393.8,38.792,23.2459
62,69,642.916,1590.64,1410.978,553.38,2388.106,9056.796,47.634,521.186,2388.132,8134.066,8.44098,393.4,38.832,23.27448
62,70,642.91,1593.176,1410.148,553.462,2388.126,9056.5,47.622,521.126,2388.13,8133.47,8.44848,393.2,38.838,23.28672
62,71,643,1592.794,1409.126,553.48,2388.116,9058.358,47.592,521.082,2388.12,8133.278,8.44922,392.8,38.86,23.29788
62,72,642.95,1593.39,1409.524,553.278,2388.124,9058.102,47.576,520.988,2388.13,8132.244,8.45032,392.8,38.79,23.2927
62,73,642.828,1594.198,1410.18,553.108,2388.124,9057.636,47.616,520.986,2388.136,8133.148,8.45138,393,38.762,23.31688
62,74,642.788,1592.42,1411.11,553.066,2388.122,9057.588,47.61,521.038,2388.14,8135.238,8.45992,393.2,38.754,23.31184
62,75,642.832,1590.536,1412.894,552.86,2388.12,9057.216,47.626,521.172,2388.138,8135.478,8.45744,393.6,38.732,23.32752
62,76,642.778,1591.654,1413.964,552.638,2388.144,9056.836,47.644,521.224,2388.142,8135.512,8.46276,393.8,38.728,23.3118
62,77,642.744,1591.18,1414.062,552.792,2388.142,9056.606,47.622,521.356,2388.132,8136.73,8.45246,393.8,38.75,23.30622
62,78,643.01,1590.644,1413.312,552.834,2388.152,9057.21,47.598,521.422,2388.124,8136.73,8.45098,393.8,38.77,23.31588
62,79,642.958,1589.684,1412.622,552.65,2388.162,9054.772,47.644,521.508,2388.128,8136.046,8.4353,393.8,38.772,23.32334
62,80,642.938,1590.042,1413.504,552.84,2388.158,9055.102,47.654,521.416,2388.132,8136.214,8.4338,393.6,38.822,23.29186
62,81,642.852,1590.104,1413.826,552.896,2388.136,9053.632,47.66,521.456,2388.134,8137.862,8.42946,393.4,38.784,23.28804
62,82,642.8,1591.806,1413.104,552.9,2388.136,9054.19,47.672,521.262,2388.138,8137.142,8.42942,393.2,38.814,23.28574
62,83,642.566,1592.478,1413.906,553.126,2388.128,9054.344,47.666,521.202,2388.148,8136.242,8.43604,393,38.784,23.2622
62,84,642.648,1593.994,1413.734,553.484,2388.128,9055.52,47.602,521.15,2388.138,8135.23,8.43914,393,38.78,23.2209
62,85,642.636,1595.514,1412.754,553.548,2388.122,9054.758,47.588,521.202,2388.136,8135.492,8.44828,393.2,38.772,23.24342
62,86,642.754,1594.536,1411.5,553.672,2388.136,9055.206,47.572,521.082,2388.122,8135.082,8.4501,393.2,38.736,23.22632
62,87,642.844,1592.56,1412.738,553.636,2388.126,9055.368,47.616,521.08,2388.13,8136.066,8.44884,393.4,38.706,23.22914
62,88,642.926,1592.34,1411.22,553.462,2388.118,9054.596,47.63,521.166,2388.126,8136.58,8.4554,393.4,38.722,23.21184
62,89,642.886,1590.67,1411.27,553.458,2388.124,9054.818,47.68,521.11,2388.122,8136.05,8.46,393.2,38.71,23.23002
62,90,642.864,1589.934,1410.262,553.114,2388.124,9055.58,47.69,521.002,2388.12,8136.422,8.4464,393.4,38.7,23.20354
62,91,642.792,1590.558,1411.302,553.06,2388.112,9056.296,47.72,521.054,2388.144,8137.458,8.45026,393.6,38.746,23.21842
62,92,642.856,1591.864,1409.076,553.038,2388.114,9056.534,47.708,521.124,2388.14,8135.744,8.4582,393.2,38.774,23.20576
62,93,642.866,1592.928,1409.16,552.988,2388.126,9056.646,47.738,520.964,2388.142,8136.17,8.45258,393.6,38.782,23.22274
62,94,642.926,1594.548,1408.464,552.81,2388.126,9056.758,47.688,521.038,2388.146,8136.922,8.45592,393.8,38.744,23.20478
62,95,642.986,1595.184,1409.04,552.962,2388.132,9055.572,47.66,521.094,2388.14,8136.368,8.46994,393.6,38.75,23.20822
62,96,642.966,1595.278,1409.896,552.986,2388.14,9054.534,47.654,521.102,2388.13,8134.17,8.46362,393.8,38.714,23.2042
62,97,642.822,1595.424,1411.89,552.964,2388.148,9055.408,47.638,520.988,2388.13,8134.998,8.47018,394.2,38.706,23.22056
62,98,642.79,1594.28,1412.69,553.074,2388.15,9056.516,47.634,521.06,2388.114,8134.612,8.47008,393.8,38.706,23.21294
62,99,642.742,1594.23,1414.296,553.092,2388.162,9056.676,47.664,520.96,2388.128,8134.26,8.4731,394,38.754,23.21448
62,100,642.696,1594.388,1414.162,553.098,2388.158,9057.8,47.7,520.952,2388.144,8134.67,8.46366,394.2,38.764,23.20462
62,101,642.764,1595.31,1413.746,553.09,2388.164,9057.88,47.688,521.004,2388.146,8133.774,8.4684,393.8,38.774,23.19956
62,102,642.75,1594.57,1412.59,553.194,2388.156,9057.054,47.676,521.124,2388.15,8133.408,8.46358,394,38.766,23.20936
62,103,642.936,1594.798,1413.668,553.016,2388.156,9056.698,47.69,521.23,2388.172,8132.792,8.46302,394,38.734,23.22432
62,104,642.912,1593.262,1414.026,553.044,2388.142,9055.702,47.71,521.26,2388.156,8133.208,8.45854,393.8,38.742,23.24622
62,105,642.882,1592.256,1414.586,552.968,2388.15,9054.982,47.708,521.216,2388.15,8132.214,8.45408,393.4,38.74,23.26974
62,106,642.882,1591.052,1414.194,552.93,2388.144,9056.622,47.694,521.11,2388.16,8133.546,8.45354,393.4,38.756,23.26466
62,107,642.982,1591.272,1413.962,552.916,2388.14,9056.858,47.676,521.098,2388.158,8134.562,8.45502,393.4,38.764,23.26756
62,108,642.854,1591.146,1412.41,553.064,2388.138,9057.82,47.64,520.894,2388.166,8134.688,8.45818,393,38.792,23.2492
62,109,642.956,1593.046,1411.938,553.048,2388.144,9057.938,47.648,520.942,2388.166,8134.374,8.45976,393,38.79,23.23594
62,110,643.032,1592.374,1412.734,553.096,2388.136,9057.866,47.712,520.996,2388.164,8133.058,8.46288,393,38.816,23.23064
62,111,643.09,1592.886,1413.192,553.078,2388.14,9058.562,47.744,521.084,2388.15,8133.156,8.46058,393.6,38.828,23.2268
62,112,642.972,1592.698,1413.746,552.902,2388.154,9057.852,47.794,520.96,2388.16,8132.6,8.4529,393.8,38.792,23.20742
62,113,643,1592.748,1415.22,552.87,2388.154,9057.26,47.826,520.998,2388.148,8132.562,8.45498,394,38.782,23.2104
62,114,642.986,1590.454,1415.072,552.816,2388.15,9058.49,47.842,520.95,2388.16,8131.954,8.44966,394.2,38.766,23.20508
62,115,642.89,1590.282,1414.184,552.934,2388.16,9059.1,47.79,520.842,2388.162,8132.518,8.45558,394.4,38.692,23.22718
62,116,642.866,1589.864,1414.518,552.974,2388.162,9057.522,47.782,520.776,2388.154,8130.546,8.4535,394.2,38.678,23.24572
62,117,643.02,1590.434,1414.194,552.864,2388.168,9056.478,47.748,520.76,2388.146,8130.314,8.45834,393.8,38.686,23.2478
62,118,643.034,1591.646,1414.448,552.756,2388.172,9055.526,47.744,520.786,2388.16,8131.454,8.45088,394.4,38.674,23.25468
62,119,642.974,1594.292,1416.32,552.82,2388.166,9055.318,47.696,520.694,2388.148,8132.914,8.45868,394,38.674,23.26984
62,120,643.074,1594.832,1416.766,552.736,2388.166,9053.982,47.694,520.668,2388.142,8133.714,8.45462,394,38.69,23.25422
62,121,642.938,1595.02,1416.828,552.772,2388.158,9053.7,47.748,520.702,2388.154,8135.214,8.45562,393.8,38.678,23.24892
62,122,642.862,1596.026,1417.716,552.908,2388.154,9054.296,47.774,520.814,2388.142,8135.518,8.4527,394,38.652,23.24228
62,123,642.868,1595.108,1416.35,552.968,2388.146,9053.638,47.73,520.874,2388.138,8134.398,8.45582,394,38.682,23.24682
62,124,642.964,1594.638,1414.744,552.742,2388.156,9054.552,47.758,520.946,2388.146,8132.054,8.45392,394.2,38.712,23.24398
62,125,642.97,1594.826,1415.452,552.648,2388.17,9054.496,47.788,521.008,2388.15,8130.996,8.453,394,38.69,23.22562
62,126,643.172,1595.504,1415.684,552.53,2388.184,9054.914,47.752,520.994,2388.168,8129.83,8.46788,394,38.686,23.23782
62,127,643.264,1593.424,1416.114,552.502,2388.182,9054.09,47.766,520.91,2388.176,8129.976,8.4804,394,38.726,23.23024
62,128,643.332,1593.898,1417.976,552.418,2388.208,9054.736,47.83,520.752,2388.176,8129.412,8.48284,393.6,38.668,23.20648
62,129,643.302,1593.124,1417.974,552.586,2388.206,9054.776,47.844,520.782,2388.182,8130.272,8.48548,393.6,38.672,23.2042
62,130,643.246,1591.96,1417.354,552.66,2388.2,9056.304,47.81,520.758,2388.19,8130.654,8.49768,394,38.67,23.22942
62,131,643.19,1592.446,1418.626,552.604,2388.188,9057.522,47.78,520.594,2388.18,8130.734,8.48974,393.6,38.676,23.21506
62,132,643.026,1593.302,1417.724,552.554,2388.192,9058.58,47.758,520.616,2388.198,8129.272,8.48,393.8,38.644,23.21516
62,133,643.03,1592.68,1416.816,552.558,2388.18,9057.752,47.726,520.686,2388.202,8129.91,8.47116,394.2,38.696,23.22582
62,134,642.976,1594.34,1416.45,552.538,2388.192,9054.866,47.72,520.572,2388.198,8128.598,8.47022,394.6,38.636,23.20218
62,135,642.996,1594.016,1416.25,552.442,2388.184,9054.806,47.742,520.486,2388.196,8129.208,8.47028,394.6,38.68,23.17064
62,136,642.836,1592.7,1413.948,552.456,2388.19,9053.784,47.804,520.516,2388.194,8129.904,8.472,395.2,38.678,23.17046
62,137,642.898,1592.002,1413.358,552.394,2388.182,9054.618,47.82,520.54,2388.186,8131.056,8.47574,395.2,38.7,23.16014
62,138,642.858,1592.308,1414.09,552.346,2388.184,9054.926,47.864,520.478,2388.192,8130.292,8.47658,395.4,38.668,23.1613
62,139,642.862,1592.098,1415.668,552.058,2388.172,9056.534,47.826,520.432,2388.202,8132.712,8.4829,395.2,38.678,23.17724
62,140,642.86,1593.436,1417.6,552.06,2388.174,9055.368,47.782,520.522,2388.206,8131.498,8.47428,395,38.676,23.17822
62,141,642.978,1595.318,1417.958,552.072,2388.172,9053.566,47.776,520.664,2388.206,8131.566,8.46972,395,38.7,23.16468
62,142,642.96,1594.33,1419.884,552.154,2388.192,9051.328,47.766,520.61,2388.204,8130.01,8.47058,395,38.684,23.1749
62,143,643.044,1596.546,1420.324,552.164,2388.198,9050.958,47.758,520.576,2388.214,8128.966,8.48908,395,38.682,23.18564
62,144,642.998,1595.446,1419.926,552.312,2388.21,9049.868,47.788,520.7,2388.202,8127.064,8.48874,394.6,38.754,23.18072
62,145,643.046,1595.43,1418.302,552.228,2388.214,9050.32,47.852,520.648,2388.21,8127.938,8.48966,394.6,38.728,23.1857
62,146,643.042,1595.1,1419.946,552.36,2388.214,9051.97,47.836,520.514,2388.224,8128.096,8.50156,394.4,38.654,23.18274
62,147,643.176,1598.084,1418.646,552.274,2388.212,9052.958,47.876,520.4,2388.236,8128.082,8.50368,394.6,38.686,23.17308
62,148,643.054,1596.788,1418.382,552.164,2388.212,9054.42,47.876,520.396,2388.224,8128.404,8.49684,394.2,38.646,23.14622
62,149,643.096,1597.858,1417.602,552.17,2388.21,9054.846,47.902,520.356,2388.228,8128.474,8.4953,394.6,38.572,23.15502
62,150,643.106,1598.63,1419.398,552.268,2388.206,9053.826,47.9,520.408,2388.224,8128.898,8.49786,394.6,38.546,23.17732
62,151,643.122,1599.108,1418.722,551.964,2388.228,9051.592,47.926,520.422,2388.22,8127.656,8.49188,394.8,38.558,23.18278
62,152,643.03,1597.586,1419.852,552.194,2388.228,9051.112,47.944,520.486,2388.214,8128.936,8.49118,394.8,38.504,23.21642
62,153,643.044,1597.096,1420.994,552.292,2388.224,9049.396,47.948,520.442,2388.214,8129.45,8.4962,395,38.524,23.22098
62,154,643.192,1597.01,1421.548,552.23,2388.22,9049.044,47.934,520.328,2388.22,8129.284,8.49278,394.8,38.558,23.20902
62,155,643.208,1596.15,1421.128,552.238,2388.222,9049.102,47.93,520.256,2388.224,8127.356,8.49794,395.2,38.594,23.1851
62,156,643.254,1595.676,1421.252,552.406,2388.212,9048.534,47.944,520.238,2388.214,8127.638,8.49056,395,38.654,23.188
62,157,643.258,1596.252,1422.138,552.342,2388.202,9048.942,47.918,520.17,2388.212,8126.33,8.49842,394.8,38.668,23.1645
62,158,643.366,1597.32,1420.378,552.31,2388.204,9048.654,47.912,520.176,2388.21,8125.812,8.49376,394.6,38.674,23.17608
62,159,643.296,1597.06,1420.556,552.332,2388.208,9047.944,47.944,520.116,2388.226,8126.126,8.49432,394.8,38.656,23.17986
62,160,643.402,1598.112,1422.088,552.162,2388.212,9047.434,47.95,520.07,2388.226,8126.176,8.49274,394.6,38.64,23.161
62,161,643.418,1598.956,1421.892,552.062,2388.208,9049.122,47.918,520.03,2388.244,8125.508,8.50064,394.6,38.58,23.14374
62,162,643.434,1599.108,1421.348,551.818,2388.216,9048.558,47.896,520.07,2388.258,8125.792,8.49292,394.8,38.554,23.16252
62,163,643.422,1599.124,1422.522,551.878,2388.22,9049.594,47.922,520.038,2388.264,8124.014,8.49356,395.2,38.536,23.13852
62,164,643.502,1599.782,1424.624,551.784,2388.23,9049.364,47.944,520.028,2388.254,8123.456,8.50096,395.2,38.5,23.11688
62,165,643.33,1599.766,1422.758,551.758,2388.232,9050.494,47.978,520.04,2388.254,8123.762,8.50094,395,38.472,23.11168
62,166,643.416,1598.934,1423.814,551.69,2388.246,9050.984,48.008,519.958,2388.244,8124.77,8.49682,395.4,38.496,23.12622
62,167,643.42,1598.56,1424.548,551.628,2388.254,9050.74,48.06,519.832,2388.244,8124.722,8.49974,395,38.53,23.08996
62,168,643.36,1598.714,1425.102,551.646,2388.272,9048.842,48.026,519.74,2388.254,8125.652,8.5,395.2,38.53,23.08454
62,169,643.18,1600.064,1423.188,551.694,2388.28,9048.674,48.058,519.822,2388.262,8124.498,8.50232,395.2,38.544,23.07602
62,170,643.348,1600.164,1424.062,551.732,2388.298,9047.274,48.094,519.808,2388.28,8123.53,8.50792,395.6,38.534,23.0715
62,171,643.254,1600.08,1423.946,551.83,2388.292,9046.846,48.136,519.908,2388.278,8122.84,8.5178,395.2,38.494,23.0409
62,172,643.392,1601.372,1423.548,551.994,2388.3,9046.996,48.132,519.918,2388.278,8123.242,8.51706,395.4,38.45,23.02854
62,173,643.472,1601.432,1424.988,552.016,2388.294,9047.156,48.182,519.99,2388.282,8122.234,8.52256,395,38.452,23.04892
62,174,643.624,1600.302,1426.076,551.882,2388.294,9047.696,48.144,519.864,2388.29,8121.862,8.51938,395,38.448,23.05084
62,175,643.526,1600.462,1426.822,551.824,2388.284,9048.786,48.138,519.812,2388.282,8121.578,8.51984,395.2,38.446,23.0306
62,176,643.512,1600.648,1428.534,551.686,2388.294,9047.372,48.098,519.77,2388.298,8119.604,8.51906,395.2,38.428,23.04942
62,177,643.488,1599.416,1428.794,551.64,2388.28,9046.452,48.09,519.784,2388.29,8118.608,8.52598,395.2,38.434,23.05406
62,178,643.398,1599.402,1426.858,551.436,2388.276,9047.672,48.086,519.772,2388.278,8119.408,8.5244,395.4,38.452,23.03344
62,179,643.404,1599.836,1426.48,551.41,2388.27,9046.958,48.128,519.842,2388.288,8119.602,8.53096,395.4,38.48,23.03354
62,180,643.456,1599.072,1426.1,551.362,2388.274,9044.234,48.108,519.816,2388.292,8120.488,8.53396,395.2,38.46,23.04374
