Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
21,34,642.432,1589.014,1405.32,553.86,2388.1,9047.624,47.394,521.706,2388.104,8126.832,8.41648,392.6,38.832,23.31948
21,35,642.41,1589.906,1404.3,553.68,2388.096,9048.766,47.424,521.696,2388.116,8125.752,8.41912,392.8,38.836,23.32302
21,36,642.388,1588.498,1404.056,553.604,2388.09,9047.772,47.414,521.552,2388.116,8126.036,8.41718,393,38.874,23.28306
21,37,642.566,1589.562,1403.32,553.354,2388.084,9048.32,47.43,521.438,2388.1,8128.916,8.42646,393.2,38.858,23.2925
21,38,642.558,1589.716,1401.796,553.234,2388.09,9046.666,47.444,521.564,2388.098,8128.892,8.43582,393.2,38.904,23.2871
21,39,642.604,1587.628,1402.63,553.472,2388.094,9046.906,47.444,521.608,2388.102,8128.478,8.43384,393.2,38.866,23.2933
21,40,642.588,1586.746,1402.14,553.524,2388.092,9048.264,47.452,521.594,2388.104,8128.916,8.4306,393.2,38.814,23.30996
21,41,642.502,1587.802,1402.232,553.66,2388.096,9048.284,47.462,521.772,2388.09,8129.002,8.4323,392.8,38.824,23.33932
21,42,642.366,1588.152,1401.328,553.75,2388.102,9049.194,47.462,521.806,2388.11,8128.802,8.42808,392.6,38.816,23.37456
21,43,642.502,1588.488,1402.384,553.742,2388.096,9051.344,47.466,521.618,2388.102,8130.078,8.42682,392.6,38.848,23.38348
21,44,642.492,1590.178,1403.798,553.66,2388.092,9050.356,47.444,521.602,2388.092,8130.568,8.43106,392.4,38.86,23.38534
21,45,642.448,1591.298,1404.95,553.686,2388.092,9049.066,47.456,521.554,2388.082,8131.294,8.42836,392.4,38.868,23.36928
21,46,642.428,1591.71,1406.242,553.616,2388.088,9048.39,47.416,521.494,2388.096,8130.908,8.42842,392.4,38.858,23.36752
21,47,642.432,1588.744,1405.886,553.554,2388.082,9049.702,47.412,521.528,2388.088,8129.652,8.42642,392.6,38.864,23.32146
21,48,642.388,1590.534,1404.968,553.552,2388.086,9048.168,47.348,521.636,2388.098,8128.832,8.42398,392.8,38.844,23.31618
21,49,642.37,1590.458,1404.104,553.394,2388.09,9048.616,47.382,521.554,2388.088,8129.084,8.4169,393,38.864,23.32262
21,50,642.37,1588.88,1406.13,553.368,2388.086,9048.672,47.334,521.556,2388.082,8129.866,8.42326,393,38.928,23.34072
21,51,642.376,1589.41,1404.43,553.378,2388.074,9048.536,47.366,521.468,2388.068,8129.462,8.42558,393,38.86,23.34682
21,52,642.428,1589.698,1405.28,553.468,2388.078,9047.686,47.358,521.432,2388.076,8130.136,8.43566,393.2,38.842,23.37952
21,53,642.408,1587.592,1406.03,553.366,2388.078,9047.632,47.428,521.312,2388.076,8129.506,8.44208,392.8,38.88,23.3562
21,54,642.53,1587.614,1405.834,553.374,2388.062,9047.418,47.388,521.44,2388.088,8130.52,8.45406,392.8,38.884,23.3469
21,55,642.548,1588.902,1403.46,553.56,2388.068,9047.474,47.4,521.556,2388.092,8128.766,8.4471,392.8,38.854,23.3228
21,56,642.676,1587.72,1404.81,553.564,2388.094,9050.202,47.418,521.518,2388.098,8128.302,8.43818,393,38.908,23.31598
21,57,642.678,1588.572,1404.978,553.546,2388.092,9050.626,47.442,521.516,2388.08,8127.972,8.4386,392.8,38.98,23.30462
21,58,642.824,1590.49,1405.662,553.774,2388.084,9052.418,47.418,521.584,2388.076,8130.05,8.43382,392.8,38.944,23.32044
21,59,642.778,1589.27,1404.86,553.89,2388.106,9052.674,47.432,521.666,2388.078,8129.36,8.4197,392.8,38.918,23.32756
21,60,642.732,1589.032,1404.624,553.734,2388.12,9053.294,47.438,521.682,2388.082,8129.228,8.4228,393,38.94,23.32896
21,61,642.718,1587.938,1405.864,553.566,2388.104,9051.76,47.434,521.98,2388.082,8130.804,8.42384,393,38.874,23.35762
21,62,642.782,1588.506,1405.774,553.492,2388.106,9051.1,47.454,521.95,2388.086,8130.904,8.4173,393,38.798,23.36574
21,63,642.662,1588.26,1405.456,553.338,2388.108,9049.864,47.466,521.984,2388.082,8128.596,8.42702,393.4,38.782,23.37292
21,64,642.644,1588.128,1406.282,553.37,2388.102,9048.578,47.476,521.902,2388.08,8128.142,8.43138,393.2,38.812,23.35156
21,65,642.72,1587.63,1406.84,553.308,2388.088,9048.14,47.512,521.796,2388.082,8128.46,8.43402,392.8,38.802,23.36396
21,66,642.69,1589.46,1405.314,553.586,2388.104,9048.32,47.514,521.65,2388.092,8128.758,8.43302,392.6,38.842,23.32366
21,67,642.56,1590.03,1407.426,553.826,2388.094,9049.692,47.504,521.714,2388.096,8130.134,8.4319,392.4,38.85,23.29888
21,68,642.706,1589.206,1408.226,553.936,2388.102,9048.144,47.468,521.672,2388.102,8130.988,8.42888,392.4,38.834,23.28974
21,69,642.586,1589.136,1406.116,553.928,2388.108,9047.72,47.46,521.662,2388.104,8131.65,8.43024,392.6,38.858,23.28466
21,70,642.598,1589.148,1405.768,553.844,2388.106,9047.55,47.43,521.666,2388.102,8132.016,8.42206,393,38.816,23.2792
21,71,642.56,1588.204,1404.348,553.874,2388.088,9047.682,47.42,521.678,2388.098,8131.46,8.42568,393.2,38.864,23.27934
21,72,642.682,1586.558,1402.9,553.734,2388.098,9047.51,47.392,521.65,2388.102,8129.644,8.4288,393.4,38.882,23.2805
21,73,642.578,1587.072,1402.158,553.708,2388.092,9048.668,47.438,521.576,2388.11,8128.428,8.42678,393,38.898,23.29988
21,74,642.652,1586.54,1404.626,553.646,2388.086,9050.124,47.464,521.604,2388.122,8128.326,8.42346,392.8,38.894,23.3032
21,75,642.642,1587.712,1405.354,553.682,2388.088,9050.044,47.482,521.496,2388.112,8128.644,8.44094,392.6,38.968,23.31436
21,76,642.706,1587.994,1407.48,553.484,2388.106,9048.866,47.482,521.522,2388.102,8127.944,8.4452,392.6,38.918,23.29556
21,77,642.704,1588.63,1406.674,553.566,2388.106,9049.026,47.444,521.498,2388.096,8129.416,8.44088,392.8,38.926,23.30164
21,78,642.648,1588.202,1406.518,553.478,2388.104,9050.676,47.442,521.666,2388.08,8131.082,8.4427,393,38.952,23.2872
21,79,642.632,1588.69,1405.638,553.442,2388.1,9054.228,47.45,521.652,2388.062,8131.766,8.4469,393.4,38.932,23.31134
21,80,642.474,1587.448,1405.212,553.532,2388.1,9054.724,47.434,521.682,2388.072,8131.752,8.43478,393.6,38.872,23.2873
21,81,642.532,1587.978,1405.5,553.644,2388.082,9055.394,47.47,521.678,2388.078,8134.308,8.42512,393.4,38.866,23.30388
21,82,642.384,1587.784,1403.87,553.644,2388.08,9054.006,47.538,521.692,2388.08,8135.096,8.43456,393,38.858,23.3323
21,83,642.436,1588.088,1403.514,553.834,2388.086,9052.72,47.554,521.658,2388.088,8134.582,8.43108,392.6,38.846,23.31862
21,84,642.378,1588.066,1403.312,553.98,2388.08,9050.14,47.532,521.552,2388.088,8133.884,8.42786,392.4,38.824,23.30786
21,85,642.678,1587.358,1402.316,553.85,2388.08,9049.59,47.522,521.618,2388.096,8134.826,8.42808,392.2,38.854,23.31324
21,86,642.71,1587.476,1402.312,553.826,2388.088,9047.98,47.476,521.538,2388.104,8132.212,8.4234,392.2,38.88,23.32624
21,87,642.802,1587.904,1403.614,553.818,2388.09,9048.212,47.498,521.506,2388.1,8131.388,8.42364,392,38.888,23.30192
21,88,642.694,1589.004,1404.784,553.678,2388.096,9048.438,47.47,521.422,2388.1,8132.624,8.4239,392.4,38.9,23.32876
21,89,642.704,1587.968,1406.816,553.548,2388.098,9048.606,47.484,521.484,2388.102,8133.716,8.43086,392.6,38.904,23.29898
21,90,642.478,1590.068,1407.68,553.576,2388.098,9049.582,47.498,521.374,2388.086,8133.282,8.43052,392.4,38.89,23.30822
21,91,642.346,1590.824,1406.072,553.626,2388.092,9051.51,47.512,521.394,2388.076,8135.09,8.44402,392.6,38.87,23.30698
21,92,642.386,1589.74,1407.516,553.586,2388.082,9053.618,47.552,521.414,2388.074,8136.638,8.42894,392.8,38.846,23.31048
21,93,642.526,1589.162,1407.85,553.498,2388.078,9055.606,47.606,521.418,2388.078,8136.292,8.43212,392.6,38.804,23.29688
21,94,642.642,1591.38,1406.77,553.548,2388.086,9055.924,47.646,521.496,2388.076,8135.58,8.42482,392.2,38.768,23.31766
21,95,642.704,1590.152,1408.416,553.576,2388.088,9056.558,47.65,521.5,2388.086,8135.33,8.42646,392.4,38.762,23.31056
21,96,642.746,1589.804,1409.93,553.526,2388.094,9055.856,47.686,521.554,2388.086,8135.376,8.42378,392.4,38.768,23.30006
21,97,642.632,1592.048,1410.024,553.36,2388.086,9055.96,47.63,521.494,2388.09,8134.318,8.43628,392.4,38.792,23.30008
21,98,642.476,1591.26,1408.54,553.468,2388.084,9055.154,47.602,521.556,2388.094,8135.116,8.43556,392.6,38.822,23.3072
21,99,642.336,1589.232,1407.172,553.472,2388.082,9055.12,47.554,521.494,2388.11,8135.774,8.4312,392.4,38.826,23.32464
21,100,642.364,1589.236,1405.474,553.584,2388.088,9054.984,47.576,521.548,2388.104,8136.322,8.43462,392.6,38.812,23.32926
21,101,642.256,1589.034,1403.698,553.422,2388.078,9057.83,47.556,521.48,2388.1,8136.196,8.43438,392.8,38.828,23.33654
21,102,642.262,1587.304,1402.514,553.594,2388.102,9057.09,47.56,521.402,2388.104,8136.832,8.42902,393,38.796,23.32398
21,103,642.428,1587.072,1401.994,553.548,2388.104,9057.226,47.56,521.468,2388.094,8136.93,8.42784,392.8,38.816,23.30082
21,104,642.52,1588.498,1403.87,553.418,2388.114,9057.158,47.578,521.396,2388.084,8136.48,8.43514,393.2,38.848,23.29878
21,105,642.516,1588.628,1403.328,553.446,2388.104,9056.254,47.568,521.422,2388.078,8137.292,8.44276,392.6,38.908,23.31094
21,106,642.64,1587.884,1403.814,553.63,2388.106,9055.346,47.544,521.372,2388.07,8137.438,8.44638,393,38.872,23.30362
21,107,642.66,1588.414,1403.798,553.642,2388.094,9055.468,47.516,521.546,2388.066,8136.678,8.46012,393.2,38.884,23.31064
21,108,642.58,1588.752,1404.98,553.624,2388.078,9055.046,47.514,521.372,2388.064,8137.002,8.46522,393.6,38.832,23.31304
21,109,642.566,1590.36,1404.64,553.58,2388.076,9056.778,47.502,521.396,2388.062,8137.62,8.46308,394,38.822,23.28074
21,110,642.476,1590.142,1407.834,553.49,2388.07,9058.588,47.476,521.394,2388.066,8137.952,8.45354,394.2,38.794,23.2832
21,111,642.538,1591.54,1410.02,553.444,2388.082,9059.22,47.482,521.324,2388.09,8138.388,8.44656,393.6,38.836,23.29824
21,112,642.528,1592.864,1411.244,553.316,2388.086,9060.072,47.532,521.24,2388.106,8139.106,8.4383,393.4,38.824,23.31078
21,113,642.554,1593.768,1411.422,553.25,2388.094,9059.736,47.538,521.418,2388.114,8138.946,8.43046,393.2,38.836,23.30366
21,114,642.752,1593.762,1412.162,553.372,2388.082,9058.932,47.536,521.426,2388.108,8139.56,8.43614,392.8,38.816,23.31832
21,115,642.774,1593.926,1411.032,553.528,2388.078,9058.962,47.558,521.474,2388.12,8139.478,8.44108,393.4,38.798,23.28402
21,116,642.75,1591.344,1411.388,553.452,2388.068,9058.512,47.594,521.654,2388.116,8139.852,8.4467,393.2,38.778,23.26182
21,117,642.784,1590.156,1411.698,553.454,2388.072,9057.882,47.558,521.678,2388.108,8141.308,8.44788,393,38.802,23.26378
21,118,642.852,1590.44,1412.532,553.584,2388.068,9058.236,47.564,521.55,2388.11,8142.118,8.45838,393.4,38.78,23.28092
21,119,642.73,1588.636,1411.268,553.618,2388.06,9060.076,47.562,521.556,2388.122,8142.208,8.46242,393.4,38.802,23.2922
21,120,642.824,1588.242,1411.126,553.576,2388.072,9060.494,47.556,521.478,2388.11,8141.084,8.45508,393,38.86,23.30802
21,121,642.706,1589.922,1409.792,553.674,2388.076,9062.148,47.534,521.298,2388.106,8140.104,8.4558,393.2,38.868,23.31324
21,122,642.682,1590.94,1410.094,553.698,2388.072,9061.45,47.532,521.28,2388.098,8139.424,8.45692,393,38.872,23.31376
21,123,642.63,1588.848,1410.476,553.728,2388.082,9062.544,47.568,521.29,2388.092,8139.73,8.45188,392.2,38.892,23.33226
21,124,642.642,1588.652,1411.524,553.642,2388.098,9061.112,47.588,521.188,2388.09,8140.896,8.44306,391.8,38.9,23.3459
21,125,642.604,1590.538,1411.666,553.574,2388.094,9062.934,47.598,521.248,2388.098,8142.856,8.4412,391.8,38.834,23.33798
21,126,642.632,1590.722,1411.674,553.622,2388.088,9063.724,47.602,521.408,2388.094,8144.572,8.44206,392,38.818,23.34234
21,127,642.656,1589.586,1409.356,553.682,2388.08,9066.36,47.588,521.43,2388.1,8145.722,8.43976,392.4,38.8,23.33454
21,128,642.79,1590.648,1407.64,553.538,2388.07,9068.202,47.544,521.312,2388.104,8145.902,8.44506,393,38.826,23.31596
21,129,642.778,1591.9,1406.758,553.672,2388.08,9070.824,47.54,521.42,2388.1,8147.394,8.44644,393.4,38.804,23.28072
21,130,642.814,1590.56,1406.628,553.712,2388.078,9070.064,47.502,521.24,2388.096,8148.03,8.45508,393.6,38.8,23.28196
21,131,642.964,1589.284,1406.888,553.56,2388.086,9070.494,47.506,521.254,2388.108,8148.838,8.45622,393.6,38.794,23.28154
21,132,642.978,1589.674,1408.564,553.414,2388.088,9069.498,47.514,521.322,2388.108,8148.174,8.44944,393.8,38.788,23.29502
21,133,642.808,1591.54,1410.252,553.682,2388.098,9068.932,47.522,521.532,2388.096,8148.472,8.44206,394,38.758,23.29538
21,134,642.77,1590.744,1410.992,553.658,2388.076,9066.986,47.512,521.44,2388.104,8147.964,8.44292,394.2,38.722,23.30268
21,135,642.654,1590.78,1409.964,553.586,2388.098,9066.9,47.54,521.572,2388.102,8147.874,8.44384,394.2,38.724,23.2975
21,136,642.546,1593.558,1410.608,553.564,2388.102,9065.616,47.548,521.504,2388.1,8147.48,8.4437,394.2,38.754,23.28546
21,137,642.582,1592.908,1410.004,553.664,2388.11,9066.858,47.574,521.414,2388.096,8147.972,8.45194,394,38.754,23.25974
21,138,642.62,1590.57,1408.272,553.436,2388.116,9067.606,47.548,521.28,2388.108,8148.056,8.4518,393.6,38.76,23.25518
21,139,642.708,1591.398,1409.342,553.302,2388.122,9069.184,47.582,521.308,2388.11,8148.338,8.4494,393.2,38.8,23.2529
21,140,642.812,1591.772,1410.08,553.32,2388.118,9069.824,47.636,521.288,2388.106,8148.924,8.44096,393,38.854,23.2582
21,141,642.794,1590.044,1409.102,553.362,2388.12,9071.22,47.648,521.218,2388.088,8149.872,8.4392,393,38.818,23.25328
21,142,642.78,1590.758,1409.522,553.306,2388.116,9072.114,47.64,521.262,2388.092,8150.418,8.43826,392.8,38.826,23.26292
21,143,642.868,1593.6,1412.262,553.424,2388.106,9073.844,47.68,521.24,2388.1,8151.806,8.44514,393,38.83,23.26018
21,144,642.958,1594.206,1412,553.39,2388.106,9073.766,47.682,521.134,2388.088,8151.948,8.44616,393.4,38.836,23.2661
21,145,642.962,1594.7,1413.166,553.126,2388.09,9075.61,47.648,521.088,2388.098,8153.428,8.46082,393.4,38.776,23.25072
21,146,643.082,1594.596,1416.004,553.202,2388.076,9074.182,47.614,521.114,2388.106,8154.92,8.46496,393.4,38.806,23.27132
21,147,643.014,1594.542,1417.866,553.268,2388.092,9076.12,47.676,520.97,2388.094,8156.536,8.47004,394,38.818,23.24572
21,148,643.006,1592.036,1415.202,553.112,2388.106,9075.822,47.664,520.946,2388.086,8156.576,8.46556,393.8,38.82,23.25502
21,149,642.896,1591.422,1414.908,552.998,2388.12,9077.358,47.652,521.05,2388.09,8157.474,8.45962,393.6,38.832,23.2375
21,150,642.794,1592.742,1414.434,553.128,2388.126,9076.548,47.672,521.1,2388.092,8158.168,8.45314,393.8,38.872,23.2539
21,151,642.724,1591.818,1412.764,552.986,2388.13,9078.118,47.71,521.108,2388.096,8159.502,8.44892,393.8,38.828,23.23786
21,152,642.784,1592.58,1411.732,552.948,2388.118,9078.292,47.692,521.158,2388.1,8159.778,8.43488,393.8,38.804,23.25744
21,153,642.774,1591.808,1414.102,552.93,2388.102,9079.334,47.728,521.09,2388.102,8160.034,8.44074,394,38.746,23.2508
21,154,642.704,1590.158,1415.334,553.076,2388.094,9079.712,47.742,520.962,2388.11,8161.208,8.44238,394,38.694,23.25232
21,155,642.806,1588.88,1414.21,552.95,2388.09,9083.546,47.736,520.862,2388.102,8161.652,8.43632,393.8,38.642,23.23534
21,156,642.852,1591.858,1413.67,552.902,2388.094,9086.162,47.712,520.718,2388.102,8160.746,8.43072,393.4,38.642,23.23122
21,157,642.898,1593.176,1414.07,552.872,2388.102,9087.238,47.706,520.738,2388.11,8162.08,8.44566,393.2,38.604,23.24274
21,158,642.838,1595.076,1412.58,552.914,2388.108,9088.128,47.716,520.698,2388.102,8164.268,8.4415,393.2,38.652,23.22096
21,159,642.872,1596.698,1412.176,552.774,2388.102,9089.272,47.712,520.696,2388.084,8164.216,8.44294,393.4,38.676,23.22804
21,160,642.93,1598.302,1412.44,552.754,2388.11,9088.78,47.702,520.734,2388.09,8164.878,8.44906,393.8,38.686,23.24982
21,161,642.888,1597.294,1414.168,552.886,2388.114,9090.344,47.726,520.85,2388.092,8166.948,8.46106,394.4,38.66,23.26446
21,162,642.938,1594.508,1414.454,552.804,2388.106,9091.142,47.714,520.806,2388.092,8166.85,8.46558,394.2,38.708,23.22974
21,163,643.038,1594.59,1414.834,552.762,2388.1,9092.152,47.686,520.898,2388.098,8167.124,8.46338,394,38.692,23.24756
21,164,643.096,1596.016,1414.508,552.812,2388.106,9094.892,47.696,520.956,2388.106,8169.27,8.47864,394.2,38.676,23.24718
21,165,643.112,1595.322,1416.788,552.748,2388.112,9096.112,47.71,520.926,2388.106,8169.75,8.48132,394.4,38.68,23.22512
21,166,643.184,1595.76,1416.224,552.652,2388.1,9097.732,47.73,520.89,2388.11,8169.938,8.47998,394.4,38.712,23.19198
21,167,643.056,1596.722,1416.52,552.64,2388.11,9099.564,47.758,520.912,2388.102,8170.992,8.46904,394.6,38.682,23.18666
21,168,643.086,1596.584,1417.308,552.42,2388.13,9101.624,47.772,520.842,2388.104,8171.452,8.47094,394.8,38.648,23.17076
21,169,643.072,1595.986,1415.022,552.526,2388.138,9103.298,47.762,520.844,2388.094,8172.956,8.4662,394.6,38.66,23.17098
21,170,643.116,1595.14,1414.046,552.604,2388.136,9103.376,47.806,520.702,2388.106,8175.624,8.4641,394.2,38.65,23.15372
21,171,643.072,1594.634,1413.93,552.532,2388.142,9105.058,47.784,520.638,2388.108,8176.238,8.46514,394,38.662,23.1784
21,172,643.084,1596.314,1414.438,552.58,2388.142,9106.914,47.76,520.504,2388.126,8178.434,8.46724,394.2,38.672,23.19524
21,173,643.126,1595.568,1414.27,552.862,2388.134,9108.968,47.776,520.52,2388.12,8180.904,8.47626,394,38.714,23.2049
21,174,643.224,1594.964,1416.108,552.748,2388.126,9108.142,47.798,520.492,2388.122,8181.504,8.47836,394.4,38.68,23.18594
21,175,643.218,1596.59,1417.384,552.722,2388.124,9110.156,47.796,520.624,2388.108,8181.51,8.49146,394.8,38.656,23.21994
21,176,643.36,1596.8,1418.378,552.856,2388.136,9111.424,47.838,520.728,2388.108,8183.398,8.49238,395,38.656,23.2186
21,177,643.446,1595.65,1417.534,552.656,2388.128,9113.138,47.89,520.868,2388.09,8185.596,8.49122,395,38.642,23.20396
21,178,643.346,1596.726,1417.486,552.486,2388.126,9113.77,47.91,520.826,2388.096,8187.262,8.49388,395.4,38.596,23.18626
21,179,643.344,1596.92,1418.874,552.492,2388.126,9117.262,47.918,520.822,2388.108,8188.01,8.49548,395,38.612,23.19848
21,180,643.334,1595.082,1419.878,552.408,2388.116,9120.128,47.916,520.696,2388.108,8190.922,8.4836,395,38.652,23.16896
21,181,643.256,1596.276,1420.264,552.24,2388.106,9122.062,47.872,520.516,2388.102,8193.122,8.48984,395.2,38.636,23.15984
21,182,643.43,1596.062,1422.692,552.154,2388.122,9123.472,47.886,520.398,2388.112,8195.624,8.4979,395.4,38.606,23.1423
21,183,643.428,1596.87,1423.866,552.17,2388.12,9126.004,47.846,520.512,2388.13,8196.546,8.4908,395.6,38.606,23.13452
21,184,643.444,1597.898,1422.644,552.018,2388.138,9127.888,47.874,520.472,2388.128,8199.594,8.49448,396.2,38.556,23.1091
21,185,643.45,1598.848,1421.804,552.092,2388.15,9129.516,47.862,520.426,2388.134,8200.658,8.50538,396,38.528,23.1094
21,186,643.436,1597.766,1422.024,552.058,2388.158,9132.254,47.924,520.418,2388.132,8202.668,8.50662,395.8,38.528,23.09172
21,187,643.304,1600.058,1420.776,552.258,2388.132,9135.176,47.964,520.29,2388.14,8204.12,8.50554,395.8,38.552,23.08714
21,188,643.266,1600.612,1420.844,552.192,2388.14,9139.55,48.016,520.174,2388.13,8207.216,8.51388,395.6,38.518,23.10586
21,189,643.194,1599.836,1423.56,552.16,2388.128,9142.474,48.012,520.182,2388.14,8209.29,8.5038,395.2,38.526,23.13342
21,190,643.326,1601.498,1423.356,552.276,2388.126,9145.796,48.04,520.214,2388.144,8212.206,8.50142,395.2,38.488,23.1208
21,191,643.394,1601.836,1424.502,552.29,2388.136,9149.252,48.046,520.198,2388.154,8213.438,8.4944,395.6,38.478,23.10932
21,192,643.498,1600.204,1425.152,552.156,2388.16,9153.552,48.014,520.394,2388.152,8215.456,8.49726,395.8,38.43,23.12638
21,193,643.71,1600.588,1425.498,552.176,2388.158,9154.658,48.034,520.268,2388.154,8217.168,8.49536,396.2,38.466,23.09626
21,194,643.85,1601.86,1426.742,552.078,2388.166,9158.096,48.072,520.26,2388.164,8220.69,8.50284,396.8,38.468,23.05002
21,195,643.83,1602.048,1429.206,551.882,2388.176,9160.566,48.084,520.29,2388.172,8222.24,8.50364,397.6,38.47,23.03464
