Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
12,77,642.742,1588.898,1406.172,553.394,2388.136,9047.838,47.642,521.4,2388.11,8124.81,8.44522,393.6,38.78,23.27088
12,78,642.868,1588.906,1407.824,553.412,2388.13,9046.458,47.64,521.256,2388.11,8125.742,8.44358,393,38.796,23.2666
12,79,642.872,1590.104,1408.204,553.288,2388.132,9046.232,47.576,521.12,2388.108,8125.362,8.44304,393,38.802,23.2625
12,80,642.972,1589.8,1409.958,553.386,2388.136,9045.686,47.522,521.194,2388.12,8124.43,8.45032,392.6,38.804,23.28278
12,81,643.064,1589.002,1411.212,553.376,2388.132,9046.384,47.516,521.246,2388.128,8125.224,8.45392,392.2,38.802,23.2923
12,82,643.06,1588.616,1410.836,553.302,2388.138,9047.102,47.528,521.15,2388.152,8125.588,8.45034,392.4,38.802,23.30458
12,83,642.814,1589.206,1409.88,553.136,2388.156,9045.392,47.536,520.988,2388.144,8124.534,8.44902,392.4,38.826,23.28918
12,84,642.78,1589.912,1409.786,553.058,2388.142,9046.348,47.558,521.068,2388.144,8124.604,8.45496,392.6,38.798,23.26476
12,85,642.672,1589.756,1409.41,553.03,2388.136,9047.318,47.642,521.124,2388.142,8124.89,8.46066,392.8,38.812,23.26896
12,86,642.542,1591.04,1410.022,552.852,2388.134,9045.666,47.62,520.976,2388.148,8124.164,8.45702,392.8,38.84,23.26304
12,87,642.488,1590.48,1409.93,552.562,2388.124,9045.102,47.612,521.07,2388.138,8123.714,8.45376,393.2,38.846,23.2595
12,88,642.676,1590.002,1409.582,552.746,2388.122,9046.618,47.608,521.208,2388.15,8124.72,8.45924,393.2,38.788,23.2705
12,89,642.674,1589.282,1411.012,552.858,2388.128,9045.522,47.588,521.1,2388.148,8125.402,8.45266,392.6,38.822,23.29416
12,90,642.684,1590.354,1410.456,552.896,2388.134,9045.968,47.576,521.112,2388.154,8125.3,8.45124,392.8,38.824,23.26842
12,91,642.828,1590.438,1409.99,553.168,2388.132,9045.86,47.566,521.178,2388.148,8125.686,8.45232,392.8,38.768,23.24712
12,92,642.86,1591.844,1410.396,553.188,2388.148,9045.76,47.654,521.034,2388.142,8127.526,8.45282,392.6,38.72,23.22996
12,93,642.898,1590.872,1411.792,553.21,2388.144,9047.056,47.686,521.08,2388.134,8126.702,8.4464,392.8,38.734,23.21992
12,94,642.902,1592.096,1410.748,553.234,2388.152,9045.802,47.72,521.256,2388.146,8126.894,8.45598,393.4,38.724,23.2069
12,95,642.952,1591.924,1410.294,552.974,2388.142,9044.796,47.716,521.254,2388.148,8127.616,8.45676,393.4,38.728,23.2201
12,96,642.842,1590.608,1410.11,552.796,2388.148,9045.738,47.756,521.242,2388.154,8127.33,8.454,393.2,38.772,23.21694
12,97,642.816,1590.316,1410.908,552.888,2388.15,9045.912,47.7,521.364,2388.162,8125.838,8.45886,393.4,38.796,23.23702
12,98,642.764,1590.914,1409.572,552.782,2388.148,9043.53,47.632,521.346,2388.154,8127.65,8.45684,393.8,38.828,23.23794
12,99,642.798,1590.076,1410.422,552.754,2388.14,9044.956,47.636,521.288,2388.146,8127.758,8.44692,393.6,38.786,23.2431
12,100,642.804,1590.618,1410.686,552.968,2388.146,9046.43,47.62,521.212,2388.14,8126.762,8.43948,393.2,38.772,23.2497
12,101,642.668,1592.218,1409.47,552.974,2388.148,9045.786,47.612,521.312,2388.122,8127.812,8.43858,393.4,38.79,23.2798
12,102,642.682,1593.062,1410.678,553.096,2388.134,9045.816,47.632,521.256,2388.116,8127.356,8.43426,393.2,38.822,23.26514
12,103,642.658,1594.478,1411.952,553.058,2388.128,9048.478,47.676,521.2,2388.126,8126.912,8.44794,392.8,38.81,23.26046
12,104,642.668,1593.672,1411.494,553.194,2388.134,9047.726,47.688,521.162,2388.126,8125.53,8.46264,392.8,38.834,23.24532
12,105,642.66,1594.56,1412.018,553.158,2388.146,9046.066,47.694,521.068,2388.124,8125.886,8.46582,393.2,38.84,23.21966
12,106,642.906,1595.422,1412.742,553.146,2388.146,9044.898,47.662,520.944,2388.14,8125.63,8.46278,393.2,38.856,23.23198
12,107,642.878,1594.96,1413.034,553.134,2388.16,9045.854,47.642,520.882,2388.152,8127.262,8.46588,393.4,38.838,23.24104
12,108,642.906,1594.308,1411.946,553.13,2388.162,9044.946,47.648,520.882,2388.152,8126.544,8.45566,393.8,38.806,23.2369
12,109,642.954,1595.808,1413.48,552.968,2388.17,9047.222,47.642,521.024,2388.146,8126.972,8.4543,394.2,38.786,23.2544
12,110,642.944,1594.754,1413.5,553.006,2388.164,9049.082,47.646,521.242,2388.15,8127.912,8.45394,393.8,38.746,23.25386
12,111,642.94,1593.234,1413.876,553.13,2388.168,9052.932,47.664,521.144,2388.146,8128.286,8.45856,394,38.666,23.24206
12,112,642.9,1593.57,1412.242,553.088,2388.166,9052.218,47.694,521.13,2388.142,8127.568,8.45918,394.2,38.632,23.24618
12,113,642.876,1593.742,1412.532,553.144,2388.176,9053.878,47.684,521.102,2388.148,8126.526,8.45962,394,38.64,23.26248
12,114,642.86,1594.18,1412.524,553.154,2388.176,9052.052,47.644,520.868,2388.152,8126.618,8.45128,393.4,38.666,23.24816
12,115,642.842,1593.494,1413.224,553.138,2388.176,9051.054,47.65,520.696,2388.154,8125.396,8.44704,393.8,38.682,23.25054
12,116,642.838,1594.502,1414.454,553.116,2388.18,9048.486,47.664,520.816,2388.164,8124.016,8.44556,393.6,38.688,23.2419
12,117,642.922,1593.894,1415.308,553.058,2388.182,9048.26,47.666,520.832,2388.158,8122.786,8.45046,393,38.692,23.2164
12,118,643.104,1591.88,1416.35,552.996,2388.182,9047.344,47.684,520.824,2388.162,8123.698,8.45264,393.2,38.726,23.20402
12,119,643.188,1591.218,1414.564,553.004,2388.19,9048.36,47.746,520.966,2388.174,8123.992,8.4595,393.6,38.71,23.21324
12,120,643.274,1590.938,1413.842,552.728,2388.19,9048.222,47.78,521.002,2388.18,8125.792,8.46678,393.4,38.726,23.24008
12,121,643.232,1589.39,1413.164,552.672,2388.19,9048.952,47.758,521.022,2388.166,8126.702,8.46928,393.6,38.712,23.25026
12,122,643.252,1588.966,1413.754,552.436,2388.192,9047.572,47.754,520.972,2388.176,8127.38,8.46868,393.6,38.74,23.25086
12,123,643.064,1590.554,1413.312,552.4,2388.19,9048.05,47.766,520.866,2388.174,8128.534,8.47272,393.4,38.728,23.26212
12,124,643.03,1592.138,1415.28,552.436,2388.178,9048.12,47.722,520.824,2388.17,8129.392,8.4634,393.2,38.688,23.27272
12,125,643.112,1595.93,1415.694,552.522,2388.194,9048.23,47.694,520.804,2388.168,8129.202,8.45892,393.4,38.698,23.25904
12,126,643.132,1596.904,1416.576,552.488,2388.184,9048.038,47.758,520.76,2388.182,8129.484,8.45492,393.4,38.748,23.2431
12,127,643.162,1598.562,1416.072,552.684,2388.18,9050.43,47.788,520.726,2388.182,8130.048,8.45268,394,38.736,23.2511
12,128,643.196,1598.36,1416.966,552.82,2388.172,9048.834,47.794,520.656,2388.19,8129.314,8.44808,394,38.684,23.24386
12,129,643.206,1595.232,1418.154,552.702,2388.178,9048.386,47.87,520.59,2388.202,8129.5,8.4538,394.4,38.7,23.243
12,130,642.972,1592.068,1420.678,552.73,2388.158,9048.282,47.878,520.508,2388.202,8128.444,8.4552,394.6,38.62,23.23788
12,131,643.026,1591.93,1422.746,552.606,2388.17,9048.472,47.882,520.454,2388.206,8128.916,8.4634,394.8,38.596,23.2483
12,132,643.012,1590.378,1423.638,552.682,2388.172,9048.026,47.878,520.592,2388.21,8129.162,8.46994,395,38.58,23.22888
12,133,643.024,1589.74,1423.042,552.438,2388.182,9048.822,47.858,520.746,2388.208,8128.578,8.47952,395,38.628,23.23002
12,134,642.944,1590.98,1421.614,552.512,2388.18,9048.672,47.82,520.724,2388.22,8128.412,8.48868,394.8,38.644,23.22908
12,135,643.09,1594.234,1420.442,552.562,2388.18,9049.932,47.81,520.692,2388.224,8127.262,8.48542,394.8,38.716,23.20862
12,136,643.066,1594.386,1417.256,552.722,2388.178,9049.452,47.814,520.702,2388.22,8125.098,8.48296,394.6,38.684,23.19484
12,137,642.928,1594.116,1417.366,552.618,2388.178,9049.39,47.84,520.652,2388.218,8124.542,8.4792,394.6,38.69,23.2081
12,138,643.008,1597.158,1417.94,552.712,2388.178,9049.878,47.876,520.554,2388.206,8125.452,8.47536,394.4,38.66,23.18818
12,139,643.03,1598.032,1419.658,552.564,2388.186,9048.968,47.874,520.53,2388.2,8124.322,8.46812,394.8,38.694,23.16586
12,140,643.008,1594.636,1419.162,552.666,2388.21,9048.36,47.878,520.56,2388.206,8124.946,8.47456,394.6,38.668,23.1778
12,141,643.068,1594.72,1421.658,552.422,2388.218,9048.512,47.906,520.484,2388.214,8125.948,8.47532,395,38.688,23.2016
12,142,643.258,1596.04,1422.342,552.454,2388.222,9047.13,47.878,520.404,2388.214,8125.724,8.47538,394.8,38.656,23.22344
12,143,643.144,1595.33,1423.238,552.358,2388.222,9046.938,47.86,520.444,2388.22,8124.15,8.47356,395.4,38.618,23.22108
12,144,643.3,1593.828,1422.102,552.388,2388.218,9048.926,47.862,520.326,2388.206,8122.86,8.47036,395,38.586,23.19932
12,145,643.256,1596.222,1421.71,551.956,2388.212,9048.168,47.88,520.36,2388.186,8123.028,8.47296,394.6,38.57,23.17982
12,146,643.176,1596.154,1421.202,552.172,2388.206,9048.806,47.81,520.338,2388.182,8124.156,8.4738,394.4,38.548,23.16188
12,147,643.068,1596.248,1420.638,551.91,2388.212,9050.128,47.828,520.452,2388.186,8125.174,8.48064,394.4,38.574,23.12878
12,148,643.13,1596.542,1420.742,551.872,2388.228,9049.304,47.792,520.394,2388.188,8125.776,8.48118,394,38.646,23.13312
12,149,643.108,1597.668,1420.308,551.806,2388.236,9048.048,47.856,520.478,2388.188,8127.28,8.49396,394.2,38.6,23.1538
12,150,643.212,1596.856,1422.176,552.06,2388.228,9049.152,47.858,520.406,2388.22,8128.324,8.499,394.8,38.604,23.15754
12,151,643.336,1597.338,1421.2,551.948,2388.23,9047.462,47.914,520.354,2388.228,8126.85,8.50812,395,38.59,23.12362
12,152,643.33,1598.084,1421.84,552.054,2388.224,9047.598,47.942,520.186,2388.228,8125.798,8.50974,395.2,38.576,23.1111
12,153,643.316,1596.438,1422.5,551.926,2388.218,9048.612,47.992,520.17,2388.232,8126.884,8.51422,395.6,38.516,23.1337
12,154,643.292,1596.232,1423.45,551.964,2388.22,9047.864,47.996,520.22,2388.248,8127.068,8.50678,395.4,38.574,23.12342
12,155,643.374,1596.346,1423.522,551.894,2388.222,9047.382,48.036,520.088,2388.246,8125.926,8.5024,395.6,38.558,23.14554
12,156,643.312,1596.792,1424.008,551.916,2388.228,9049.842,48.028,520.084,2388.244,8126.898,8.49842,395.4,38.534,23.1491
12,157,643.278,1596.166,1425.074,551.926,2388.242,9050.378,48.014,520.094,2388.242,8127.904,8.48812,395,38.494,23.1749
12,158,643.39,1598.81,1424.966,552.076,2388.246,9050.366,48.018,520.1,2388.25,8127.252,8.48554,395,38.498,23.13242
12,159,643.432,1599.49,1426.236,552.04,2388.25,9050.818,48.014,520.004,2388.25,8125.77,8.48916,395.2,38.446,23.1445
12,160,643.41,1598.374,1426.85,551.892,2388.262,9052.134,48.056,520.086,2388.258,8126.21,8.49074,395.4,38.41,23.11462
12,161,643.37,1598.122,1428.424,551.82,2388.27,9049.93,48.102,520.042,2388.26,8125.366,8.49452,395.6,38.438,23.13242
12,162,643.488,1599.22,1425.624,551.704,2388.258,9049.438,48.13,519.908,2388.268,8126.164,8.503,396,38.436,23.10368
12,163,643.482,1596.402,1427.442,551.532,2388.252,9050.02,48.156,519.702,2388.278,8126.304,8.51818,396.2,38.436,23.11392
12,164,643.346,1596.436,1425.174,551.472,2388.252,9052.668,48.152,519.598,2388.264,8127.724,8.52366,396.6,38.41,23.08914
12,165,643.37,1597.492,1424.25,551.696,2388.254,9052.002,48.138,519.61,2388.252,8127.174,8.52066,396.4,38.432,23.08546
12,166,643.532,1599.3,1424.068,551.638,2388.256,9053.378,48.148,519.642,2388.25,8127.374,8.51958,396.4,38.426,23.07912
12,167,643.598,1598.828,1426.464,551.624,2388.27,9053.986,48.12,519.692,2388.254,8126.604,8.51752,396.4,38.448,23.07468
12,168,643.598,1599.476,1425.492,551.66,2388.284,9054.244,48.14,519.644,2388.248,8126.15,8.50994,396.2,38.438,23.07838
12,169,643.676,1599.302,1427.4,551.636,2388.278,9052.116,48.144,519.586,2388.274,8124.9,8.5123,396,38.462,23.07704
12,170,643.586,1600.076,1429.362,551.376,2388.286,9051.912,48.118,519.474,2388.282,8124.93,8.51916,395.8,38.506,23.06876
