Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
27,93,642.558,1591.348,1410.682,553.426,2388.086,9072.922,47.546,521.092,2388.082,8149.426,8.44602,393.8,38.828,23.24608
27,94,642.52,1591.8,1410.454,553.496,2388.086,9075.292,47.56,521.21,2388.078,8150.58,8.45662,393.8,38.808,23.26974
27,95,642.746,1592.512,1410.422,553.298,2388.084,9077.81,47.582,521.49,2388.076,8149.474,8.4548,393.4,38.846,23.25442
27,96,642.69,1592.474,1411.718,553.26,2388.082,9078.026,47.608,521.38,2388.08,8150.518,8.4602,393.2,38.77,23.27848
27,97,642.828,1592.168,1413.492,553.12,2388.084,9078.636,47.576,521.43,2388.096,8150.942,8.44356,393,38.75,23.2874
27,98,642.818,1590.882,1411.732,552.954,2388.076,9079.626,47.636,521.436,2388.1,8149.866,8.45094,393,38.772,23.24952
27,99,642.866,1589.684,1412.79,552.858,2388.082,9077.786,47.628,521.344,2388.108,8150.68,8.44384,393,38.818,23.28468
27,100,642.696,1588.892,1412.284,552.936,2388.092,9076.342,47.586,521.062,2388.112,8152.156,8.44494,393,38.83,23.29048
27,101,642.758,1588.762,1411.042,552.938,2388.096,9076.046,47.568,521.17,2388.112,8151.498,8.43802,393,38.858,23.28308
27,102,642.778,1591.13,1409.724,552.922,2388.098,9077.548,47.6,521.166,2388.106,8151.262,8.44258,393.2,38.848,23.26388
27,103,642.844,1593.552,1411.49,552.85,2388.106,9075.768,47.578,521.13,2388.092,8152.134,8.43532,393.4,38.856,23.2987
27,104,642.874,1593.228,1410.95,552.848,2388.11,9076.054,47.606,521.194,2388.084,8151.344,8.44644,393.2,38.826,23.25612
27,105,642.948,1593.882,1411.51,552.846,2388.11,9075.532,47.624,521.316,2388.068,8152.612,8.4452,393.4,38.842,23.25826
27,106,642.998,1594.12,1412.292,552.884,2388.11,9075.216,47.654,521.25,2388.08,8154.424,8.44336,394,38.81,23.27458
27,107,642.956,1593.386,1413.312,553.054,2388.108,9074.406,47.638,521.18,2388.074,8156.056,8.44516,394,38.864,23.28562
27,108,642.872,1591.044,1411.886,553.234,2388.104,9075.874,47.608,521.26,2388.078,8156.496,8.45044,393.8,38.838,23.29618
27,109,642.918,1592.284,1410.064,553.154,2388.094,9075.906,47.61,521.13,2388.082,8157.106,8.44788,394.2,38.782,23.2955
27,110,642.996,1592.934,1411.704,553.186,2388.09,9078.006,47.608,521.094,2388.09,8157.014,8.45162,394.4,38.728,23.27164
27,111,642.966,1592.238,1410.754,553.042,2388.094,9081.21,47.562,521.1,2388.08,8156.624,8.45822,393.8,38.752,23.22996
27,112,642.864,1592.33,1411.592,552.932,2388.096,9082.58,47.604,521.092,2388.076,8157.564,8.46822,394,38.7,23.23388
27,113,642.766,1593.034,1413.368,552.94,2388.1,9083.79,47.642,521.112,2388.078,8157.982,8.47996,394,38.726,23.21688
27,114,642.684,1591.604,1414.772,553.052,2388.118,9085.1,47.636,521.08,2388.086,8157.9,8.47696,393.6,38.764,23.23358
27,115,642.68,1591.332,1412.766,553.08,2388.118,9084.726,47.668,521.124,2388.092,8158.414,8.46868,393.4,38.766,23.24112
27,116,642.672,1592.84,1413.874,553.32,2388.122,9084.848,47.706,521.194,2388.098,8159.378,8.47098,393.2,38.732,23.26254
27,117,642.788,1593.118,1412.454,553.396,2388.118,9084.994,47.668,521.148,2388.11,8159.016,8.46744,393.2,38.752,23.27308
27,118,642.918,1594.406,1410.452,553.342,2388.106,9084.806,47.7,521.002,2388.11,8159.504,8.45836,393.2,38.718,23.26682
27,119,642.92,1596.838,1411.286,553.166,2388.082,9084.98,47.718,521.082,2388.108,8159.948,8.46064,393.4,38.702,23.24162
27,120,642.95,1596.894,1412.936,552.874,2388.078,9086.034,47.738,520.906,2388.094,8159.712,8.46098,393.6,38.712,23.22288
27,121,642.878,1597.048,1412.4,552.828,2388.068,9086.176,47.746,520.834,2388.098,8159.782,8.46278,394.2,38.758,23.22724
27,122,642.808,1597.15,1412.072,552.714,2388.072,9085.226,47.744,520.886,2388.102,8159.896,8.45766,394.2,38.722,23.22356
27,123,642.878,1596.494,1413.976,552.702,2388.082,9085.58,47.738,520.844,2388.106,8160.564,8.4677,394.4,38.738,23.23034
27,124,642.956,1595.034,1415.284,552.77,2388.102,9086.494,47.744,520.876,2388.1,8161.488,8.46574,394.2,38.712,23.23452
27,125,642.956,1594.52,1415.212,553.062,2388.112,9086.948,47.672,521.01,2388.122,8162.124,8.47464,394,38.682,23.22986
27,126,643.048,1595.61,1416.536,552.9,2388.108,9087.942,47.698,520.916,2388.11,8162.964,8.4714,393.6,38.658,23.23468
27,127,643.078,1594.514,1417.08,552.96,2388.102,9090.55,47.764,520.892,2388.104,8164.026,8.47628,393.4,38.658,23.23572
27,128,643.074,1595.374,1416.98,552.89,2388.102,9093.702,47.752,520.934,2388.1,8164.456,8.4596,393.6,38.658,23.2243
27,129,643.034,1595.856,1415.912,552.744,2388.096,9093.792,47.748,520.878,2388.102,8166.108,8.46404,394,38.706,23.23676
27,130,643.002,1594.814,1416.002,552.538,2388.096,9095.746,47.804,520.824,2388.102,8167.784,8.46864,394,38.718,23.2452
27,131,642.902,1593.744,1416.268,552.434,2388.108,9096.392,47.796,520.928,2388.13,8168.682,8.46626,394.6,38.692,23.2274
27,132,643.028,1595.228,1416.482,552.506,2388.114,9096.598,47.768,520.914,2388.134,8168.326,8.46296,395,38.692,23.20358
27,133,643.194,1595.004,1415.566,552.606,2388.11,9096.908,47.77,520.906,2388.142,8169.688,8.47336,394.8,38.67,23.19038
27,134,643.34,1594.668,1415.68,552.692,2388.122,9098.49,47.796,520.99,2388.142,8171.006,8.47626,394.8,38.652,23.16308
27,135,643.28,1596.868,1416.858,552.88,2388.112,9098.95,47.758,520.898,2388.132,8171.016,8.46564,395.2,38.654,23.15584
27,136,643.44,1597.102,1417.158,552.908,2388.122,9100.542,47.758,520.776,2388.12,8171.454,8.46852,395,38.662,23.13762
27,137,643.412,1595.292,1418.488,552.736,2388.128,9103.172,47.788,520.708,2388.122,8173.408,8.47018,395,38.612,23.1573
27,138,643.406,1596.082,1420.532,552.6,2388.134,9105.102,47.796,520.696,2388.12,8175.422,8.47616,395.4,38.572,23.15782
27,139,643.406,1597.984,1421.144,552.61,2388.124,9107.048,47.816,520.484,2388.13,8174.202,8.47248,395.4,38.56,23.16956
27,140,643.444,1596.014,1420.574,552.38,2388.138,9108.162,47.866,520.41,2388.138,8175.788,8.48634,395.2,38.516,23.17748
27,141,643.512,1595.588,1420.126,552.31,2388.146,9109.854,47.856,520.422,2388.142,8178.606,8.48702,395,38.498,23.18094
27,142,643.472,1597.172,1419.038,552.374,2388.146,9111.442,47.882,520.564,2388.144,8180.602,8.4884,394.8,38.54,23.15084
27,143,643.368,1597.622,1418.676,552.38,2388.16,9112.764,47.902,520.56,2388.14,8181.052,8.4884,394.2,38.548,23.1363
27,144,643.334,1597.292,1419.488,552.246,2388.17,9115.282,47.93,520.53,2388.134,8183.896,8.49376,394.2,38.556,23.12352
27,145,643.44,1599.186,1420.646,552.096,2388.164,9117.836,47.98,520.618,2388.132,8184.922,8.5023,394.4,38.594,23.11714
27,146,643.486,1601.198,1421.748,552.078,2388.154,9119.686,48.044,520.636,2388.14,8184.53,8.4993,394.8,38.582,23.10418
27,147,643.562,1601.874,1423.192,551.832,2388.158,9119.848,48.022,520.552,2388.142,8186.364,8.5029,395.4,38.578,23.09748
27,148,643.568,1602.18,1423.68,551.822,2388.154,9121.378,48.018,520.484,2388.162,8187.512,8.50134,395.6,38.572,23.10778
27,149,643.572,1601.378,1423.702,551.906,2388.148,9121.594,47.998,520.524,2388.168,8189.624,8.50526,395.6,38.514,23.1085
27,150,643.61,1601.456,1422.804,551.932,2388.158,9124.564,47.982,520.364,2388.166,8191.848,8.50208,396.2,38.46,23.11198
27,151,643.506,1601.286,1422.636,551.816,2388.162,9126.234,47.986,520.268,2388.16,8193.854,8.51464,396.4,38.466,23.1344
27,152,643.514,1601.548,1421.346,551.928,2388.162,9128.964,48.012,520.196,2388.178,8194.394,8.51674,396.2,38.456,23.13802
27,153,643.568,1600.91,1422.314,551.804,2388.162,9129.688,48.02,520.216,2388.172,8197.418,8.51762,396.2,38.422,23.13184
27,154,643.648,1602.414,1424.048,551.616,2388.17,9133.262,48.052,520.14,2388.182,8199.504,8.51486,396.6,38.456,23.12332
27,155,643.598,1603.96,1424.618,551.638,2388.164,9135.302,48.068,520.17,2388.206,8200.234,8.51194,396.6,38.484,23.11418
27,156,643.654,1604.366,1425.746,551.678,2388.164,9137.534,48.098,519.996,2388.204,8203.052,8.51088,396.6,38.518,23.09288
