Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
97,59,642.516,1586.174,1396.946,554.128,2388.042,9048.976,47.334,522.008,2388.072,8130.422,8.41832,392.2,38.984,23.35948
97,60,642.448,1586.474,1396.664,554.258,2388.044,9049.362,47.302,522.006,2388.082,8130.482,8.42408,392,38.996,23.3697
97,61,642.288,1586.786,1396.684,554.36,2388.044,9051.648,47.292,522.094,2388.072,8130.714,8.41648,391.8,39.018,23.37532
97,62,642.282,1585.422,1397.6,554.418,2388.048,9050.7,47.376,522.168,2388.07,8130.416,8.4129,391.8,38.966,23.37892
97,63,642.242,1584.344,1400.626,554.338,2388.052,9050.934,47.404,522.104,2388.062,8132.942,8.40492,391.6,38.948,23.37968
97,64,642.318,1584.198,1402.182,554.232,2388.038,9052.344,47.426,522.058,2388.062,8133.468,8.40242,392,38.994,23.403
97,65,642.38,1585.284,1403.288,554.092,2388.046,9053.252,47.392,522.052,2388.056,8133.386,8.39868,391.8,39.016,23.40262
97,66,642.394,1585.632,1403.182,554.258,2388.028,9052.964,47.376,521.996,2388.058,8133.48,8.39826,391.8,39,23.38952
97,67,642.29,1586.974,1402.078,554.18,2388.03,9051.986,47.34,521.994,2388.062,8134.046,8.39632,391.6,39.022,23.37806
97,68,642.424,1587.814,1403.456,554.19,2388.032,9052.308,47.328,521.966,2388.068,8132.874,8.40486,391.8,39.022,23.3595
97,69,642.282,1587.668,1402.802,554.184,2388.044,9050.466,47.292,521.93,2388.068,8133.298,8.41306,391.6,38.978,23.34614
97,70,642.38,1588.154,1403.528,554.276,2388.036,9049.47,47.304,521.782,2388.076,8133.892,8.41284,392,38.886,23.33926
97,71,642.416,1587.29,1403.654,554.018,2388.06,9048.752,47.284,521.804,2388.078,8134.634,8.41848,392,38.92,23.34042
97,72,642.556,1586.554,1403.472,553.964,2388.06,9049.066,47.286,521.78,2388.078,8134.382,8.42102,392,38.9,23.34618
97,73,642.522,1587.224,1400.854,553.818,2388.068,9050.096,47.266,521.804,2388.07,8134.98,8.42458,391.8,38.926,23.34048
97,74,642.65,1586.618,1401.122,553.77,2388.06,9050.262,47.242,521.85,2388.064,8135.004,8.41856,392,38.942,23.35224
97,75,642.436,1584.76,1398.918,553.762,2388.06,9051.384,47.252,521.89,2388.054,8135.552,8.42428,391.8,39.02,23.37744
97,76,642.438,1587.242,1398.542,553.816,2388.054,9051.328,47.276,521.808,2388.052,8135.062,8.41654,391.8,38.97,23.38942
97,77,642.328,1588.418,1398.366,553.796,2388.056,9053.03,47.28,521.748,2388.05,8135.432,8.40986,391.6,39.012,23.40934
97,78,642.344,1587.806,1398.072,553.792,2388.068,9051.464,47.326,521.754,2388.048,8136.426,8.40468,391.6,39.008,23.41718
97,79,642.338,1587.788,1397.764,553.936,2388.08,9052.04,47.358,521.718,2388.052,8135.898,8.40226,391.2,38.994,23.39376
97,80,642.416,1589.936,1399.67,553.89,2388.098,9052.916,47.356,521.86,2388.058,8135.356,8.40514,391.4,38.986,23.389
97,81,642.312,1587.644,1401.508,554.026,2388.104,9052.82,47.364,521.872,2388.066,8135.63,8.41136,392,39.01,23.38554
97,82,642.348,1587.18,1402.918,554.006,2388.096,9052,47.36,521.882,2388.064,8135.594,8.4136,392.2,38.956,23.35742
97,83,642.166,1587.142,1404.212,554.176,2388.086,9052.108,47.35,521.862,2388.06,8135.346,8.40896,392.4,38.934,23.37194
97,84,642.092,1587.74,1403.258,554.03,2388.06,9051.532,47.36,521.906,2388.066,8135.8,8.41284,392.6,38.948,23.36954
97,85,642.008,1586.02,1403.4,554.096,2388.054,9050.866,47.384,521.874,2388.056,8136.384,8.40882,392.4,38.938,23.3586
97,86,642.178,1587.112,1403.986,553.906,2388.056,9053.386,47.386,521.872,2388.044,8136.156,8.4129,392,38.894,23.37244
97,87,642.144,1586.384,1403.832,553.966,2388.054,9053.08,47.36,521.934,2388.036,8136.498,8.40874,391.8,38.912,23.39806
97,88,642.208,1587.942,1403.556,553.842,2388.06,9054.086,47.352,522.166,2388.042,8135.088,8.41486,391.4,38.926,23.38106
97,89,642.266,1587.822,1404.382,553.802,2388.076,9054.038,47.28,522.248,2388.018,8135.318,8.4137,391.6,38.924,23.40364
97,90,642.348,1587.62,1404.488,553.814,2388.078,9054.014,47.246,522.156,2388.026,8135.288,8.41116,391.8,38.902,23.39678
97,91,642.228,1587.002,1404.296,553.97,2388.064,9050.21,47.272,522.23,2388.036,8134.426,8.40894,392,38.916,23.37306
97,92,642.304,1587.382,1402.406,554.018,2388.066,9051.834,47.268,522.238,2388.048,8134.526,8.41862,392.4,38.908,23.34092
97,93,642.324,1586.802,1402.754,554.112,2388.052,9052.438,47.302,522.01,2388.044,8134.892,8.41186,392.8,38.92,23.36196
97,94,642.142,1586.54,1402.878,554.264,2388.052,9054.044,47.42,521.966,2388.06,8135.356,8.41242,392.8,38.894,23.34336
97,95,642.256,1585.908,1401.754,554.304,2388.052,9052.398,47.45,521.826,2388.048,8135.054,8.40816,392.6,38.938,23.34308
97,96,642.308,1586.066,1400.628,554.176,2388.052,9054.282,47.418,521.8,2388.04,8135.688,8.4087,392.6,38.944,23.35434
97,97,642.28,1586.292,1402.112,554.084,2388.06,9053.696,47.44,521.774,2388.042,8134.994,8.41104,392.4,38.966,23.35446
97,98,642.284,1585.26,1402.706,553.954,2388.066,9052.63,47.434,521.774,2388.044,8135.964,8.41906,392.2,38.926,23.33266
97,99,642.352,1582.82,1402.226,554.01,2388.054,9053.306,47.36,521.758,2388.048,8136.838,8.41482,392.2,38.978,23.35254
97,100,642.25,1584.612,1403.45,553.86,2388.058,9055.828,47.3,521.96,2388.056,8137.438,8.41906,392.4,38.96,23.34906
97,101,642.284,1584.532,1403.084,554.066,2388.058,9056.676,47.322,521.972,2388.06,8137.51,8.42036,392.4,38.976,23.3469
97,102,642.24,1584.554,1403.93,554.04,2388.058,9056.668,47.354,521.932,2388.046,8137.87,8.41298,392.4,38.924,23.35648
97,103,642.178,1585.666,1403.684,554.022,2388.066,9055.932,47.344,521.968,2388.054,8137.878,8.40556,392.8,38.932,23.36572
97,104,642.31,1587.186,1404.086,554.01,2388.086,9056.186,47.372,522.012,2388.05,8137.99,8.41312,392.8,38.892,23.347
97,105,642.36,1587.578,1404.262,554.012,2388.078,9056.032,47.418,522.054,2388.062,8138.146,8.4158,392.6,38.88,23.35914
97,106,642.2,1587.804,1403.498,553.88,2388.082,9055.688,47.434,521.944,2388.058,8139.686,8.41302,392.6,38.88,23.36632
97,107,642.274,1587.856,1403.24,553.97,2388.07,9057.46,47.386,521.928,2388.064,8141.17,8.4139,392.8,38.918,23.39194
97,108,642.344,1587.4,1404.506,553.964,2388.066,9058.236,47.416,522.076,2388.064,8141.202,8.4216,392.8,38.9,23.3755
97,109,642.246,1588.018,1404.132,553.848,2388.052,9057.982,47.408,522.084,2388.052,8141.942,8.41636,392.4,38.92,23.3668
97,110,642.28,1587.726,1403.788,553.918,2388.046,9059.596,47.418,522.086,2388.04,8142.672,8.416,392.2,38.932,23.36238
97,111,642.266,1589.958,1405.658,553.764,2388.046,9061.53,47.364,522.112,2388.032,8142.618,8.40564,391.6,38.932,23.35216
97,112,642.258,1589.326,1404.656,553.77,2388.054,9060.226,47.388,522.034,2388.036,8141.6,8.407,391.2,38.926,23.32174
97,113,642.31,1589.138,1403.968,553.752,2388.054,9061.972,47.368,521.908,2388.022,8142.216,8.40814,391.2,38.954,23.34714
97,114,642.356,1589.144,1404.566,553.724,2388.054,9063.538,47.374,521.874,2388.04,8141.64,8.40848,391.6,38.922,23.36452
97,115,642.408,1587.74,1403.652,553.738,2388.06,9062.338,47.318,521.908,2388.052,8142.702,8.402,391.8,38.896,23.3548
97,116,642.586,1586.686,1404.288,553.954,2388.058,9061.104,47.326,522.004,2388.044,8142.716,8.41068,392.4,38.87,23.35814
97,117,642.592,1587.268,1404.906,553.936,2388.058,9061.256,47.344,522.1,2388.046,8144.566,8.40848,392.6,38.888,23.34688
97,118,642.534,1588.948,1404.89,553.972,2388.058,9063.058,47.312,521.994,2388.048,8145.98,8.40612,392.4,38.834,23.34006
97,119,642.514,1588.498,1405.828,554.18,2388.058,9061.752,47.326,521.952,2388.044,8146.624,8.41406,392.2,38.852,23.33656
97,120,642.414,1589.516,1405.768,554.016,2388.05,9064.27,47.37,521.79,2388.042,8145.692,8.42206,392.2,38.886,23.34398
97,121,642.35,1588.19,1404.152,554,2388.058,9065.968,47.372,521.738,2388.06,8145.662,8.42514,392,38.912,23.33592
97,122,642.338,1587.686,1405.734,554.06,2388.048,9067.788,47.374,521.756,2388.048,8145.13,8.4258,392.2,38.872,23.34772
97,123,642.35,1586.234,1405.166,553.876,2388.052,9066.584,47.402,521.884,2388.056,8145.002,8.42614,392.6,38.924,23.34972
97,124,642.308,1588.056,1405.094,553.868,2388.046,9067.902,47.336,521.868,2388.05,8144.846,8.41622,392.6,38.896,23.33362
97,125,642.228,1588.99,1405.074,553.902,2388.044,9065.218,47.33,521.85,2388.038,8145.856,8.41624,392.6,38.842,23.33254
97,126,642.192,1588.59,1406.466,553.76,2388.032,9065.082,47.37,521.772,2388.036,8146.064,8.40688,392.8,38.832,23.34832
97,127,642.196,1589.196,1405.638,553.726,2388.028,9065.076,47.378,521.624,2388.05,8145.73,8.4131,392.8,38.866,23.35752
97,128,642.288,1589.752,1406.236,553.878,2388.022,9065.422,47.394,521.416,2388.046,8145.818,8.40548,392.8,38.908,23.34812
97,129,642.348,1589.372,1403.884,553.69,2388.032,9065.718,47.432,521.446,2388.052,8145.898,8.40908,393,38.966,23.34558
97,130,642.46,1589,1405.786,553.796,2388.046,9068.664,47.456,521.49,2388.062,8145.966,8.4105,393.2,38.984,23.35682
97,131,642.512,1589.538,1403.954,553.956,2388.054,9068.562,47.432,521.56,2388.066,8147.184,8.4186,392.8,38.968,23.35628
97,132,642.484,1590.102,1402.41,553.828,2388.054,9068.39,47.422,521.644,2388.058,8149.254,8.41758,392.8,38.964,23.34364
97,133,642.458,1590.14,1402.394,553.986,2388.048,9070.208,47.402,521.804,2388.062,8150.15,8.42172,392.8,38.936,23.3562
97,134,642.432,1590.258,1402.8,554.196,2388.046,9070.762,47.382,521.794,2388.062,8150.012,8.42882,392.4,38.916,23.34794
97,135,642.404,1590.342,1403.138,554.192,2388.032,9070.336,47.39,521.692,2388.052,8150.53,8.42228,392.2,38.908,23.3308
97,136,642.406,1591.79,1403.804,554.12,2388.012,9071.932,47.402,521.678,2388.048,8150.852,8.424,392.6,38.916,23.30674
97,137,642.506,1592.846,1404.362,554.196,2388.022,9072.67,47.384,521.582,2388.052,8150.436,8.41958,392.6,38.888,23.31134
97,138,642.512,1593.83,1402.158,554.056,2388.026,9073.074,47.418,521.496,2388.04,8149.926,8.42216,392.2,38.906,23.30378
97,139,642.574,1591.948,1404.374,553.826,2388.028,9072.988,47.434,521.506,2388.038,8152.244,8.41734,392.6,38.884,23.32588
97,140,642.708,1591.338,1403.54,553.82,2388.028,9075.028,47.416,521.578,2388.048,8153.72,8.42662,392.4,38.92,23.33182
97,141,642.76,1590.532,1404.5,553.662,2388.032,9075.472,47.414,521.682,2388.062,8153.404,8.4289,392.4,38.988,23.3509
97,142,642.736,1588.16,1404.34,553.666,2388.026,9078.194,47.426,521.854,2388.06,8154.028,8.43076,392.4,39.054,23.33822
97,143,642.692,1586.34,1406.004,553.704,2388.024,9078.016,47.446,521.93,2388.07,8154.322,8.43368,392.6,39.044,23.31604
97,144,642.612,1586.032,1405.216,553.722,2388.026,9081.554,47.48,521.934,2388.072,8155.442,8.4361,392.6,39.036,23.31786
97,145,642.512,1586.09,1404.566,553.578,2388.034,9081.418,47.496,521.822,2388.072,8155.306,8.43616,393,38.998,23.32012
97,146,642.592,1585.964,1405.416,553.664,2388.046,9083.41,47.504,521.74,2388.058,8157.74,8.4316,393.2,38.95,23.31914
97,147,642.726,1589.562,1406.936,553.744,2388.046,9082.564,47.496,521.666,2388.05,8158.34,8.43176,393.2,38.88,23.3309
97,148,642.83,1589.906,1406.614,553.426,2388.05,9084.778,47.434,521.598,2388.058,8159.896,8.43024,393.4,38.844,23.34234
97,149,643.01,1592.962,1406.892,553.476,2388.04,9083.974,47.396,521.494,2388.052,8159.742,8.43124,393.6,38.858,23.34376
97,150,642.978,1592.984,1407.288,553.514,2388.044,9084.244,47.378,521.58,2388.042,8160.852,8.42568,393.6,38.848,23.33682
97,151,642.802,1593.206,1405.434,553.61,2388.052,9084.982,47.386,521.538,2388.038,8162.156,8.43296,393.6,38.81,23.33302
97,152,642.728,1590.258,1404.68,553.534,2388.052,9085.536,47.41,521.536,2388.04,8162.978,8.43932,393.6,38.788,23.33206
97,153,642.592,1591.972,1405.254,553.806,2388.054,9086.32,47.422,521.724,2388.024,8164.958,8.43564,393.4,38.762,23.33682
97,154,642.414,1591.852,1405.248,553.544,2388.06,9088.684,47.478,521.824,2388.026,8165.152,8.43464,393.2,38.724,23.31312
97,155,642.376,1592.324,1405.03,553.532,2388.048,9090.494,47.478,521.806,2388.032,8166.092,8.4438,393.2,38.736,23.30534
97,156,642.466,1590.692,1406.814,553.414,2388.044,9090.232,47.454,521.956,2388.042,8165.886,8.448,392.8,38.75,23.30214
97,157,642.342,1590.9,1407.29,553.36,2388.06,9093.268,47.476,521.9,2388.06,8167.164,8.44688,392.6,38.782,23.29022
97,158,642.346,1588.998,1407.75,553.212,2388.054,9094.128,47.506,521.598,2388.072,8166.038,8.4542,392.6,38.834,23.26112
97,159,642.484,1587.666,1408.736,553.416,2388.044,9094.032,47.448,521.58,2388.074,8169.368,8.46096,392.6,38.828,23.27776
97,160,642.652,1589.206,1408.714,553.32,2388.042,9095.534,47.488,521.556,2388.078,8172.056,8.47164,392.6,38.822,23.26416
97,161,642.746,1591.212,1408.37,553.19,2388.038,9097.444,47.526,521.434,2388.07,8173.69,8.46634,392.6,38.846,23.27216
97,162,642.872,1591.238,1409.452,553.146,2388.044,9098.83,47.514,521.348,2388.05,8174.592,8.46522,392.8,38.83,23.27654
97,163,643.004,1592.028,1409.294,553.18,2388.044,9099.236,47.474,521.33,2388.036,8176.76,8.46768,393,38.77,23.2916
97,164,643.01,1593.748,1408.134,553.102,2388.064,9101.39,47.512,521.246,2388.034,8177.68,8.46666,393.2,38.798,23.27474
97,165,642.99,1592.264,1408.784,553.126,2388.08,9103.028,47.508,521.266,2388.02,8177.826,8.45184,393,38.81,23.2985
97,166,642.886,1592.288,1407.964,553.248,2388.08,9104.214,47.49,521.284,2388.028,8177.848,8.4537,393.4,38.77,23.28004
97,167,642.762,1592.176,1406.754,553.272,2388.072,9103.702,47.506,521.392,2388.038,8179.174,8.45494,393.4,38.766,23.26946
97,168,642.728,1592.218,1407.852,553.264,2388.07,9105.602,47.554,521.532,2388.054,8180.668,8.45304,393.2,38.768,23.2781
97,169,642.73,1592.124,1406.914,553.382,2388.064,9108.124,47.574,521.602,2388.046,8180.678,8.44802,393.2,38.788,23.27408
97,170,642.638,1591.248,1407.75,553.406,2388.056,9110.494,47.57,521.598,2388.056,8180.666,8.44838,393.8,38.758,23.24688
97,171,642.594,1591.828,1407.896,553.354,2388.05,9111.768,47.59,521.556,2388.056,8184.642,8.44824,394,38.736,23.24992
97,172,642.76,1593.044,1408.782,553.432,2388.046,9115.478,47.622,521.526,2388.06,8185.176,8.44888,394.4,38.714,23.2659
97,173,642.666,1593.048,1409.362,553.34,2388.052,9117.672,47.64,521.582,2388.048,8186.016,8.45452,394.6,38.704,23.25336
97,174,642.67,1592.398,1412.8,553.164,2388.054,9117.382,47.63,521.498,2388.064,8189.052,8.45268,394.6,38.732,23.25784
97,175,642.688,1594.844,1413.332,553.238,2388.066,9116.526,47.654,521.536,2388.068,8190.974,8.45176,394.6,38.762,23.27338
97,176,642.93,1593.594,1414.582,553.05,2388.058,9119.386,47.7,521.538,2388.06,8191.788,8.44902,394.4,38.75,23.25556
97,177,642.98,1594.524,1413.962,552.908,2388.058,9122.09,47.656,521.498,2388.06,8194.578,8.45218,394.4,38.786,23.21688
97,178,643.142,1595.566,1414.89,552.958,2388.05,9124.048,47.662,521.366,2388.078,8196.896,8.45172,394.6,38.804,23.19988
97,179,643.172,1596.14,1413.536,553.084,2388.05,9127.05,47.704,521.268,2388.074,8198.224,8.45498,395.2,38.734,23.20154
97,180,643.402,1595.18,1414.396,552.89,2388.048,9132.894,47.736,521.256,2388.076,8200.704,8.4606,394.8,38.726,23.1672
97,181,643.286,1595.356,1414.396,552.96,2388.074,9135.154,47.694,521.172,2388.076,8201.988,8.46532,394.8,38.77,23.17868
97,182,643.194,1595.076,1415.668,552.88,2388.068,9138.128,47.712,521.156,2388.082,8204.284,8.46368,394.6,38.77,23.22144
97,183,643.224,1593.504,1415.332,552.834,2388.07,9141.062,47.702,521.132,2388.068,8207.258,8.4649,395,38.774,23.23832
97,184,643.378,1593.04,1415.74,552.652,2388.068,9145.086,47.718,521.176,2388.068,8208.974,8.46772,395,38.786,23.21564
97,185,643.148,1592.386,1415.612,552.718,2388.074,9144.892,47.728,521.01,2388.066,8212.192,8.46898,395.4,38.756,23.23234
97,186,643.204,1594.764,1417.276,552.712,2388.064,9147.508,47.766,520.936,2388.068,8214.118,8.46572,395.4,38.694,23.21108
97,187,643.186,1595.842,1418.506,552.618,2388.078,9148.634,47.796,520.838,2388.07,8217.722,8.46634,395.4,38.638,23.20286
97,188,643.128,1597.422,1418.868,552.624,2388.094,9152.122,47.804,520.796,2388.076,8219.054,8.46734,395,38.588,23.19868
97,189,643.026,1598.886,1421.242,552.596,2388.096,9151.58,47.792,520.802,2388.084,8222.324,8.47594,394.8,38.576,23.1945
97,190,643.208,1599.928,1420.704,552.546,2388.1,9155.622,47.776,520.696,2388.084,8223.336,8.4764,395.2,38.558,23.1977
97,191,643.144,1598.978,1421.114,552.382,2388.114,9159.702,47.79,520.726,2388.094,8226.698,8.4938,395.6,38.554,23.20302
97,192,643.292,1600.55,1421.254,552.326,2388.116,9163.158,47.832,520.87,2388.09,8227.296,8.50208,395.8,38.534,23.1644
97,193,643.314,1600.046,1420.86,552.286,2388.13,9165.794,47.838,520.768,2388.098,8230.91,8.50082,396,38.56,23.1376
97,194,643.308,1601.484,1419.688,552.28,2388.136,9171.64,47.848,520.71,2388.11,8233.138,8.49518,395.8,38.52,23.1445
97,195,643.402,1601.96,1421.588,552.272,2388.138,9174.84,47.85,520.744,2388.124,8237.654,8.50236,395.4,38.526,23.11848
97,196,643.43,1602.08,1422.86,552.454,2388.134,9178.078,47.852,520.716,2388.132,8239.156,8.49296,395.2,38.53,23.11512
97,197,643.418,1600.97,1424.058,552.524,2388.146,9181.692,47.852,520.502,2388.136,8243.508,8.50462,395.4,38.576,23.12904
97,198,643.5,1602.844,1425.706,552.666,2388.138,9186.52,47.934,520.526,2388.138,8247.062,8.50998,395.6,38.532,23.10274
97,199,643.624,1602.516,1427.632,552.55,2388.15,9191.09,47.978,520.396,2388.12,8250.628,8.51442,396.6,38.544,23.08052
97,200,643.472,1602.952,1428.576,552.426,2388.142,9195.796,48.022,520.322,2388.12,8252.54,8.5197,396.8,38.508,23.07752
97,201,643.526,1604.83,1428.76,552.326,2388.158,9199.932,48.084,520.168,2388.124,8258.706,8.5325,397.2,38.494,23.07426
97,202,643.588,1606.06,1428.768,552.16,2388.154,9203.62,48.078,520.098,2388.132,8261.29,8.52612,397.4,38.418,23.06682
