Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
43,107,642.338,1584.61,1402.592,553.848,2388.056,9053.542,47.372,522.026,2388.04,8137.2,8.4236,392,38.888,23.38784
43,108,642.314,1585.244,1404.376,553.848,2388.064,9055.574,47.36,521.988,2388.06,8136.596,8.41742,392.6,38.91,23.39212
43,109,642.374,1586.224,1405.368,553.714,2388.082,9055.252,47.336,521.906,2388.072,8136.46,8.41188,392.4,38.936,23.38124
43,110,642.42,1586.71,1404.598,553.608,2388.056,9055.172,47.36,521.966,2388.076,8136.568,8.40768,392.4,38.952,23.38894
43,111,642.274,1587.126,1405.658,553.716,2388.052,9055.248,47.358,521.884,2388.074,8137.046,8.40564,392.4,38.932,23.38044
43,112,642.298,1587.582,1406.352,553.874,2388.052,9055.524,47.372,521.752,2388.1,8136.644,8.40582,392.6,38.942,23.37558
43,113,642.346,1588.182,1405.508,553.66,2388.062,9053.908,47.37,521.704,2388.102,8137.268,8.40948,392.8,38.904,23.35824
43,114,642.33,1588.502,1404.994,553.728,2388.062,9053.518,47.392,521.78,2388.102,8136.708,8.41068,393,38.884,23.3597
43,115,642.314,1588.598,1404.736,553.74,2388.066,9054.228,47.402,521.606,2388.106,8136.424,8.41976,393,38.924,23.34072
43,116,642.424,1588.12,1403.654,553.758,2388.09,9053.892,47.402,521.782,2388.1,8135.262,8.421,392.8,38.96,23.35264
43,117,642.626,1586.974,1403.532,553.538,2388.094,9055.564,47.374,521.836,2388.094,8135.506,8.4269,393,38.928,23.32644
43,118,642.588,1586.468,1402.016,553.73,2388.078,9055.572,47.38,521.962,2388.078,8136.926,8.42822,392.6,38.966,23.33872
43,119,642.63,1584.878,1400.654,553.702,2388.074,9056.328,47.388,521.97,2388.068,8137.486,8.42632,392.8,38.954,23.33242
43,120,642.596,1582.636,1400.178,553.642,2388.088,9056.22,47.38,522.19,2388.058,8135.59,8.42108,392.8,38.896,23.32938
43,121,642.58,1582.632,1400.646,553.698,2388.078,9056.06,47.404,522.068,2388.076,8135.848,8.42214,392.6,38.862,23.3203
43,122,642.484,1582.998,1401.318,553.758,2388.072,9053.51,47.408,522.024,2388.068,8135.584,8.42116,392.2,38.878,23.36974
43,123,642.478,1584.358,1402.56,553.596,2388.08,9053.5,47.422,521.88,2388.076,8134.17,8.42076,392,38.83,23.38028
43,124,642.488,1586.09,1404.704,553.686,2388.096,9052.512,47.412,521.798,2388.092,8133.948,8.42634,391.6,38.85,23.37864
43,125,642.432,1586.73,1405.35,553.898,2388.092,9052.084,47.424,521.708,2388.106,8134.314,8.42576,391.6,38.878,23.39208
43,126,642.396,1587.736,1403.956,553.756,2388.086,9052.968,47.382,521.638,2388.082,8134.152,8.42142,391.4,38.914,23.38256
43,127,642.418,1588.528,1403.798,553.65,2388.102,9054.472,47.368,521.582,2388.096,8134.002,8.42044,391.8,38.906,23.33564
43,128,642.316,1587.17,1403.416,553.746,2388.098,9054.052,47.396,521.57,2388.104,8134.476,8.41768,392.2,38.944,23.32274
43,129,642.256,1587.03,1402.958,553.568,2388.086,9054.628,47.362,521.6,2388.092,8133.952,8.4178,392.6,38.918,23.31878
43,130,642.288,1587.708,1401.544,553.388,2388.09,9053.888,47.382,521.508,2388.09,8135.13,8.4189,392.6,38.9,23.29178
43,131,642.342,1586.68,1404.05,553.458,2388.09,9053.162,47.43,521.622,2388.106,8135.062,8.42762,393,38.89,23.27322
43,132,642.306,1586.378,1403.566,553.666,2388.086,9051.954,47.454,521.734,2388.098,8135.508,8.42726,392.8,38.856,23.29584
43,133,642.476,1586.152,1403.058,553.716,2388.084,9054.376,47.472,521.76,2388.102,8136.138,8.42744,392.6,38.842,23.28828
43,134,642.504,1584.28,1402.776,553.878,2388.09,9054.274,47.502,521.75,2388.112,8136.436,8.42048,392.4,38.852,23.2855
43,135,642.608,1585.428,1404.712,553.918,2388.086,9054.802,47.496,521.734,2388.106,8134.764,8.41944,392.8,38.842,23.30036
43,136,642.604,1584.616,1402.988,553.704,2388.078,9054.412,47.508,521.668,2388.114,8135.032,8.42256,392.8,38.83,23.32134
43,137,642.646,1584.614,1402.664,553.532,2388.088,9055.472,47.554,521.55,2388.116,8133.802,8.4314,392.6,38.84,23.34246
43,138,642.748,1586.294,1404.96,553.43,2388.102,9054.294,47.538,521.446,2388.11,8133.264,8.43664,392.6,38.856,23.3495
43,139,642.762,1586.834,1407.16,553.4,2388.096,9053.492,47.556,521.488,2388.106,8132.858,8.44232,393,38.864,23.34382
43,140,642.778,1585.746,1407.768,553.318,2388.1,9052.752,47.544,521.446,2388.116,8133.374,8.44638,392.8,38.874,23.33404
43,141,642.922,1587.06,1408.496,553.536,2388.106,9054.346,47.486,521.328,2388.094,8133.32,8.44056,392.8,38.88,23.31348
43,142,642.906,1586.816,1409.002,553.562,2388.092,9053.384,47.422,521.338,2388.098,8133.868,8.4278,393,38.866,23.26704
43,143,642.852,1586.634,1408.01,553.612,2388.08,9053.108,47.432,521.382,2388.102,8133.182,8.4272,393.4,38.878,23.26218
43,144,642.79,1587.082,1406.824,553.578,2388.086,9052.538,47.438,521.35,2388.102,8133.04,8.43134,393,38.858,23.25348
43,145,642.67,1587.208,1405.416,553.61,2388.086,9054.724,47.442,521.438,2388.104,8132.694,8.43128,392.8,38.866,23.26516
43,146,642.55,1587.234,1405.396,553.504,2388.086,9052.116,47.51,521.484,2388.12,8131.048,8.42978,392.8,38.84,23.29198
43,147,642.6,1588.43,1407.346,553.472,2388.092,9050.726,47.524,521.436,2388.112,8129.962,8.43184,392.8,38.856,23.30876
43,148,642.488,1588.594,1406.302,553.422,2388.102,9049.372,47.54,521.45,2388.108,8130.374,8.43368,392.4,38.818,23.31818
43,149,642.488,1588.514,1407.394,553.424,2388.102,9050.5,47.536,521.412,2388.11,8130.606,8.42562,392.8,38.768,23.352
43,150,642.57,1588.656,1409.258,553.644,2388.106,9047.588,47.562,521.386,2388.12,8130.556,8.42146,393.2,38.756,23.35892
43,151,642.592,1590.162,1410.414,553.686,2388.114,9047.952,47.548,521.306,2388.108,8131.008,8.4291,393.4,38.756,23.36312
43,152,642.588,1588.394,1408.508,553.61,2388.122,9048.85,47.596,521.332,2388.112,8131.81,8.42846,393.4,38.796,23.34606
43,153,642.718,1587.73,1409.784,553.596,2388.12,9048.998,47.54,521.292,2388.11,8131.15,8.43682,393.4,38.802,23.35008
43,154,642.812,1588.802,1410.14,553.384,2388.116,9049.458,47.57,521.36,2388.106,8130.784,8.43964,393,38.852,23.30972
43,155,642.792,1590.07,1409.024,552.972,2388.134,9049.854,47.55,521.326,2388.098,8130.552,8.45356,392.8,38.842,23.29322
43,156,642.778,1588.796,1407.222,552.936,2388.14,9049.262,47.52,521.314,2388.11,8131.3,8.45732,392.8,38.846,23.27288
43,157,642.652,1591.424,1407.626,552.97,2388.136,9049.52,47.49,521.318,2388.118,8132.112,8.47044,392.8,38.832,23.2947
43,158,642.516,1590.7,1408.376,553.066,2388.14,9049.342,47.524,521.316,2388.126,8132.686,8.46164,393,38.822,23.2881
43,159,642.438,1591.758,1407.524,553.102,2388.15,9048.122,47.498,521.138,2388.134,8131.978,8.46612,393.4,38.828,23.29988
43,160,642.508,1590.95,1408.524,553.182,2388.132,9049.49,47.52,521.154,2388.138,8131.81,8.46466,393.2,38.828,23.31342
43,161,642.556,1590.766,1409.248,553.178,2388.132,9051.676,47.548,521.16,2388.14,8130.594,8.4595,393,38.83,23.33416
43,162,642.564,1589.532,1408.754,553.312,2388.14,9052.168,47.576,521.164,2388.148,8128.762,8.45614,393,38.778,23.3307
43,163,642.698,1591.676,1409.192,553.018,2388.142,9053.312,47.604,521.006,2388.144,8127.75,8.45438,393,38.772,23.30158
43,164,642.74,1589.146,1407.846,553.08,2388.146,9054.306,47.638,521.03,2388.156,8128.53,8.455,393.2,38.758,23.29282
43,165,642.718,1589.592,1407.71,553.154,2388.142,9053.892,47.602,521.056,2388.158,8129.586,8.4533,393.6,38.744,23.27398
43,166,642.56,1591.112,1409.042,553.102,2388.142,9052.07,47.638,521.144,2388.162,8129.704,8.46622,393.8,38.736,23.25976
43,167,642.584,1592.092,1410.94,553.004,2388.138,9050.654,47.68,521.118,2388.148,8130.114,8.46392,393.8,38.768,23.24094
43,168,642.704,1592.068,1411.51,553.12,2388.136,9049.322,47.648,521.128,2388.156,8130.634,8.47044,394.2,38.766,23.24492
43,169,642.84,1594.858,1414.182,553.02,2388.138,9049.7,47.658,521.074,2388.158,8130.152,8.47526,394,38.744,23.25642
43,170,642.876,1595.332,1415.806,552.926,2388.144,9048.438,47.664,521.036,2388.17,8129.168,8.48484,394,38.746,23.236
43,171,643.08,1596.968,1415.868,552.852,2388.144,9047.782,47.676,520.96,2388.17,8128.908,8.47904,393.8,38.73,23.22514
43,172,643.156,1597.518,1416.194,552.744,2388.15,9047.798,47.688,520.848,2388.178,8127.178,8.47584,393.8,38.714,23.24008
43,173,643.114,1596.944,1416.916,552.65,2388.16,9047.476,47.72,520.99,2388.178,8126.552,8.47542,393.6,38.706,23.24568
43,174,643.02,1596.822,1415.534,552.616,2388.164,9046.22,47.714,520.944,2388.168,8125.796,8.47484,394,38.706,23.22828
43,175,642.968,1596.816,1414.14,552.586,2388.178,9046.256,47.8,520.788,2388.154,8125.54,8.46238,393.8,38.678,23.268
43,176,642.882,1595.356,1416.524,552.674,2388.18,9047.516,47.776,520.728,2388.166,8125.398,8.45742,394,38.662,23.25638
43,177,642.874,1594.762,1416.69,552.71,2388.18,9047.59,47.808,520.744,2388.176,8126.432,8.46816,394.2,38.644,23.24736
43,178,642.8,1594.546,1415.722,552.73,2388.186,9046.912,47.81,520.6,2388.174,8125.89,8.46854,394.2,38.654,23.2429
43,179,642.908,1592.338,1418.54,552.75,2388.18,9045.564,47.792,520.71,2388.172,8126.16,8.46572,394.2,38.694,23.24936
43,180,643.048,1592.52,1419.964,552.778,2388.174,9044.58,47.748,520.792,2388.182,8125.284,8.46572,394.4,38.684,23.23212
43,181,643.248,1591.73,1418.974,552.626,2388.174,9044.26,47.788,520.848,2388.18,8124.778,8.47432,394.4,38.688,23.24988
43,182,643.392,1592.924,1417.748,552.484,2388.168,9044.314,47.746,520.834,2388.178,8124.994,8.4638,394.6,38.682,23.2312
43,183,643.424,1593.918,1419.38,552.528,2388.17,9044.74,47.756,520.89,2388.19,8126.208,8.47264,394.4,38.632,23.23838
43,184,643.366,1596.108,1418.39,552.44,2388.184,9044.762,47.816,520.666,2388.204,8125.962,8.4727,394.2,38.58,23.22922
43,185,643.278,1597.242,1418.806,552.216,2388.196,9046.078,47.84,520.514,2388.202,8126.908,8.485,394.2,38.598,23.21502
43,186,643.222,1597.63,1419.332,552.22,2388.216,9044.832,47.848,520.298,2388.206,8127.11,8.47776,394.4,38.596,23.18386
43,187,643.12,1595.602,1422.128,552.152,2388.232,9044.364,47.854,520.108,2388.196,8126.426,8.47898,394.2,38.616,23.20402
43,188,643.154,1595.35,1420.714,551.92,2388.232,9043.926,47.872,519.92,2388.204,8124.168,8.47952,394.6,38.614,23.18668
43,189,643.184,1593.992,1421.112,551.804,2388.232,9045.74,47.908,519.936,2388.228,8124.188,8.4853,394.8,38.642,23.186
43,190,643.144,1593.716,1421.062,551.802,2388.224,9045.856,47.944,519.896,2388.232,8123.628,8.48084,395,38.656,23.17538
43,191,643.14,1596.662,1422.62,551.614,2388.224,9046.824,47.956,519.98,2388.234,8121.842,8.48428,395,38.626,23.18694
43,192,643.176,1597.32,1423.08,551.722,2388.226,9044.736,47.97,520.07,2388.248,8121.432,8.4919,395.4,38.612,23.1587
43,193,643.256,1597.692,1424.804,551.692,2388.224,9044.618,48.004,520.182,2388.248,8122.352,8.49288,395.6,38.634,23.15302
43,194,643.156,1599.376,1425.81,551.724,2388.236,9042.412,47.994,520.168,2388.236,8122.112,8.50204,395.2,38.586,23.14044
43,195,643.306,1598.382,1424.932,551.812,2388.25,9040.778,47.986,520.138,2388.24,8121.108,8.50032,395.4,38.59,23.13226
43,196,643.358,1594.938,1424.484,551.976,2388.252,9040.924,47.986,520.118,2388.232,8120.82,8.50562,395.4,38.63,23.121
43,197,643.3,1596.992,1424.032,551.664,2388.266,9042.546,47.964,520.254,2388.236,8120.378,8.51,395.2,38.602,23.14036
43,198,643.298,1598.39,1424.458,551.762,2388.272,9042.458,47.928,520.144,2388.242,8119.634,8.51206,395,38.596,23.12302
43,199,643.574,1597.486,1425.408,551.752,2388.26,9044.048,47.948,520.104,2388.244,8118.61,8.50874,395,38.59,23.1407
43,200,643.536,1598.214,1427.362,551.582,2388.258,9044.192,47.95,520.15,2388.246,8118.06,8.51402,395,38.57,23.13332
43,201,643.494,1599.996,1428.066,551.354,2388.258,9043.604,47.982,520.072,2388.27,8118.644,8.51646,395.2,38.514,23.13464
43,202,643.606,1598.862,1427.45,551.508,2388.262,9044.376,48.064,519.884,2388.276,8118.512,8.51534,395,38.5,23.09802
43,203,643.732,1598.526,1428.396,551.4,2388.27,9044.262,48.112,519.852,2388.282,8117.404,8.50714,395,38.452,23.11152
43,204,643.62,1600.012,1428,551.456,2388.294,9041.966,48.112,519.794,2388.282,8116.432,8.5061,395.4,38.468,23.10234
43,205,643.672,1600.684,1428.928,551.428,2388.298,9042.068,48.16,519.688,2388.296,8116.802,8.5113,395.6,38.434,23.10112
43,206,643.7,1599.276,1427.834,551.554,2388.302,9042.77,48.162,519.792,2388.298,8115.41,8.51352,395.8,38.41,23.06494
43,207,643.796,1599.654,1429.254,551.366,2388.31,9040.28,48.122,519.684,2388.304,8114.4,8.51106,396.4,38.414,23.05914
