Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
50,32,642.582,1588.38,1404.36,553.786,2388.064,9063.45,47.334,521.844,2388.028,8145.092,8.40616,392.4,38.944,23.3008
50,33,642.554,1587.506,1403.992,553.742,2388.054,9062.38,47.344,521.882,2388.042,8146.606,8.41138,392.2,38.926,23.30274
50,34,642.534,1585.856,1405.906,553.76,2388.058,9063.642,47.344,522.026,2388.062,8145.82,8.41758,392.6,38.94,23.30702
50,35,642.434,1585.928,1404.434,553.56,2388.056,9062.578,47.354,521.81,2388.062,8145.564,8.40906,392.6,38.922,23.3401
50,36,642.418,1586.312,1403.418,553.59,2388.06,9062.894,47.402,521.988,2388.062,8145.46,8.41366,392.8,38.93,23.36526
50,37,642.424,1586.786,1403.752,553.836,2388.054,9063.542,47.408,521.872,2388.062,8146.118,8.4192,392.8,38.89,23.35854
50,38,642.452,1587.928,1403.706,553.912,2388.05,9064.168,47.372,521.94,2388.064,8145.332,8.4215,393,38.924,23.35642
50,39,642.33,1588.742,1402.846,553.964,2388.044,9063.686,47.4,521.874,2388.06,8143.978,8.4218,393,38.91,23.34552
50,40,642.544,1588.052,1402.558,554.198,2388.054,9063.914,47.4,522.09,2388.052,8144.182,8.43776,393,38.92,23.34336
50,41,642.562,1587.768,1403.142,554.178,2388.038,9065.756,47.404,522.024,2388.054,8144.772,8.4275,392.6,38.896,23.32126
50,42,642.394,1586.47,1402.742,554.134,2388.04,9066.628,47.336,522.122,2388.05,8143.3,8.42794,392.6,38.896,23.35648
50,43,642.416,1586.844,1403.838,554.096,2388.042,9066.548,47.334,522.186,2388.05,8143.27,8.42324,392.8,38.838,23.35654
50,44,642.388,1587.606,1403.688,554.002,2388.04,9065.318,47.324,522.174,2388.056,8144.614,8.41602,392.8,38.834,23.36904
50,45,642.11,1588.58,1404.16,553.844,2388.03,9065.2,47.302,522.058,2388.056,8144.048,8.4057,392.2,38.834,23.3808
50,46,642.068,1588.88,1403.828,553.696,2388.038,9064.938,47.296,522.008,2388.052,8143.398,8.41408,392,38.86,23.39532
50,47,642.26,1590.802,1404.918,553.472,2388.034,9063.492,47.366,522.024,2388.054,8143.08,8.41808,391.6,38.888,23.35038
50,48,642.226,1588.886,1403.624,553.586,2388.042,9064.236,47.388,521.954,2388.056,8142.884,8.42288,391.4,38.928,23.34322
50,49,642.382,1588.048,1403.628,553.524,2388.048,9063.59,47.378,521.9,2388.054,8141.848,8.42222,391.4,38.932,23.2972
50,50,642.456,1588.248,1402.586,553.646,2388.056,9064.104,47.466,521.892,2388.05,8142.966,8.42854,391.8,38.91,23.29822
50,51,642.428,1588.744,1403.42,553.688,2388.054,9062.254,47.44,521.894,2388.052,8142.726,8.42274,392.2,38.916,23.25764
50,52,642.304,1586.888,1404.552,553.84,2388.07,9062.496,47.412,521.838,2388.052,8142.94,8.41714,392.4,38.918,23.28934
50,53,642.366,1588.448,1404.082,553.84,2388.056,9063.026,47.456,521.78,2388.056,8144.55,8.4148,392.8,38.936,23.29354
50,54,642.202,1588.398,1404.918,553.842,2388.046,9064.882,47.446,521.692,2388.05,8144.756,8.4211,392.6,38.94,23.34732
50,55,642.146,1587.278,1407.756,553.816,2388.048,9064.576,47.41,521.6,2388.06,8143.884,8.42502,392.8,38.924,23.35028
50,56,642.212,1586.13,1407.74,554.036,2388.046,9064.708,47.432,521.524,2388.064,8144.668,8.43636,393,38.918,23.36576
50,57,642.404,1586.002,1405.44,554.016,2388.042,9063.788,47.466,521.55,2388.06,8144.962,8.43754,393.2,38.884,23.35002
50,58,642.362,1585.808,1406.038,553.98,2388.038,9062.818,47.372,521.552,2388.058,8143.588,8.43458,393,38.89,23.34748
50,59,642.5,1585.766,1404.59,554.064,2388.056,9063.136,47.352,521.736,2388.054,8143.478,8.42432,393.4,38.866,23.33052
50,60,642.61,1586.088,1405.85,553.88,2388.048,9065.232,47.326,521.848,2388.044,8143.584,8.41604,393.2,38.886,23.32584
50,61,642.598,1586.29,1404.986,553.748,2388.06,9065.85,47.328,521.942,2388.042,8143.308,8.41192,393,38.882,23.34812
50,62,642.502,1588.7,1405.93,553.626,2388.072,9066.404,47.332,521.97,2388.054,8143.722,8.41188,393.2,38.954,23.32804
50,63,642.466,1589.306,1407.018,553.54,2388.076,9066.556,47.37,521.854,2388.056,8144.404,8.41246,393,38.908,23.3397
50,64,642.364,1590.524,1407.61,553.376,2388.066,9064.562,47.404,521.774,2388.058,8145.234,8.42144,392.6,38.928,23.34128
50,65,642.324,1589.678,1405.328,553.49,2388.074,9064.014,47.388,521.854,2388.07,8145.8,8.43046,392.8,38.952,23.30998
50,66,642.35,1589.804,1406.062,553.406,2388.068,9063.718,47.424,521.87,2388.066,8145.7,8.42966,392.6,38.956,23.2849
50,67,642.332,1588.852,1406.722,553.376,2388.054,9067.002,47.364,521.594,2388.068,8144.326,8.43346,392.4,38.904,23.29854
50,68,642.408,1587.906,1405.268,553.386,2388.062,9064.992,47.328,521.61,2388.052,8145.534,8.43656,393,38.928,23.28892
50,69,642.424,1585.728,1406.512,553.408,2388.058,9066.902,47.304,521.708,2388.058,8145.822,8.43766,393,38.962,23.30294
50,70,642.468,1586.024,1407.338,553.658,2388.056,9066.64,47.356,521.604,2388.058,8145.074,8.43796,393.2,38.976,23.3168
50,71,642.364,1586.68,1405.64,553.662,2388.058,9066.368,47.346,521.552,2388.064,8146.584,8.4354,393.2,38.964,23.34122
50,72,642.338,1585.17,1405.226,553.79,2388.07,9062.676,47.418,521.788,2388.056,8147.898,8.42888,393,38.966,23.35836
50,73,642.36,1585.46,1404.79,553.934,2388.06,9063.382,47.466,521.804,2388.058,8145.57,8.42862,392.6,38.918,23.3443
50,74,642.46,1586.766,1403.85,554.176,2388.062,9063.618,47.462,521.72,2388.054,8146.324,8.4222,392.8,38.848,23.32226
50,75,642.488,1588.096,1401.292,554.114,2388.056,9061.914,47.45,521.712,2388.038,8146.092,8.41628,392.8,38.824,23.32558
50,76,642.662,1588.63,1402.968,554.218,2388.058,9063.91,47.438,521.678,2388.048,8145.348,8.42668,393,38.836,23.31982
50,77,642.592,1588.57,1403.152,554.18,2388.034,9065.58,47.408,521.638,2388.05,8145.872,8.42886,393,38.832,23.29612
50,78,642.584,1588.608,1404.29,554.134,2388.036,9065.734,47.392,521.642,2388.06,8146.648,8.42274,393,38.842,23.3287
50,79,642.528,1589.028,1404.616,554.036,2388.036,9065.982,47.438,521.69,2388.064,8144.676,8.41614,393,38.886,23.31436
50,80,642.514,1587.382,1407.026,553.968,2388.038,9068.506,47.474,521.706,2388.066,8145.404,8.41642,392.8,38.87,23.33068
50,81,642.522,1586.174,1406.558,553.936,2388.038,9069.106,47.472,521.66,2388.048,8145.058,8.40726,392.4,38.846,23.33328
50,82,642.596,1586.794,1406.924,553.99,2388.056,9068.918,47.456,521.728,2388.044,8144.548,8.41024,392.6,38.838,23.35884
50,83,642.64,1586.408,1406.922,553.818,2388.064,9069.006,47.486,521.702,2388.042,8144.14,8.41222,392.6,38.832,23.32506
50,84,642.71,1587.274,1405.798,553.658,2388.072,9069.346,47.474,521.638,2388.042,8144.796,8.42158,392.4,38.82,23.31616
50,85,642.708,1587.738,1406.944,553.592,2388.074,9067.96,47.464,521.632,2388.052,8145.324,8.4149,392.4,38.824,23.29704
50,86,642.646,1588.742,1407.58,553.468,2388.072,9065.506,47.462,521.65,2388.072,8145.056,8.41996,392.8,38.866,23.28628
50,87,642.718,1589.43,1406.498,553.35,2388.074,9067.66,47.48,521.522,2388.076,8144.67,8.41864,392.8,38.908,23.26332
50,88,642.67,1591.776,1405.274,553.566,2388.062,9067.012,47.482,521.57,2388.074,8145.328,8.42102,392.8,38.938,23.26094
50,89,642.584,1590.708,1408.156,553.708,2388.056,9066.888,47.458,521.6,2388.076,8146.3,8.42548,393,38.92,23.28112
50,90,642.6,1591.956,1407.342,553.774,2388.062,9068.934,47.436,521.518,2388.08,8146.156,8.43642,393,38.898,23.27996
50,91,642.576,1592.802,1406.406,553.77,2388.064,9069.414,47.454,521.536,2388.066,8146.69,8.43402,393,38.88,23.28054
50,92,642.568,1592.608,1406.216,553.826,2388.064,9069.674,47.454,521.47,2388.054,8147.09,8.43644,393,38.832,23.31184
50,93,642.54,1590.096,1407.734,553.772,2388.07,9071.238,47.424,521.378,2388.052,8147.386,8.43356,393.2,38.818,23.3111
50,94,642.658,1590.234,1405.92,553.814,2388.08,9069.872,47.466,521.36,2388.062,8147.726,8.43346,393.2,38.802,23.32582
50,95,642.66,1589.378,1404.006,553.7,2388.08,9068.7,47.5,521.424,2388.066,8147.004,8.43524,393.2,38.822,23.31136
50,96,642.766,1587.542,1404.756,553.824,2388.076,9068.152,47.526,521.314,2388.08,8148.656,8.43782,393.2,38.778,23.30938
50,97,642.666,1586.864,1406.966,553.712,2388.076,9065.324,47.544,521.364,2388.086,8147.752,8.44098,392.8,38.77,23.27768
50,98,642.656,1588.486,1408.566,553.69,2388.078,9065.16,47.562,521.414,2388.086,8148.11,8.45288,392.8,38.782,23.29768
50,99,642.53,1587.672,1408.438,553.474,2388.062,9065.926,47.528,521.34,2388.076,8148.546,8.4569,393.2,38.842,23.2921
50,100,642.484,1587.552,1410.536,553.394,2388.064,9065.476,47.524,521.262,2388.084,8149.164,8.44632,392.8,38.844,23.29396
50,101,642.452,1589.032,1409.226,553.244,2388.076,9065.432,47.488,521.376,2388.082,8147.234,8.4443,392.6,38.876,23.27838
50,102,642.478,1588.196,1409.59,553.318,2388.082,9066.848,47.5,521.484,2388.098,8148.52,8.43844,393,38.882,23.28
50,103,642.408,1587.634,1407.784,553.23,2388.096,9066.484,47.516,521.496,2388.116,8148.036,8.43626,392.8,38.842,23.2753
50,104,642.402,1587.006,1407.656,553.38,2388.11,9067.592,47.58,521.476,2388.118,8146.83,8.43316,392,38.84,23.26852
50,105,642.464,1586.65,1406.268,553.492,2388.094,9068.48,47.55,521.54,2388.11,8146.254,8.44236,392.4,38.858,23.26358
50,106,642.466,1587.214,1408.532,553.592,2388.094,9069.49,47.546,521.504,2388.094,8147.748,8.44176,392.6,38.814,23.29058
50,107,642.47,1587.854,1407.004,553.52,2388.078,9070.634,47.568,521.374,2388.086,8147.814,8.44292,392.4,38.808,23.28476
50,108,642.576,1587.292,1406.37,553.692,2388.066,9071.49,47.538,521.458,2388.072,8148.292,8.43128,392.4,38.86,23.30408
50,109,642.736,1589.418,1405.736,553.524,2388.056,9070.652,47.528,521.49,2388.074,8147.85,8.42812,393,38.808,23.28916
50,110,642.706,1590.022,1406.884,553.414,2388.072,9070.314,47.554,521.508,2388.072,8148.122,8.4248,393,38.826,23.29072
50,111,642.604,1587.78,1406.67,553.494,2388.074,9071.982,47.556,521.4,2388.078,8147.56,8.4262,392.8,38.85,23.27682
50,112,642.662,1589.378,1407.72,553.62,2388.09,9070.174,47.528,521.41,2388.076,8147.196,8.42912,392.8,38.838,23.29338
50,113,642.666,1590.86,1408.488,553.48,2388.088,9070.404,47.584,521.31,2388.068,8145.974,8.4397,392.8,38.822,23.28548
50,114,642.524,1588.542,1410.194,553.602,2388.088,9069.33,47.584,521.24,2388.07,8146.54,8.4373,392.6,38.84,23.29876
50,115,642.552,1588.164,1409.842,553.676,2388.078,9069.216,47.576,521.218,2388.064,8147.492,8.43356,392.6,38.78,23.31512
50,116,642.612,1589.45,1409.396,553.6,2388.072,9067.632,47.584,521.4,2388.064,8147.576,8.44012,393,38.774,23.3071
50,117,642.564,1589.798,1408.234,553.506,2388.068,9067.544,47.59,521.388,2388.074,8147.006,8.441,393.4,38.748,23.2868
50,118,642.542,1587.88,1407.662,553.502,2388.076,9067.226,47.528,521.382,2388.076,8147.836,8.43242,393.2,38.774,23.27488
50,119,642.676,1589.68,1406.902,553.424,2388.082,9069.452,47.484,521.406,2388.068,8148.458,8.43972,393.4,38.778,23.27208
50,120,642.674,1588.862,1405.178,553.358,2388.084,9070.674,47.488,521.362,2388.06,8147.888,8.44874,393.2,38.784,23.28334
50,121,642.66,1589.69,1404.762,553.234,2388.084,9070.998,47.51,521.324,2388.07,8147.3,8.4434,393,38.778,23.29644
50,122,642.75,1587.952,1406.138,553.29,2388.086,9072.488,47.494,521.38,2388.06,8147.526,8.44112,393,38.824,23.2913
50,123,642.858,1586.806,1407.48,553.29,2388.082,9073.156,47.54,521.442,2388.08,8148.314,8.44136,393.4,38.804,23.30124
50,124,642.778,1587.55,1408.436,553.384,2388.092,9073.58,47.616,521.334,2388.092,8147.478,8.44722,392.8,38.836,23.29712
50,125,642.826,1589.59,1409.95,553.344,2388.1,9073.124,47.616,521.332,2388.106,8147.314,8.44338,393,38.85,23.26902
50,126,642.896,1589.442,1410.178,553.446,2388.096,9073.548,47.592,521.412,2388.092,8148.222,8.4472,393.2,38.862,23.26458
50,127,642.86,1589.394,1409.636,553.348,2388.09,9072.368,47.598,521.464,2388.094,8150.626,8.44314,393.4,38.84,23.26592
50,128,642.828,1591.196,1409.43,553.196,2388.088,9073.418,47.602,521.4,2388.092,8151.228,8.44378,393.2,38.792,23.2505
50,129,642.848,1590.602,1410.392,553.148,2388.094,9072.444,47.574,521.462,2388.092,8152.802,8.43792,393.8,38.722,23.2582
50,130,642.864,1591.512,1411.952,553.15,2388.098,9075.094,47.572,521.398,2388.098,8153.912,8.43358,394,38.692,23.28274
50,131,642.762,1590.402,1413.42,553.094,2388.092,9074.414,47.61,521.188,2388.108,8154.544,8.4342,393.6,38.688,23.27694
50,132,642.79,1591.32,1414.378,552.978,2388.098,9075.6,47.606,521.01,2388.11,8154.148,8.44408,393.4,38.706,23.28894
50,133,642.834,1591.954,1413.464,553.07,2388.096,9075.616,47.598,520.996,2388.094,8154.57,8.45134,393.6,38.728,23.30456
50,134,642.82,1592.624,1413.012,553.06,2388.08,9075.982,47.578,521.124,2388.09,8154.498,8.45208,393.6,38.756,23.31528
50,135,642.802,1592.152,1412.194,552.984,2388.076,9073.572,47.582,521.15,2388.096,8154.502,8.46136,393.4,38.778,23.30898
50,136,643.026,1593.624,1411.376,552.876,2388.09,9077.2,47.532,521.074,2388.09,8154.562,8.45582,393.8,38.812,23.30098
50,137,643.074,1592.446,1409.994,553.002,2388.088,9079.05,47.562,521.098,2388.092,8154.22,8.44648,393.8,38.81,23.29678
50,138,643.164,1593.834,1412.896,552.954,2388.102,9079.486,47.546,521.072,2388.11,8154.918,8.44956,394,38.792,23.27528
50,139,643.142,1592.376,1411.764,552.964,2388.106,9081.072,47.562,520.848,2388.106,8154.394,8.45196,394,38.78,23.2429
50,140,643.154,1591.668,1412.578,552.928,2388.11,9081.258,47.562,520.904,2388.096,8155.4,8.44556,393.8,38.764,23.2537
50,141,642.934,1589.802,1413.182,553.032,2388.11,9081.31,47.616,521.116,2388.106,8156.262,8.43558,393.8,38.736,23.26754
50,142,643.014,1591.36,1415.092,553.04,2388.11,9080.934,47.634,521.172,2388.106,8156.596,8.4534,393.8,38.722,23.26348
50,143,642.762,1591.07,1413.202,553.002,2388.1,9081.988,47.67,521.246,2388.09,8155.694,8.44452,393.8,38.746,23.25682
50,144,642.668,1593.312,1414.124,552.96,2388.112,9082.284,47.694,521.322,2388.092,8157.03,8.44584,393.8,38.754,23.26878
50,145,642.698,1591.804,1412.572,553.008,2388.11,9084.38,47.698,521.306,2388.088,8158.002,8.45112,394,38.794,23.2621
50,146,642.778,1593.064,1411.902,552.998,2388.106,9082.858,47.662,521.216,2388.09,8157.404,8.46372,394,38.784,23.27088
50,147,642.684,1592.974,1410.228,552.99,2388.112,9083.498,47.656,521.212,2388.086,8158.25,8.46356,393.8,38.746,23.27614
50,148,642.658,1592.41,1409.628,552.866,2388.114,9084.348,47.648,521.366,2388.076,8158.878,8.47308,393.8,38.718,23.2947
50,149,642.826,1589.57,1409.136,552.71,2388.1,9085.41,47.618,521.496,2388.074,8159.962,8.46624,393.8,38.698,23.29676
50,150,642.878,1590.664,1410.316,552.748,2388.1,9084.672,47.602,521.52,2388.084,8159.67,8.46928,394,38.614,23.27098
50,151,642.808,1590.252,1411.128,552.728,2388.106,9085.604,47.614,521.448,2388.074,8160.104,8.46626,394.4,38.606,23.2641
50,152,642.742,1590.634,1412.454,552.786,2388.1,9085.528,47.61,521.334,2388.084,8160.2,8.45746,394.6,38.628,23.25128
50,153,642.836,1589.21,1412.424,552.966,2388.098,9085.436,47.628,521.088,2388.112,8161.008,8.45124,394.6,38.628,23.22752
50,154,642.852,1591.838,1413.686,553.202,2388.096,9085.988,47.646,520.886,2388.124,8160.528,8.45514,394.6,38.636,23.21612
50,155,642.662,1592.348,1414.442,553.22,2388.092,9087.95,47.66,520.804,2388.128,8160.288,8.45106,394.4,38.672,23.22262
50,156,642.664,1593.018,1413.086,553.142,2388.09,9089.218,47.66,520.844,2388.138,8160.83,8.45836,394.4,38.672,23.1887
50,157,642.778,1593.07,1413.094,553.122,2388.104,9088.938,47.686,520.902,2388.142,8160.698,8.46278,394.4,38.66,23.19918
50,158,642.808,1595.454,1415.214,552.968,2388.118,9090.048,47.644,520.852,2388.134,8161.764,8.46572,394.4,38.628,23.2107
50,159,642.82,1595.338,1414.982,552.762,2388.122,9090.278,47.656,520.892,2388.128,8161.914,8.46874,394.6,38.618,23.2153
50,160,642.894,1594.74,1415.496,552.702,2388.122,9090.054,47.678,520.878,2388.124,8162.632,8.4794,395,38.604,23.21316
50,161,643.046,1594.262,1417,552.58,2388.126,9089.942,47.708,520.854,2388.126,8163.024,8.47646,394.6,38.63,23.234
50,162,643.052,1594.648,1417.802,552.566,2388.116,9091.676,47.724,520.76,2388.122,8163.886,8.47406,394.8,38.668,23.21478
50,163,643.212,1592.604,1417.904,552.736,2388.114,9091.312,47.766,520.82,2388.122,8162.866,8.4705,394.8,38.712,23.21424
50,164,643.178,1592.012,1417.956,552.73,2388.112,9090.66,47.814,520.804,2388.118,8162.952,8.47234,394.8,38.7,23.213
50,165,643.284,1593.39,1419.032,552.69,2388.114,9090.554,47.824,520.744,2388.13,8164.694,8.46446,395,38.708,23.22948
50,166,643.284,1594.62,1419.034,552.812,2388.118,9091.444,47.812,520.8,2388.132,8166.084,8.46626,395.4,38.698,23.2134
50,167,643.224,1593.918,1417.914,552.788,2388.112,9092.12,47.824,520.886,2388.124,8166.898,8.46878,395.4,38.676,23.20726
50,168,643.208,1595.888,1418.89,552.812,2388.104,9093.58,47.83,520.834,2388.13,8168.434,8.48,395.2,38.628,23.17164
50,169,643.22,1596.834,1417.794,552.894,2388.112,9095.918,47.788,520.778,2388.142,8169.864,8.47682,395.2,38.614,23.16336
50,170,643.132,1597.682,1415.276,552.802,2388.124,9095.556,47.804,520.718,2388.134,8169.41,8.48182,395,38.612,23.136
50,171,643.164,1596.422,1416.284,552.89,2388.116,9094.892,47.826,520.52,2388.134,8168.942,8.48666,395,38.576,23.1351
50,172,643.178,1597.924,1417.682,552.902,2388.126,9095.642,47.784,520.502,2388.14,8169.2,8.47804,394.8,38.556,23.16026
50,173,643.164,1597.806,1417.12,552.716,2388.136,9096.594,47.794,520.506,2388.142,8169.13,8.46514,395,38.586,23.17148
50,174,643.22,1598.246,1418.596,552.586,2388.138,9097.664,47.814,520.544,2388.136,8169.726,8.47302,395.2,38.59,23.17084
50,175,643.244,1597.434,1419.596,552.718,2388.132,9100.282,47.786,520.612,2388.14,8169.432,8.46464,395.6,38.586,23.15788
50,176,643.272,1599.022,1419.966,552.664,2388.14,9099.648,47.784,520.702,2388.14,8170.952,8.46878,395.4,38.59,23.14008
50,177,643.336,1597.718,1418.574,552.548,2388.146,9101.53,47.8,520.704,2388.14,8171.63,8.4716,395.8,38.618,23.11688
50,178,643.254,1597.632,1417.2,552.422,2388.15,9102.93,47.838,520.684,2388.144,8171.906,8.48396,395.6,38.602,23.14416
50,179,643.4,1596.628,1417.034,552.248,2388.152,9102.91,47.842,520.762,2388.144,8172.632,8.47988,395.8,38.622,23.11032
50,180,643.474,1597.584,1418.322,552.242,2388.16,9105.162,47.902,520.644,2388.144,8174.57,8.48764,395.4,38.606,23.09566
50,181,643.432,1597.54,1419.428,552.096,2388.16,9108.63,47.92,520.506,2388.148,8174.9,8.48614,395.6,38.596,23.09912
50,182,643.416,1596.424,1421.044,551.986,2388.158,9109.432,47.94,520.294,2388.16,8175.178,8.49534,395.2,38.554,23.0926
50,183,643.352,1597.026,1422.116,552.156,2388.152,9109.7,47.94,520.08,2388.146,8177.512,8.50042,395.8,38.592,23.04196
50,184,643.19,1598.728,1423.818,552.162,2388.154,9111.848,47.964,519.966,2388.15,8178.002,8.50924,395.6,38.61,23.07246
50,185,643.164,1599.5,1423.636,551.992,2388.16,9112.468,47.968,520.028,2388.146,8179.674,8.5051,395.6,38.596,23.09664
50,186,643.138,1599.534,1422.064,551.906,2388.172,9114.128,48.006,520.094,2388.132,8181.272,8.50682,395.2,38.604,23.09644
50,187,643.244,1601.304,1421.306,551.96,2388.17,9115.054,48,520.162,2388.126,8183.374,8.5033,395.4,38.59,23.08352
50,188,643.428,1600.582,1422.166,551.752,2388.174,9113.67,48,520.272,2388.142,8183.916,8.50076,395.4,38.536,23.0947
50,189,643.424,1600.672,1421.72,551.764,2388.18,9114.244,48.002,520.15,2388.158,8185.938,8.4905,395.6,38.444,23.07568
50,190,643.488,1600.544,1423.052,551.714,2388.178,9116.74,48.022,519.968,2388.162,8187.632,8.50174,395.8,38.466,23.08434
50,191,643.488,1601.826,1423.488,551.742,2388.164,9118.702,48.05,519.948,2388.188,8189.214,8.50268,396.2,38.45,23.10722
50,192,643.376,1602.4,1425.008,551.686,2388.168,9120.528,48.074,519.96,2388.19,8190.162,8.49762,396.2,38.466,23.11558
50,193,643.448,1603.028,1425.502,551.704,2388.18,9124.356,48.108,519.942,2388.18,8191.336,8.49736,396.2,38.45,23.10262
50,194,643.558,1603.078,1425.53,551.69,2388.178,9126.244,48.136,519.958,2388.174,8192.518,8.50258,396,38.474,23.10134
50,195,643.512,1603.088,1426.636,551.598,2388.176,9127.726,48.142,519.93,2388.182,8193.796,8.5044,395.8,38.446,23.07014
50,196,643.532,1602.442,1428.106,551.508,2388.186,9128.796,48.148,519.886,2388.172,8194.008,8.50092,395.6,38.426,23.0385
50,197,643.62,1602.392,1429.45,551.356,2388.19,9130.09,48.182,519.72,2388.18,8195.048,8.51438,396,38.434,23.03894
50,198,643.596,1604.128,1431.028,551.46,2388.186,9130.984,48.154,519.708,2388.204,8196.808,8.51344,395.8,38.454,23.06062
