Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
24,66,642.604,1587.068,1403.942,554.084,2388.058,9060.196,47.318,521.642,2388.062,8141.636,8.41052,392.8,38.874,23.34094
24,67,642.756,1587.6,1402.898,554.106,2388.05,9060.296,47.324,521.614,2388.056,8141.078,8.41268,393.2,38.858,23.33642
24,68,642.626,1586.702,1401.438,553.956,2388.056,9061.076,47.318,521.636,2388.066,8141.16,8.40774,393,38.852,23.3592
24,69,642.556,1587.516,1402.19,553.96,2388.048,9062.578,47.33,521.658,2388.062,8142.538,8.4069,392.6,38.866,23.34034
24,70,642.502,1586.314,1402.876,553.864,2388.052,9062.126,47.374,521.708,2388.046,8143.87,8.414,392.8,38.904,23.32694
24,71,642.578,1586.218,1403.338,553.856,2388.06,9063.532,47.426,521.794,2388.046,8144.346,8.41838,393.2,38.894,23.32052
24,72,642.456,1585.216,1402.056,553.826,2388.06,9061.982,47.478,521.87,2388.054,8144.476,8.4126,392.6,38.898,23.31362
24,73,642.598,1585.308,1403.79,553.954,2388.05,9061.5,47.5,521.85,2388.058,8144.47,8.41582,392.8,38.912,23.31316
24,74,642.578,1584.698,1405.72,553.852,2388.068,9061.116,47.486,521.768,2388.06,8142.872,8.42652,393,38.884,23.3113
24,75,642.576,1584.48,1405.702,554.014,2388.066,9062.224,47.454,521.78,2388.068,8142.48,8.42156,392.8,38.858,23.32954
24,76,642.616,1585.302,1406.594,554.03,2388.068,9061.012,47.422,521.712,2388.074,8141.956,8.41696,392.6,38.872,23.35178
24,77,642.648,1586.26,1409.374,554.004,2388.072,9062.88,47.408,521.588,2388.072,8142.334,8.4326,392.4,38.844,23.34606
24,78,642.622,1586.416,1407.774,553.798,2388.078,9064.344,47.406,521.586,2388.06,8142.972,8.44302,392,38.858,23.33118
24,79,642.614,1586.528,1406.132,553.746,2388.06,9064.882,47.38,521.75,2388.06,8143.682,8.43126,392,38.928,23.35184
24,80,642.718,1585.912,1405.64,553.698,2388.062,9064.902,47.392,521.624,2388.056,8143.746,8.43424,391.8,38.922,23.3474
24,81,642.658,1586.404,1404.094,553.536,2388.07,9063.848,47.376,521.69,2388.054,8142.466,8.4359,391.8,38.92,23.32678
24,82,642.704,1586.694,1404.558,553.642,2388.082,9064.222,47.35,521.81,2388.04,8143.09,8.43774,392.4,38.94,23.33514
24,83,642.578,1586.72,1406.842,553.658,2388.084,9061.518,47.358,521.788,2388.06,8141.898,8.4373,392.8,38.942,23.32306
24,84,642.552,1587.46,1407.016,553.778,2388.102,9060.472,47.392,521.78,2388.052,8140.888,8.44814,393,38.898,23.31304
24,85,642.464,1591.294,1406.408,553.766,2388.102,9058.392,47.406,521.872,2388.064,8141.384,8.44218,393.2,38.924,23.33064
24,86,642.368,1590.166,1407.212,553.718,2388.096,9059.45,47.442,521.806,2388.064,8141.34,8.44764,393.6,38.914,23.33642
24,87,642.324,1589.896,1406.16,553.514,2388.092,9057.8,47.48,521.666,2388.084,8139.544,8.44366,393.4,38.91,23.34286
24,88,642.514,1590.28,1404.046,553.384,2388.102,9061.182,47.472,521.612,2388.072,8139.408,8.44254,393,38.876,23.33126
24,89,642.45,1591.236,1403.548,553.274,2388.1,9061.65,47.458,521.6,2388.078,8139.62,8.43926,392.8,38.886,23.3437
24,90,642.492,1591.346,1404.564,553.122,2388.094,9062.1,47.474,521.536,2388.08,8138.466,8.44636,392.6,38.876,23.34444
24,91,642.632,1592.446,1404.344,553.178,2388.102,9061.654,47.474,521.58,2388.094,8137.866,8.44568,392.2,38.854,23.3388
24,92,642.624,1593.062,1404.966,553.252,2388.118,9062.402,47.502,521.758,2388.088,8137.708,8.4378,392.4,38.874,23.32966
24,93,642.628,1593.306,1404.272,553.382,2388.106,9061.048,47.534,521.788,2388.086,8139.062,8.4382,392.6,38.858,23.34516
24,94,642.73,1591.852,1404.322,553.352,2388.102,9060.686,47.548,521.798,2388.09,8138.688,8.43842,392.6,38.842,23.35214
24,95,642.66,1590.744,1404.57,553.52,2388.112,9062.756,47.528,521.696,2388.078,8138.926,8.42718,392.6,38.828,23.33446
24,96,642.666,1590.372,1405.278,553.434,2388.11,9062.814,47.544,521.642,2388.06,8140.956,8.42268,392.8,38.824,23.34882
24,97,642.59,1590.072,1405.19,553.392,2388.094,9063.208,47.526,521.47,2388.066,8141.764,8.43176,392.4,38.822,23.33258
24,98,642.61,1591.828,1407.43,553.412,2388.102,9061.804,47.508,521.38,2388.084,8141.538,8.4315,392.6,38.842,23.32692
24,99,642.632,1592.732,1408.76,553.346,2388.12,9061.388,47.504,521.202,2388.1,8142.148,8.42942,393,38.848,23.27714
24,100,642.77,1592.262,1408.704,553.25,2388.104,9060.468,47.558,521.258,2388.102,8141.63,8.44158,393.4,38.822,23.2689
24,101,642.756,1592.606,1408.298,553.248,2388.102,9060.698,47.58,521.254,2388.102,8140.024,8.45182,393.6,38.818,23.25686
24,102,642.91,1592.806,1408.344,553.272,2388.1,9060.428,47.516,521.316,2388.1,8138.428,8.45242,393.8,38.796,23.25276
24,103,642.852,1591.652,1407.618,553.042,2388.1,9061.574,47.544,521.302,2388.098,8138.174,8.45238,393.8,38.804,23.25608
24,104,642.914,1592.178,1406.866,553.15,2388.1,9060.74,47.564,521.376,2388.098,8137.624,8.46202,393.4,38.798,23.28614
24,105,642.926,1593.38,1407.846,553.062,2388.112,9060.426,47.528,521.35,2388.104,8138.194,8.46232,393.2,38.824,23.28764
24,106,642.91,1592.878,1407.594,553.074,2388.11,9059.63,47.536,521.288,2388.122,8138.844,8.45692,393,38.82,23.29022
24,107,642.936,1590.484,1408.926,553.15,2388.118,9058.018,47.584,521.144,2388.118,8140.696,8.45426,393.2,38.82,23.3112
24,108,642.958,1590.72,1409.028,553.49,2388.11,9056.864,47.554,521.194,2388.124,8140.682,8.45086,393,38.814,23.3042
24,109,642.876,1590.114,1409.074,553.372,2388.108,9058.728,47.576,521.184,2388.118,8141.062,8.44804,393.2,38.796,23.28042
24,110,642.88,1589.922,1407.694,553.6,2388.118,9057.198,47.618,521.158,2388.114,8140.606,8.45114,393.2,38.8,23.27886
24,111,642.902,1589.67,1409.442,553.49,2388.12,9056.624,47.592,521.178,2388.124,8139.858,8.4515,393,38.818,23.25988
24,112,642.81,1593.02,1409.754,553.466,2388.124,9057.822,47.618,521.182,2388.138,8138.99,8.4518,393,38.838,23.23608
24,113,642.962,1592.624,1410.324,553.148,2388.132,9059.3,47.658,521.148,2388.136,8138.49,8.45542,393.2,38.788,23.20328
24,114,643.078,1593.156,1411.854,553.182,2388.128,9057.458,47.646,521.132,2388.146,8136.818,8.4613,393.6,38.808,23.22112
24,115,642.962,1592.906,1414.032,552.954,2388.126,9058.88,47.628,521.186,2388.164,8135.824,8.45658,393.6,38.812,23.2274
24,116,642.88,1592.918,1414.264,552.868,2388.14,9060.566,47.614,521.154,2388.164,8136.274,8.46094,393.4,38.816,23.23948
24,117,642.86,1592.43,1415.32,552.788,2388.154,9059.976,47.63,521.248,2388.166,8135.804,8.45814,393.8,38.804,23.2426
24,118,642.702,1592.388,1416.388,552.776,2388.168,9059.184,47.632,521.148,2388.166,8135.47,8.45592,393.8,38.82,23.27352
24,119,642.586,1592.558,1417.29,552.782,2388.162,9059.58,47.65,521.082,2388.158,8136.442,8.45294,393.4,38.802,23.25844
24,120,642.756,1591.546,1416.074,552.744,2388.164,9058.064,47.68,520.972,2388.162,8136.46,8.4551,393.6,38.76,23.25038
24,121,642.976,1593.426,1416.404,552.79,2388.154,9055.28,47.7,521.02,2388.154,8134.966,8.45116,394,38.758,23.27136
24,122,643.044,1594.058,1415.534,552.82,2388.158,9054.872,47.73,520.844,2388.15,8135.478,8.45956,394,38.714,23.27964
24,123,643.122,1595.566,1415.354,552.768,2388.158,9054.774,47.708,520.874,2388.162,8134.136,8.46514,394,38.716,23.2618
24,124,643.216,1594.178,1413.752,552.578,2388.17,9052.962,47.692,520.77,2388.172,8132.796,8.46182,394.2,38.672,23.27348
24,125,643.196,1596.054,1415.614,552.53,2388.178,9054.674,47.694,520.81,2388.166,8132.042,8.47258,394.2,38.67,23.25892
24,126,643.054,1595.698,1416.108,552.638,2388.192,9056.27,47.758,520.668,2388.176,8132.814,8.47326,394.4,38.652,23.22482
24,127,643.078,1595.248,1417.512,552.396,2388.178,9056.05,47.764,520.63,2388.186,8132.29,8.47002,394,38.644,23.19734
24,128,643.08,1593.748,1418.596,552.424,2388.186,9056.434,47.79,520.538,2388.178,8133.304,8.46426,394,38.614,23.20084
24,129,643.05,1594.622,1419.808,552.528,2388.184,9057.902,47.836,520.52,2388.17,8133.052,8.46646,394.2,38.622,23.16856
24,130,642.988,1594.624,1419.606,552.582,2388.178,9055.806,47.838,520.428,2388.174,8132.78,8.46076,394.4,38.638,23.15828
24,131,642.99,1593.33,1419.15,552.402,2388.176,9054.906,47.838,520.424,2388.162,8132.792,8.46906,394.4,38.608,23.1466
24,132,643.014,1594.662,1417.6,552.494,2388.186,9053.674,47.82,520.386,2388.152,8131.534,8.47034,394.4,38.614,23.14974
24,133,643.112,1596.004,1417.994,552.292,2388.196,9051.394,47.832,520.434,2388.164,8128.916,8.48096,394.8,38.622,23.13622
24,134,643.204,1597.842,1419.21,552.03,2388.206,9050.444,47.852,520.474,2388.18,8127.976,8.49072,394.6,38.594,23.12614
24,135,643.308,1597.02,1420.738,551.784,2388.214,9050.218,47.864,520.498,2388.19,8128.438,8.48662,394.6,38.576,23.11992
24,136,643.438,1599.584,1421.52,551.812,2388.224,9048.292,47.886,520.416,2388.21,8126.654,8.4907,394.6,38.562,23.11174
24,137,643.538,1598.488,1423.252,551.55,2388.228,9047.738,47.942,520.388,2388.226,8125.868,8.49244,394.8,38.556,23.08166
24,138,643.508,1598.876,1423.486,551.706,2388.224,9047.298,47.974,520.346,2388.23,8126.028,8.48576,394.6,38.562,23.1034
24,139,643.534,1598.298,1424.712,551.89,2388.236,9047.56,47.952,520.276,2388.236,8125.19,8.48482,394.8,38.548,23.10076
24,140,643.586,1601.148,1422.45,551.878,2388.228,9045.38,47.986,520.238,2388.246,8123.596,8.50196,394.8,38.536,23.1176
24,141,643.576,1600.006,1422.542,551.704,2388.234,9046.162,47.996,520.242,2388.248,8122.954,8.50328,395,38.518,23.12084
24,142,643.644,1601.966,1423.962,551.682,2388.248,9046.868,47.968,520.25,2388.252,8122.716,8.51584,395,38.484,23.15966
24,143,643.698,1601.65,1426.154,551.426,2388.256,9046.802,48,520.088,2388.25,8122.8,8.52808,395,38.45,23.12772
24,144,643.772,1601.984,1425.83,551.238,2388.264,9045.488,48.088,519.95,2388.258,8122.2,8.53404,395,38.456,23.12296
24,145,643.8,1601.64,1428.424,551.202,2388.29,9046.712,48.118,519.868,2388.262,8121.572,8.52196,395.4,38.442,23.08892
24,146,643.864,1602.806,1429.472,551.2,2388.306,9046.502,48.136,519.764,2388.27,8121.722,8.53008,395.8,38.44,23.07498
24,147,643.83,1601.686,1429.458,551.14,2388.308,9045.346,48.194,519.606,2388.278,8120.824,8.53024,396.4,38.474,23.04084
