Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
52,20,642.754,1590.782,1404.376,553.642,2388.106,9048.564,47.434,521.548,2388.106,8126.818,8.43978,392.4,38.786,23.29002
52,21,642.638,1590.788,1405.004,553.654,2388.096,9049.754,47.44,521.498,2388.11,8126.978,8.4384,392.8,38.822,23.28282
52,22,642.616,1590.188,1404.608,553.716,2388.092,9051.078,47.398,521.412,2388.122,8127.744,8.43616,392.8,38.898,23.28038
52,23,642.56,1588.578,1404.038,553.704,2388.09,9048.092,47.444,521.284,2388.134,8127.13,8.43064,393,38.908,23.29818
52,24,642.564,1589.34,1403.18,553.858,2388.098,9046.17,47.426,521.276,2388.142,8128.368,8.4318,393,38.928,23.33092
52,25,642.378,1589,1403.68,554.032,2388.098,9046.676,47.446,521.298,2388.134,8129.564,8.43436,392.8,38.932,23.36006
52,26,642.422,1589.274,1403.262,554.044,2388.098,9046.406,47.44,521.344,2388.128,8130.482,8.43256,392.4,38.886,23.3591
52,27,642.438,1590.208,1404.358,553.732,2388.092,9046.602,47.49,521.376,2388.104,8129.36,8.43334,393,38.846,23.36028
52,28,642.464,1588.916,1405.674,553.748,2388.096,9048.96,47.434,521.652,2388.094,8130.95,8.4273,392.6,38.872,23.36472
52,29,642.426,1586.578,1406.914,553.604,2388.082,9049.434,47.468,521.648,2388.09,8129.5,8.42574,392.6,38.864,23.3278
52,30,642.51,1586.958,1405.942,553.374,2388.086,9048.074,47.498,521.69,2388.1,8129.856,8.4299,392.8,38.874,23.30166
52,31,642.498,1585.474,1404.808,553.334,2388.092,9048.47,47.5,521.63,2388.096,8130.074,8.42726,392.8,38.912,23.27868
52,32,642.45,1585.082,1404.972,553.534,2388.112,9047.846,47.496,521.742,2388.112,8130.992,8.43072,392.4,38.906,23.27048
52,33,642.358,1586.152,1403.092,553.584,2388.104,9046.902,47.522,521.606,2388.116,8130.228,8.4349,392.8,38.894,23.24576
52,34,642.464,1586.516,1402.574,553.612,2388.11,9047.436,47.488,521.568,2388.128,8130.678,8.44178,392.8,38.884,23.26788
52,35,642.44,1586.474,1405.018,553.552,2388.118,9047.816,47.486,521.664,2388.124,8129.038,8.43452,392.6,38.862,23.28816
52,36,642.502,1587.418,1405.558,553.66,2388.108,9047.592,47.496,521.644,2388.13,8129.322,8.43302,392.6,38.824,23.29084
52,37,642.564,1586.712,1406.582,553.58,2388.1,9046.786,47.468,521.682,2388.122,8129.268,8.43418,392.6,38.842,23.30772
52,38,642.616,1587.078,1407.514,553.538,2388.108,9048.918,47.502,521.5,2388.11,8129.41,8.43388,392.6,38.822,23.32638
52,39,642.51,1586.8,1407.578,553.464,2388.112,9048.336,47.528,521.512,2388.1,8129.042,8.43126,392.2,38.816,23.3159
52,40,642.574,1586.704,1405.962,553.546,2388.11,9048.39,47.508,521.426,2388.09,8130.498,8.43354,392.4,38.848,23.3067
52,41,642.482,1586.484,1408.13,553.32,2388.124,9049.864,47.496,521.44,2388.082,8130.296,8.43056,392.8,38.872,23.33624
52,42,642.31,1587.48,1408.062,553.39,2388.118,9050.042,47.544,521.29,2388.086,8129.804,8.43,392.6,38.872,23.32422
52,43,642.216,1587.232,1407.636,553.528,2388.098,9050.908,47.528,521.454,2388.094,8129.638,8.42842,392.6,38.88,23.3174
52,44,642.322,1587.854,1408.588,553.594,2388.09,9051.582,47.51,521.45,2388.088,8129.992,8.42386,393,38.912,23.33942
52,45,642.264,1589.042,1408.53,553.59,2388.092,9051.888,47.482,521.374,2388.092,8129.856,8.42254,393,38.904,23.31922
52,46,642.384,1590.35,1406.632,553.898,2388.084,9050.102,47.488,521.488,2388.088,8128.656,8.4313,392.8,38.878,23.30766
52,47,642.42,1591.348,1405.588,553.918,2388.078,9050.682,47.492,521.4,2388.092,8128.574,8.42666,393,38.87,23.30496
52,48,642.446,1592.606,1406.3,553.648,2388.09,9048.614,47.484,521.454,2388.094,8129.672,8.42656,392.6,38.83,23.31028
52,49,642.418,1593.064,1406.064,553.6,2388.096,9049.472,47.458,521.412,2388.112,8129.746,8.43316,392.6,38.81,23.27524
52,50,642.43,1590.954,1404.928,553.55,2388.086,9049.276,47.492,521.52,2388.108,8128.952,8.43936,392.6,38.796,23.2843
52,51,642.378,1590.3,1406.9,553.408,2388.084,9050.76,47.506,521.536,2388.108,8129.522,8.43548,392.4,38.82,23.2726
52,52,642.48,1588.622,1406.278,553.252,2388.09,9051.042,47.48,521.616,2388.102,8129.428,8.43984,392.4,38.842,23.2727
52,53,642.552,1587.438,1406.03,553.272,2388.09,9051.974,47.502,521.602,2388.104,8127.298,8.43424,392.8,38.876,23.25796
52,54,642.47,1587.316,1406.002,553.324,2388.098,9050.47,47.54,521.664,2388.092,8127.338,8.43718,392.6,38.886,23.2744
52,55,642.566,1587.762,1408.954,553.54,2388.102,9049.404,47.528,521.578,2388.092,8127.786,8.42632,392.8,38.888,23.2834
52,56,642.472,1587.738,1406.42,553.592,2388.112,9049.078,47.512,521.468,2388.106,8127.974,8.42802,393,38.904,23.28852
52,57,642.618,1587.892,1406.968,553.578,2388.114,9048.418,47.492,521.504,2388.104,8128.144,8.4261,393,38.896,23.30928
52,58,642.514,1589.074,1407.048,553.632,2388.11,9048.994,47.468,521.46,2388.102,8128.86,8.42936,393.2,38.892,23.3132
52,59,642.632,1589.662,1408.06,553.746,2388.106,9050.76,47.426,521.402,2388.1,8128.912,8.42228,393.6,38.896,23.30046
52,60,642.556,1591.104,1405.986,553.668,2388.118,9052.096,47.456,521.448,2388.1,8129.17,8.42236,393.4,38.902,23.30416
52,61,642.68,1590.274,1408.034,553.704,2388.108,9050.078,47.46,521.49,2388.098,8129.666,8.42336,393.4,38.918,23.29542
52,62,642.62,1589.608,1407.666,553.954,2388.102,9050.182,47.494,521.494,2388.114,8130.278,8.42168,393.4,38.892,23.291
52,63,642.76,1588.016,1408.844,554.026,2388.104,9048.608,47.484,521.558,2388.118,8130.494,8.42778,393,38.856,23.2917
52,64,642.782,1585.8,1406.818,553.852,2388.104,9047.87,47.49,521.618,2388.12,8131.03,8.42632,392.8,38.88,23.279
52,65,642.718,1584.236,1407.966,553.812,2388.096,9047.668,47.452,521.598,2388.122,8131.748,8.42364,392.4,38.856,23.27636
52,66,642.738,1584.174,1407.192,553.784,2388.098,9048.302,47.472,521.56,2388.118,8130.868,8.41888,392.4,38.802,23.27098
52,67,642.628,1584.82,1407.458,553.546,2388.104,9048.304,47.456,521.454,2388.108,8130.222,8.41812,392.4,38.758,23.27044
52,68,642.612,1585.52,1405.794,553.454,2388.106,9048.394,47.49,521.378,2388.092,8131.586,8.41376,392.4,38.816,23.2753
52,69,642.598,1587.334,1408.45,553.418,2388.094,9047.84,47.514,521.318,2388.094,8130.644,8.41406,392.2,38.77,23.29458
52,70,642.72,1588.358,1408.036,553.45,2388.102,9047.36,47.536,521.33,2388.104,8129.218,8.42784,392.8,38.778,23.31374
52,71,642.732,1589.446,1408.34,553.388,2388.1,9048.32,47.536,521.366,2388.114,8130.116,8.43246,392.8,38.79,23.32992
52,72,642.814,1590.986,1407.964,553.44,2388.11,9049.948,47.534,521.552,2388.112,8130.634,8.43666,393,38.846,23.3395
52,73,642.772,1591.324,1409.156,553.402,2388.106,9049.422,47.514,521.666,2388.118,8129.52,8.43758,393.2,38.814,23.30962
52,74,642.654,1591.346,1408.484,553.45,2388.12,9050.144,47.514,521.794,2388.106,8129,8.44688,393.4,38.816,23.30612
52,75,642.62,1591.548,1409.612,553.43,2388.126,9050,47.522,521.866,2388.1,8128.486,8.43454,393,38.82,23.28294
52,76,642.566,1591.736,1408.474,553.434,2388.126,9050.248,47.458,521.786,2388.098,8128.792,8.43114,392.6,38.822,23.28908
52,77,642.496,1590.168,1409.336,553.592,2388.122,9049.14,47.45,521.664,2388.094,8128.97,8.4278,392.2,38.776,23.25242
52,78,642.45,1590.002,1408.786,553.716,2388.136,9050.284,47.44,521.598,2388.098,8129.5,8.43316,392.4,38.81,23.28016
52,79,642.506,1589.684,1408.162,553.832,2388.134,9050.682,47.422,521.492,2388.11,8130.316,8.4204,392.4,38.83,23.30212
52,80,642.54,1589.092,1405.898,553.922,2388.122,9051.57,47.438,521.48,2388.122,8131.952,8.42564,392.4,38.852,23.33116
52,81,642.59,1588.198,1405.662,553.72,2388.118,9052.562,47.454,521.524,2388.122,8131.584,8.42394,392.8,38.882,23.36386
52,82,642.652,1588.298,1404.982,553.624,2388.102,9051.474,47.462,521.406,2388.124,8130.806,8.42412,393,38.916,23.36506
52,83,642.728,1590.106,1402.918,553.572,2388.096,9051.28,47.494,521.414,2388.134,8131.378,8.41916,392.8,38.94,23.3618
52,84,642.784,1590.636,1402.674,553.414,2388.104,9052.026,47.51,521.356,2388.134,8131.676,8.4214,392.8,38.942,23.34764
52,85,642.758,1591.212,1405.326,553.308,2388.088,9052.57,47.49,521.292,2388.12,8129.94,8.43064,393.2,38.914,23.3135
52,86,642.62,1591.622,1406.444,553.448,2388.1,9052.374,47.512,521.268,2388.112,8130.244,8.43494,393.4,38.876,23.26504
52,87,642.74,1590.97,1405.396,553.332,2388.114,9053.072,47.508,521.376,2388.12,8131.488,8.43682,393.8,38.882,23.26862
52,88,642.62,1588.99,1407.732,553.266,2388.106,9052.856,47.492,521.304,2388.11,8131.264,8.44438,393.8,38.864,23.24882
52,89,642.71,1589.336,1408.938,553.336,2388.1,9050.604,47.494,521.394,2388.114,8130.948,8.45116,394,38.844,23.24104
52,90,642.722,1589.82,1409.244,553.206,2388.116,9048.962,47.5,521.546,2388.11,8131.986,8.45062,393.4,38.858,23.25328
52,91,642.758,1589.384,1408.428,553.162,2388.106,9046.872,47.546,521.61,2388.114,8131.418,8.45424,393,38.858,23.25192
52,92,642.58,1588.714,1411.96,553.336,2388.118,9046.296,47.56,521.608,2388.116,8131.036,8.4535,392.6,38.832,23.26316
52,93,642.766,1590.118,1412.66,553.298,2388.12,9047.094,47.56,521.602,2388.12,8130.008,8.44796,392.6,38.802,23.2934
52,94,642.706,1588.888,1412.468,553.254,2388.116,9049.216,47.574,521.546,2388.114,8130.428,8.45042,392.4,38.822,23.28484
52,95,642.708,1588.522,1412.804,553.288,2388.112,9052.348,47.576,521.35,2388.118,8130.12,8.44974,393,38.794,23.27422
52,96,642.636,1589.124,1413.736,553.402,2388.114,9051.242,47.55,521.33,2388.13,8131.17,8.4533,393.8,38.858,23.27204
52,97,642.712,1591.4,1411.156,553.308,2388.092,9051.882,47.532,521.258,2388.122,8131.51,8.45024,394.2,38.846,23.2727
52,98,642.75,1589.828,1410.078,553.438,2388.098,9050.976,47.57,521.244,2388.114,8132.134,8.45262,394.2,38.866,23.2495
52,99,642.774,1591.01,1409.728,553.464,2388.098,9050.528,47.556,521.266,2388.116,8132.72,8.447,394,38.876,23.26856
52,100,642.882,1591.56,1407.838,553.378,2388.114,9050.122,47.53,521.292,2388.118,8132.952,8.4441,393.8,38.926,23.26974
52,101,642.98,1592.474,1408.068,553.16,2388.12,9052.408,47.562,521.3,2388.102,8132.248,8.4319,393,38.886,23.2939
52,102,642.952,1591.012,1408.676,553.276,2388.122,9052.754,47.53,521.328,2388.108,8131.71,8.43728,392.6,38.874,23.30644
52,103,642.906,1590.932,1409.346,553.144,2388.124,9053.338,47.466,521.35,2388.112,8132.43,8.4281,392.6,38.886,23.31368
52,104,642.874,1590.78,1409.95,553.082,2388.126,9054.078,47.454,521.258,2388.108,8132.744,8.4305,393,38.878,23.28834
52,105,642.694,1590.56,1410.86,553.224,2388.11,9054.104,47.472,521.3,2388.114,8133.384,8.42538,392.6,38.866,23.28654
52,106,642.73,1589.596,1411.276,553.328,2388.116,9055.388,47.426,521.302,2388.124,8134.268,8.4366,392.8,38.83,23.26656
52,107,642.732,1590.464,1412.168,553.134,2388.126,9055.27,47.476,521.328,2388.12,8134.328,8.44046,392.8,38.848,23.24324
52,108,642.746,1590.192,1411.938,553.21,2388.134,9056.352,47.494,521.31,2388.124,8135.204,8.44862,393,38.826,23.26076
52,109,642.818,1592.026,1410.286,553.182,2388.132,9055.372,47.576,521.37,2388.128,8135.576,8.45172,393,38.766,23.26896
52,110,642.836,1590.866,1411.378,553.12,2388.14,9053.482,47.58,521.314,2388.126,8135.444,8.45592,393.4,38.734,23.2819
52,111,642.716,1592.08,1410.338,553.138,2388.14,9051.13,47.626,521.226,2388.136,8134.116,8.45076,393.4,38.754,23.27392
52,112,642.746,1591.896,1409.76,553.222,2388.148,9050.766,47.592,521.22,2388.128,8135.342,8.4453,393.6,38.73,23.28422
52,113,642.622,1592.076,1409.172,553.194,2388.134,9049.95,47.602,521.3,2388.126,8134.406,8.44116,393,38.73,23.26844
52,114,642.636,1590.882,1410.132,553.268,2388.138,9049.272,47.568,521.372,2388.128,8133.194,8.4406,392.8,38.814,23.256
52,115,642.64,1591.412,1408.888,553.29,2388.134,9050.152,47.572,521.396,2388.126,8132.796,8.43482,392.6,38.834,23.26666
52,116,642.716,1590.234,1408.126,553.132,2388.128,9052.838,47.52,521.494,2388.106,8133.91,8.43304,392.8,38.846,23.27292
52,117,642.684,1589.316,1409.042,553.02,2388.124,9055.008,47.588,521.42,2388.106,8133.596,8.43758,392.6,38.926,23.2761
52,118,642.78,1590.298,1410.538,553.042,2388.132,9054.33,47.642,521.276,2388.11,8133.798,8.43704,393,38.908,23.26844
52,119,642.77,1589.704,1410.592,552.982,2388.128,9056.73,47.602,521.232,2388.108,8134.548,8.4337,393.2,38.848,23.27758
52,120,642.79,1590.19,1409.788,553.05,2388.136,9057.808,47.594,521.156,2388.106,8135.088,8.4422,393.4,38.838,23.25168
52,121,642.912,1590.926,1412.512,553.24,2388.136,9057.266,47.628,521.058,2388.11,8134.144,8.44578,393.4,38.804,23.26352
52,122,642.9,1591.798,1411.992,553.368,2388.128,9056.408,47.612,521.108,2388.116,8134.184,8.4426,393.4,38.738,23.27172
52,123,642.84,1591.898,1411.476,553.154,2388.128,9056.38,47.58,521.212,2388.112,8134.68,8.45036,393,38.742,23.28118
52,124,642.76,1591.538,1411.6,553.03,2388.13,9053.318,47.608,521.122,2388.096,8134.142,8.44962,392.8,38.772,23.28832
52,125,642.758,1590.698,1411.874,552.8,2388.132,9053.1,47.604,521.162,2388.104,8135.064,8.43854,393,38.782,23.30248
52,126,642.686,1589.03,1410.19,552.76,2388.132,9054.484,47.59,521.144,2388.108,8135.45,8.43676,393.2,38.772,23.30374
52,127,642.788,1588.482,1410.44,552.722,2388.124,9054.86,47.6,521.116,2388.118,8134.238,8.4358,393.2,38.79,23.29628
52,128,642.774,1587.574,1409.15,552.816,2388.128,9057.394,47.6,521.114,2388.128,8133.356,8.44,393.8,38.798,23.29406
52,129,642.77,1589.462,1408.794,552.992,2388.126,9058.208,47.598,521.26,2388.14,8133.916,8.44898,393.8,38.822,23.30204
52,130,642.864,1590.298,1410.824,552.984,2388.12,9056.816,47.646,521.242,2388.14,8133.46,8.45668,393.6,38.82,23.2852
52,131,642.928,1589.492,1410.942,552.972,2388.122,9055.568,47.662,521.272,2388.128,8133.55,8.454,393.2,38.844,23.2603
52,132,642.942,1591.78,1410.794,553,2388.138,9056.998,47.618,521.362,2388.124,8134.702,8.4605,393.6,38.846,23.24314
52,133,643.044,1592.49,1412.344,553.128,2388.132,9057.016,47.616,521.432,2388.116,8134.954,8.45752,393.4,38.83,23.24658
52,134,642.98,1591.392,1412.574,553.064,2388.14,9057.748,47.604,521.412,2388.12,8135.31,8.45076,393.8,38.764,23.23356
52,135,642.938,1591.896,1411.092,553.21,2388.13,9058.068,47.614,521.518,2388.12,8134.978,8.45774,394.2,38.706,23.24618
52,136,642.934,1593.896,1412.092,553.27,2388.126,9059.15,47.606,521.476,2388.136,8135.944,8.46452,394.4,38.676,23.26118
52,137,642.782,1592.716,1411.386,553.342,2388.124,9059.088,47.644,521.444,2388.138,8135.344,8.45962,394,38.654,23.29688
52,138,642.654,1592.83,1410.646,553.264,2388.132,9058.394,47.652,521.31,2388.146,8135.416,8.45782,394.2,38.672,23.30308
52,139,642.684,1592.262,1410.878,553.218,2388.134,9059.736,47.652,521.13,2388.15,8135.172,8.45438,394,38.736,23.30268
52,140,642.662,1593.296,1411.922,553.292,2388.146,9060.838,47.628,520.956,2388.148,8136.056,8.4525,393.6,38.756,23.30142
52,141,642.568,1593.436,1411.718,553.1,2388.148,9061.19,47.626,521.062,2388.152,8135.666,8.45438,393.4,38.792,23.29052
52,142,642.69,1593.632,1412.286,553.082,2388.14,9062.378,47.568,520.966,2388.156,8137.956,8.45924,393.2,38.838,23.289
52,143,642.756,1593.84,1414.148,553.21,2388.146,9062.942,47.548,520.946,2388.154,8138.6,8.45768,393.2,38.814,23.2761
52,144,642.808,1594.884,1413.954,553.074,2388.148,9061.892,47.562,521.086,2388.152,8139.18,8.46462,393.2,38.736,23.26482
52,145,642.8,1593.602,1413.544,552.984,2388.146,9061.502,47.592,521.11,2388.142,8140.304,8.46472,393.2,38.75,23.24664
52,146,642.866,1592.338,1413.14,553.026,2388.132,9061.27,47.588,520.978,2388.124,8142.196,8.45686,393.4,38.744,23.27164
52,147,642.756,1591.372,1413.01,552.962,2388.132,9060,47.648,520.934,2388.11,8141.096,8.45172,393.8,38.71,23.26152
52,148,642.834,1590.734,1411.512,552.764,2388.128,9059.802,47.638,521.038,2388.108,8142.17,8.45036,393.6,38.728,23.25338
52,149,642.876,1591.222,1411.826,552.824,2388.116,9061.654,47.644,520.984,2388.11,8142.408,8.447,393.4,38.726,23.2655
52,150,642.914,1590.16,1411.376,552.824,2388.116,9063.214,47.63,521.05,2388.122,8141.908,8.43638,393.6,38.678,23.26254
52,151,642.982,1592.74,1413.402,552.91,2388.128,9064.284,47.632,520.98,2388.13,8140.884,8.43566,393.4,38.668,23.23992
52,152,643.038,1594.186,1414.46,552.84,2388.134,9064.322,47.61,521.042,2388.128,8143.126,8.43616,393.6,38.686,23.23908
52,153,643.13,1596.722,1415.086,552.916,2388.138,9064.292,47.664,521.038,2388.122,8143.14,8.44544,394,38.678,23.23034
52,154,643.046,1595.868,1416.164,552.97,2388.138,9063.784,47.708,521.16,2388.118,8143.282,8.45754,394.6,38.734,23.2317
52,155,643.108,1596.73,1415.254,552.834,2388.134,9062.524,47.732,521.114,2388.124,8143.646,8.46158,394.6,38.776,23.21552
52,156,643.042,1595.832,1411.872,552.688,2388.126,9060.758,47.724,521.084,2388.126,8144.372,8.46752,394.8,38.758,23.20148
52,157,643.176,1595.024,1412.922,552.56,2388.126,9060.378,47.766,521.058,2388.144,8143.4,8.46434,394.4,38.764,23.18538
52,158,643.08,1594.338,1412.636,552.62,2388.12,9060.996,47.762,520.966,2388.146,8144.478,8.45502,394,38.754,23.19746
52,159,643.098,1595.248,1411.042,552.592,2388.114,9061.456,47.706,520.804,2388.144,8144.578,8.43872,393.8,38.72,23.20526
52,160,643.03,1596.03,1413.15,552.684,2388.122,9063.53,47.696,520.844,2388.146,8143.906,8.4448,393.8,38.714,23.21114
52,161,643.016,1597.506,1414.078,552.688,2388.124,9064.154,47.772,520.956,2388.136,8143.964,8.4501,393.8,38.694,23.21476
52,162,642.882,1596.798,1414.006,552.706,2388.118,9065.654,47.814,520.942,2388.126,8143.97,8.4572,394,38.676,23.20112
52,163,642.928,1595.328,1414.774,552.566,2388.118,9064.866,47.808,520.932,2388.138,8142.124,8.46604,394.4,38.692,23.21232
52,164,642.944,1595.758,1415.358,552.498,2388.138,9066.596,47.814,520.868,2388.154,8143.25,8.47338,394.4,38.706,23.20384
52,165,642.958,1596.462,1416.386,552.416,2388.132,9067.222,47.772,520.85,2388.156,8144.13,8.47676,394.8,38.706,23.23216
52,166,643,1594.362,1417.358,552.506,2388.136,9067.104,47.728,520.838,2388.168,8145.398,8.47826,395,38.766,23.24944
52,167,643.02,1594.07,1416.56,552.468,2388.154,9067.604,47.678,520.864,2388.174,8144.562,8.47434,394.8,38.81,23.26936
52,168,642.982,1593.694,1416.39,552.522,2388.154,9070.26,47.692,520.796,2388.178,8146.422,8.47862,394.8,38.758,23.25288
52,169,643.156,1593.168,1418.246,552.554,2388.156,9069.706,47.764,520.876,2388.172,8147.376,8.48602,395,38.744,23.2575
52,170,643.218,1593.236,1417.348,552.608,2388.156,9067.496,47.802,520.802,2388.164,8147.668,8.4805,395,38.712,23.22076
52,171,643.174,1594.342,1418.284,552.488,2388.17,9069.812,47.804,520.726,2388.154,8146.952,8.47268,395,38.694,23.2138
52,172,643.098,1595.47,1418.3,552.564,2388.164,9071.122,47.832,520.754,2388.15,8148.424,8.47612,395.4,38.612,23.21438
52,173,643.09,1597.366,1419.344,552.338,2388.158,9071.254,47.81,520.76,2388.14,8149.228,8.46976,395.6,38.634,23.21226
52,174,642.89,1597.752,1418.542,552.326,2388.152,9071.112,47.764,520.75,2388.132,8148.592,8.46762,395.6,38.612,23.1913
52,175,642.95,1596.91,1418.288,552.256,2388.156,9073.456,47.822,520.776,2388.128,8149.956,8.47138,395.4,38.622,23.18732
52,176,643.042,1595.526,1418.49,552.176,2388.166,9073.838,47.832,520.724,2388.14,8150.572,8.47544,395.2,38.552,23.18804
52,177,643.192,1596.334,1419.28,552.168,2388.168,9075.214,47.844,520.664,2388.148,8150.298,8.47614,395.2,38.602,23.16312
52,178,643.198,1595.99,1418.942,552.28,2388.166,9075.242,47.904,520.568,2388.146,8149.736,8.478,395,38.586,23.17722
52,179,643.236,1596.304,1419.69,552.324,2388.164,9077.956,47.918,520.524,2388.154,8151.554,8.47512,394.8,38.602,23.19806
52,180,643.234,1596.034,1422.052,552.26,2388.152,9080.02,47.88,520.332,2388.16,8152.114,8.47058,394.8,38.638,23.21064
52,181,643.188,1597.024,1421.602,552.292,2388.142,9079.596,47.882,520.454,2388.158,8152.598,8.46856,395.2,38.694,23.20316
52,182,643.228,1596.516,1422.76,552.29,2388.138,9078.686,47.832,520.37,2388.158,8153.54,8.47206,395.4,38.662,23.21738
52,183,643.294,1596.516,1422.72,552.332,2388.152,9081.22,47.814,520.356,2388.162,8155.392,8.4727,395.6,38.652,23.2093
52,184,643.288,1595.832,1422.026,552.222,2388.154,9080.952,47.826,520.31,2388.16,8155.202,8.47652,395.6,38.626,23.1482
52,185,643.186,1596.318,1420.492,552.2,2388.166,9079.594,47.832,520.376,2388.168,8155.74,8.48632,395.4,38.596,23.15182
52,186,643.294,1597.53,1420.6,552.24,2388.174,9081.922,47.878,520.32,2388.176,8156.45,8.49526,395.4,38.566,23.1343
52,187,643.19,1598.532,1421.16,552.294,2388.168,9083.278,47.932,520.314,2388.166,8157.874,8.49862,395.2,38.552,23.1167
52,188,643.134,1597.87,1421.796,552.374,2388.166,9083.276,47.95,520.38,2388.164,8157.79,8.5046,394.6,38.564,23.06054
52,189,643.112,1599.508,1421.094,552.36,2388.182,9084.618,47.962,520.348,2388.168,8158.604,8.49792,394.6,38.54,23.103
52,190,643.14,1599.12,1420.262,552.386,2388.198,9087.238,47.984,520.408,2388.156,8158.5,8.4981,394.6,38.532,23.09012
52,191,643.138,1598.024,1421.24,552.42,2388.188,9087.57,47.932,520.45,2388.152,8159.396,8.49604,394.4,38.548,23.10792
52,192,643.236,1597.662,1419.348,552.25,2388.204,9088.816,47.942,520.472,2388.166,8159.096,8.49948,394.8,38.536,23.1063
52,193,643.278,1600.158,1421.66,551.988,2388.208,9090.64,47.932,520.374,2388.17,8159.606,8.49448,395.2,38.536,23.1487
52,194,643.364,1598.54,1422.004,551.974,2388.196,9089.372,47.932,520.36,2388.17,8160.228,8.49564,395.4,38.512,23.14286
52,195,643.462,1599.096,1422.142,552.008,2388.19,9090.016,47.95,520.338,2388.168,8160.386,8.4959,395.6,38.502,23.1281
52,196,643.476,1599.664,1422.552,551.828,2388.192,9090.238,48.002,520.162,2388.174,8161.206,8.49556,395.8,38.488,23.12064
52,197,643.478,1600.952,1422.988,551.806,2388.188,9089.386,47.972,520.2,2388.17,8162.022,8.49174,395.6,38.522,23.1443
52,198,643.43,1599.97,1420.664,551.75,2388.178,9088.172,47.96,520.19,2388.166,8162.008,8.49738,395.8,38.504,23.1334
52,199,643.446,1600.288,1422.118,551.708,2388.19,9090.134,48.022,520.084,2388.172,8161.834,8.50656,395.6,38.548,23.12374
52,200,643.382,1600.732,1423.338,551.73,2388.192,9090.176,47.996,519.984,2388.17,8164.454,8.5071,395.8,38.536,23.14388
52,201,643.35,1600.914,1423.688,551.822,2388.194,9091.246,48.01,520.018,2388.176,8165.164,8.50926,395.8,38.536,23.13098
52,202,643.328,1599.244,1425.054,551.85,2388.194,9093.83,48.066,519.986,2388.174,8167.072,8.5123,395.8,38.504,23.117
52,203,643.538,1599.294,1425.69,552.02,2388.198,9095.16,48.12,520.046,2388.184,8168.072,8.51568,395.6,38.47,23.11006
52,204,643.564,1599.616,1425.318,552.094,2388.184,9095.792,48.102,520.066,2388.184,8168.41,8.51142,395.6,38.462,23.11536
52,205,643.606,1599.416,1426.208,551.952,2388.182,9097.9,48.122,520.108,2388.192,8168.85,8.51008,395.8,38.448,23.10162
52,206,643.668,1598.576,1426.298,551.782,2388.184,9099.93,48.164,520.082,2388.186,8169.914,8.5177,395.8,38.402,23.11076
