Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
88,46,642.266,1585.574,1406.36,553.9,2388.03,9066.03,47.304,521.792,2388.018,8146.876,8.4228,392.4,38.934,23.35652
88,47,642.286,1585.982,1405.214,553.806,2388.032,9066.022,47.35,521.788,2388.022,8147.748,8.42078,392.4,39.008,23.33968
88,48,642.302,1585.836,1404.308,553.772,2388.036,9065.708,47.388,521.728,2388.036,8149.536,8.42838,392.4,39.002,23.34792
88,49,642.334,1585.236,1403.774,553.954,2388.042,9064.754,47.382,521.736,2388.042,8150.26,8.42714,392.4,39.008,23.3206
88,50,642.478,1585.088,1401.728,553.972,2388.048,9065.664,47.428,521.82,2388.04,8148.682,8.4261,392.4,39.014,23.3158
88,51,642.582,1584.546,1401.862,554.098,2388.05,9065.548,47.43,521.944,2388.046,8147.984,8.42182,392.2,39.03,23.33086
88,52,642.588,1585.32,1402.208,554.12,2388.044,9067.294,47.436,521.998,2388.04,8149.264,8.41802,392,38.998,23.31316
88,53,642.496,1587.488,1401.804,554.114,2388.034,9067.468,47.398,521.932,2388.028,8148.292,8.41436,392,38.97,23.31644
88,54,642.36,1587.374,1400.716,554.01,2388.024,9067.588,47.386,521.992,2388.046,8146.502,8.40936,392,38.95,23.32242
88,55,642.138,1587.824,1402.562,553.908,2388.02,9066.83,47.368,521.88,2388.04,8147.252,8.41052,392.4,38.974,23.33414
88,56,642.102,1588,1403.83,553.792,2388.026,9066.746,47.37,521.924,2388.02,8146.754,8.4092,392.8,38.95,23.332
88,57,642.184,1586.966,1402.418,553.768,2388.034,9063.734,47.356,521.934,2388.016,8146.21,8.41184,392.6,38.94,23.33592
88,58,642.32,1585.514,1402.08,553.574,2388.042,9062.456,47.394,522.016,2388.028,8145.63,8.41082,392.8,38.948,23.3336
88,59,642.368,1586.904,1402.65,553.696,2388.05,9062.764,47.398,521.964,2388.008,8146.148,8.41132,392.8,38.934,23.3514
88,60,642.546,1587.526,1402.976,553.742,2388.054,9063.266,47.364,522.104,2388.006,8146.05,8.41646,392.4,38.918,23.35164
88,61,642.526,1588.942,1401.45,553.674,2388.042,9062.456,47.378,522.044,2388.03,8146.336,8.4188,391.8,38.9,23.39094
88,62,642.41,1590.124,1403.81,553.758,2388.03,9063.778,47.378,522.018,2388.04,8145.976,8.41894,391.8,38.942,23.39938
88,63,642.406,1589.974,1404.414,553.796,2388.032,9064.84,47.33,522.026,2388.026,8145.852,8.41768,391.8,38.95,23.40726
88,64,642.336,1588.382,1404.02,553.782,2388.036,9065.156,47.324,521.998,2388.026,8145.924,8.4215,391.8,38.988,23.40002
88,65,642.188,1587.842,1404.4,553.87,2388.044,9065.8,47.34,522.01,2388.048,8144.648,8.41856,391.6,38.982,23.42554
88,66,642.226,1586.872,1404.748,553.874,2388.048,9066.068,47.3,521.91,2388.046,8143.946,8.41778,391.8,39.024,23.37862
88,67,642.234,1585.58,1404.172,553.926,2388.07,9066.706,47.314,521.868,2388.048,8144.104,8.4243,392,39.022,23.39408
88,68,642.316,1586.988,1404.188,554.02,2388.052,9065.86,47.36,521.77,2388.062,8144.83,8.43036,392,39.008,23.3904
88,69,642.324,1586.88,1404.978,553.958,2388.036,9066.784,47.36,521.844,2388.078,8145.57,8.4313,392.6,38.984,23.3841
88,70,642.45,1586.93,1404.676,553.822,2388.022,9065.016,47.4,521.772,2388.078,8147.334,8.43404,393,38.984,23.35796
88,71,642.51,1587.09,1404.344,553.834,2388.028,9065.244,47.422,521.84,2388.068,8148.406,8.4313,393.2,38.946,23.37112
88,72,642.428,1588.042,1403.566,553.754,2388.026,9064.432,47.438,521.824,2388.058,8148.066,8.42462,393.2,38.94,23.33702
88,73,642.334,1586.258,1401.944,553.762,2388.036,9065.976,47.422,521.844,2388.062,8148.266,8.4191,392.8,38.926,23.318
88,74,642.26,1584.282,1402.298,553.85,2388.046,9065.11,47.436,521.752,2388.052,8148.05,8.4224,392.4,38.912,23.3289
88,75,642.28,1584.492,1401,553.894,2388.044,9067.002,47.376,521.884,2388.042,8147.062,8.42428,392.2,38.906,23.3344
88,76,642.354,1585.564,1401.73,554.06,2388.042,9067.332,47.416,521.776,2388.044,8146.246,8.4263,391.8,38.914,23.3206
88,77,642.428,1586.294,1400.686,554.046,2388.048,9066.632,47.404,521.852,2388.042,8147.218,8.42168,392.2,38.904,23.34768
88,78,642.468,1587.34,1400.83,554.044,2388.058,9065.432,47.394,521.868,2388.038,8147.288,8.41788,392.8,38.948,23.36676
88,79,642.67,1589.826,1400.51,553.936,2388.068,9065.988,47.368,521.942,2388.026,8146.4,8.41274,392.8,38.954,23.3561
88,80,642.452,1591.148,1400.032,554.072,2388.078,9064.704,47.382,521.752,2388.032,8147.28,8.41106,392.4,38.956,23.3659
88,81,642.23,1590.826,1399.432,554.112,2388.072,9064.928,47.346,521.816,2388.03,8148.256,8.40966,392.8,38.952,23.37062
88,82,642.174,1588.812,1400.18,554.056,2388.06,9065.328,47.334,521.82,2388.036,8147.23,8.41626,392.4,38.92,23.37416
88,83,642.202,1589.916,1402.818,554.002,2388.064,9066.546,47.336,521.814,2388.036,8147.99,8.41856,391.8,38.884,23.3716
88,84,642.174,1589.388,1402.978,553.974,2388.042,9067.054,47.322,521.856,2388.05,8149.214,8.41998,391.8,38.914,23.3719
88,85,642.24,1588.22,1404.638,553.816,2388.042,9067.238,47.32,521.82,2388.042,8147.166,8.41942,392.6,38.886,23.37196
88,86,642.406,1587.3,1405.734,553.748,2388.044,9067.59,47.322,521.884,2388.044,8147.1,8.4198,392.4,38.876,23.38156
88,87,642.492,1587.644,1406.83,553.756,2388.046,9069.398,47.32,521.88,2388.044,8147.396,8.41988,392.4,38.868,23.36418
88,88,642.458,1586.068,1405.314,553.906,2388.034,9069.388,47.326,521.906,2388.038,8147.162,8.41948,392.6,38.908,23.33722
88,89,642.478,1585.81,1404.88,553.938,2388.044,9069.89,47.328,521.778,2388.032,8147.282,8.4158,392.2,38.862,23.33878
88,90,642.516,1586.406,1404.614,553.912,2388.04,9072.138,47.34,521.824,2388.036,8148.842,8.4072,392.2,38.872,23.33972
88,91,642.494,1586.254,1403.87,553.852,2388.044,9073.062,47.338,521.806,2388.034,8149.092,8.41698,392.2,38.918,23.35108
88,92,642.542,1585.436,1403.87,553.872,2388.052,9072.766,47.332,521.772,2388.028,8149.612,8.4133,391.8,38.948,23.36212
88,93,642.512,1586.04,1404.862,553.844,2388.044,9074.05,47.35,521.694,2388.032,8149.392,8.41698,392,38.936,23.40936
88,94,642.556,1587.862,1406.638,553.828,2388.05,9073.012,47.396,521.708,2388.036,8149.076,8.42582,392.4,38.97,23.41424
88,95,642.536,1587.05,1406.682,554.034,2388.048,9072.372,47.394,521.73,2388.03,8149.794,8.44184,392,38.962,23.37382
88,96,642.454,1588.294,1406.822,554.106,2388.046,9072.456,47.426,521.662,2388.028,8149.944,8.4376,392.2,38.938,23.3639
88,97,642.41,1590.47,1406.118,554.106,2388.044,9071.296,47.468,521.624,2388.036,8150.06,8.43592,392.8,38.896,23.37814
88,98,642.48,1591.722,1405.788,553.992,2388.056,9071.69,47.466,521.662,2388.034,8150.942,8.43838,392.8,38.862,23.35574
88,99,642.362,1590.874,1404.67,554.05,2388.054,9070.334,47.434,521.66,2388.03,8151.384,8.43054,392.8,38.864,23.3681
88,100,642.428,1590.836,1404.192,553.818,2388.06,9069.992,47.402,521.758,2388.042,8150.142,8.42044,393,38.838,23.38802
88,101,642.434,1591.332,1403.424,553.568,2388.068,9070.078,47.346,521.85,2388.046,8150.008,8.41888,392.8,38.818,23.35484
88,102,642.402,1590.918,1403.654,553.676,2388.064,9071.954,47.312,521.904,2388.036,8149.372,8.428,392.8,38.828,23.3318
88,103,642.426,1589.154,1402.192,553.684,2388.072,9069.892,47.27,521.988,2388.032,8148.634,8.42316,393,38.8,23.33696
88,104,642.518,1589.49,1403.276,553.822,2388.07,9070.862,47.296,521.97,2388.038,8148.394,8.43166,393,38.786,23.30876
88,105,642.514,1589.744,1404.974,553.938,2388.07,9070.128,47.344,521.846,2388.03,8150.492,8.4304,393,38.822,23.3001
88,106,642.614,1589.586,1406.118,554.004,2388.062,9070.334,47.39,521.754,2388.03,8150.608,8.4318,393.2,38.838,23.33216
88,107,642.64,1589.146,1407.766,553.828,2388.058,9070.146,47.414,521.812,2388.032,8152.38,8.42332,393.2,38.922,23.3396
88,108,642.62,1589.662,1411.122,553.918,2388.046,9071.262,47.47,521.678,2388.038,8151.656,8.42664,393.2,38.992,23.31374
88,109,642.672,1590.53,1410.666,553.658,2388.046,9069.418,47.502,521.724,2388.038,8151.778,8.41562,393.2,38.98,23.317
88,110,642.652,1591.336,1409.334,553.618,2388.046,9071.29,47.534,521.788,2388.028,8151.44,8.41534,393.4,38.956,23.31124
88,111,642.582,1589.994,1408.754,553.548,2388.054,9070.056,47.538,521.884,2388.026,8150.836,8.42102,393.2,38.97,23.31036
88,112,642.746,1590.762,1406.134,553.712,2388.06,9069.434,47.556,521.794,2388.04,8148.988,8.42642,393.4,38.886,23.28846
88,113,642.756,1592.658,1405.196,553.638,2388.062,9070.672,47.53,521.894,2388.042,8149.064,8.42532,393.2,38.828,23.31724
88,114,642.644,1591.508,1405.792,553.58,2388.072,9073.814,47.472,521.802,2388.03,8148.394,8.43682,392.8,38.804,23.31828
88,115,642.476,1589.924,1406.216,553.484,2388.076,9072.872,47.422,521.768,2388.034,8148.482,8.44588,392.4,38.832,23.36214
88,116,642.562,1589.604,1405.804,553.688,2388.07,9074.388,47.416,521.68,2388.042,8148.526,8.43668,392.8,38.822,23.33994
88,117,642.448,1590.156,1407.362,553.64,2388.064,9075.374,47.414,521.578,2388.034,8149.802,8.4354,392.8,38.828,23.3323
88,118,642.444,1588.84,1407.912,553.628,2388.08,9075.052,47.422,521.5,2388.042,8151.892,8.43182,393,38.874,23.33032
88,119,642.376,1588.336,1407.292,553.828,2388.078,9075.076,47.466,521.73,2388.044,8152.44,8.42384,393.4,38.89,23.31216
88,120,642.516,1588.706,1406.752,553.814,2388.082,9074.516,47.502,521.764,2388.06,8151.89,8.41196,393.4,38.876,23.2884
88,121,642.572,1589.324,1407.156,553.578,2388.078,9074.188,47.492,521.738,2388.064,8154.24,8.41426,393.2,38.864,23.30396
88,122,642.572,1589.454,1406.66,553.472,2388.094,9074.25,47.464,521.88,2388.066,8154.678,8.41862,393.2,38.85,23.31352
88,123,642.584,1587.828,1407.24,553.458,2388.084,9073.882,47.464,521.964,2388.068,8154.744,8.426,393.2,38.794,23.29494
88,124,642.65,1589.23,1408.044,553.394,2388.076,9073.134,47.438,521.67,2388.082,8155.306,8.4274,393.2,38.81,23.30114
88,125,642.718,1590.312,1407.616,553.52,2388.062,9074.238,47.432,521.608,2388.088,8155.238,8.43254,393.2,38.836,23.28928
88,126,642.564,1591.904,1406.686,553.656,2388.072,9073.752,47.396,521.724,2388.09,8154.864,8.43124,393.2,38.814,23.29544
88,127,642.668,1590.364,1407.914,553.546,2388.052,9073.89,47.364,521.624,2388.088,8154.422,8.43812,392.6,38.866,23.29298
88,128,642.672,1591.86,1406.58,553.67,2388.044,9074.93,47.406,521.68,2388.08,8154.44,8.43958,392.4,38.894,23.2933
88,129,642.842,1591.286,1404.95,553.544,2388.052,9076.536,47.444,521.73,2388.084,8154.466,8.44244,392.4,38.906,23.3012
88,130,642.786,1589.964,1406.09,553.592,2388.06,9077.618,47.42,521.774,2388.072,8156.206,8.44406,392.6,38.866,23.30026
88,131,642.77,1586.444,1408.026,553.508,2388.062,9079.366,47.492,521.684,2388.068,8155.94,8.4464,392.6,38.9,23.29722
88,132,642.52,1586.616,1409.022,553.596,2388.068,9078.976,47.524,521.818,2388.062,8154.954,8.43456,392.8,38.876,23.3157
88,133,642.54,1586.122,1409.016,553.504,2388.072,9078.364,47.482,521.704,2388.058,8154.186,8.42742,392.8,38.85,23.30904
88,134,642.364,1585.37,1410.318,553.59,2388.076,9077.602,47.444,521.794,2388.042,8154.776,8.42796,393,38.804,23.31392
88,135,642.384,1586.198,1410.104,553.47,2388.076,9077.632,47.452,521.688,2388.048,8154.744,8.43358,393.6,38.82,23.31666
88,136,642.532,1589.168,1410.854,553.412,2388.06,9078.19,47.43,521.702,2388.048,8154.102,8.44188,393.6,38.844,23.32708
88,137,642.692,1590.858,1409.506,553.502,2388.054,9078.422,47.46,521.554,2388.056,8156.712,8.4486,394,38.85,23.30714
88,138,642.61,1591.178,1409.698,553.324,2388.062,9078.958,47.456,521.598,2388.056,8157.564,8.44708,394,38.836,23.30384
88,139,642.582,1591.844,1408.414,553.172,2388.052,9081.076,47.488,521.53,2388.062,8158.522,8.44434,393.8,38.87,23.29408
88,140,642.692,1591.616,1408.918,553.082,2388.046,9082.04,47.554,521.614,2388.054,8157.434,8.44244,393.4,38.87,23.29264
88,141,642.618,1590.708,1408.838,553.2,2388.05,9081.752,47.55,521.506,2388.052,8159.088,8.42908,393.4,38.818,23.25382
88,142,642.68,1590.016,1409.476,553.042,2388.068,9082.514,47.56,521.582,2388.052,8157.016,8.42562,393.2,38.812,23.25292
88,143,642.69,1590.64,1408.422,553.2,2388.07,9082.762,47.606,521.434,2388.056,8156.846,8.4219,393.2,38.884,23.26362
88,144,642.734,1591.06,1409.184,553.234,2388.082,9081.422,47.604,521.58,2388.056,8155.608,8.4214,393.6,38.88,23.25972
88,145,642.684,1591.418,1409.06,553.42,2388.078,9080.548,47.566,521.58,2388.06,8157.57,8.41912,393.8,38.878,23.27238
88,146,642.736,1592.272,1409.652,553.376,2388.096,9081.454,47.584,521.746,2388.062,8156.446,8.43246,393.6,38.9,23.28032
88,147,642.674,1593.304,1408.644,553.31,2388.092,9083.966,47.582,521.708,2388.058,8157.592,8.43808,394.2,38.882,23.29248
88,148,642.606,1593.38,1408.846,553.228,2388.084,9085.29,47.57,521.778,2388.06,8158.474,8.4453,394.4,38.85,23.29468
88,149,642.72,1593.954,1410.45,553.386,2388.07,9085.386,47.592,521.692,2388.068,8159.858,8.45376,393.8,38.832,23.29158
88,150,642.664,1594.476,1410.478,553.096,2388.068,9086.5,47.576,521.618,2388.064,8159.97,8.4612,393.8,38.786,23.2793
88,151,642.638,1592.926,1408.55,552.962,2388.06,9086.544,47.62,521.432,2388.066,8161.212,8.45924,394,38.766,23.30476
88,152,642.6,1591.444,1408.29,553.08,2388.052,9084.476,47.628,521.43,2388.08,8161.848,8.45326,393.6,38.762,23.29104
88,153,642.652,1591.528,1408.756,553.01,2388.058,9083.012,47.65,521.366,2388.08,8162.162,8.45598,393.6,38.762,23.29106
88,154,642.578,1592.21,1407.952,553.026,2388.066,9085.12,47.612,521.434,2388.076,8162.652,8.45044,394,38.75,23.30924
88,155,642.716,1593.168,1407.882,553.228,2388.078,9085.69,47.598,521.46,2388.072,8161.936,8.44958,393.8,38.754,23.31212
88,156,642.626,1593.716,1409.196,553.29,2388.09,9087,47.532,521.518,2388.07,8162.618,8.44976,394,38.756,23.29974
88,157,642.63,1593.98,1411.166,553.232,2388.096,9087.17,47.5,521.414,2388.07,8160.734,8.4501,394,38.772,23.2756
88,158,642.7,1593.932,1413.356,553.294,2388.106,9088.748,47.472,521.428,2388.064,8160.912,8.46306,394,38.736,23.26276
88,159,642.762,1591.826,1413.378,553.268,2388.106,9087.186,47.534,521.298,2388.062,8161.854,8.46694,394,38.78,23.2527
88,160,642.578,1591.054,1413.928,553.16,2388.108,9087.598,47.548,521.326,2388.07,8163.406,8.45702,394,38.796,23.2559
88,161,642.664,1592.056,1413.16,553.176,2388.104,9088.706,47.538,521.33,2388.082,8163.512,8.45018,394,38.794,23.2387
88,162,642.768,1592.392,1411.348,553.256,2388.108,9089.372,47.544,521.384,2388.074,8166.258,8.45612,394,38.794,23.24616
88,163,642.798,1591.006,1411.34,553.142,2388.1,9089.49,47.584,521.386,2388.088,8167.402,8.443,393.8,38.774,23.25572
88,164,642.698,1591.924,1410.682,553.012,2388.086,9090.65,47.564,521.384,2388.1,8165.406,8.44842,393.8,38.738,23.23488
88,165,642.826,1592.168,1411.168,553.048,2388.088,9090.64,47.562,521.35,2388.094,8165.65,8.45668,393.8,38.742,23.22484
88,166,642.9,1591.384,1412.054,553.022,2388.076,9090.244,47.598,521.326,2388.098,8164.31,8.45968,393.8,38.702,23.23206
88,167,642.89,1592.222,1413.764,553.03,2388.058,9091.566,47.606,521.27,2388.1,8163.912,8.4579,393.6,38.678,23.24424
88,168,642.932,1593.808,1412.894,553.266,2388.066,9093.896,47.6,521.264,2388.096,8163.282,8.45726,393.6,38.692,23.23526
88,169,643.012,1593.934,1414.26,553.322,2388.074,9096.2,47.61,521.268,2388.086,8164.742,8.45116,393.4,38.704,23.22886
88,170,643.058,1593.572,1414.85,553.204,2388.078,9096.55,47.622,521.162,2388.096,8164.654,8.45422,393.8,38.726,23.21158
88,171,643.024,1593.876,1416.236,553.28,2388.094,9095.62,47.63,521.094,2388.08,8167.596,8.45982,393.8,38.744,23.19618
88,172,642.934,1592.516,1416.06,553.152,2388.102,9094.758,47.658,521.094,2388.076,8169.674,8.45908,394,38.73,23.1971
88,173,642.888,1592.786,1416.348,553.122,2388.094,9094.508,47.674,521.09,2388.078,8171.126,8.46934,394.2,38.738,23.2029
88,174,643.054,1592.846,1416.746,553.008,2388.098,9095.094,47.682,520.958,2388.082,8172.426,8.47006,394.2,38.686,23.21762
88,175,642.994,1592.97,1416.492,552.932,2388.092,9097.638,47.71,521.044,2388.078,8173.156,8.46072,394,38.67,23.22242
88,176,642.992,1593.444,1416.15,552.738,2388.076,9100.652,47.722,521.152,2388.088,8173.464,8.45828,393.6,38.648,23.23402
88,177,642.992,1594.136,1415.716,552.796,2388.08,9103.326,47.726,521.134,2388.098,8173.87,8.46254,393.6,38.668,23.2241
88,178,642.946,1594.982,1417.094,552.566,2388.076,9104.066,47.732,521.104,2388.106,8174.3,8.46458,393.8,38.648,23.2068
88,179,642.922,1594.984,1416.974,552.584,2388.09,9103.602,47.738,521.198,2388.116,8174.272,8.46386,394.2,38.658,23.19774
88,180,642.82,1596.116,1416.61,552.68,2388.092,9104.276,47.75,521.194,2388.12,8175.008,8.46938,393.8,38.646,23.18952
88,181,642.858,1597.242,1415.704,552.724,2388.092,9104.308,47.754,521.004,2388.118,8175.99,8.47414,394.4,38.672,23.2014
88,182,642.97,1596.708,1416.008,552.644,2388.098,9105.488,47.744,520.904,2388.112,8176.356,8.47708,394.6,38.638,23.18712
88,183,643.02,1595.61,1414.428,552.788,2388.1,9106.002,47.748,520.962,2388.098,8176.6,8.47404,394.8,38.654,23.2096
88,184,642.948,1595.634,1415.658,552.682,2388.092,9108.818,47.752,520.804,2388.088,8178.842,8.48318,394.6,38.67,23.20854
88,185,643.044,1597.306,1415.926,552.686,2388.098,9108.034,47.75,520.782,2388.092,8180.698,8.48836,394.6,38.678,23.24378
88,186,643.036,1597.364,1418.176,552.748,2388.118,9109.912,47.778,520.854,2388.094,8180.474,8.48242,394.6,38.682,23.22692
88,187,643.032,1599.67,1419.086,552.588,2388.114,9109.454,47.828,520.898,2388.098,8181.454,8.47976,395,38.69,23.27542
88,188,643.054,1599.604,1420.118,552.444,2388.12,9110.088,47.838,520.86,2388.114,8182.886,8.48176,394.8,38.688,23.24838
88,189,643.14,1600.25,1418.262,552.542,2388.132,9110.442,47.85,520.904,2388.122,8182.786,8.47634,395,38.67,23.25098
88,190,643.168,1598.226,1419.25,552.41,2388.13,9111.972,47.846,520.876,2388.122,8182.548,8.48666,395.4,38.626,23.21602
88,191,643.196,1597.076,1417.554,552.352,2388.128,9113.03,47.88,520.76,2388.12,8183.418,8.4982,395.4,38.652,23.2057
88,192,643.134,1594.12,1417.34,552.378,2388.134,9115.034,47.836,520.618,2388.118,8186.018,8.49592,395,38.652,23.15858
88,193,643.128,1595.062,1418.1,552.488,2388.14,9116.072,47.826,520.498,2388.118,8185.238,8.49696,395.2,38.608,23.1723
88,194,643.11,1595.39,1418.836,552.458,2388.13,9117.414,47.86,520.484,2388.118,8186.336,8.50086,395.6,38.618,23.17784
88,195,643.204,1597.526,1420.306,552.35,2388.134,9118.98,47.894,520.346,2388.138,8188.69,8.48266,395.4,38.618,23.20076
88,196,643.246,1599.584,1422.372,552.448,2388.136,9117.856,47.89,520.332,2388.12,8190.78,8.47296,395.6,38.556,23.20514
88,197,643.358,1602.616,1423.17,552.512,2388.14,9119.876,47.916,520.474,2388.124,8189.654,8.4906,395.8,38.554,23.2021
88,198,643.442,1601.756,1423.002,552.524,2388.134,9121.172,47.92,520.502,2388.128,8191.9,8.49318,395.8,38.536,23.19114
88,199,643.474,1601.976,1423.906,552.486,2388.126,9122.256,47.886,520.438,2388.128,8193.528,8.49412,395.6,38.476,23.19142
88,200,643.488,1598.26,1423.758,552.544,2388.128,9122.842,47.894,520.278,2388.112,8192.502,8.50516,396.4,38.482,23.16472
88,201,643.512,1597.496,1422.892,552.294,2388.132,9125.514,47.884,520.324,2388.142,8193.224,8.50396,396.6,38.488,23.15238
88,202,643.494,1595.746,1422.736,552.34,2388.132,9126.182,47.884,520.308,2388.144,8194.424,8.49194,396.8,38.468,23.13608
88,203,643.476,1595.756,1424.424,552.134,2388.15,9128.344,47.932,520.222,2388.142,8194.44,8.48654,397,38.472,23.12446
88,204,643.448,1596,1424.924,552.062,2388.16,9129.716,47.964,520.248,2388.144,8195.83,8.49342,397,38.49,23.075
88,205,643.37,1597.49,1424.236,552.088,2388.16,9132.606,47.954,520.294,2388.148,8197.32,8.4822,396.8,38.464,23.06714
88,206,643.508,1596.822,1425.76,552.128,2388.154,9133.018,47.976,520.252,2388.144,8198.34,8.49144,396.8,38.452,23.0903
88,207,643.39,1597.872,1425.762,552.028,2388.168,9134.656,47.992,520.12,2388.142,8199.804,8.49554,397,38.44,23.0985
