Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
65,121,642.784,1593.488,1409.732,552.948,2388.148,9051.614,47.542,521.084,2388.124,8130.506,8.439,393.2,38.776,23.32896
65,122,642.89,1593.874,1410.504,553.17,2388.152,9052.08,47.546,521.092,2388.122,8128.368,8.43736,393,38.78,23.282
65,123,642.93,1594.884,1411.292,553.072,2388.148,9052.392,47.568,521.094,2388.126,8128.88,8.44116,393.2,38.78,23.27566
65,124,642.932,1594.53,1412.112,552.902,2388.142,9050.988,47.6,521.138,2388.13,8129.154,8.45216,393.4,38.792,23.25804
65,125,642.898,1592.992,1410.34,552.9,2388.138,9053.368,47.624,521.09,2388.142,8127.442,8.45482,394,38.758,23.2413
65,126,642.998,1594.726,1410.684,552.984,2388.108,9052.942,47.658,521.064,2388.142,8128.862,8.46116,393.8,38.758,23.23872
65,127,643.108,1593.088,1410.454,552.81,2388.104,9052.07,47.69,521.098,2388.154,8128.522,8.47122,394.2,38.676,23.24878
65,128,643.054,1591.446,1408.522,552.874,2388.11,9050.91,47.664,521.214,2388.16,8128.936,8.47812,394,38.668,23.25858
65,129,642.954,1591.388,1408.618,552.87,2388.116,9049.912,47.648,521.122,2388.158,8126.456,8.48136,394.2,38.654,23.2891
65,130,643.038,1593.472,1410.37,552.522,2388.128,9047.14,47.608,521.108,2388.162,8125.594,8.47636,393.8,38.646,23.26578
65,131,642.958,1594.244,1410.516,552.418,2388.158,9046.256,47.624,521.018,2388.168,8125.83,8.47848,393.6,38.628,23.27184
65,132,642.794,1596.124,1411.352,552.512,2388.16,9047.294,47.658,520.834,2388.162,8126.28,8.48104,393.6,38.672,23.25686
65,133,642.784,1596.498,1413.882,552.57,2388.168,9048.502,47.686,520.654,2388.152,8124.468,8.47272,393.2,38.664,23.21332
65,134,643.014,1597.12,1416.344,552.582,2388.17,9047.166,47.75,520.564,2388.178,8125.294,8.47084,393.4,38.676,23.1842
65,135,643.072,1595.91,1416.492,552.55,2388.164,9048.014,47.858,520.568,2388.186,8125.664,8.47866,393.8,38.676,23.20544
65,136,643.208,1593.18,1418.086,552.572,2388.158,9049.496,47.892,520.56,2388.2,8125.19,8.47952,394,38.67,23.1832
65,137,643.392,1592.898,1417.812,552.484,2388.166,9049.086,47.906,520.748,2388.214,8124.194,8.47026,394.2,38.662,23.18958
65,138,643.538,1593.39,1419.188,552.258,2388.174,9047.524,47.928,520.796,2388.228,8124.092,8.47544,394.6,38.626,23.20616
65,139,643.55,1594.042,1418.424,552.17,2388.184,9046.946,47.93,520.734,2388.238,8123.148,8.47704,395,38.648,23.1931
65,140,643.436,1594.972,1418.754,552.072,2388.202,9045.504,47.884,520.502,2388.248,8121.28,8.47216,394.6,38.638,23.171
65,141,643.346,1595.368,1417.982,551.852,2388.214,9042.47,47.854,520.52,2388.246,8119.838,8.47208,395.2,38.614,23.16092
65,142,643.29,1596.44,1420.274,551.746,2388.216,9041.116,47.888,520.3,2388.242,8119.196,8.47766,395.4,38.584,23.16656
65,143,643.238,1597.496,1417.482,551.696,2388.228,9039.538,47.928,520.27,2388.272,8119.048,8.48124,395.6,38.584,23.14866
65,144,643.188,1598.382,1418.43,551.68,2388.24,9037.79,47.91,520.366,2388.266,8119.674,8.48122,395.6,38.53,23.16216
65,145,643.192,1599.648,1420.97,551.762,2388.248,9038.264,47.968,520.468,2388.266,8119.636,8.49074,395.8,38.52,23.18098
65,146,643.19,1598.724,1422.852,551.626,2388.252,9039.048,47.992,520.304,2388.272,8118.49,8.49478,395.4,38.522,23.17768
65,147,643.258,1598.12,1423.238,551.588,2388.266,9040.146,47.98,520.188,2388.284,8116.928,8.5004,395.6,38.518,23.1648
65,148,643.214,1597.96,1427.54,551.62,2388.272,9041.614,48.006,520,2388.262,8117.116,8.49876,395.6,38.516,23.16058
65,149,643.236,1598.36,1428.282,551.372,2388.274,9042.496,48.074,519.938,2388.274,8115.902,8.50712,395.4,38.506,23.1362
65,150,643.352,1596.396,1427.506,551.192,2388.27,9042.684,48.064,519.916,2388.286,8115.378,8.51154,395.6,38.5,23.11726
65,151,643.352,1599.036,1427.816,551.25,2388.288,9042.556,48.122,519.878,2388.29,8115.078,8.517,395.8,38.472,23.11136
65,152,643.416,1599.916,1428.246,551.128,2388.292,9041.678,48.154,519.862,2388.294,8115.22,8.51604,395.4,38.492,23.11276
65,153,643.566,1599.146,1428.666,551.04,2388.286,9039.052,48.146,519.874,2388.314,8112.914,8.52132,395.6,38.464,23.1173
