Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
90,105,642.406,1587.686,1405.64,553.29,2388.076,9051.57,47.43,521.314,2388.11,8134.754,8.43732,393.4,38.812,23.32346
90,106,642.36,1586.514,1407.566,553.248,2388.076,9050.804,47.444,521.298,2388.128,8135.714,8.43702,393.6,38.806,23.32368
90,107,642.238,1587.92,1407.646,553.256,2388.082,9050.53,47.446,521.328,2388.14,8135.548,8.43592,393.2,38.784,23.29144
90,108,642.316,1587.204,1408.676,553.342,2388.076,9051.392,47.508,521.39,2388.132,8134.396,8.4343,393.4,38.806,23.29684
90,109,642.406,1587.096,1408.642,553.386,2388.094,9049.496,47.512,521.33,2388.13,8132.966,8.43652,393.2,38.844,23.30884
90,110,642.502,1586.78,1409.852,553.65,2388.112,9050.524,47.532,521.248,2388.132,8130.98,8.43844,393.4,38.814,23.30068
90,111,642.54,1587.244,1407.188,553.628,2388.126,9050.778,47.504,521.344,2388.116,8129.776,8.44516,393,38.84,23.30528
90,112,642.702,1586.72,1407.078,553.544,2388.12,9052.292,47.506,521.228,2388.12,8130.924,8.45122,393.6,38.85,23.30418
90,113,642.718,1587.672,1406.708,553.552,2388.116,9052.892,47.512,521.25,2388.12,8130.78,8.4507,393.2,38.86,23.30686
90,114,642.838,1589.314,1406.84,553.462,2388.118,9053.916,47.54,521.304,2388.114,8130.324,8.45238,393.2,38.818,23.27328
90,115,642.796,1588.822,1407.1,553.358,2388.116,9051.45,47.538,521.444,2388.116,8130.65,8.45488,393,38.822,23.2848
90,116,642.834,1590.03,1407.5,553.246,2388.106,9051.87,47.588,521.322,2388.114,8130.252,8.45308,393,38.784,23.27348
90,117,642.794,1590.868,1407.928,553.462,2388.116,9051.434,47.6,521.422,2388.116,8129.162,8.45618,392.4,38.816,23.27794
90,118,642.768,1591.228,1408.322,553.464,2388.128,9049.166,47.576,521.248,2388.124,8129.032,8.4608,392.8,38.792,23.27974
90,119,642.668,1591.21,1408.19,553.396,2388.134,9048.382,47.582,521.272,2388.13,8128.866,8.46464,392.8,38.818,23.2728
90,120,642.81,1592.944,1409.076,553.282,2388.134,9049.076,47.6,521.318,2388.14,8128.928,8.46358,392.8,38.834,23.2718
90,121,642.74,1593.4,1410.36,553.472,2388.144,9048.49,47.556,521.434,2388.156,8127.214,8.46288,393.2,38.836,23.2688
90,122,642.734,1593.186,1411.06,553.296,2388.14,9048.426,47.548,521.432,2388.16,8127.42,8.45968,393.6,38.78,23.28254
90,123,642.732,1593.188,1411.478,553.138,2388.138,9050.182,47.57,521.402,2388.156,8127.992,8.45072,393.4,38.778,23.26604
90,124,642.684,1593.648,1412.572,553.02,2388.132,9049.606,47.596,521.288,2388.152,8128.35,8.44576,393.4,38.772,23.27532
90,125,642.558,1593.066,1411.368,552.878,2388.134,9049.634,47.598,521.198,2388.148,8128.984,8.44688,393.4,38.752,23.24612
90,126,642.748,1592.876,1411.428,552.646,2388.13,9048.198,47.632,521.164,2388.148,8129.82,8.44676,393.4,38.766,23.23994
90,127,642.798,1591.322,1411.488,552.708,2388.136,9048.064,47.664,521.168,2388.144,8127.872,8.44658,393.6,38.81,23.22698
90,128,642.964,1591.076,1411.226,552.67,2388.146,9047.728,47.706,521.08,2388.154,8126.608,8.46042,393.4,38.792,23.24146
90,129,643.018,1590.312,1411.692,552.642,2388.152,9047.916,47.702,521.024,2388.168,8125.602,8.47138,393.4,38.81,23.24254
90,130,643.092,1590.832,1412.45,552.664,2388.156,9047.406,47.748,521.004,2388.174,8124.146,8.47258,393.6,38.798,23.24052
90,131,643.076,1590.868,1413.382,552.702,2388.166,9047.33,47.78,520.992,2388.172,8123.956,8.46884,393.8,38.776,23.25114
90,132,643.108,1592.7,1412.634,552.612,2388.18,9046.258,47.79,520.776,2388.178,8124.82,8.4717,393.6,38.712,23.22192
90,133,643.026,1594.17,1412.292,552.484,2388.188,9045.568,47.79,520.806,2388.172,8124.732,8.47148,394,38.708,23.20746
90,134,643.184,1595.648,1412.766,552.55,2388.196,9047.1,47.82,520.8,2388.17,8124.28,8.47376,394.2,38.654,23.18318
90,135,643.16,1596.746,1413.942,552.526,2388.2,9048.31,47.79,520.716,2388.162,8123.928,8.4802,394.2,38.644,23.20756
90,136,643.054,1596.93,1414.95,552.418,2388.204,9049.462,47.816,520.484,2388.164,8122.568,8.49406,394,38.644,23.20992
90,137,643.106,1596.89,1416.604,552.254,2388.198,9048.732,47.808,520.516,2388.178,8120.304,8.4976,394.2,38.688,23.22716
90,138,643.132,1595.912,1417.582,552.328,2388.204,9048.686,47.828,520.506,2388.18,8118.924,8.49232,394,38.67,23.21492
90,139,643.092,1594.89,1418.808,552.288,2388.218,9047.188,47.834,520.49,2388.188,8118.778,8.48312,394,38.65,23.18304
90,140,643.036,1594.774,1417.966,552.376,2388.232,9046.054,47.864,520.458,2388.206,8117.706,8.47964,394,38.642,23.1439
90,141,643.26,1594.928,1417.42,552.252,2388.236,9044.548,47.886,520.554,2388.218,8118.238,8.475,394,38.622,23.13882
90,142,643.244,1595.524,1418.692,552.132,2388.24,9043.554,47.95,520.46,2388.228,8117.718,8.4703,394,38.608,23.12294
90,143,643.446,1596.268,1420.236,552.026,2388.24,9042.184,47.962,520.408,2388.25,8117.638,8.47568,394.4,38.602,23.13408
90,144,643.442,1596.494,1418.368,552.03,2388.228,9041.186,47.956,520.358,2388.252,8117.656,8.47702,394.8,38.648,23.1664
90,145,643.552,1596.898,1418.816,551.888,2388.22,9040.074,47.966,520.33,2388.26,8117.934,8.48368,395.2,38.624,23.15936
90,146,643.464,1598.456,1419.162,552.058,2388.224,9039.914,47.968,520.17,2388.254,8117.236,8.48856,395.4,38.654,23.14612
90,147,643.554,1598.142,1418.582,552.094,2388.244,9039.162,47.966,520.088,2388.242,8118.144,8.49004,395.6,38.642,23.1473
90,148,643.4,1597.596,1418.712,552.114,2388.244,9038.682,48,520.1,2388.242,8117.186,8.4924,395.4,38.654,23.14112
90,149,643.354,1598.382,1421.19,551.86,2388.254,9038.552,48.018,520.124,2388.252,8115.872,8.49656,395.2,38.608,23.12468
90,150,643.384,1598.88,1421.466,551.634,2388.266,9038.028,48.052,520.032,2388.262,8113.382,8.49404,395,38.582,23.15104
90,151,643.442,1597.456,1422.922,551.26,2388.264,9036.73,48,520.12,2388.28,8111.266,8.4921,395.4,38.542,23.13944
90,152,643.52,1598.06,1423.41,551.258,2388.264,9036.31,48.014,520.046,2388.304,8110.426,8.49924,395.2,38.494,23.13042
90,153,643.56,1600.9,1424.93,551.126,2388.278,9037.22,48.056,519.932,2388.324,8110.564,8.50854,395.6,38.438,23.09064
90,154,643.656,1601.28,1426.576,551.09,2388.29,9035.952,48.132,519.73,2388.334,8109.692,8.52098,395.6,38.422,23.0848
