Unit,Time,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BleedEnthalpy,HPTCoolantBleed,LPTCoolantBleed
3,20,642.398,1584.75,1397.52,554.192,2388.028,9051.406,47.264,522.178,2388.006,8139.696,8.41038,391.2,39.024,23.3936
3,21,642.304,1584.296,1398.856,554.222,2388.022,9051.76,47.266,522.262,2388.008,8139.876,8.41348,391.4,39.062,23.3905
3,22,642.216,1584.418,1400.76,554.416,2388.034,9053.534,47.256,522.294,2388.014,8140.21,8.41952,391.2,39.054,23.39414
3,23,642.178,1584.586,1399.418,554.32,2388.032,9054.004,47.204,522.378,2388.014,8138.626,8.41142,391.6,39.042,23.39578
3,24,642.216,1585.468,1398,554.452,2388.036,9053.324,47.21,522.274,2388.026,8137.95,8.40418,391.6,38.98,23.38374
3,25,642.214,1585.202,1397.272,554.386,2388.034,9054.924,47.224,522.246,2388.016,8137.882,8.40148,391.6,38.974,23.39668
3,26,642.1,1585.23,1397.832,554.302,2388.038,9053.908,47.226,522.098,2388.03,8138.38,8.39668,391.4,38.95,23.37356
3,27,642.104,1583.686,1396.946,554.294,2388.032,9053.5,47.2,521.93,2388.034,8137.66,8.39218,391.4,38.926,23.36468
3,28,641.986,1584.764,1397.964,554.188,2388.042,9052.848,47.22,521.94,2388.03,8137.164,8.39536,391.4,38.92,23.3707
3,29,641.94,1584.69,1398.028,554.246,2388.038,9054.542,47.216,522.038,2388.018,8136.152,8.40774,391.6,38.988,23.3602
3,30,641.934,1585.8,1399.462,554.214,2388.03,9053.876,47.228,522.078,2388.03,8137.258,8.40938,391.8,39.01,23.3566
3,31,642.078,1586.152,1397.926,554.046,2388.03,9055.59,47.238,522.076,2388.03,8137.802,8.40674,391.8,39.004,23.3667
3,32,642.116,1586.526,1397.872,553.976,2388.032,9054.412,47.264,522.16,2388.038,8137.274,8.40324,392,39.03,23.36222
3,33,642.184,1585.118,1398.522,554.128,2388.024,9054.456,47.282,522.126,2388.024,8137.996,8.405,392,39.044,23.37112
3,34,642.348,1585.01,1398.806,554.024,2388.02,9054.798,47.274,522.164,2388.036,8139.364,8.39796,392.2,39.014,23.37812
3,35,642.322,1584.934,1398.57,554.034,2388.026,9056.076,47.28,522.132,2388.028,8138.554,8.3979,392,39.018,23.37024
3,36,642.268,1583.39,1399.604,554.244,2388.028,9056.63,47.28,522.302,2388.028,8138.802,8.39518,392.4,38.99,23.37308
3,37,642.094,1583.242,1398.818,554.436,2388.024,9057.242,47.254,522.308,2388.022,8139.81,8.39962,392.6,38.926,23.3564
3,38,642.074,1582.13,1398.398,554.404,2388.042,9058.63,47.28,522.25,2388.04,8139.806,8.39978,392.8,38.926,23.33568
3,39,641.896,1581.38,1399.064,554.356,2388.05,9058.428,47.26,522.182,2388.046,8139.224,8.39384,392.6,38.884,23.3314
3,40,641.874,1580.342,1400.328,554.286,2388.048,9058.104,47.226,522.112,2388.056,8138.284,8.3951,392.8,38.896,23.34438
3,41,642.02,1581.426,1399.488,554.4,2388.042,9058.384,47.224,522.096,2388.06,8138.078,8.39286,392.6,38.926,23.35158
3,42,642.206,1582.084,1401.056,554.206,2388.032,9059.02,47.252,522.072,2388.052,8137.962,8.38658,391.8,38.992,23.3856
3,43,642.378,1584.066,1400.992,554.22,2388.014,9059,47.234,522.05,2388.054,8138.712,8.39264,391.6,39.002,23.37606
3,44,642.432,1585.348,1399.928,554.274,2388.004,9059.69,47.248,522.144,2388.044,8139.68,8.40306,391.4,39.072,23.39538
3,45,642.468,1586.07,1398.946,554.41,2388.006,9059.58,47.242,522.21,2388.046,8141.144,8.41016,391.4,39.1,23.39948
3,46,642.394,1586.844,1400.272,554.274,2388.012,9060.94,47.254,522.048,2388.038,8140.642,8.417,391.4,39.064,23.39104
3,47,642.324,1587.104,1398.434,554.376,2388.026,9060.154,47.25,522.084,2388.04,8140.474,8.42312,392,39.044,23.39136
3,48,642.21,1586.966,1396.72,554.422,2388.036,9058.654,47.244,522.12,2388.018,8140.57,8.41916,392,39.022,23.41208
3,49,642.2,1586.306,1396.846,554.388,2388.042,9056.95,47.276,522.082,2388.022,8139.312,8.4083,392.2,38.994,23.39874
3,50,642.272,1586.94,1397.708,554.276,2388.04,9057.114,47.318,522.062,2388.016,8139.644,8.40254,392,38.952,23.39332
3,51,642.266,1587.322,1397.608,554.306,2388.018,9054.544,47.27,522.122,2388.018,8138.45,8.40214,392,38.994,23.40376
3,52,642.272,1586.344,1399.546,554.22,2388.008,9055.77,47.284,522.228,2388.028,8139.094,8.39854,391.8,39.02,23.39532
3,53,642.274,1586.51,1400.914,554.246,2388.01,9057.906,47.262,522.36,2388.044,8139.59,8.39548,391.6,39.034,23.3906
3,54,642.248,1586.936,1403.1,554.246,2388.012,9058.456,47.286,522.342,2388.044,8140.612,8.40032,391.4,39.004,23.39606
3,55,642.228,1588.544,1402.388,554.34,2388.012,9058.724,47.276,522.346,2388.044,8140.77,8.40194,391.8,38.98,23.40192
3,56,642.296,1587.328,1402.972,554.404,2388.038,9059.39,47.276,522.326,2388.04,8141.076,8.4027,392.2,38.996,23.41082
3,57,642.35,1587.19,1401.684,554.324,2388.052,9058.908,47.26,522.192,2388.044,8140.09,8.40618,392.2,38.952,23.4039
3,58,642.45,1585.844,1402.526,554.132,2388.052,9057.072,47.288,522.054,2388.046,8137.938,8.4059,392.4,38.93,23.40706
3,59,642.506,1586.204,1400.63,554.052,2388.05,9057.384,47.242,522.186,2388.05,8137.646,8.40752,392.2,38.99,23.40294
3,60,642.384,1584.728,1401.946,553.852,2388.054,9056.088,47.292,522.214,2388.054,8136.714,8.41714,392.4,38.998,23.37492
3,61,642.338,1584.612,1399.622,553.76,2388.054,9057.236,47.316,522.158,2388.062,8137.056,8.41722,392.2,38.944,23.36248
3,62,642.262,1586.518,1400.626,553.696,2388.056,9057.272,47.316,522.178,2388.052,8138.188,8.41806,392.4,38.952,23.37292
3,63,642.178,1586.94,1399.624,553.902,2388.058,9056.518,47.3,522.262,2388.05,8141.872,8.42224,392.6,38.978,23.37134
3,64,642.222,1587.456,1401.048,553.906,2388.06,9057.538,47.304,522.14,2388.05,8142.098,8.426,393.2,38.974,23.36956
3,65,642.2,1587.334,1400.054,554.164,2388.056,9058.73,47.268,522.144,2388.036,8142.69,8.42126,392.8,39.01,23.41062
3,66,642.15,1585.678,1401.164,554.12,2388.044,9057.976,47.278,522.214,2388.03,8143.238,8.42098,392.4,39.028,23.42308
3,67,642.114,1584.288,1401.224,554.154,2388.05,9058.328,47.28,522.144,2388.028,8142.444,8.42138,392.2,39.044,23.43338
3,68,642.282,1585.058,1401.502,554.118,2388.044,9059.2,47.288,522.118,2388.02,8140.96,8.41666,392,39.058,23.42982
3,69,642.186,1583.436,1401.406,554.366,2388.046,9059.286,47.288,522.008,2388.012,8140.172,8.4202,391.8,39.046,23.4259
3,70,642.356,1583.598,1400.686,554.2,2388.038,9061.192,47.318,521.934,2388.01,8139.826,8.41628,391.8,39.046,23.41728
3,71,642.486,1584.036,1401.344,554.36,2388.056,9062.028,47.342,521.904,2388.018,8139.416,8.41354,392,39.04,23.40976
3,72,642.536,1585.168,1398.542,554.442,2388.048,9060.478,47.38,521.874,2388.018,8139.19,8.41058,392,39.008,23.37442
3,73,642.432,1584.716,1398.48,554.418,2388.054,9061.698,47.364,522.082,2388.028,8138.85,8.41168,392,38.97,23.39836
3,74,642.572,1586.258,1398.792,554.27,2388.05,9061.392,47.344,522.1,2388.03,8139.436,8.40782,392,38.942,23.40336
3,75,642.514,1587.3,1400.77,554.256,2388.062,9059.782,47.306,522.172,2388.034,8140.85,8.40502,392,38.938,23.39482
3,76,642.438,1589.288,1401.6,554.12,2388.042,9059.524,47.29,522.222,2388.032,8141.11,8.40338,392,38.95,23.39724
3,77,642.584,1588.072,1404.826,554.086,2388.034,9062.884,47.226,522.394,2388.038,8142.206,8.41004,392.2,38.93,23.42126
3,78,642.586,1586.974,1404.92,553.948,2388.032,9063.182,47.256,522.072,2388.048,8142.296,8.41232,391.8,38.946,23.38884
3,79,642.498,1585.526,1404.466,553.788,2388.032,9063.844,47.284,522.26,2388.04,8142.694,8.4049,392,38.944,23.38096
3,80,642.396,1583.27,1404.144,553.684,2388.028,9064.472,47.302,522.206,2388.04,8143.442,8.40274,392,38.93,23.40258
3,81,642.402,1581.746,1403.606,553.678,2388.048,9063.134,47.324,522.024,2388.02,8144.366,8.40938,391.8,38.912,23.39584
3,82,642.254,1581.658,1402.488,553.602,2388.054,9063.416,47.336,521.952,2388.018,8145.274,8.40366,391.8,38.93,23.38966
3,83,642.222,1584.014,1402.128,553.636,2388.042,9063.17,47.362,522.042,2388.002,8145.95,8.39596,392.4,38.936,23.41216
3,84,642.196,1586.198,1401.554,553.718,2388.042,9063.018,47.408,521.936,2388.014,8145.464,8.39718,392.2,38.93,23.4206
3,85,642.238,1587.436,1403.302,553.894,2388.038,9064.002,47.39,521.91,2388.03,8144.648,8.39746,392,38.898,23.37978
3,86,642.266,1588.308,1402.974,553.884,2388.016,9066.324,47.372,522.08,2388.05,8144.788,8.39832,392.4,38.932,23.37188
3,87,642.282,1589.22,1403.328,553.966,2388.008,9064.788,47.392,522.068,2388.044,8144.234,8.39532,392,38.96,23.3629
3,88,642.282,1588.14,1403.6,553.926,2388.012,9065.638,47.356,522.044,2388.044,8144.812,8.4011,392,38.968,23.3275
3,89,642.312,1585.934,1404.304,554.126,2388.016,9066.41,47.332,521.992,2388.036,8145.784,8.40396,392.4,38.952,23.32732
3,90,642.394,1588.074,1402.734,554.224,2388.026,9066.702,47.362,522.008,2388.038,8146.244,8.40442,392.8,38.94,23.31874
3,91,642.254,1587.418,1402.432,554.202,2388.034,9064.782,47.364,521.936,2388.028,8144.938,8.4072,392.8,38.924,23.33026
3,92,642.248,1587.782,1402.052,554.08,2388.03,9065.402,47.378,521.908,2388.018,8146.358,8.40302,392.8,38.896,23.34968
3,93,642.214,1589.334,1403.876,554.128,2388.024,9065.972,47.398,521.848,2388.034,8146.266,8.4021,392.6,38.93,23.3436
3,94,642.264,1590.656,1403.264,554.078,2388.014,9066.446,47.416,521.85,2388.032,8146.422,8.40454,392.2,38.968,23.35506
3,95,642.266,1588.226,1403.238,554.044,2388.02,9065.356,47.4,521.824,2388.026,8146.302,8.40534,392,38.984,23.39272
3,96,642.446,1588.236,1403.462,554.116,2388.014,9066.948,47.386,521.754,2388.024,8147.872,8.40546,392,38.968,23.39014
3,97,642.576,1587.724,1405.018,554.242,2388.026,9066.98,47.39,521.904,2388.04,8147.972,8.41712,392.4,38.952,23.37004
3,98,642.636,1586.23,1403.9,554.246,2388.034,9066.224,47.374,521.97,2388.034,8148.51,8.42458,392.4,38.902,23.38142
3,99,642.654,1586.334,1403.428,554.058,2388.034,9066.012,47.352,521.994,2388.044,8148.59,8.42902,392.4,38.884,23.36936
3,100,642.638,1585.192,1403.034,554.164,2388.018,9067.672,47.348,522.038,2388.044,8148.976,8.43302,392,38.882,23.33894
3,101,642.508,1586.174,1404.02,554.216,2388.024,9068.064,47.37,522.262,2388.058,8148.812,8.4286,391.8,38.858,23.341
3,102,642.446,1584.542,1404.178,554.164,2388.022,9068.504,47.366,522.11,2388.054,8149.136,8.4206,391.6,38.894,23.3476
3,103,642.422,1584.428,1402.534,554.07,2388.026,9070.37,47.392,522.134,2388.048,8150.228,8.413,391.4,38.894,23.3542
3,104,642.38,1583.892,1403.464,554.232,2388.036,9070.898,47.406,522.054,2388.044,8150.012,8.41214,391.6,38.898,23.33668
3,105,642.292,1586.274,1402.178,553.982,2388.05,9069.084,47.41,521.998,2388.042,8149.432,8.41414,392,38.908,23.33942
3,106,642.346,1586.008,1402.192,553.976,2388.052,9070.45,47.39,521.9,2388.036,8151.776,8.41386,392,38.944,23.33686
3,107,642.292,1587.53,1402.558,553.916,2388.058,9070.968,47.402,521.868,2388.038,8150.132,8.42212,392,38.928,23.3368
3,108,642.432,1587.064,1404.666,553.944,2388.064,9069.634,47.356,521.754,2388.042,8148.836,8.42904,392.2,38.914,23.35242
3,109,642.436,1587.358,1404.546,554,2388.064,9070.27,47.332,521.74,2388.044,8149.502,8.42784,392,38.908,23.346
3,110,642.65,1587.462,1405.628,554.092,2388.056,9072.798,47.35,521.686,2388.046,8150.62,8.42474,392.2,38.898,23.33334
3,111,642.598,1586.94,1404.85,553.978,2388.056,9071.916,47.368,521.682,2388.036,8149.644,8.42762,392.6,38.866,23.33406
3,112,642.656,1586.376,1402.838,553.992,2388.048,9071.158,47.36,521.594,2388.034,8151.544,8.42462,392.8,38.888,23.32354
3,113,642.56,1587.866,1403.354,554.088,2388.042,9071.674,47.392,521.754,2388.034,8152.516,8.42356,393,38.9,23.32276
3,114,642.556,1587.904,1404.362,553.914,2388.04,9072.156,47.364,521.772,2388.028,8153.518,8.4223,393,38.876,23.34376
3,115,642.416,1587.216,1403.846,553.792,2388.036,9072.418,47.388,521.8,2388.034,8153.788,8.43048,393,38.902,23.36078
3,116,642.49,1588.762,1405.068,553.752,2388.04,9071.992,47.378,521.764,2388.034,8152.206,8.4273,392.6,38.902,23.3679
3,117,642.512,1589.482,1405.402,553.792,2388.044,9075.83,47.392,521.842,2388.036,8151.456,8.42838,392.2,38.87,23.39078
3,118,642.464,1589.344,1405.404,553.696,2388.04,9076.738,47.398,521.86,2388.036,8151.304,8.43552,392,38.864,23.36718
3,119,642.372,1589.284,1403.486,553.582,2388.042,9076.656,47.468,521.868,2388.042,8151.774,8.43992,392.2,38.878,23.34996
3,120,642.448,1588.606,1405.132,553.6,2388.05,9076.472,47.432,521.842,2388.032,8153.548,8.43776,391.8,38.842,23.35772
3,121,642.378,1587.466,1406.322,553.642,2388.044,9079.328,47.456,521.814,2388.036,8157.002,8.43816,391.8,38.872,23.33146
3,122,642.37,1587.284,1407.078,553.628,2388.038,9078.77,47.446,521.854,2388.038,8158.69,8.43616,392.2,38.848,23.28588
3,123,642.416,1588.218,1406.98,553.78,2388.04,9079.476,47.47,521.834,2388.034,8161.128,8.43278,392.6,38.864,23.30962
3,124,642.416,1588.28,1408.394,553.71,2388.038,9081.078,47.426,521.754,2388.044,8162.042,8.42922,392.8,38.912,23.31422
3,125,642.46,1587.264,1407.644,553.634,2388.028,9082.254,47.424,521.832,2388.05,8162.066,8.43286,393.4,38.906,23.28808
3,126,642.558,1586.718,1406.878,553.766,2388.026,9080.968,47.41,521.79,2388.07,8160.836,8.44274,393.8,38.902,23.2883
3,127,642.548,1588.074,1404.856,553.814,2388.032,9081.746,47.432,521.686,2388.078,8161.712,8.44754,393.6,38.94,23.30466
3,128,642.494,1587.578,1405.112,553.692,2388.028,9082.644,47.43,521.662,2388.086,8162.712,8.44916,393.6,38.918,23.2896
3,129,642.714,1589.396,1405.236,553.78,2388.034,9084.14,47.434,521.884,2388.074,8162.936,8.44988,393.4,38.874,23.27756
3,130,642.664,1590.112,1406.25,553.832,2388.052,9085.814,47.472,521.822,2388.08,8164.352,8.4502,393,38.884,23.29178
3,131,642.612,1591.468,1405.484,553.69,2388.066,9087.782,47.478,521.754,2388.062,8166.484,8.44448,393,38.858,23.2847
3,132,642.548,1591.322,1407.996,553.488,2388.07,9089.226,47.484,521.714,2388.05,8166.772,8.4497,393.4,38.84,23.3059
3,133,642.628,1590.702,1408.028,553.458,2388.068,9090.302,47.468,521.572,2388.036,8166.402,8.4469,393.4,38.812,23.30382
3,134,642.498,1588.6,1408.168,553.588,2388.064,9090.268,47.53,521.406,2388.042,8167.652,8.45292,393.4,38.806,23.29634
3,135,642.488,1589.514,1407.646,553.624,2388.042,9090.262,47.532,521.422,2388.036,8166.652,8.45004,393.6,38.794,23.30008
3,136,642.508,1589.982,1407.502,553.65,2388.04,9092.51,47.564,521.452,2388.05,8166.574,8.4485,393.8,38.772,23.30466
3,137,642.588,1589.32,1407.754,553.922,2388.042,9093.02,47.516,521.54,2388.05,8168.036,8.44266,393.8,38.756,23.2758
3,138,642.524,1591.404,1407.318,553.932,2388.042,9094.73,47.526,521.634,2388.06,8167.912,8.446,393.6,38.782,23.27208
3,139,642.65,1592.98,1409.024,553.852,2388.048,9094.384,47.504,521.656,2388.06,8168.75,8.45044,393.6,38.786,23.29092
3,140,642.72,1593.184,1410.416,553.738,2388.058,9094.296,47.474,521.596,2388.048,8171.254,8.45108,393.8,38.806,23.2638
3,141,642.816,1591.708,1411.738,553.588,2388.064,9094.606,47.486,521.662,2388.038,8173.46,8.45428,393.6,38.828,23.25342
3,142,642.872,1591.264,1412.394,553.286,2388.052,9094.82,47.558,521.576,2388.044,8174.12,8.46322,393.6,38.862,23.27058
3,143,642.908,1590.34,1411.424,553.172,2388.06,9095.486,47.566,521.466,2388.05,8176.374,8.45528,393.8,38.832,23.27396
3,144,642.788,1590.004,1411.632,552.998,2388.056,9097.924,47.558,521.39,2388.05,8177.676,8.45056,393.4,38.802,23.2553
3,145,642.744,1590.402,1409.442,553.084,2388.06,9101.19,47.574,521.378,2388.056,8178.48,8.44406,393.4,38.8,23.2685
3,146,642.87,1591.268,1409.766,553.238,2388.052,9103.368,47.528,521.27,2388.054,8179.736,8.44778,393.2,38.794,23.29068
3,147,642.878,1591.916,1409.466,553.426,2388.066,9105.432,47.514,521.298,2388.046,8180.992,8.45136,393.6,38.796,23.28922
3,148,642.92,1590.784,1413.186,553.5,2388.066,9107.76,47.502,521.246,2388.048,8180.804,8.45554,393.6,38.804,23.27596
3,149,643.076,1591.078,1412.852,553.454,2388.072,9110.21,47.532,521.216,2388.046,8181.514,8.45378,394.2,38.822,23.29606
3,150,643.162,1591.014,1413.666,553.414,2388.068,9110.856,47.594,521.316,2388.064,8182.664,8.4693,394,38.814,23.2922
3,151,643.028,1592.068,1415.112,553.208,2388.064,9112.502,47.63,521.336,2388.066,8184.348,8.4661,394,38.814,23.27558
3,152,643.082,1593.856,1415.132,553.168,2388.058,9113.884,47.638,521.26,2388.066,8184.942,8.46316,393.8,38.802,23.2716
3,153,643.122,1594.95,1414.312,553.22,2388.064,9114.16,47.664,521.252,2388.076,8187.904,8.46422,394,38.792,23.25448
3,154,643.1,1595.826,1414.316,553.33,2388.052,9116.002,47.662,521.312,2388.064,8189.59,8.4639,393.8,38.758,23.22822
3,155,643.05,1595.26,1415.584,553.354,2388.054,9120.346,47.644,521.214,2388.042,8191.168,8.4564,394.2,38.732,23.2231
3,156,643.146,1595.826,1413.792,553.396,2388.062,9121.168,47.656,521.182,2388.042,8191.994,8.46298,394.8,38.724,23.21218
3,157,643.046,1595.782,1414.264,553.186,2388.072,9123.324,47.688,521.206,2388.052,8193.936,8.46028,394.8,38.672,23.1675
3,158,643.106,1595.464,1415.24,553.102,2388.076,9127.348,47.71,521.246,2388.038,8196.404,8.47024,394.6,38.64,23.17142
3,159,643.018,1595.216,1415.374,553.088,2388.092,9128.196,47.728,521.166,2388.046,8197.658,8.47822,394.8,38.634,23.17392
3,160,642.948,1596.636,1415.766,553.026,2388.102,9128.388,47.742,521.142,2388.07,8199.654,8.47498,394.4,38.63,23.17156
3,161,642.964,1596.058,1416.664,552.984,2388.096,9133.244,47.744,521.018,2388.08,8200.884,8.47558,394,38.614,23.1709
3,162,643.018,1595.152,1417.928,553.07,2388.098,9134.84,47.758,521.098,2388.074,8202.66,8.47644,393.6,38.628,23.1674
3,163,642.98,1596.022,1418.006,553.05,2388.104,9136.508,47.726,521.114,2388.086,8203.664,8.47222,393.6,38.644,23.1603
3,164,643.056,1596.86,1418.278,552.974,2388.1,9139.786,47.744,521.054,2388.09,8205.818,8.47496,393.8,38.672,23.1391
3,165,643.152,1598.126,1418.364,552.93,2388.098,9143.59,47.786,521.042,2388.082,8208.246,8.48272,394.4,38.672,23.12082
3,166,643.012,1599.008,1418.938,552.878,2388.094,9145.08,47.808,521.142,2388.08,8211.364,8.4898,394.6,38.652,23.11438
3,167,643.066,1601.134,1418.064,552.674,2388.104,9148.094,47.824,520.934,2388.094,8215.086,8.49158,395.2,38.654,23.13144
3,168,643.158,1600.376,1418.138,552.46,2388.1,9150.468,47.894,520.816,2388.088,8217.578,8.49908,395.4,38.624,23.1432
3,169,643.25,1600.558,1419.704,552.45,2388.108,9153.15,47.912,520.698,2388.104,8221.886,8.49742,395.4,38.58,23.16074
3,170,643.328,1601.39,1422.146,552.53,2388.114,9154.918,47.946,520.602,2388.112,8224.892,8.49566,395.2,38.538,23.17272
3,171,643.42,1602.322,1422.158,552.332,2388.138,9158.288,47.97,520.556,2388.126,8227.926,8.49322,395.2,38.574,23.16566
3,172,643.468,1600.786,1424.242,552.52,2388.12,9162.058,47.904,520.512,2388.116,8230.304,8.5013,395.2,38.608,23.17798
3,173,643.504,1602.998,1423.182,552.544,2388.126,9166.098,47.95,520.502,2388.118,8232.848,8.49374,395,38.612,23.16722
3,174,643.486,1602.99,1423.262,552.45,2388.126,9170.662,47.938,520.468,2388.118,8233.732,8.50228,395.2,38.614,23.13564
3,175,643.446,1602.518,1422.392,552.076,2388.114,9173.354,47.934,520.412,2388.12,8235.362,8.50844,395.4,38.616,23.09724
3,176,643.56,1600.944,1426.228,552.148,2388.118,9176.428,47.948,520.444,2388.114,8239.078,8.51312,395.6,38.574,23.08586
3,177,643.572,1601.64,1425.652,552.004,2388.128,9180.978,48.04,520.432,2388.134,8241.98,8.51446,395.8,38.478,23.05086
3,178,643.576,1601.984,1428.304,551.834,2388.138,9184.804,48.084,520.32,2388.136,8245.868,8.52622,396.8,38.49,23.04736
3,179,643.586,1602.372,1428.992,551.758,2388.14,9188.334,48.134,520.222,2388.148,8249.944,8.52008,397.2,38.464,23.03572
